,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,BlkCnt,BlkSizeMeanByte,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,DiffLast,DiffMean,FeeByteMeanNtv,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContPctDay,IssContUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,RevAllTimeUSD,RevNtv,RevUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyExpFut10yr,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
978,2021-07-15,304672.0,8865.0,982062.0,5448640.0,868.0,278684.0,2542298.0,81.0,92609.0,21328788.0,6372702.0,3565171.0,1366426.0,16520.0,9.0,122349.0,154.0,428627.0,1916.0,0.0,488806.0,2511.0,1507332.0,20281.0,12.0,3875698.0,136822.0,190.0,1626406061.0,158.0,10966558.689873416,796381552.2595482,1.2322379526790002,0.732603654767,2399728342.1744733,1426712876.4399984,1947455308.4146636,59584800031.671074,57715766466.14834,6.4090000000000005e-09,2.549e-05,0.003255773369106855,5.6e-07,7.152738668889128e-05,11.10463432,1418.366916152452,453312.47652214783,987.5,1.918457666,0.005256048399999999,126130.88277728594,987.5,126130.88277728594,0.46025355448700006,510.651222703757,43.937755617163276,303.597978986702,26.122357518217395,0.004028280713033314,127.727476230163,-28.965441559612074,-24.817941459900684,132.715651118594,0.00404642050841816,0.0666095421822047,112.645955228519,132.715651118594,199767012.01606512,998.60463432,127549.24969343841,0.03037951381,16418959.85534622,4757027.6132146,138775.02468248,6235005.77764866,8821319.85468583,1519420.32268981,11431863.02504771,12867082.63277057,13990572.11005516,686159.3215811,3263829.05477616,16947723.38118217,33.1863210624,12821605.27346163,18658066.31215686,18782091.49358692,8647187.99657265,18238438.33428287,18761216.37351718,5205097.081717201,17204614.99039216,18783300.13884118,18773171.89931332,18708124.06545815,18418932.84961118,17586069.00090293,13753410.73806888,2404242.95636546,6099232.99075987,9913100.77295732,0.0,18775996.04902896,18720740.46752737,18473650.46880429,10445178.9950346,14091295.37858792,2655158.47524868,17715605.17219218,6418534.96540176,5503803.87697884,18751536.95435449,18085887.21733545,18787878.79477238,20612012.5,11169976.25373168,435633.0,5.042048611111,791201.0,36791.99805945,4699349.057598603,0.10616536330600002,13.560233918133738,7.000000000000001e-06,0.000894092333611141,9.920050364785,0.0765250707088097,0.05655687766338002
979,2021-07-16,340408.0,8865.0,982084.0,5448618.0,867.0,278719.0,2542290.0,82.0,92609.0,21387348.0,6372914.0,3565187.0,1366490.0,16520.0,9.0,122385.0,155.0,428652.0,1915.0,0.0,481123.0,2407.0,1485766.0,19660.0,11.0,3842820.0,134232.0,185.0,1626493688.0,143.0,14502775.46153846,770992371.4761282,1.192178476208,0.708855619253,2319851630.8518853,1379357115.7163093,1945892898.7128148,59746305910.24696,59964734214.066986,6.933e-09,2.669e-05,0.003295416977343213,2.72e-06,0.0003358386728502638,14.37851021,1775.3160979744002,426263.42607295216,893.75,1.736243023,0.0047568302,110351.40215438356,893.75,110351.40215438356,0.460227598125,324.456478132615,43.186527957358685,192.91809264893902,25.6782131446868,0.003925203740502624,123.47010031259701,-29.12439249911854,-24.514273159779506,127.727476230163,0.00402828071303331,0.0667725402261439,108.59178263046499,127.727476230163,199894561.26575854,908.12851021,112126.71825235797,0.030374600769,16418848.61198784,4765932.38691961,78141.7948987,6244364.98815631,8781800.6659754,1517676.15840328,11432788.72146897,12863473.75639422,13991686.93409331,677444.21551885,3236149.93708059,16948874.961095702,33.2345552286,12821785.96247989,18658941.91578675,18782972.22800522,8647111.65998818,18239305.29908194,18762096.32586268,5224689.12811492,17204864.42669532,18784181.16232735,18774052.47726003,18709006.96615576,18419795.27594246,17586927.35700724,13753672.77088347,2404243.05863596,6111281.12500311,9913605.48160634,0.0,18776614.55920482,18719899.49260211,18468371.6063212,10363571.50243402,14042051.64479183,2575201.41590684,17695513.16623975,6381065.28357598,5504819.83107476,18752721.7873267,18089694.40773107,18788772.54475838,20612235.9375,11171588.20009139,538683.0,6.234756944443999,979828.0,57908.45247688,7149962.436267631,0.098836392433,12.203339288237709,7.000000000000001e-06,0.000864290702188179,9.910003935597,0.07652955238523855,0.05649177553844933
980,2021-07-17,254688.0,8867.0,982102.0,5448480.0,868.0,278743.0,2542002.0,83.0,92608.0,21457815.0,6372888.0,3564967.0,1366479.0,16521.0,9.0,122355.0,154.0,428693.0,1914.0,0.0,480891.0,2400.0,1485099.0,19623.0,11.0,3841370.0,134129.0,185.0,1626581822.0,132.0,13754291.098484848,776675808.1891063,1.187102349272,0.70940653471,2318136327.312514,1385306886.09324,1952768713.4428275,52911713712.33468,59443634971.06477,7.007e-09,2.057e-05,0.0025377906120251387,8.81e-06,0.0010869195572164056,12.72128736,1569.4683342285882,390054.6055457325,825.0,1.6026155009999998,0.0043907274,101783.04593683711,825.0,101783.04593683711,0.46043828029399997,200.33565915247,43.7846409010242,119.71960616988001,26.16548639985636,0.003910662478083003,123.37338901434799,-28.47166890241973,-24.299103772572952,123.47010031259701,0.00392520374050263,0.0657417610910761,104.70073645797599,123.47010031259701,200006687.98401088,837.72128736,103352.51427106568,0.030372190866,16417925.01673754,4811414.42423949,117725.56202784,6295326.84798649,8833594.85021689,1558981.555693,11487905.12213541,12913872.56511231,13991134.3567104,714779.97285199,3277798.05223942,16948875.033721,33.5043197865,12823001.22710641,18659782.1939197,18783800.67668207,8651449.9809215,18240124.92178306,18762923.48708344,5248336.05844061,17205946.56533466,18785009.74233147,18774880.55928826,18709844.08255582,18420642.21063109,17587546.325991597,13754777.59111385,2404243.05863596,6108021.00585511,9915007.3198327,0.0,18777432.67119342,18720683.40889059,18468996.49559523,10359864.13424871,14040067.05618292,2575201.41590684,17695535.33772085,6386548.67725598,5512364.76140045,18753641.79575221,18091306.79444852,18789597.54475838,20612442.1875,11228571.22723712,618570.0,7.159375,1002857.0,93790.57939185,11571261.6371918,0.114074416972,14.073747421671497,7.000000000000001e-06,0.000863613723100436,9.901654194385001,0.07649280909704309,0.05650414486561541
981,2021-07-18,245646.0,8869.0,982178.0,5448534.0,867.0,278766.0,2542194.0,83.0,92626.0,21469917.0,6372968.0,3565203.0,1366585.0,16521.0,9.0,122369.0,155.0,428704.0,1915.0,0.0,480679.0,2401.0,1484563.0,19608.0,11.0,3840623.0,134098.0,185.0,1626668428.0,173.0,14867078.306358378,774564340.592151,1.1855563461210001,0.708512505375,2314965789.3401146,1383470483.3968766,1952640881.9914694,75964407506.04092,61564685669.36312,8.531e-09,3.201e-05,0.003943553914478474,1.567e-05,0.0019305057744416646,21.94293047,2703.315506094891,529448.7029913899,1081.25,2.100276722,0.0057541828,133207.36238768665,1081.25,133207.36238768665,0.460308978074,598.983734463158,44.45608055240446,357.964821977274,26.567854926831227,0.003885414130333144,123.197560589768,-29.175980005716987,-21.629133671929054,123.37338901434799,0.0039106624780829895,0.0650372125773359,104.94530864585899,123.37338901434799,200110040.49828205,1103.19293047,135910.6778937815,0.030371262503,16417359.63677928,4806669.24047476,108962.22589179,6287172.7076752,8831685.65538858,1553567.08040993,11486322.16640705,12905574.78343443,13990416.12655138,693406.13710991,3268853.61150114,16948878.16156565,33.4589972845,12823567.70365793,18660852.57792988,18784881.25704727,8649518.15333527,18241178.74206012,18764003.64019802,5249041.57501568,17206933.08982271,18786090.39569064,18775961.43047831,18710919.33659291,18421677.21566526,17588521.15701341,13755153.89754061,2404243.05863596,6120976.73630032,9915537.87692052,0.0,18778505.59772723,18721706.69212316,18469852.82161786,10360389.81636828,14039223.61840974,2575201.41590684,17696155.49307371,6392229.95696269,5513070.27797552,18754764.78261213,18092762.94148568,18790678.79475838,20612712.5,11229690.56184201,685485.0,7.933854166667,1078363.0,31370.93332192,3864822.458684811,0.050144007071,6.17761934934328,7.000000000000001e-06,0.000862382924128376,9.886768463762,0.07649285936495724,0.0562910319220788
982,2021-07-19,340431.0,8865.0,982273.0,5449401.0,863.0,278855.0,2542355.0,83.0,92631.0,21490121.0,6374155.0,3565372.0,1366721.0,16521.0,9.0,122395.0,157.0,428808.0,1912.0,0.0,474526.0,2330.0,1468230.0,19188.0,10.0,3811524.0,132564.0,185.0,1626760510.0,129.0,20190119.39534884,747640541.4533314,1.145198220485,0.6844383310459999,2234415697.990797,1335419252.1789272,1951116983.9613905,66801488622.33551,73811328332.92175,1.1168e-08,2.942e-05,0.0034982072826252493,1.297e-05,0.0015422076293558626,29.08765791,3458.689895828483,473324.35151522834,806.25,1.5660350915,0.0042905071,95867.76416099955,806.25,95867.76416099955,0.460149273214,398.334881945175,44.19899783223346,238.06853426707198,26.415940724572515,0.0038501423245246883,118.905753998139,-31.235293134372665,-23.60601000058084,123.197560589768,0.00388541413033314,0.0650913171750353,104.735053095457,123.197560589768,200245951.17617577,835.33765791,99326.45405682802,0.030369435724,16419131.125404801,4804988.47648406,77323.71372143,6287673.35738044,8828056.51309762,1549850.0906234,11487875.36921134,12901956.06707131,13992291.33245722,688395.83869827,3247284.62023581,16951343.93292596,33.460225960900004,12822531.69530543,18661658.15320007,18785700.29314182,8646888.18595413,18241980.81545439,18764817.92786696,5250315.23682305,17207189.40280087,18786909.80095695,18776776.07760232,18711732.06329407,18422499.40296566,17589054.11231153,13754979.97338819,2404242.8620106005,6149051.2572458,9914192.89023613,0.0,18779078.67542327,18721158.17068064,18465498.72003275,10302898.22560213,14004339.61385464,2492184.4924667003,17683794.31165234,6403884.34865752,5516055.80209153,18755643.07479649,18093988.78177526,18791485.04475038,20612914.0625,11230905.21085992,988656.0,11.442777777778002,1551125.0,47175.09285902,5609389.986333996,0.04726691553,5.620308230260996,8.19e-06,0.0009738381252447584,9.863316287633,0.07651009633113204,0.05651180401000054
983,2021-07-20,356519.0,8865.0,982512.0,5450154.0,865.0,279004.0,2542838.0,83.0,92646.0,21513083.0,6374797.0,3565988.0,1366969.0,16519.0,9.0,122412.0,157.0,428993.0,1912.0,0.0,467315.0,2251.0,1448814.0,18701.0,10.0,3774664.0,130882.0,178.0,1626843269.0,138.0,9316582.992753625,716633268.8721626,1.100912728602,0.657994901307,2142243428.7373188,1280378741.0635407,1945879426.299683,55996697639.880165,57885359041.67938,1.0106999999999999e-08,1.606e-05,0.001830768049792277,5.46e-06,0.0006224155387214091,12.99480997,1481.3501186922877,397094.55778743426,862.5,1.6752164465000001,0.0045896341,98321.13592439842,862.5,98321.13592439842,0.460247475891,799.376553557601,43.11341505510468,477.772381770389,25.768080018684763,0.003829637878433657,113.995519912346,-32.676831485206684,-25.379055560361852,118.905753998139,0.0038501423245247,0.0652536298709977,101.335006165025,118.905753998139,200345277.63023263,875.49480997,99802.48604309071,0.030371117677,16419021.476577802,4736258.62563105,156205.16599973,6286503.79789662,8826383.17533031,1625548.40666094,11487805.12386527,12894722.98268651,13992100.7101602,691073.74238615,3198183.1670067995,16952123.95840189,33.4524666646,12822490.21277711,18662528.85375221,18786582.31151569,8649130.52354072,18242787.56137169,18765697.88256463,5248943.08363431,17207359.54188818,18787791.753537398,18777657.82418743,18712605.14400914,18423350.21867647,17589231.96627732,13754602.42373809,2404242.86203248,6148184.46115596,9913815.23059824,0.0,18779638.40155692,18720342.31269553,18459999.41272047,10234883.80055945,13962336.40497426,2492184.49248858,17669396.5532795,6342365.92248148,5515190.28469301,18756556.00139999,18094822.49608576,18792347.54475038,20613129.6875,11231833.86547169,808962.0,9.362986111110999,1308584.0,23508.75499302,2679892.747921275,0.08493481403799999,9.682188284920233,4e-05,0.00455982079649384,9.851689442019,0.07614208930261307,0.05681282228868832
984,2021-07-21,307211.0,8872.0,982620.0,5452365.0,865.0,278990.0,2543812.0,83.0,92640.0,21536996.0,6377276.0,3567884.0,1367027.0,16529.0,9.0,122383.0,157.0,429023.0,1912.0,0.0,479634.0,2385.0,1481450.0,19511.0,11.0,3837456.0,133765.0,186.0,1626925502.0,146.0,15485219.45890411,768054044.1617326,1.180215571759,0.705422396363,2296238864.178828,1372476656.766271,1945609699.7226164,55983558808.7494,56455592269.29541,5.363e-09,1.443e-05,0.0017631175608276747,6.36e-06,0.0007770913157909917,12.12446977,1481.4182652260067,409737.71666486555,912.5,1.7722443965,0.0048554641,111493.05434894338,912.5,111493.05434894338,0.46000876722499995,246.96605977133203,46.989639023020324,147.613193617343,28.086007808265315,0.003804030917592054,122.184169149527,-31.706441594913226,-2.0993149653594574,113.995519912346,0.0038296378784336603,0.0638510905091988,97.0881793126702,113.995519912346,200445080.1162757,924.62446977,112974.47261416941,0.030374702645,16418968.80897699,4733419.98026302,152510.71275489,6286035.65836586,8825120.46959885,1622664.02860801,11486446.426754,12883663.34286166,13991221.71671362,369063.36273526,3171596.77349623,16952475.50196648,33.448351395100005,12823903.51001132,18663414.512171105,18787496.33939121,8645064.38531908,18243585.78931895,18766594.71743172,5249839.74754186,17208417.9824948,18788706.12894243,18778569.37352293,18713487.27071394,18424207.13828152,17589993.49565577,13756459.96250217,2404242.86203248,6149778.68203161,9909436.11311895,0.0,18781066.09028192,18723984.35984655,18471266.80235893,10344253.44299769,14031908.00707999,2575201.21930883,17694801.99183043,6412152.59496497,5516415.18099213,18757509.26347617,18096448.938177302,18793260.04475038,20613357.8125,11232851.73782748,840235.0,9.724942129630001,1271355.0,76096.52946705,9297791.228094002,0.08275799189500001,10.111716480173866,7.000000000000001e-06,0.000855289184046689,9.835083074973001,0.07632991139565642,0.045632607432306335
985,2021-07-22,290422.0,8869.0,982660.0,5454268.0,866.0,279066.0,2544456.0,83.0,92617.0,21552866.0,6379273.0,3568969.0,1367100.0,16525.0,9.0,122365.0,157.0,429077.0,1914.0,0.0,482406.0,2407.0,1488549.0,19731.0,11.0,3851552.0,134443.0,187.0,1627014376.0,135.0,21657473.83703704,779446078.4053955,1.198673506283,0.716479417743,2332212121.659201,1394025958.045606,1945660857.1352124,53940921506.60158,58522659046.53883,5.426e-09,1.819e-05,0.0022572472173336927,7.000000000000001e-06,0.000868649286494549,15.86292092,1968.4735626967793,392738.91668725415,843.75,1.6386455635,0.0044894399,104703.2622113965,843.75,104703.2622113965,0.460259938216,345.59022914240194,48.70432564124755,206.56858173290797,29.11188634278377,0.003841053126826421,124.092755213507,-32.59277156586677,4.713782047370759,122.184169149527,0.00380403091759205,0.0615384836380996,103.929518951229,122.184169149527,200558054.5888898,859.61292092,106671.7357740933,0.030377364526999996,16418528.53217249,4723669.9581858,149210.28016786,6281157.0027946,8823218.44290416,1584538.93409474,11485313.37597469,12878813.48381621,13989974.61434749,307913.42533849,3163158.91386828,16952560.69560924,33.4208913146,12824668.33879406,18664142.98760742,18788252.62315551,8650173.05139914,18244344.20111576,18767339.66761193,5247270.00540422,17208657.14502933,18789462.52765761,18779320.67408601,18714220.32261121,18424935.01845679,17590306.16682703,13757161.228400199,2404242.86203248,6147406.97680244,9916167.70836632,0.0,18781923.11059653,18725287.41713991,18474202.00215498,10367097.45888013,14050792.03049173,2575201.21930883,17700758.60396051,6417895.89073727,5514044.85698939,18758307.80659901,18097672.46746951,18794103.79475038,20613568.75,11233741.69303537,871879.0,10.09119212963,1361737.0,54382.6248832,6748489.757498913,0.096825546861,12.015348885036023,7.000000000000001e-06,0.000868649286494549,9.82468679485,0.07632855777927884,0.04467945015250305
986,2021-07-23,275759.0,8873.0,982696.0,5455065.0,866.0,279117.0,2544632.0,83.0,92669.0,21581788.0,6380176.0,3568968.0,1367160.0,16571.0,9.0,122404.0,157.0,429112.0,1915.0,0.0,486402.0,2475.0,1499873.0,20100.0,12.0,3867984.0,136230.0,190.0,1627103464.0,146.0,19337803.29452055,789858915.8851328,1.21462166606,0.726040240483,2363332618.0016356,1412682344.0271535,1945735601.4960024,55220909347.24128,52268647956.84153,5.463e-09,1.996e-05,0.00250982059901104,6.36e-06,0.0007997223952760627,15.42491902,1939.5681109455495,379350.1335499003,912.5,1.772078796,0.0048550104,114740.0449197181,912.5,114740.0449197181,0.459859847113,530.706501853198,49.902230335241796,317.22987247659097,29.82906391813001,0.0037602881355932273,125.74251498051301,-31.906980195567183,-1.6300416332873535,124.092755213507,0.00384105312682642,0.061404020831947,106.443652207537,124.092755213507,200664726.32466406,927.92491902,116679.61303066363,0.030375326289999997,16419709.6750376,4722468.70253505,133116.28530831,6281558.11904622,8824204.11765599,1554921.70909485,11486402.87915249,12876727.45433399,13990255.91094679,304493.11915049,3112317.58605409,16954811.29984828,33.4214028897,12820206.62522569,18665042.18295717,18789165.40766163,8643073.31978662,18245254.03443275,18768249.80715978,5243762.67974837,17209742.3705815,18790375.48343923,18780227.73165159,18715123.14069839,18425829.19843048,17591192.37977592,13757475.55852636,2404242.86203248,6145181.45844227,9909812.7509767,0.0,18782961.65217238,18727091.50270861,18478268.20503556,10414601.12830884,14076987.89521496,2655158.38092117,17715623.80627405,6439722.07634607,5511819.33862922,18759266.09612771,18098974.64355512,18795016.29475038,20613796.875,11234723.15028918,772758.0,8.943958333333,1164616.0,35415.08579435,4453181.956032209,0.046499671369000004,5.846985623705414,7.000000000000001e-06,0.0008801976048635911,9.801377204759001,0.07633682962336903,0.04250624807769378
987,2021-07-24,298503.0,8875.0,982783.0,5455564.0,866.0,279179.0,2544887.0,83.0,92705.0,21613543.0,6380874.0,3569064.0,1367264.0,16575.0,9.0,122500.0,157.0,429190.0,1918.0,0.0,488977.0,2504.0,1506903.0,20307.0,12.0,3879417.0,136859.0,191.0,1627185949.0,141.0,17778486.24113475,799991611.7273567,1.2308035215350002,0.735739609302,2394683783.735923,1431474382.8896718,1945626366.7081318,52043184023.640976,52547627162.40306,5.463e-09,1.8100000000000003e-05,0.0023060232363165843,5.47e-06,0.0006969031548426362,13.6935298,1744.6186688394243,368314.09801811835,881.25,1.7113109315000001,0.0046885231,112275.30259690553,881.25,112275.30259690553,0.459599717831,901.8395404850689,51.17824391221639,539.094225487824,30.592909852725647,0.0037288880187024975,127.40459869152399,-29.12926266925066,-3.2250346869876836,125.74251498051301,0.0037602881355932203,0.0595169910424759,106.85644555739599,125.74251498051301,200781405.9376947,894.9435298000001,114019.92126574495,0.030374680498,16418818.06390634,4718253.78038796,67092.68577718,6279142.35391394,8823134.308484698,1488733.38294678,11485149.5252354,12870193.20155232,13959536.89716197,317139.18760685,3086198.76985561,16954916.42382258,33.406983300300006,12818393.57280092,18665906.35547324,18790046.66971813,8638589.20795152,18246096.80874534,18769129.75322617,5240862.43792181,17210002.7491389,18791257.00532168,18781106.51746322,18715989.54887803,18426688.59926648,17592181.03593339,13755898.79691868,2404242.86203248,6141281.21659358,9909225.48303568,0.0,18783929.98377274,18728505.25374015,18481099.7324326,10434539.1842764,14091425.35660657,2655158.38092117,17720817.7925088,6443762.89629748,5507919.09678053,18760239.97763836,18100626.14631387,18795897.54475038,20614017.1875,11235657.09237547,756631.0,8.757303240741,1186619.0,20841.73148434,2655332.4357988383,0.02696302659,3.4352135822078402,7.000000000000001e-06,0.000891832190840668,9.785106378659,0.07629008505354481,0.042211813963023634
988,2021-07-25,270975.0,8873.0,982901.0,5455880.0,865.0,279361.0,2545176.0,83.0,92778.0,21629672.0,6381240.0,3569431.0,1367424.0,16580.0,9.0,122631.0,157.0,429393.0,1918.0,0.0,489872.0,2519.0,1509237.0,20364.0,12.0,3883172.0,137188.0,192.0,1627277779.0,154.0,17115205.4025974,803607429.158076,1.236593804921,0.7392291319580001,2405912736.3241854,1438241706.0176961,1945596627.4054973,58342316289.9252,55711233226.31028,5.536e-09,2.258e-05,0.0028901374727941455,6.53e-06,0.0008358103497495912,14.59249178,1867.772688875932,426490.743689747,962.5,1.8689956765,0.0051205361,123195.62965298338,962.5,123195.62965298338,0.45935459354099994,807.756116019803,53.334772958115,482.87226581854304,31.883240689162612,0.003644524128579789,127.995459379723,-32.721533047070146,4.229901711153728,127.40459869152399,0.00372888801870251,0.0584602308843006,108.248288141038,127.40459869152399,200895425.85896042,977.09249178,125063.40234185933,0.030373698246,16418363.22688129,4713567.01611447,55718.57803775,6278405.75792631,8822170.79082581,1476451.98867059,11483920.761206599,12863307.36981607,13958940.93283327,260720.63378879,3062288.4238755,16954983.12159773,33.4013539654,12813870.37759015,18666850.09728906,18791003.50785841,8634424.00570644,18247045.82946818,18770085.65139107,5238504.53844295,17209586.11898994,18792213.95518908,18782063.50661632,18716939.39022343,18427679.79673439,17592755.11127044,13752301.39670226,2404242.86203248,6138923.31711472,9906661.83648555,0.0,18784913.47031462,18729625.27140041,18482629.57467591,10443440.63473113,14091906.20989831,2655158.38092117,17722956.1985182,6449226.64081862,5505561.19730167,18761250.11154174,18101655.28201255,18796860.04475038,20614257.8125,11236661.93306809,646199.0,7.479155092593,1051717.0,23270.46452755,2978513.7971833106,0.033225193372,4.252673888629267,7.000000000000001e-06,0.000895968215658061,9.760684436442,0.07624588891978493,0.04018551734206341
989,2021-07-26,280447.0,8873.0,983005.0,5457033.0,867.0,279378.0,2545656.0,83.0,92826.0,21646364.0,6382339.0,3569678.0,1367622.0,16583.0,9.0,122684.0,157.0,429460.0,1919.0,0.0,493956.0,2559.0,1519744.0,20651.0,12.0,3902060.0,138083.0,198.0,1627357022.0,126.0,21297428.01587301,820798582.5347646,1.262621842671,0.754820893525,2456316053.092894,1468435453.3678608,1945409124.1575172,50444963957.53915,54979756399.2045,5.513e-09,2.061e-05,0.0026931387948266163,5.46e-06,0.0007134661727197149,14.794560999999998,1933.226888963069,344365.3728617521,787.5,1.52911421,0.004189354,102903.77491149737,787.5,102903.77491149737,0.459387076078,238.492279450429,55.590559660383775,142.57551183552098,33.23316174035589,0.003489710753945054,130.67146020507602,-31.40185682554741,5.217259735314609,127.995459379723,0.0036445241285797798,0.0585136828917591,108.66575010937001,127.995459379723,201020489.2613023,802.294561,104837.0018004604,0.030375875638,16418727.94356031,4665044.14842795,86113.60255701,6281391.37074463,8825029.69759846,1474610.06472602,11487186.91892881,12860135.60474745,13961277.20544245,271447.93307993,2895604.46157017,16958839.14270684,33.4158375711,12813306.00427196,18667637.38060481,18791819.49242661,8635396.34273378,18247759.43116884,18770898.9794845,5232113.249031,17210385.09755444,18793029.89710009,18782875.28064615,18717738.23485788,18428463.91800938,17593603.15781987,13752074.97085747,2404242.86202701,6132373.47067015,9907080.31686331,0.0,18785869.40045912,18731221.83151806,18486519.76048697,10473671.13165041,14113626.5538711,2655158.3809157,17730301.41896635,6489083.96866743,5499039.728358701,18762098.41802742,18102790.52171686,18797647.54475038,20614454.6875,11237614.17422975,717921.0,8.309270833333,1135413.0,78818.68372455,10299352.493729008,0.156736259355,20.480955876999356,9.96e-06,0.0013014877436425569,9.749983360406999,0.0760581102031446,0.04030216578869797
990,2021-07-27,374768.0,8870.0,983282.0,5458669.0,862.0,279512.0,2546701.0,83.0,92917.0,21669975.0,6384355.0,3570508.0,1367944.0,16575.0,9.0,122804.0,157.0,429583.0,1921.0,0.0,497395.0,2605.0,1528885.0,20895.0,13.0,3917490.0,138986.0,202.0,1627447563.0,146.0,18131663.876712326,835599014.5155338,1.2860836559289999,0.768877210303,2502602034.026246,1496165246.7546506,1945909212.4280775,52495626627.85532,52746469784.16914,5.53e-09,2.132e-05,0.0028382745932893643,3.28e-06,0.0004366576297368253,14.63976905,1948.9533089230288,382818.020726922,912.5,1.7717447480000001,0.0048540952,121478.68510208935,912.5,121478.68510208935,0.458660456905,155.160291512734,57.82976480470846,92.761626771394,34.57316950613995,0.003402481414377555,133.12732613927602,-35.828478104677245,2.114291493182328,130.67146020507602,0.00348971075394506,0.0583052996165385,110.786812748087,130.67146020507602,201125326.26310274,927.13976905,123427.63841101235,0.030378403055,16418221.01571881,4661457.99833727,202459.76472107,6276690.43424895,8824419.46724362,1474299.21124563,11486664.11958219,12850290.99693838,13959795.92605429,290658.96778083,2883078.11776202,16958965.0662243,33.3892086378,12810614.8333881,18668511.19956767,18792727.57326981,8622156.13928811,18248569.67663807,18771804.98578779,5230334.15504541,17210656.438275,18793938.39297211,18783779.97230304,18718617.48358225,18429271.63982877,17594281.30683893,13748785.52353278,2404242.86202701,6131414.74017188,9904106.15514076,0.0,18786884.81250927,18732769.77838763,18489845.842724103,10504274.100843599,14129406.47684445,2730449.78064007,17736928.34512086,6518413.82117696,5498093.56902432,18763121.48067252,18104650.43620478,18798560.04475038,20614682.8125,11238603.59960496,686708.0,7.948009259259,1104523.0,121155.74069547,16129139.805211393,0.25252392588399997,33.61783503912962,7.000000000000001e-06,0.000931891282974932,9.736286162432,0.07591691031548081,0.03946384575272783
