,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
431,2019-04-05,181.0,1457.0,27635.0,87020.0,242.0,25855.0,86610.0,31.0,5976.0,90764.0,87614.0,87288.0,87020.0,25855.0,242.0,27635.0,1457.0,86610.0,5976.0,31.0,6612.0,38.0,26194.0,291.0,2.0,27693.0,1685.0,9.0,1614335375.0,56405052.28631246,2.22582006,123277465.07153101,55385189.0995918,0.0,0.0,0.9450671813860001,216.03490508,65.49958218232463,2.4492736411455374e-05,0.12327746507153099,,38.414155671672226,0.12178472467247502,2.47969938632379e-05,0.00077144494480019,0.10841322382611802,0.12178472467247502,0.000192754287,501175997.07620543,426174791.55978566,121583189.75438571,457545523.45462155,501175997.07620543,251855591.56213543,501175997.07620543,501175997.07620543,501175997.07620543,148113668.22358364,389873118.1627881,501175997.07620543,45.754552000000004,979673687.6451392,999901879.4439945,999999985.9891887,945067181.3861874,999812563.3720626,999999780.0070052,890704677.758718,993881428.1122742,999999999.8704222,999999998.4030213,999999985.9891887,999999780.0070052,999901879.4439945,999812563.3720626,945067181.3861874,979673687.6451392,993881428.1122742,890704677.758718,999902406.421977,999844009.5552174,994467011.3337901,896990313.7184703,949513732.4554986,594022537.9983451,981747943.9283221,816392771.9184446,923467635.4818527,995762898.1243596,972412240.7499664,1000000000.0,254.0,0.00293981,259.0,4628881.613402898,570636.791416528,24995.36019982,3081.364643983646,1920.007,236.69359587959505,3.6209130147644015,0.05994317895527435,0.05568649469922559
432,2019-04-06,217.0,1455.0,27616.0,86981.0,242.0,25837.0,86571.0,31.0,5972.0,90745.0,87592.0,87250.0,86981.0,25837.0,242.0,27616.0,1455.0,86571.0,5972.0,31.0,6582.0,38.0,26173.0,286.0,2.0,27673.0,1667.0,9.0,1614335375.0,55901903.90798467,2.21065787,122190649.89699599,55273433.214276366,0.0,0.0,0.945175106128,158.50684579,64.82687860237154,2.422323670368197e-05,0.122190649896996,,31.584383595185372,0.12327746507153099,2.4492736411455302e-05,0.0007429083936049781,0.10988216157928599,0.12327746507153099,0.000192654218,501175997.07620543,426078147.4707097,117407162.73739988,457497394.07318574,501175997.07620543,251682539.44159332,501175997.07620543,501175997.07620543,501175997.07620543,129655090.99501725,389787769.9117459,501175997.07620543,45.749739,979705290.0395201,999901911.7537267,999999985.835321,945175106.12843,999812648.2554815,999999779.6401374,891085463.803436,993887606.8350339,999999999.8703226,999999998.3424723,999999985.835321,999999779.6401374,999901911.7537267,999812648.2554815,945175106.12843,979705290.0395201,993887606.8350339,891085463.803436,999902430.5792091,999843849.7444601,994451789.1476053,897370793.528433,949213906.1663475,593465014.0758598,981645770.74606,815835247.9959595,923584341.6892818,995767665.8670733,972476732.6236384,1000000000.0,383.0,0.00443287,389.0,6308875.777518863,770885.6313744457,24595.39154213,3005.3268770039435,6127.757,748.7546102408666,3.6286595399113,0.059940994680618524,0.05548391840101823
433,2019-04-07,221.0,1463.0,27624.0,86990.0,246.0,25846.0,86579.0,31.0,5983.0,90760.0,87602.0,87258.0,86990.0,25846.0,246.0,27624.0,1463.0,86579.0,5983.0,31.0,6761.0,38.0,26233.0,305.0,2.0,27705.0,1746.0,9.0,1614335375.0,59891669.84133325,2.3235542000000002,130896504.16195,56334603.242399015,0.0,0.0,0.9450870216249999,76.10683376,69.19771332248996,2.5225222597318345e-05,0.13089650416195,,45.64300720463167,0.122190649896996,2.42232367036821e-05,0.000738719183600693,0.109102669311018,0.122190649896996,0.00019271324,501367774.41004634,426009133.50384694,119127644.4564316,457549804.13558674,501367774.41004634,251989716.2002745,501367774.41004634,501367774.41004634,501367774.41004634,129706258.0138972,389727216.5673784,501367774.41004634,45.754979999999996,979695019.5671945,999901910.4093032,999999985.853237,945087021.6248738,999812619.8212051,999999778.6580544,889716569.9356433,993886952.3501102,999999999.8702543,999999998.3347442,999999985.853237,999999778.6580544,999901910.4093032,999812619.8212051,945087021.6248738,979695019.5671945,993886952.3501102,889716569.9356433,999902619.7183452,999847854.2414964,994584677.1983267,896001899.6606404,950314524.9365197,593200101.5323784,982197724.3656873,815570335.4524785,922763779.6648961,995765000.3844022,972326443.0115645,1000000000.0,588.0,0.00680556,593.0,13139424.55140802,1719904.7404790074,28579.64467072,3740.975577587953,14898.0,1950.0961190047312,3.6452445062683183,0.059932144381470785,0.055938073973616935
434,2019-04-08,222.0,1455.0,27610.0,86967.0,242.0,25825.0,86556.0,31.0,5979.0,90751.0,87580.0,87235.0,86967.0,25825.0,242.0,27610.0,1455.0,86556.0,5979.0,31.0,6712.0,38.0,26193.0,296.0,2.0,27688.0,1722.0,9.0,1614335375.0,58436993.90982364,2.28045796,127775242.163552,56030518.54259721,0.0,0.0,0.9451170736419999,125.02204327,67.67624567847251,2.4184177864016268e-05,0.127775242163552,,37.52304119253848,0.13089650416195,2.52252225973184e-05,0.000750279482244114,0.11679375954601699,0.13089650416195,0.00019302508999999998,501367774.41004634,425993313.41515857,121234980.97403988,457342071.2834528,501367774.41004634,252069325.07058686,501367774.41004634,501367774.41004634,501367774.41004634,129795451.05512743,389706976.11667514,501367774.41004634,45.734207,979674154.4804641,999901917.2000337,999999985.8506743,945117073.6422586,999812291.6138419,999999778.9132847,889953150.6924033,993891660.8721528,999999999.8699539,999999998.332181,999999985.8506743,999999778.9132847,999901917.2000337,999812291.6138419,945117073.6422586,979674154.4804641,993891660.8721528,889953150.6924033,999902605.3073957,999846078.8786637,994554793.0890496,896252140.3268086,949972774.782216,591621445.449908,982052165.301238,813992429.370008,923354778.026672,995770183.9323758,972455893.703209,1000000000.0,415.0,0.00480324,423.0,7998589.479419959,1022021.7076997247,26100.38932556,3334.9835666364174,4220.0,539.2115219301894,3.6465146373010406,0.0598150646703337,0.056186041954729635
435,2019-04-09,178.0,1459.0,27625.0,86980.0,241.0,25839.0,86569.0,31.0,5991.0,90769.0,87593.0,87248.0,86980.0,25839.0,241.0,27625.0,1459.0,86569.0,5991.0,31.0,6637.0,38.0,26182.0,294.0,2.0,27687.0,1683.0,9.0,1614335375.0,56536684.01749823,2.22235401,123571934.71403602,55604073.04125409,0.0,0.0,0.944829108528,133.67443833,65.63443190886802,2.378405961426076e-05,0.12357193471403599,,32.68753873471998,0.127775242163552,2.41841778640163e-05,0.0007068016082430059,0.11361387022091302,0.127775242163552,0.000193074449,501367774.41004634,426355054.663047,117112921.18453161,457520424.4259234,501367774.41004634,252418532.104738,501367774.41004634,501367774.41004634,501367774.41004634,129470596.20810172,390059035.8427357,501367774.41004634,45.752041999999996,979652955.5310142,999901912.5847843,999999985.8505836,944829108.5279372,999812261.7737947,999999778.9131936,890035613.2240885,993888619.8550187,999999999.8698622,999999998.3320897,999999985.8505836,999999778.9131936,999901912.5847843,999812261.7737947,944829108.5279372,979652955.5310142,993888619.8550187,890035613.2240885,999902475.0767868,999844055.9199686,994482682.8127719,896334602.8584938,949610261.5058416,592968630.1077373,981687500.7477186,815339614.0278368,923102338.1262238,995765681.1664144,972361838.5935179,1000000000.0,320.0,0.0037037,321.0,7480861.804845704,924424.5665531184,36567.50327515,4518.717127372133,14684.0,1814.5302893409053,3.6199740469905537,0.0586760807723772,0.05674511797100749
436,2019-04-10,200.0,1460.0,27616.0,86972.0,241.0,25830.0,86562.0,33.0,5987.0,90765.0,87586.0,87240.0,86972.0,25830.0,241.0,27616.0,1460.0,86562.0,5987.0,33.0,6621.0,40.0,26173.0,291.0,2.0,27676.0,1675.0,9.0,1614335375.0,55831004.9339268,2.22060327,122840983.23658898,55318743.65546688,0.0,0.0,0.944918908001,67.78783192,65.02705880705999,2.3126310052600824e-05,0.122840983236589,,23.392865998334432,0.12357193471403599,2.37840596142607e-05,0.000702281307706893,0.109771724320706,0.12357193471403599,0.000193102662,501367774.41004634,408558188.2769712,136722005.6553533,454498193.2161639,501367774.41004634,249707013.23207924,501367774.41004634,501367774.41004634,501367774.41004634,143664027.7336501,389197226.77467537,501367774.41004634,45.449819,979679406.0936658,999901895.7756099,999999985.8406298,944918908.0007217,999812229.60562,999999779.5609239,891520053.5304447,993887217.0421072,999999999.8697183,999999998.322137,999999985.8406298,999999779.5609239,999901895.7756099,999812229.60562,944918908.0007217,979679406.0936658,993887217.0421072,891520053.5304447,999902442.0730407,999844032.8082919,994471867.9299421,897819044.2724562,949446881.9865072,594938168.0333536,981641001.006621,813309151.9534531,923232312.3010354,995767508.4918451,972386359.6532186,1000000000.0,351.0,0.0040625,358.0,14751910.065133525,1812139.1370187358,55227.26977194,6784.17212025746,10975.5,1348.2412115131824,3.6129845740131135,0.05867577021869438,0.05575849320072082
437,2019-04-11,239.0,1452.0,27626.0,86950.0,241.0,25837.0,86539.0,33.0,5988.0,90781.0,87575.0,87218.0,86950.0,25837.0,241.0,27626.0,1452.0,86539.0,5988.0,33.0,6320.0,35.0,26037.0,258.0,2.0,27644.0,1551.0,9.0,1614335375.0,49323130.096690774,2.02311998,108522096.104537,53640959.13040826,0.0,0.0,0.9451821540019999,117.88068984,57.58729756826428,2.1486690254302054e-05,0.10852209610453699,,3.622105051826303,0.122840983236589,2.31263100526008e-05,0.0006921598366859679,0.109135820571952,0.122840983236589,0.00019316038499999998,501367774.41004634,408656319.3363851,136314618.86313188,454498501.8459178,501367774.41004634,249791469.02799708,501367774.41004634,501367774.41004634,501367774.41004634,143648368.27909413,389231285.5892328,501367774.41004634,45.44985,979635812.3803837,999901954.9757382,999999985.797807,945182154.0017865,999812157.1542382,999999778.6981008,891087685.3827416,993884468.8214713,999999999.8690252,999999998.2793136,999999985.797807,999999778.6981008,999901954.9757382,999812157.1542382,945182154.0017865,979635812.3803837,993884468.8214713,891087685.3827416,999902131.1038647,999831454.2048792,994207875.5715203,892960368.3827416,946831277.0859582,595987375.9595978,980595473.2040977,814358359.8796973,923530060.718594,995766382.6172028,972470862.3365896,1000000000.0,420.0,0.00486111,422.0,8483153.61365247,920609.6117303437,30184.97360223,3275.736606174117,7261.10485,787.9903183568199,3.62045035526592,0.05926125490542945,0.05999518226117372
438,2019-04-12,144.0,1454.0,27625.0,86951.0,241.0,25835.0,86539.0,33.0,5992.0,90782.0,87576.0,87219.0,86951.0,25835.0,241.0,27625.0,1454.0,86539.0,5992.0,33.0,6324.0,35.0,26037.0,259.0,2.0,27643.0,1554.0,9.0,1614335376.0,49352461.57264748,2.02432778,108605865.613793,53650335.97450553,0.0,0.0,0.945239232451,226.16602318,58.01243222719693,2.1367071887784968e-05,0.10860586561379303,,7.460462027160804,0.10852209610453699,2.14866902543021e-05,0.000655523161187731,0.0965559950619104,0.10852209610453699,0.000193179765,501367774.41004634,408508068.1924276,119451392.05063124,454418012.26599413,501367774.41004634,184335083.95559895,501367774.41004634,501367774.41004634,501367774.41004634,143354715.4684805,389101987.9316432,501367774.41004634,45.441801,979643383.3671627,999901950.514505,999999985.7978075,945239232.450885,999812140.6997519,999999778.2368675,891769983.839517,993885547.9371232,999999999.8690255,999999998.2793142,999999985.7978075,999999778.2368675,999901950.514505,999812140.6997519,945239232.450885,979643383.3671627,993885547.9371232,891769983.839517,999902126.642631,999831621.981868,994208954.6871719,893642666.8395168,946987333.6103827,596359263.0834575,980612346.46254,814730247.0035572,923616302.8452147,995766296.5408449,972458479.1421763,1000000000.0,242.0,0.00280093,248.0,4421530.634584821,480204.1619069881,27444.12101907,2980.592519285788,3993.0,433.6632213958754,3.622558796286294,0.059259936067512176,0.05959230638582205
439,2019-04-13,158.0,1459.0,27644.0,86952.0,241.0,25853.0,86541.0,32.0,6007.0,90800.0,87579.0,87220.0,86952.0,25853.0,241.0,27644.0,1459.0,86541.0,6007.0,32.0,6334.0,33.0,26051.0,257.0,2.0,27661.0,1558.0,9.0,1614335376.0,49402818.1103066,2.01033007,108275959.631264,53859792.125147216,0.0,0.0,0.945092563825,100.97628915,58.956585027977454,2.1336044418468744e-05,0.108275959631264,,9.699308032559104,0.10860586561379303,2.13670718877849e-05,0.000658649212276062,0.09625769231814099,0.10860586561379303,0.00019319339899999998,501367774.41004634,410517186.52774733,122852558.87431,456267654.22859263,501367774.41004634,188189954.42609584,501367774.41004634,501367774.41004634,501367774.41004634,147001835.79568526,391153851.87698287,501367774.41004634,45.626765,979620297.0043747,999901978.6185045,999999985.7896968,945092563.8253772,999812144.7436758,999999778.5657566,891139241.8542602,993883094.7718773,999999999.8685753,999999998.2712034,999999985.7896968,999999778.5657566,999901978.6185045,999812144.7436758,945092563.8253772,979620297.0043747,993883094.7718773,891139241.8542602,999902145.5144877,999831257.3897539,994201889.0590191,892089241.8542603,946649934.166675,596587007.0661688,980580106.7175524,814958040.9862688,923613107.149385,995761120.8822132,972368918.6342068,1000000000.0,268.0,0.00310185,273.0,9903315.009877,1072290.936225133,58368.56249044,6319.9121159497945,13810.14525317,1495.306729934127,3.6339737398086553,0.0592570095923323,0.059399962559491024
440,2019-04-14,149.0,1457.0,27640.0,86925.0,241.0,25850.0,86514.0,32.0,6004.0,90797.0,87576.0,87193.0,86925.0,25850.0,241.0,27640.0,1457.0,86514.0,6004.0,32.0,6423.0,37.0,26113.0,270.0,2.0,27683.0,1585.0,9.0,1614335376.0,51296848.60578522,2.07095983,112406585.882968,54277530.72643688,0.0,0.0,0.945113189911,149.41154263,62.31936626570725,2.1797722969024028e-05,0.11240658588296801,,11.680475471789643,0.108275959631264,2.1336044418468697e-05,0.000659701724958187,0.0961298083773792,0.108275959631264,0.000193158017,501559556.1832578,410520397.060945,120775057.66823216,456350917.5449283,501559556.1832578,188332262.49029812,501559556.1832578,501559556.1832578,501559556.1832578,147063218.6682695,391283784.98040676,501559556.1832578,45.635092,979626526.8363674,999902011.0148994,999999985.6977768,945113189.911058,999812176.9228358,999999778.4738368,891025733.4560267,993883490.8330137,999999999.8685753,999999998.1792834,999999985.6977768,999999778.4738368,999902011.0148994,999812176.9228358,945113189.911058,979626526.8363674,993883490.8330137,891025733.4560267,999902412.5726502,999837182.8005605,994285378.8640286,895595679.2992266,947847608.0621028,597918514.907984,980849572.02387,816289548.8280838,923631946.4143339,995761790.7857867,972380439.933363,1000000000.0,241.0,0.00278935,243.0,6692923.333557367,752328.6615016368,39545.42785553,4445.166532521347,8653.59499999,972.7210695627983,3.633915822285763,0.059332129874656026,0.05966025745439212
441,2019-04-15,139.0,1460.0,27635.0,86924.0,240.0,25845.0,86513.0,30.0,6000.0,90800.0,87575.0,87192.0,86924.0,25845.0,240.0,27635.0,1460.0,86513.0,6000.0,30.0,6292.0,32.0,26019.0,255.0,2.0,27651.0,1547.0,9.0,1614335376.0,48685394.92226723,1.97144284,106712325.784596,54129048.792515226,0.0,0.0,0.944981708267,79.85952943,58.95208739455414,2.116091408533032e-05,0.106712325784596,,6.9610927571822385,0.11240658588296801,2.1797722969023998e-05,0.000669034655682201,0.0995278368418195,0.11240658588296801,0.00019312385300000002,501559556.1832578,403274976.47883874,121741275.9928585,456230286.0921715,501559556.1832578,180889524.29823864,501559556.1832578,501559556.1832578,501559556.1832578,145463954.84515437,383592595.1690766,501559556.1832578,45.623028999999995,979656746.2752444,999901984.3539265,999999985.6980798,944981708.2665218,999812211.2924635,999999778.4741396,889511198.0479234,993882899.4593931,999999999.8688781,999999998.1795864,999999985.6980798,999999778.4741396,999901984.3539265,999812211.2924635,944981708.2665218,979656746.2752444,993882899.4593931,889511198.0479234,999902142.0012183,999829093.0332577,994169063.8543447,891442534.7237064,946441865.8700111,598625821.2174668,980506985.4155185,824196855.1375666,923824623.3547581,995763209.7414016,972374488.0767058,1000000000.0,191.0,0.00221065,196.0,12521987.133989435,1336250.3705128,74035.71266964,7900.523090097365,4274.0,456.0884804033633,3.6435331025370377,0.05881615818636302,0.060487051506014924
442,2019-04-16,142.0,1458.0,27631.0,86892.0,239.0,25840.0,86481.0,31.0,5999.0,90799.0,87543.0,87160.0,86892.0,25840.0,239.0,27631.0,1458.0,86481.0,5999.0,31.0,6364.0,33.0,26070.0,261.0,2.0,27653.0,1569.0,9.0,1614335376.0,50414780.64317677,2.02538774,110525196.56818001,54569895.208493516,0.0,0.0,0.944954851109,582.68892004,61.42070644762978,2.12305e-05,0.11052519656817998,,11.088651382945152,0.106712325784596,2.11609140853302e-05,0.00066463630570513,0.0945320046113403,0.106712325784596,0.00019312432499999998,501559556.1832578,403199111.76234937,118646576.66129045,456138348.6169803,501559556.1832578,180799485.2921386,501559556.1832578,501559556.1832578,501559556.1832578,145260408.35273692,383424150.5804217,501559556.1832578,45.613834999999995,979652643.471451,999902025.5166252,999999985.6972084,944954851.1092275,999812208.8748928,999999778.473269,890983816.9214066,993884611.6834666,999999999.8680065,999999998.1787153,999999985.6972084,999999778.473269,999902025.5166252,999812208.8748928,944954851.1092275,979652643.471451,993884611.6834666,890983816.9214066,999902238.1535918,999834247.1316359,994238042.5203751,892856499.9214064,947060777.6389424,598612508.7108597,980724058.3816932,824183542.6309594,923879530.0114636,995764388.5576619,972384630.747873,1000000000.0,169.0,0.00195602,169.0,1716181.5946990082,189681.30810080055,15918.39792477,1759.3840596857124,827.0,91.40433756188486,3.6443896363784933,0.05870790699064575,0.060773478577762365
443,2019-04-17,141.0,1457.0,27649.0,86904.0,239.0,25855.0,86496.0,31.0,6012.0,90814.0,87556.0,87173.0,86904.0,25855.0,239.0,27649.0,1457.0,86496.0,6012.0,31.0,6420.0,36.0,26110.0,267.0,2.0,27691.0,1586.0,9.0,1614335376.0,51004092.79572224,2.03136333,111832100.56238401,55052731.708445705,0.0,0.0,0.944898535167,54.45000053,61.66111013423974,2.139773516167328e-05,0.111832100562384,,13.324339088529713,0.11052519656817998,2.1230500000000003e-05,0.000663168394655963,0.0979397529891299,0.11052519656817998,0.00019324156699999999,501559556.1832578,403202788.8459559,133356139.65979175,456077392.2624329,501559556.1832578,195878757.55225277,501559556.1832578,501559556.1832578,501559556.1832578,160440601.20977083,383480458.2311506,501559556.1832578,45.607739,979584145.3302741,999902039.7038774,999999985.6601847,944898535.1674452,999812100.9034413,999999780.5692447,890740345.6686028,993882674.3916521,999999999.8680067,999999998.1787153,999999985.6601847,999999780.5692447,999902039.7038774,999812100.9034413,944898535.1674452,979584145.3302741,993882674.3916521,890740345.6686028,999902433.0477375,999836389.6897779,994274861.1027703,895310291.5118029,947544391.6971595,599014641.2560939,980818007.6896982,822528566.6440383,923823381.0083898,995760234.9500226,972353411.4447727,1000000000.0,203.0,0.00234954,207.0,18365472.73262041,2053849.3935101263,135317.84167098,15132.878477633792,5204.49328968,582.0294169477464,3.671152034122747,0.05871975575715646,0.060750354658334386
444,2019-04-18,145.0,1456.0,27653.0,86909.0,238.0,25859.0,86501.0,31.0,6014.0,90822.0,87562.0,87179.0,86909.0,25859.0,238.0,27653.0,1456.0,86501.0,6014.0,31.0,6490.0,37.0,26143.0,272.0,2.0,27700.0,1611.0,9.0,1614335376.0,53383564.20660205,2.05561146,115524169.99433,56199419.08660325,0.0,0.0,0.944810146982,82.60234151,63.323352338964426,2.1885785505552247e-05,0.11552416999433,,11.912882941232034,0.111832100562384,2.13977351616733e-05,0.000672212778394056,0.0990082275260328,0.111832100562384,0.000193369771,507637241.25218046,409280266.3695362,133971064.34120992,462098660.47271436,507637241.25218046,201835646.02263668,507637241.25218046,507637241.25218046,507637241.25218046,142974730.66259938,389399588.1001177,507637241.25218046,46.209866,979570415.6369356,999902030.6199439,999999985.5762511,944810146.9821076,999811978.7622917,999999780.4853114,891142953.7247187,993880840.1008081,999999999.8680065,999999998.1787153,999999985.5762511,999999780.4853114,999902030.6199439,999811978.7622917,944810146.9821076,979570415.6369356,993880840.1008081,891142953.7247187,999902468.18652,999838826.7142446,994333072.1805695,896590716.6616243,947973454.2608294,590895170.622591,981032333.2465779,820486781.0794575,923876622.370052,995759334.5923024,972340383.486356,1000000000.0,220.0,0.0025463,223.0,12106194.349020932,1398558.0539606914,68168.91659436,7875.157508976148,10297.0,1189.552378431616,3.684875231547964,0.058766107229311214,0.06050237133144555
445,2019-04-19,277.0,1455.0,27649.0,86881.0,238.0,25852.0,86471.0,31.0,6001.0,90825.0,87534.0,87151.0,86881.0,25852.0,238.0,27649.0,1455.0,86471.0,6001.0,31.0,6464.0,37.0,26131.0,269.0,2.0,27695.0,1605.0,9.0,1614335376.0,52983354.83749607,2.04215826,114606606.056104,56120335.31608224,0.0,0.0,0.9448300362000001,374.88263162,63.23048166914855,2.1664964629929135e-05,0.11460660605610401,,10.61337362339425,0.11552416999433,2.18857855055523e-05,0.000665669055447238,0.10289132217631401,0.11552416999433,0.000193474699,507637241.25218046,409997875.35376996,126999771.73037858,462306289.84474784,507637241.25218046,202531260.73889625,507637241.25218046,507637241.25218046,507637241.25218046,145161014.32542437,390110712.85578203,507637241.25218046,46.230629,979614963.90537,999902066.7481726,999999985.5754701,944830036.1999961,999811865.7107159,999999778.8857771,890981939.5969684,993879285.6305453,999999999.8672261,999999998.177934,999999985.5754701,999999778.8857771,999902066.7481726,999811865.7107159,944830036.1999961,979614963.90537,993879285.6305453,890981939.5969684,999902495.6357492,999838270.7953616,994319883.8477985,896428309.6847802,947732498.1060804,590741835.0699586,981034473.1676738,820333445.5268254,923933044.6451156,995761443.2712247,972397373.7502657,1000000000.0,349.0,0.00403935,355.0,2667501.5475862967,305713.29901827045,11585.65549369,1327.792655067067,468.9962017,53.75006293004099,3.67916100352006,0.058737463365736486,0.060540246267914564
446,2019-04-20,184.0,1455.0,27651.0,86886.0,238.0,25855.0,86474.0,31.0,6001.0,90833.0,87541.0,87156.0,86886.0,25855.0,238.0,27651.0,1455.0,86474.0,6001.0,31.0,6437.0,37.0,26118.0,267.0,2.0,27695.0,1596.0,9.0,1614335377.0,52188081.63275828,2.01950711,112926298.533478,55917752.34977328,0.0,0.0,0.944798296,419.81439922,62.496709128350574,2.125082174167147e-05,0.112926298533478,,14.13264477364408,0.11460660605610401,2.16649646299291e-05,0.0006599756351301219,0.102034529406958,0.11460660605610401,0.000193353581,507637241.25218046,409984784.75287396,129039084.65851653,462142851.66963714,507637241.25218046,202238667.50097296,507637241.25218046,507637241.25218046,507637241.25218046,145144400.06983438,389996139.7547843,507637241.25218046,46.214285,979592373.8650708,999902063.1160669,999999985.563775,944798296.0000734,999811988.3637447,999999777.6877037,890677778.0017921,993879344.1507262,999999999.8668838,999999998.1662391,999999985.563775,999999777.6877037,999902063.1160669,999811988.3637447,944798296.0000734,979592373.8650708,993879344.1507262,890677778.0017921,999902474.2464867,999836963.6829482,994296035.4798087,896230704.6954799,947524088.9759581,590807423.4918964,980932823.2463592,820399033.9487631,923901554.7811931,995761232.397057,972372142.5482087,1000000000.0,231.0,0.00267361,240.0,2382005.0047359224,268991.00827304745,13314.12558751,1503.5149208073726,832.3860000000001,93.99826993108763,3.6797148777007327,0.058537877739065165,0.059924962531096485
447,2019-04-21,178.0,1458.0,27663.0,86898.0,238.0,25866.0,86487.0,30.0,6011.0,90845.0,87553.0,87168.0,86898.0,25866.0,238.0,27663.0,1458.0,86487.0,6011.0,30.0,6348.0,32.0,26074.0,255.0,2.0,27683.0,1566.0,9.0,1614335377.0,50362551.65763763,1.96513718,108958538.087343,55445766.99181529,0.0,0.0,0.9447381219200001,84.78170041,60.133128763766315,2.0574776154295745e-05,0.108958538087343,,9.73988888634419,0.112926298533478,2.12508217416715e-05,0.000651941562352001,0.10057424708624901,0.112926298533478,0.000193447526,507829020.8057066,410142422.22143453,128445081.82254115,462217578.7386772,507829020.8057066,185281573.3762376,507829020.8057066,507829020.8057066,507829020.8057066,145196797.63072345,390128222.1086923,507829020.8057066,46.221758,979577230.9400642,999902061.1882021,999999985.5638168,944738121.9200816,999811910.0222521,999999778.6877457,890520582.766538,993878046.2328331,999999999.8669261,999999998.1662812,999999985.5638168,999999778.6877457,999902061.1882021,999811910.0222521,944738121.9200816,979577230.9400642,993878046.2328331,890520582.766538,999902256.2757286,999831924.9943444,994205870.0527455,892393265.7665379,946382315.7867528,592137684.2329557,980621886.8728704,821729294.6898224,923889929.1880282,995757671.6364703,972304903.7013137,1000000000.0,337.0,0.00390046,342.0,11794998.15573204,1285165.7557914706,50776.07428004,5532.486823367495,7479.617703411303,814.9682104159054,3.680304390074389,0.05848720367894743,0.060372637145502325
