,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,BlkCnt,BlkSizeMeanByte,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,DiffLast,DiffMean,FeeByteMeanNtv,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContPctDay,IssContUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,RevAllTimeUSD,RevNtv,RevUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyExpFut10yr,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
1653,2021-05-08,60257.0,4370.0,255167.0,507586.0,762.0,138578.0,368000.0,112.0,41034.0,739151.0,516391.0,393213.0,263018.0,4987.0,17.0,45451.0,131.0,151635.0,837.0,0.0,208873.0,1781.0,319683.0,13716.0,49.0,452296.0,87072.0,374.0,1620525106.0,1152.0,11763.942708333332,2278928730.0549974,2.22625455,2.22625454,3502876590.9068093,3502876566.0908327,1573439384.3298676,65446995.87047619,64851286.84847941,9.5192e-08,0.00025255,0.07960104031266971,2.459e-05,0.00775050319258978,1.29004149,406.6071853118453,6.052786772524746,3600.0,11.823445,0.032393,1134681.23193669,3600.0,1134681.23193669,0.715201185111,28.204062751139002,30.040828057864484,28.20406255,30.040827845041548,0.005366190334999091,315.189231093525,568.6862254508483,70.4887233366564,318.314601730596,0.00555124992100109,0.0914005745595134,262.45248179944804,318.314601730596,1182940523.2222002,2881.29004149,908151.5927346637,0.06976999713,10409306.82701931,5891926.19074431,670362.04395141,7230350.86620323,9033633.4830469,2083214.79958705,9843003.47871301,10360081.9926478,10409306.82701931,1038092.58152907,4274424.42556116,10409306.82701931,65.058779,9009118.20334105,10521593.36677696,10527477.41632098,7948436.18363313,10463218.47656246,10526756.82719293,5606043.35226231,10077099.65690212,10527486.5573203,10527013.24552569,10522408.07115067,10476703.90900388,10122941.59687405,9073009.26825486,2721586.45052729,5806159.38409622,8026065.87126537,0.0,10527368.62342852,10525798.15634409,10512382.02925669,8533317.317149099,9539739.06496461,4511616.888838,10360707.48621006,7221686.97687435,5465353.33681152,10311068.81820508,9263998.71533711,11113566.85237578,16716971.875,11113566.7736422,5108.0,0.05912037037,71215.0,394041.34611518,124197588.9011011,92.809783960682,29252.644444523525,7.8e-06,0.002458476002529495,117.721306521101,0.06682924762412748,0.06650166367743568
1654,2021-05-09,62364.0,4355.0,253401.0,505916.0,765.0,137171.0,366368.0,112.0,40958.0,740243.0,514725.0,391592.0,261283.0,5026.0,17.0,45347.0,125.0,150067.0,839.0,0.0,205776.0,1757.0,316944.0,13373.0,50.0,449117.0,85376.0,370.0,1620610062.0,1147.0,11001.352223190932,2198205332.2379675,2.16108511,2.16108509,3400804052.636463,3400804028.5513825,1573655773.4181929,74219722.94405724,67798937.75813857,8.762700000000001e-08,0.00022761,0.06962728081943188,2.457e-05,0.00751611216437521,1.10572229,338.2471613467567,6.327900857426264,3584.375,11.76833,0.032242,1096482.0732267967,3584.375,1096482.0732267967,0.716010985563,24.913377568813,28.898896034996184,24.91337739,28.898895830329227,0.005248144338910442,305.906070996142,577.6247409581314,57.16450092606782,315.189231093525,0.0053661903349991,0.0810929061036835,259.337751896652,315.189231093525,1183848674.814935,2868.60572229,877523.9057427839,0.069698395983,10411798.04012993,5893472.62635585,563938.71244959,7185883.31731962,9035741.59715069,2065373.46358827,9844257.59337684,10361948.36050196,10411798.04012993,1046977.43421147,4268043.35842094,10411798.04012993,64.637812,9014438.97672839,10524861.93375673,10530757.62874314,7960002.40696458,10466894.91039252,10530036.85802076,5626934.92794651,10085187.82331636,10530766.77575078,10530293.39167871,10525679.84518637,10480215.74440103,10130728.15866308,9083756.95965211,2722084.25634041,5762932.32543636,8036644.70513597,0.0,10530643.88528942,10529042.35994584,10515225.93940344,8534181.03106124,9538080.65167011,4551301.68607543,10362364.48633764,7216571.121939399,5485240.807510501,10319171.56921798,9273058.61585755,11117151.22737578,16718764.0625,11117151.1486422,4858.0,0.056226851852,70613.0,446232.19780895,136505138.38370916,72.507054502033,22180.348162220045,8e-06,0.002447248567969136,118.064862595261,0.06689008231917366,0.06673897259579313
1655,2021-05-10,62314.0,4367.0,253701.0,506475.0,766.0,137338.0,366739.0,110.0,41030.0,740572.0,515294.0,392007.0,261621.0,5016.0,17.0,45432.0,124.0,150279.0,840.0,0.0,203155.0,1683.0,315162.0,12467.0,50.0,445988.0,82978.0,347.0,1620696914.0,1140.0,12239.045614035087,2048416054.5028133,2.0203004,2.02030038,3175003686.9890947,3175003664.5103745,1571550295.2840679,62554768.69296087,63763929.98631098,9.6211e-08,0.0002398,0.06846376076256114,2.462e-05,0.0070290983735373435,1.34238361,383.25533914354946,5.9513001320556915,3562.5,11.692775,0.032035,1017106.5376006005,3562.5,1017106.5376006005,0.7146362342810001,20.525922146418,26.85406078456528,20.525922,26.854060594441123,0.005107131254917361,285.503589501923,598.4029984208355,39.623141397403344,305.906070996142,0.00524814433891044,0.0781153501978645,251.489437067747,305.906070996142,1184726198.7206776,2851.34238361,814068.4854196243,0.070730838908,10406160.34753251,5718014.67101195,607496.2271891,7174747.11290457,9032230.644852601,2084337.78490294,9839004.26316169,10355917.42338216,10406160.34753251,1082346.47176463,4151011.09919145,10406160.34753251,64.516966,9007739.30954321,10519456.72425028,10525358.73236479,7947264.98065149,10461389.50220135,10524637.09209884,5628838.75947475,10079079.6384362,10525367.89188421,10524894.09340878,10520278.86164331,10474757.48619122,10124757.66223268,9074834.16922714,2723494.91281235,5773981.89454891,8023876.9510195,0.0,10525232.65724474,10523569.15871515,10508832.61381092,8499231.71403456,9499475.22694501,4584014.10023313,10348174.71900687,7125308.5327221,5511429.9040711,10313129.59835535,9265058.7611815,11120713.72737578,16720545.3125,11120713.6486422,5598.0,0.064791666667,75581.0,541788.75122141,154682633.22547692,69.60236645058,19871.72545946881,8.51e-06,0.002429635546661365,118.401930994829,0.06713250896272484,0.06812777542858138
1656,2021-05-11,60858.0,4360.0,253644.0,506639.0,766.0,137221.0,366806.0,108.0,41025.0,742011.0,515478.0,392085.0,261574.0,5043.0,17.0,45411.0,127.0,150205.0,838.0,0.0,205140.0,1736.0,316752.0,13182.0,50.0,448598.0,84710.0,364.0,1620784026.0,1143.0,10789.153105861767,2147353028.9619627,2.11215433,2.11215432,3336179735.6748095,3336179712.062563,1579515135.1625412,58687849.8321446,63355015.28706327,1.05616e-07,0.00025305,0.07588984248410639,2.462e-05,0.007383552349174864,1.30246239,390.60922986987845,5.913134760125903,3571.875,11.719785,0.032109,1071207.3942814362,3571.875,1071207.3942814362,0.714423264826,20.975270197376002,28.031651822852226,20.97527005,28.03165162445456,0.0052974641250602954,299.90058282594896,656.3408745276748,35.441028965518626,285.503589501923,0.00510713125491737,0.0722010989371304,235.54080400777198,285.503589501923,1185540267.2060971,2858.80246239,857356.5246550189,0.071590710906,10401753.58028684,5548449.32265562,640444.03700703,7160216.25809312,9027716.11051891,2066927.51294433,9833415.32554331,10350439.58719627,10401753.58028684,1089106.36149105,4118295.69987756,10401753.58028684,64.3656277268,9001808.7091072,10515299.71248993,10521209.86389755,7947448.43890844,10457186.60619547,10520487.85310034,5610065.16814619,10075383.78601536,10521219.04462113,10520744.98444092,10516122.94548799,10470599.59580441,10120902.02727998,9072327.46983374,2736447.51971704,5807178.75041001,8021948.09093603,0.0,10521092.26075878,10519472.05748253,10505378.221281199,8514681.55610928,9520345.09391465,4581691.56071994,10350224.09011651,7186157.97901642,5516796.8367216,10309921.45959475,9261853.10114871,11124285.60237578,16722331.25,11124285.5236422,5147.0,0.059571759259000004,71709.0,530352.43397091,159053004.0510365,84.963849310741,25480.70792742732,8.7e-06,0.0026091350705857567,118.81927958087401,0.067079049651055,0.06729484562447992
1657,2021-05-12,65828.0,4368.0,253669.0,506912.0,780.0,137152.0,366895.0,115.0,41019.0,743146.0,515758.0,392197.0,261610.0,4988.0,17.0,45415.0,131.0,150158.0,858.0,0.0,206476.0,1769.0,317857.0,13519.0,50.0,450414.0,85912.0,374.0,1620869552.0,1150.0,13194.950434782608,2236602887.1517134,2.04942637,2.04942635,3449288382.97437,3449288358.569466,1683050651.2612646,59606531.48691121,66950735.23838721,1.0251899999999999e-07,0.00020138,0.062421389787541075,2.803e-05,0.008688407765144384,1.55564595,482.200726071902,6.248735288916138,3593.75,11.787675,0.032295,1113948.1058147568,3593.75,1113948.1058147568,0.7164683934780001,7.035308874745,27.932563704730075,7.03530882,27.93256350709757,0.006081103533091971,309.96816857454104,634.8886730211061,39.648806646219114,299.90058282594896,0.00529746412506029,0.0721648307449631,247.225137323004,299.90058282594896,1186397623.7307527,2876.55564595,891640.6853778771,0.07003238908,10418247.38465413,5581156.97052775,1201246.53763011,7215588.93430006,9049714.75577987,2545290.60561237,9854551.44819512,10363982.83699164,10418247.38465413,1612804.97710034,4172809.26519389,10418247.38465413,64.842444,9023806.55057232,10532089.44981601,10538003.42069459,7972773.84241859,10473931.72184171,10537280.69816506,5668296.41702221,10092397.5400916,10538012.61080581,10537538.07404547,10532913.968430301,10487369.00578966,10138021.81204443,9088096.5692848,2685078.6387811,5835331.21969079,8053398.20287372,0.0,10537891.05862071,10536298.644281698,10522604.11669681,8545083.73932447,9548885.05746067,4563783.29555589,10371111.79163461,7206341.148996499,5486705.33344972,10327364.60993626,9281463.89273632,11127879.35237578,16724128.125,11127879.2736422,7725.0,0.08940972222200001,76378.0,1581718.66374226,490282437.40035844,168.303876913637,52168.844490915035,8.01e-06,0.0024828450302820733,119.82850150631201,0.06704209652012129,0.06740604872761823
1658,2021-05-13,60796.0,4344.0,253938.0,507364.0,758.0,137165.0,367314.0,117.0,41003.0,744401.0,516253.0,392622.0,261916.0,4962.0,17.0,45401.0,129.0,150194.0,837.0,0.0,204573.0,1705.0,316578.0,12838.0,50.0,448411.0,84108.0,344.0,1620955758.0,1144.0,11273.810314685315,2183243873.4223685,1.91492388,1.91492387,3276127425.175159,3276127402.002874,1710839501.8672235,63221541.17336898,69650875.61729325,1.04645e-07,0.00023427,0.06894861602086863,2.461e-05,0.007243033424141278,1.34962663,397.2121410484012,6.50074839094737,3575.0,11.722339999999999,0.032116000000000006,1052167.594120482,3575.0,1052167.594120482,0.717106869791,11.620234654193,26.10371250848509,11.62023457,26.103712323851646,0.0059615327850661825,294.312613739995,584.2547656761899,30.383319828426995,309.96816857454104,0.00608110353309197,0.0779695614365817,257.453694916816,309.96816857454104,1187289264.4161298,2861.34962663,842131.2874374338,0.068743241753,10432424.98533058,5801225.26875673,1556585.74450862,7418111.80186492,9190147.83370084,2831926.30496143,9869639.66786185,10377708.98748396,10432424.98533058,1921223.00198709,4392229.17235711,10432424.98533058,66.64099399999999,9038520.56645783,10546646.41834356,10552569.57434751,7982442.3868535,10488366.751666302,10551846.63428418,5775314.01745468,10106550.37310047,10552578.8101579,10552104.08948109,10547475.01748989,10501830.0246292,10152195.20188557,9102574.41918256,2699148.52435742,5900958.42163638,8064243.54766707,0.0,10552449.08235014,10550808.91903377,10536456.62577173,8543942.61104457,9541395.16070753,4587126.025386,10379488.2150012,7179417.91688697,5566290.1201796,10342235.46165039,9298427.35020965,11131454.35237578,16725915.625,11131454.2736422,5761.0,0.066678240741,71587.0,957937.14013849,281932983.5127748,132.90836483481002,39116.608242441784,8.28e-06,0.0024369084417671587,120.566694736877,0.06714616689734465,0.0683646471241649
1659,2021-05-14,43993.0,4365.0,254430.0,508015.0,786.0,137462.0,367921.0,113.0,41109.0,744845.0,516916.0,393246.0,262424.0,5001.0,16.0,45531.0,129.0,150501.0,864.0,0.0,206480.0,1769.0,318314.0,13381.0,50.0,450850.0,85644.0,370.0,1621042280.0,1156.0,9472.506920415224,2306308769.779098,1.93343655,1.93343653,3402556888.5113482,3402556864.452626,1759849267.7456968,73430975.35619058,63057216.48195227,9.9863e-08,0.00021078,0.0644083192735751,2.618e-05,0.007999856715922744,1.09352153,334.1487989219486,5.885340204982213,3612.5,11.841695,0.032443,1103876.332554275,3612.5,1103876.332554275,0.7182881225740001,8.964547569421,26.528038253392086,8.964547506035,26.52803806581823,0.006111744374318981,305.571303129211,606.3132879093455,28.324926044936234,294.312613739995,0.005961532785066189,0.079820969628823,243.974863909812,294.312613739995,1188131395.7035673,2891.09352153,883435.2148423417,0.067316838548,10448416.34902479,5930813.95278041,1463037.99772672,7547530.62922232,9203780.72145705,2951144.67061056,9884286.736405,10393339.14944682,10448416.34902479,2088237.2199310001,4430097.14185078,10448416.34902479,67.781637,9049272.85921866,10563042.36327263,10568972.17210656,7998186.26412929,10504645.21298542,10568248.81388512,5633068.78708752,10122073.3455365,10568981.421293,10568506.45539809,10563872.6744821,10518120.22701233,10167977.05541404,9115100.27859886,2581522.87242041,5800405.29528726,8078942.96837645,0.0,10568857.62035995,10567249.10616302,10553332.99941384,8569255.3516487,9571575.34978781,4506438.13138103,10400055.37652164,7203556.31911624,5473705.3835814,10357688.52406268,9308713.73758068,11135066.85237578,16727721.875,11135066.7736422,5188.0,0.060046296295999994,49235.0,1242122.56850069,379557011.90295845,214.318037219056,65489.44191712169,1.1e-05,0.003361284334421321,121.381372439861,0.06704666037008039,0.06806767200793176
1660,2021-05-15,25502.0,4373.0,254679.0,508345.0,778.0,137621.0,368194.0,117.0,41205.0,745119.0,517270.0,393542.0,262686.0,5014.0,16.0,45633.0,131.0,150691.0,856.0,0.0,201729.0,1630.0,315114.0,11958.0,44.0,445354.0,81584.0,343.0,1621128847.0,1141.0,6714.002629272569,2051811361.284707,1.73424177,1.73424176,3025913646.2198195,3025913624.8311067,1744804960.5783525,72837510.2058743,64537019.72652004,1.1017000000000001e-07,0.00018859999999999998,0.05123495319880685,2.462e-05,0.006688253169430671,0.84397925,229.27485352340454,6.0234551744752025,3565.625,11.684014999999999,0.032011000000000005,968635.3658509844,3565.625,968635.3658509844,0.717898548434,15.777309852353001,23.36015082197456,15.777309740831,23.360150656852998,0.0057740937042616075,271.659348880206,547.4678476295015,7.515650434502298,305.571303129211,0.0061117443743189896,0.0747719610005623,252.168506239441,305.571303129211,1189014830.91841,2853.34397925,775137.567534311,0.066626428761,10457460.98919766,5925740.99202921,1068635.55696867,7552883.30676776,9211732.58201055,2942111.44981111,9892378.8695911,10401938.59375175,10457460.98919766,2054770.95935672,4336405.59864751,10457460.98919766,67.80799499999999,9055301.20514699,10572733.14793323,10578667.42033062,7996408.08704808,10514266.141083801,10577943.60736838,5689493.37820155,10131400.71306673,10578676.69553952,10578201.50835265,10573564.93528749,10527773.86355307,10177377.54642331,9121634.01375987,2591839.5024564997,5835163.09792328,8077294.00834188,0.0,10578532.63950171,10576822.72422237,10561287.31539549,8524227.23356761,9528806.8629824,4299362.23319651,10395070.28035345,7126411.97025482,5477978.47177885,10366816.50095628,9314933.06356116,11138632.47737578,16729504.6875,11138632.3986422,4475.0,0.051793981481,26089.0,705990.60179543,191788947.19929126,317.149632304217,86156.66260936034,0.000143535,0.038992624641520375,122.017463208946,0.06759456037855037,0.07109566032327819
1661,2021-05-16,43776.0,4355.0,254839.0,508851.0,776.0,137775.0,368476.0,116.0,41282.0,747125.0,517818.0,393833.0,262870.0,5039.0,17.0,45728.0,130.0,150869.0,858.0,0.0,200476.0,1580.0,314283.0,11619.0,44.0,443728.0,80555.0,341.0,1621215064.0,1140.0,8226.232456140351,1982858004.639115,1.68277379,1.68277378,2923524895.7208753,2923524875.062507,1737324947.9052901,81161086.61344554,65888657.67594257,1.1412200000000001e-07,0.00023741,0.062292398122848334,2.46e-05,0.00645462699053144,1.07022624,280.80939734467387,6.149608049754638,3562.5,11.670145,0.031973,934740.1891775711,3562.5,934740.1891775711,0.7179799881899999,16.687479406763998,22.408070366443702,16.687479288846,22.40807020810258,0.005701193760692746,262.383210997213,515.6869062469898,-3.076753001138252,271.659348880206,0.00577409370426161,0.0739691825620161,224.064212779263,271.659348880206,1189789968.4859443,2851.07022624,748072.9607394019,0.066496935021,10461497.45044597,5909149.74210129,775459.4260764,7557107.01573881,9214446.89677087,2889523.90423923,9893215.83010908,10405667.82901099,10461497.45044597,2054064.6501226001,4327390.28250629,10461497.45044597,67.82422199999999,9053898.43178695,10577339.14990034,10583281.10504885,7999873.01826402,10518849.21330348,10582556.44661805,5678802.09629177,10135493.28985363,10583290.42545266,10582814.4406206,10578173.57625736,10532383.20701939,10181654.06738497,9124585.747163,2691929.25390079,5824792.69188766,8084795.91744409,0.0,10583138.578019,10581394.77385849,10565359.42551036,8509513.76130421,9518320.10097182,4297151.01363996,10395247.60038036,7121247.19882965,5482315.50973599,10371639.69066971,9317851.42772708,11142194.97737578,16731285.9375,11142194.8986422,4508.0,0.052175925926000004,49986.0,667697.90126957,175192719.3112099,177.05912738966498,46457.34238086488,1.436e-05,0.003767822909919978,122.721407537985,0.06765071610064341,0.07026435491385039
1662,2021-05-17,58127.0,4363.0,255098.0,509108.0,773.0,137943.0,368814.0,114.0,41363.0,748446.0,518075.0,394175.0,263149.0,5066.0,17.0,45828.0,132.0,151087.0,857.0,0.0,195392.0,1449.0,307926.0,10558.0,41.0,438265.0,75310.0,321.0,1621301453.0,1149.0,10624.987815491731,1782279334.7558622,1.50792772,1.5079277,2627288632.2369127,2627288613.677805,1742317357.399751,61155635.74606309,63474393.48915521,9.8582e-08,0.00024835,0.058541152242956876,2.465e-05,0.005810506957072226,1.20350596,283.6908622092449,5.924276725654487,3590.625,11.758475,0.032215,846383.4297256577,3590.625,846383.4297256577,0.717401037259,16.737095115996002,20.00666547924833,16.737094997765,20.00666533792169,0.005419806399496832,235.72036337007003,409.6941643119493,-17.091687439761678,262.383210997213,0.00570119376069275,0.0735823789525231,215.696711659463,262.383210997213,1190538041.446684,2873.70350596,677390.4346427352,0.066531930433,10464367.46863812,6007684.37833791,885200.09920451,7560990.10401476,9218508.93453913,2994221.97002012,9895596.91266342,10407148.60616212,10464367.46863812,2172144.49769261,4410729.8157815,10464367.46863812,67.837211,9052570.91278419,10580662.70339401,10586607.93748708,7995998.15221193,10522109.1627535,10585883.78766252,5640431.18802916,10138297.92625906,10586617.25988037,10586141.82703229,10581499.29001179,10535696.72086541,10184664.63416948,9125168.24169085,2691492.51267861,5827988.92150344,8083059.83758257,0.0,10586442.39171035,10584452.69028292,10566540.63914974,8454108.45534762,9475743.7766224,4173266.03863816,10376804.76111023,7041650.69495024,5469614.78334247,10374813.68513275,9317726.34593759,11145785.60237578,16733081.25,11145785.5236422,4846.0,0.056087962963,69451.0,665933.09801553,156973991.84437713,162.04405530275298,38197.08359792468,1.069e-05,0.0025198506844260485,123.56915590693998,0.06801457929258788,0.07218669915799139
1663,2021-05-18,57339.0,4364.0,255223.0,509505.0,770.0,137979.0,369016.0,117.0,41405.0,749530.0,518500.0,394428.0,263295.0,5057.0,17.0,45882.0,132.0,151137.0,852.0,0.0,199306.0,1548.0,313592.0,11332.0,44.0,442585.0,79605.0,341.0,1621388054.0,1142.0,10385.476357267951,1911967138.9629822,1.61670477,1.61670476,2828605648.419092,2828605628.44428,1749611745.404651,60161799.67437948,63647941.54296365,9.552199999999999e-08,0.00024187,0.0613627324561033,2.462e-05,0.006246125906765053,1.13290705,287.4199867977974,5.940474544009942,3568.75,11.683285,0.032008999999999996,905396.4999905678,3568.75,905396.4999905678,0.71518363991,14.317780672649,21.310713689665764,14.31778057154,21.310713539175552,0.005929012060889671,253.701295969336,427.7633643717939,-2.4793218480627948,235.72036337007003,0.00541980639949682,0.0718653010421098,193.938561761275,235.72036337007003,1191215431.8813264,2856.13290705,724604.6199792519,0.069223039399,10443903.84396264,5977765.199784201,791971.38401513,7536292.36168378,9197213.78639787,2957275.32129287,9874424.90284151,10386369.56009233,10443903.84396264,2151339.90311801,4361496.67120195,10443903.84396264,67.59398,9031799.21523341,10560465.145825,10566416.61620316,7973835.82837633,10501868.17824947,10565691.40258591,5660394.22732887,10117861.91315573,10566425.97152229,10565949.983616801,10561304.12851133,10515471.39456361,10164351.70576009,9103374.47306695,2683519.63661578,5817887.89100264,8058606.87003603,0.0,10566267.2557928,10564482.88811277,10547896.63530962,8474187.88365586,9485986.359494802,4281833.84316693,10373745.30059393,7111100.98169977,5449926.46037738,10354777.64722804,9297187.43763275,11149354.35237578,16734865.625,11149354.2736422,4684.0,0.054212962962999996,67979.0,778706.88253205,197558945.27862254,106.359175298627,26983.46061149146,9.800000000000001e-06,0.002486272700499493,123.98468956717899,0.06817482592603852,0.07186722650494846
1664,2021-05-19,59125.0,4372.0,255338.0,509853.0,768.0,138099.0,369135.0,117.0,41479.0,751827.0,518858.0,394571.0,263414.0,4996.0,17.0,45947.0,132.0,151264.0,850.0,0.0,175116.0,1072.0,283577.0,7331.0,26.0,417422.0,59067.0,217.0,1621474493.0,1138.0,11255.8769771529,1179357182.1474407,1.04876951,1.0487695,1742340822.7427192,1742340810.442726,1661319106.0819762,55756768.24625057,63273208.54452252,9.1407e-08,0.00020257,0.03164608711091153,2.486e-05,0.00388370304377381,1.17084727,182.91323838669567,5.905499464155438,3556.25,11.63839,0.031886000000000005,555567.9384320439,3556.25,555567.9384320439,0.714906478547,7.953148469203,12.968463664509564,7.953148413058,12.968463572959152,0.004150173005894188,156.222970385109,220.42898771527592,-31.226958827214126,253.701295969336,0.00592901206088967,0.07532162907729299,208.189478977381,253.701295969336,1191940036.5013053,2846.17084727,444637.26398402173,0.069171721161,10447356.64776931,5999381.74832215,948762.13700132,7549191.89694178,9200496.68856496,2979202.97919238,9877936.58717382,10389310.60025191,10447356.64776931,2206942.3139798,4373895.13389397,10447356.64776931,67.688088,9037079.62652412,10564229.41816904,10570181.62694433,7973288.04429461,10505635.35420361,10569455.61051202,5678661.43244973,10121371.46973075,10570190.99438206,10569714.44735268,10565068.97044597,10519247.5740167,10167775.35228181,9101742.26622145,2682788.02178285,5835822.96254101,8058142.82472631,0.0,10569904.13852836,10566724.48418515,10539412.61491366,8237576.52723065,9289442.0200611,3395665.02664875,10274789.16507271,6498856.49789991,5467933.51600375,10359016.83166035,9301202.08409762,11152910.60237578,16736643.75,11152910.5236422,5780.0,0.06689814814799999,71089.0,1402326.46800982,219075606.28215256,300.073848186815,46878.4278986345,1.352e-05,0.0021121345596066734,125.765734365414,0.07743436827807876,0.11170168500325718
1665,2021-05-20,59486.0,4377.0,255676.0,510615.0,771.0,138250.0,369639.0,114.0,41572.0,752738.0,519666.0,395098.0,263771.0,5057.0,17.0,46053.0,129.0,151436.0,853.0,0.0,182110.0,1203.0,293263.0,8397.0,30.0,425453.0,64353.0,245.0,1621561271.0,1145.0,10725.427947598251,1382014496.3056848,1.2095376,1.20953759,2035728600.6408255,2035728586.274279,1683063510.1549294,49248216.72718314,61238741.20662469,8.255100000000001e-08,0.0001975,0.03603789762633808,2.46e-05,0.004488771046116032,1.01377792,184.98442985722502,5.715615845951638,3578.125,11.70628,0.032072,652901.7845278019,3578.125,652901.7845278019,0.7142787698459999,11.970728260848,15.067955396903072,11.970728176368,15.067955290565484,0.004472378469377689,182.47036772829398,276.9449026344277,-26.19630948106576,156.222970385109,0.00415017300589419,0.061608525443562996,128.632480206395,156.222970385109,1192384673.7652893,2863.51377792,522506.4120520989,0.069493572061,10447905.80083353,6018230.33460466,1047892.62091404,7573911.937107299,9200394.98239368,3021700.93061514,9878050.94066777,10389586.566393401,10447905.80083353,2053653.57266767,4409091.80834152,10447905.80083353,67.88795400000001,9031730.11367066,10565057.89413365,10571019.96324403,7968843.04399504,10506390.73603192,10570292.95373282,5662770.25211935,10121898.59310928,10571029.37998475,10570552.03968521,10565899.49641835,10520026.10986872,10168439.33191994,9102035.63270386,2687479.2455547,5818915.39850916,8053633.28990377,0.0,10570786.23886447,10568107.98844492,10544236.0230661,8307868.42023858,9349324.91113732,3649652.3945007003,10306128.69753762,6672977.33310777,5490319.77422067,10359596.50460781,9298562.80133401,11156488.72737578,16738432.8125,11156488.6486422,5133.0,0.059409722222,70714.0,931980.78548528,170058876.64320332,268.09897470107995,48920.118501284654,1.536e-05,0.002802744848306596,127.315734615758,0.07760073391517412,0.1145275860290768
