,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
744,2020-02-14,289.0,106.0,4818.0,7899.0,37.0,2689.0,6961.0,16.0,390.0,10308.0,8717.0,8144.0,7705.0,2134.0,28.0,4096.0,75.0,5917.0,261.0,11.0,3365.0,57.0,5342.0,181.0,9.0,7473.0,1570.0,21.0,1614335333.0,2519414459.373457,1.83897264,1.01781238,2520957733.397305,1395269257.6751351,1370851134.2740626,0.0,0.0,0.995798758803,839.5322007000001,736.3680776178961,464.65414907,407.55611544863,0.0004865954902740113,5.0419154667946104,,54.02241211384985,4.76509723301519,0.000465546234132201,0.0177841949681058,4.39882449167895,4.76509723301519,8.0563382e-05,500000000.0,262217685.1230781,4777162.292659707,499693911.16649777,499980347.99392974,256524856.07646906,500000000.0,500000000.0,500000000.0,13665650.854824612,258229441.87978554,500000000.0,99.93878199999999,498998154.76796824,499996723.4279363,499999992.74236536,497899379.4017146,499959800.23361623,499999773.7256931,494727157.3061716,499432261.330889,499999999.8716293,499999998.0739752,499999978.37754756,499999049.35417277,499991629.5795445,499917935.2581628,497347853.66330975,498781337.05864966,499342458.3980006,491000404.1089528,499999947.87728816,499998381.5756877,499982306.86837953,498564580.70822763,499233036.33078593,488099394.5848474,499838816.7794924,496444991.9649129,498967706.91366,499697576.72665024,498983102.7976683,500000000.0,276733964.8719212,497.0,0.00575231,505.0,595569.7703852949,3002812.436860933,1669.37997821,8416.872732094245,555.649,2801.5352872089584,2.8690151962583275,0.03663710162651617,0.038514534081999785
745,2020-02-15,325.0,110.0,4851.0,7937.0,36.0,2713.0,6995.0,16.0,395.0,10351.0,8755.0,8182.0,7742.0,2153.0,28.0,4125.0,78.0,5953.0,264.0,11.0,3339.0,54.0,5270.0,179.0,8.0,7466.0,1497.0,21.0,1614335333.0,2448068342.0232034,1.79305408,0.97784973,2449567914.769955,1335882365.4395375,1366142798.6615222,0.0,0.0,0.995686590318,52.00265259,622.1513433157525,28.35986956,339.2929027028369,0.000494276845068579,4.89913582953991,,51.668084363398215,5.0419154667946104,0.000486595490274012,0.0177014499065687,4.65721145396092,5.0419154667946104,8.0744779e-05,500000000.0,258161701.85889703,9497322.568517134,499693910.7632597,499978920.3841606,232147091.97090647,500000000.0,500000000.0,500000000.0,9815551.227964247,254356247.5930958,500000000.0,99.93878199999999,498990626.270091,499996722.0607226,499999992.74221444,497843295.1591874,499959711.9909008,499999772.9944543,494653288.41934246,499428662.60881454,499999999.8714783,499999998.07382435,499999978.3069523,499999050.19973606,499991607.51508284,499917439.0389565,497353496.1228954,498763875.61581963,499338153.35958344,490515142.96762294,499999939.09745675,499998166.95967585,499981233.4317057,498453886.8408834,499218531.1962271,486613118.56578326,499820281.1713479,496472525.31449866,498939005.1604946,499694124.9917915,498954973.9156891,500000000.0,272677143.8719212,609.0,0.00704861,628.0,9614894.147522993,47104672.41536349,15937.20897628,78078.55151855841,629.337804,3083.2113844603646,2.88823639211202,0.03669452634481082,0.03899650237431464
746,2020-02-16,303.0,105.0,4851.0,7944.0,37.0,2709.0,7000.0,16.0,395.0,10370.0,8764.0,8191.0,7749.0,2149.0,28.0,4124.0,75.0,5957.0,265.0,12.0,3390.0,56.0,5381.0,185.0,8.0,7517.0,1589.0,21.0,1614335333.0,2523753610.691279,1.84760058,1.0075969,2525310179.051015,1377188734.0286415,1366805254.2227337,0.0,0.0,0.9958535134100001,463.01615275,632.2192197788438,252.50784419,344.7834623004591,0.0005074956494103633,5.05062035810203,,54.26031170297588,4.89913582953991,0.000494276845068579,0.0184849440737537,4.52909497149012,4.89913582953991,8.0875987e-05,500000000.0,258266708.57351708,9461630.251542896,499691806.5011088,499978907.98406047,232123478.41480157,500000000.0,500000000.0,500000000.0,9840355.964756528,254361986.8023977,500000000.0,99.938361,498973678.3453603,499996707.3442997,499999992.68429,497926756.70478904,499959645.82195115,499999772.08150727,494745079.05554175,499429199.0591553,499999999.86895394,499999998.0712998,499999978.2500277,499999048.4190878,499991581.5228794,499917402.0187799,497366252.86209756,498760384.6340135,499339751.3810589,491653465.8826593,499999947.84784395,499998379.2335026,499982235.54257375,498531028.64369273,499232526.1943366,486714312.3825389,499839206.9587186,496490861.05370057,498948430.49105215,499695247.2440085,498963657.5750603,500000000.0,272677143.8719212,579.0,0.00670139,598.0,1079875.9331270002,5454043.372075653,2356.23401063,11900.44346254027,546.18,2758.5478271881666,2.890983246284806,0.03676388757421772,0.03911339568266557
747,2020-02-17,265.0,106.0,4862.0,7964.0,36.0,2720.0,7021.0,17.0,400.0,10396.0,8785.0,8210.0,7769.0,2159.0,28.0,4135.0,77.0,5975.0,266.0,10.0,3317.0,53.0,5286.0,175.0,8.0,7479.0,1479.0,21.0,1614335333.0,2369511238.9027305,1.7361141,0.94679727,2370972586.742645,1293020066.30321,1365677858.1504765,0.0,0.0,0.9957032915240001,576.52207106,589.4808491634293,314.40878343,321.47590863415735,0.0004897145697241483,4.7419451734852895,,47.289958278158636,5.05062035810203,0.000507495649410363,0.0193414991964889,4.66288399297753,5.05062035810203,8.101995299999999e-05,500000000.0,258266379.47787255,5335964.279319674,499691825.2349089,499976985.0833783,232081505.18822652,500000000.0,500000000.0,500000000.0,10039774.192108441,254330527.59549123,500000000.0,99.938365,498969791.8435047,499996684.83520734,499999992.70759815,497851645.762089,499959574.70812976,499999772.2048153,495175760.57752806,499427479.30599,499999999.8681455,499999998.05780166,499999978.27333575,499999046.3282126,499991561.3487009,499917242.1046284,497363924.07209706,498762003.7379955,499335724.6031042,489603643.47171605,499999936.0413843,499998151.87159944,499980512.3783291,498447480.22345036,499206986.16938037,486726244.5717159,499814862.91433597,496488532.26370007,498939450.17320466,499692637.0633593,498954771.0732048,500000000.0,272677143.8719212,545.0,0.00630787,556.0,867269.4855932774,4112544.351320112,2471.21768373,11718.378767994971,845.55,4009.5517414404867,2.893621879483155,0.03698393233896375,0.04124140116382303
748,2020-02-18,221.0,104.0,4866.0,7971.0,37.0,2723.0,7027.0,17.0,397.0,10403.0,8791.0,8217.0,7775.0,2155.0,28.0,4137.0,74.0,5980.0,266.0,9.0,3358.0,55.0,5300.0,176.0,8.0,7504.0,1528.0,21.0,1614335333.0,2489886616.175535,1.47306785,0.86541689,2491443057.58538,1463705076.5501828,1691329460.4738975,0.0,0.0,0.9958331904950001,23.16633168,478.3655134238868,13.6100551,281.036336878465,0.0004887432701933632,4.98288611517076,,58.35538549326697,4.7419451734852895,0.0004897145697241491,0.0177861917972486,4.37763232489128,4.7419451734852895,8.0948661e-05,500000000.0,258264966.14081204,165014455.75919664,499687642.58827704,499976934.1913183,252682920.99018946,500000000.0,500000000.0,500000000.0,191319841.70255142,254306615.42829794,500000000.0,99.937529,498969256.4487955,499996680.63277954,499999992.7124051,497916595.2472822,499959609.1066811,499999772.1210216,495182791.76822984,499427424.90302455,499999999.8681145,499999998.0626088,499999978.18954206,499999045.33120835,499991547.2975279,499916767.41160154,497369562.35950726,498752144.3357946,499337385.0373928,489045642.3717159,499999939.8901836,499998169.55944717,499981303.2319418,498519781.26546216,499212046.9260442,487223443.471716,499825235.92246354,496494170.55111057,498949114.77849567,499693844.2915159,498969256.4487955,500000000.0,293746443.8719212,413.0,0.00478009,418.0,21583045.90060299,107545859.7412078,52181.37697363,260013.85879239216,573.6475,2858.4201627524185,2.937088346892124,0.03715808642619575,0.041194583016862386
749,2020-02-19,254.0,108.0,4870.0,7979.0,37.0,2730.0,7032.0,17.0,400.0,10417.0,8800.0,8225.0,7783.0,2161.0,28.0,4143.0,78.0,5985.0,268.0,9.0,3338.0,53.0,5297.0,174.0,8.0,7496.0,1490.0,21.0,1614335333.0,2397510074.942336,1.41901537,0.83366144,2399008991.600575,1409400720.198865,1690615228.1260107,0.0,0.0,0.9957865986869999,919.58832567,459.67397883649767,540.25160099,270.05519324735593,0.0004979261974512484,4.7980179832011505,,51.243305880366705,4.98288611517076,0.0004887432701933629,0.0175722896710613,4.61601784598282,4.98288611517076,8.0861174e-05,500000000.0,258259723.64556894,164739300.11625853,499687596.6985773,499971859.48115283,252724742.34226748,500000000.0,500000000.0,500000000.0,191342339.57568583,254279341.909309,500000000.0,99.937519,498974810.6980258,499996673.24877876,499999992.7076819,497893299.34346485,499959653.93944836,499999771.4867983,495147702.2928616,499426129.3484491,499999999.8680143,499999998.0578855,499999978.1848186,499999044.69698477,499991551.875927,499916786.22410923,497330421.172884,498762051.6642223,499335178.96829754,489047463.2632159,499999936.7005916,499998152.5173317,499980770.9461525,498451755.6400313,499201319.72684354,487225264.36321604,499816091.4482715,496455029.3644871,498933572.83572966,499691981.9544878,498954669.0277259,500000000.0,293746443.8719212,435.0,0.00503472,441.0,543721.5610944584,2608785.8279854152,1664.81126246,7987.794375918888,559.599,2684.9660653813803,2.9383158442339288,0.0372649203283774,0.04230985328823365
750,2020-02-20,190.0,105.0,4874.0,7980.0,37.0,2731.0,7034.0,17.0,396.0,10423.0,8803.0,8227.0,7784.0,2158.0,29.0,4144.0,74.0,5987.0,263.0,10.0,3326.0,53.0,5298.0,171.0,8.0,7493.0,1481.0,21.0,1614335334.0,2374459410.5712633,1.40558567,0.82577159,2375949408.5385647,1395853379.155595,1690362566.845762,0.0,0.0,0.995855523781,858.48036746,454.8663064958002,504.35111015,267.23071994059336,0.0004942671030314627,4.75189881707713,,46.024433251354324,4.7980179832011505,0.000497926197451249,0.0183777648580956,4.44792070333355,4.7980179832011505,8.0871409e-05,500000000.0,258258927.95025414,4280164.296856935,499686441.56269765,499971842.0247529,191713275.68722075,500000000.0,500000000.0,500000000.0,191299707.90199968,254243766.39713117,500000000.0,99.937288,498976650.0664338,499996679.74245614,499999992.66078526,497927761.8905477,499959647.4595117,499999771.64030147,495179563.1886016,499425521.72740865,499999999.8679473,499999998.05622184,499999978.13792235,499999044.8504883,499991532.4744227,499916499.47529787,497445317.01595575,498757325.6019892,499334012.53684175,490123400.5902275,499999935.80597055,499998150.4701921,499980484.429819,498486737.0224608,499202538.6594736,487225463.86321586,499814481.415682,496454504.88653934,498951422.9468513,499693088.45712435,498971648.7950338,500000000.0,293746443.8719212,342.0,0.00395833,346.0,582424.5014248496,2767622.2993574794,2156.99777703,10249.835185106856,647.9957,3079.210000301067,2.9391967687426206,0.03726867761430591,0.042461439629194284
751,2020-02-21,164.0,106.0,4878.0,7981.0,36.0,2730.0,7035.0,17.0,395.0,10426.0,8805.0,8227.0,7785.0,2159.0,29.0,4142.0,75.0,5990.0,262.0,10.0,3339.0,53.0,5305.0,172.0,8.0,7498.0,1481.0,21.0,1614335334.0,2391336591.2265124,1.41562518,0.83166973,2392837289.761355,1405774889.2630477,1690304268.7211587,0.0,0.0,0.9957754821700001,1837.49193967,457.321845059196,1079.51344584,268.6733313821692,0.0004932771043918964,4.78567457952271,,48.016036341038024,4.75189881707713,0.000494267103031463,0.0183732144012255,4.40818487403335,4.75189881707713,8.1033776e-05,500000000.0,258258439.8375764,4813877.627981984,499686418.5999478,499971642.0507609,191684808.36658654,500000000.0,500000000.0,500000000.0,191239633.28371608,254166823.23453838,500000000.0,99.93728399999999,498981708.3096971,499996677.0761574,499999992.6622555,497887741.08522207,499959566.4399212,499999771.6417721,495203343.8084203,499425974.4085555,499999999.8678253,499999998.0366923,499999978.1393925,499999046.3577633,499991488.74336946,499916563.13331765,497468254.36320066,498759254.4695721,499334716.9348121,490104950.8573321,499999936.64671654,499998158.67269355,499980745.57790715,498468353.1410239,499206196.629295,487255414.6543904,499814701.7017612,496477442.2337842,498951281.1901146,499693774.3182355,498971687.5393969,500000000.0,293746443.8719212,233.0,0.00269676,234.0,272110.03716782056,1302230.0877070187,1589.45036589,7606.592211452846,553.4069999999999,2648.425812029924,2.9385960847430384,0.03726741162938847,0.04232329817646618
752,2020-02-22,155.0,111.0,4878.0,7990.0,38.0,2732.0,7044.0,17.0,397.0,10434.0,8814.0,8236.0,7794.0,2162.0,29.0,4143.0,76.0,5997.0,263.0,9.0,3302.0,54.0,5295.0,169.0,8.0,7495.0,1434.0,21.0,1614335334.0,2261737977.0010905,1.33988276,0.78717159,2263157285.314235,1329588808.9677744,1689071127.1212347,0.0,0.0,0.995690100752,1144.670745,431.39249456052835,672.4859215,253.44002238038482,0.00046782408842361103,4.52631457062847,,45.33324207291668,4.78567457952271,0.000493277104391897,0.0179973874742314,4.41508003901017,4.78567457952271,8.1062292e-05,500000000.0,258250711.54753882,4372483.243503904,499686431.7998678,499971355.86430043,191614079.97682726,500000000.0,500000000.0,500000000.0,191114102.02895698,254155561.1157381,500000000.0,99.937286,498991462.1885251,499996656.68215513,499999992.66226864,497845050.37591964,499959553.4850771,499999771.64178526,495000312.4099329,499425633.43630564,499999999.86783844,499999998.03670555,499999978.1394056,499999044.85964745,499991475.8301204,499916626.4999013,497273080.084933,498737927.7403671,499333888.9158117,489079634.95439065,499999934.0777305,499998125.0316153,499979906.18611884,498429732.66069305,499195425.9174278,487257436.05439055,499803957.7474236,496277136.7958168,498934084.04398775,499693125.7269248,498955977.35933447,500000000.0,293746443.8719212,257.0,0.00297454,263.0,436806.8304208615,1977125.1210839848,2460.92096859,11138.902437294046,573.871,2597.520668961131,2.9387462958389388,0.03741151049443179,0.04319857951488408
753,2020-02-23,160.0,104.0,4877.0,7990.0,36.0,2725.0,7044.0,17.0,393.0,10436.0,8814.0,8235.0,7793.0,2156.0,29.0,4141.0,72.0,5996.0,257.0,9.0,3338.0,53.0,5306.0,170.0,8.0,7506.0,1478.0,21.0,1614335334.0,2391950396.808832,1.41599272,0.83188565,2393451469.52488,1406135715.5059144,1690299270.8403056,0.0,0.0,0.995841139789,447.86708554,460.4474903542109,263.11872741,270.5096257626011,0.00047999384087014815,4.786902939049759,,53.8579153222028,4.52631457062847,0.00046782408842361103,0.0172916266713497,4.17761532160449,4.52631457062847,8.1357403e-05,500000000.0,258246135.6180196,4998324.028175809,499686420.8998678,499970789.7797006,191607350.28464752,500000000.0,500000000.0,500000000.0,165791770.3804682,254153309.1266901,500000000.0,99.93728399999999,498986747.67100114,499996659.472082,499999992.6927187,497920569.8943552,499959403.7338685,499999772.07218516,495183911.74327034,499426300.78499895,499999999.8678964,499999998.02715534,499999978.1137957,499999044.490319,499991473.469092,499916516.82292694,497501357.7483335,498757975.0143633,499332698.3316793,489079634.95439065,499999936.6211194,499998151.2779733,499980717.97087324,498507279.8519705,499208705.9410003,487257436.05439055,499814442.2183207,496503781.06611747,498966606.00070095,499694998.4342779,498986747.67100114,500000000.0,293746443.8719212,252.0,0.00291667,257.0,1116402.6474339915,5344111.114164705,6716.434545800001,32150.92026722536,574.8340000000001,2751.6745640657296,2.9414295528757863,0.03764292393830651,0.043833795094716826
754,2020-02-24,191.0,103.0,4878.0,7991.0,36.0,2723.0,7045.0,17.0,390.0,10444.0,8815.0,8236.0,7794.0,2155.0,29.0,4143.0,71.0,5995.0,253.0,9.0,3315.0,52.0,5298.0,163.0,8.0,7500.0,1456.0,21.0,1614335334.0,2327249865.1083503,1.37824607,0.80970976,2328707828.066585,1368099286.6225297,1689616881.6792617,0.0,0.0,0.995869844264,885.17066885,446.38682424807786,520.03147239,262.24908442830707,0.00048273340077663914,4.65741565613317,,51.50065234514331,4.786902939049759,0.00047999384087014804,0.0174082081393044,4.417450127439009,4.786902939049759,8.153215e-05,500000000.0,258245641.37604126,4942059.621344967,499686958.80593896,499971621.77150095,191566121.06689188,500000000.0,500000000.0,500000000.0,165555193.74906835,254105954.98142162,500000000.0,99.937392,498993212.24034727,499996665.4792757,499999992.6925165,497934922.13179284,499959315.60303164,499999772.0719833,495190838.94329894,499425466.06980747,499999999.8676942,499999998.02695316,499999978.1135935,499999043.1232147,499991487.04146034,499916506.7287456,497516167.1600712,498766479.242374,499330580.31770843,489179637.85439056,499999935.1438418,499998135.0573858,499980217.9575328,498508019.4716365,499200181.7168175,487357438.9543905,499809993.1303616,496477336.9097719,498978160.27004725,499695658.70246893,498998212.1403474,500000000.0,293746443.8719212,304.0,0.00351852,307.0,564862.8197863825,2630800.9404406273,2640.46197181,12297.728926932157,575.318,2679.495060455223,2.942075276640906,0.036958718439585314,0.044242515075700095
755,2020-02-25,242.0,104.0,4878.0,7994.0,36.0,2737.0,7048.0,17.0,402.0,10447.0,8819.0,8239.0,7798.0,2164.0,28.0,4142.0,72.0,5998.0,258.0,10.0,3268.0,51.0,5280.0,156.0,8.0,7487.0,1399.0,20.0,1614335334.0,2136186102.0350974,1.26651858,0.74407066,2137524154.510325,1255780238.1554856,1687716386.8447397,0.0,0.0,0.9958729210070001,113.74181343,394.7181077410501,66.82250643,231.8940809615766,0.0004575039534773831,4.27504830902065,,36.23000815987098,4.65741565613317,0.000482733400776639,0.0176172241814254,4.29865580333162,4.65741565613317,8.068117e-05,500000000.0,258209670.7503264,4949532.575765523,499687008.8058646,499971130.1074609,191539008.3185696,500000000.0,500000000.0,500000000.0,165517128.15556294,254029008.96777076,500000000.0,99.937402,498979542.1447226,499996661.0536851,499999992.6911453,497936460.50338507,499959741.74681085,499999771.64135236,495208432.4644496,499427132.96909964,499999999.8676544,499999998.0255819,499999978.1696311,499999043.0915841,499991473.21686965,499916648.87123215,497439640.6988449,498750603.65168524,499327562.8811698,490241326.3158346,499999931.3764634,499998090.22152245,499979130.0236208,498447549.68527836,499169645.58706415,487359383.8982726,499795702.3267297,496340550.7326955,498959329.4753215,499693149.51676893,498979542.1447226,500000000.0,293746443.8719212,691.0,0.00799769,702.0,4395920.769413076,18792773.651868124,8510.54568003,36382.99391825525,1669.65,7137.834409156328,2.9534305303247623,0.037166031865800885,0.04779473804935816
756,2020-02-26,256.0,104.0,4879.0,7994.0,36.0,2740.0,7046.0,17.0,398.0,10451.0,8820.0,8240.0,7798.0,2163.0,28.0,4139.0,75.0,5997.0,258.0,10.0,3257.0,51.0,5271.0,152.0,8.0,7470.0,1378.0,19.0,1614335334.0,2060247208.3261929,1.22196643,0.71789659,2061538872.05325,1211139425.1387467,1687066697.0411806,0.0,0.0,0.9957770222650001,424.93792934,377.67899105902063,249.64801122,221.88372109744702,0.00046859072414790284,4.1230777441065,,29.33251849491271,4.27504830902065,0.000457503953477382,0.0172008434760653,3.93346488337975,4.27504830902065,8.066827199999999e-05,500000000.0,258326911.00578943,5133353.728684504,499686723.4121638,499970881.06779796,191675390.3603085,500000000.0,500000000.0,500000000.0,5277344.061365241,254120005.73986697,500000000.0,99.937345,498983188.75152045,499996664.6883446,499999992.6516013,497888511.13245875,499959747.88840073,499999771.07785285,495258475.9549456,499424843.32023746,499999999.8674534,499999998.0253809,499999978.130087,499999043.24048454,499991446.3849415,499916413.0658057,497401783.3178113,498775668.69687104,499328363.196091,490247340.78354585,499999927.39447427,499998070.412234,499978829.45705897,498429558.1107553,499162104.5981229,487363111.3582728,499790251.87254834,496091880.0979017,498962878.2812205,499692843.14845437,498983188.75152045,500000000.0,293746443.8719212,511.0,0.00591435,515.0,1176642.4352173572,4851388.23741596,3012.64211692,12421.35766323074,705.2,2907.5944251439037,2.9563853541790444,0.03726533175294811,0.04852599088473897
757,2020-02-27,236.0,112.0,4882.0,7999.0,35.0,2736.0,7051.0,16.0,395.0,10457.0,8827.0,8247.0,7804.0,2160.0,28.0,4141.0,80.0,6002.0,260.0,10.0,3269.0,54.0,5279.0,165.0,8.0,7488.0,1391.0,19.0,1614335334.0,2108839185.355932,1.25046761,0.73464083,2110149030.871595,1239697547.7166235,1687487955.4575958,0.0,0.0,0.9954657137649999,723.70824201,384.80468833828417,425.17344498,226.0700175692301,0.0004807248990851429,4.22029806174319,,30.045770949036584,4.1230777441065,0.000468590724147902,0.0182674256166684,3.79490400445979,4.1230777441065,8.108813e-05,500000000.0,258331908.49654657,4458274.278481665,499689631.98890233,499970816.02231044,191680742.91107446,500000000.0,500000000.0,500000000.0,5232412.709433863,254123367.2079165,500000000.0,99.937926,498987066.3412302,499996659.7024513,499999992.6058429,497732856.88230854,499959541.4409605,499999770.9881542,494693080.6287547,499424536.3375686,499999999.867492,499999998.02541965,499999978.1403886,499999043.33360016,499991430.1839188,499916305.455834,497301250.8611666,498751992.1776633,499331095.4361908,490221476.2528507,499999930.41969115,499998078.9017015,499979053.04729414,498387301.06012446,499183473.3581894,487363111.3582728,499793915.65944314,495978879.9710568,498921385.1250556,499693567.4782025,498945517.1745885,500000000.0,293746443.8719212,480.0,0.00555556,483.0,690886.1485551232,2915745.4736324036,1741.21115413,7348.430058860462,539.876,2278.4376363816664,2.9578635406978626,0.037304079195670095,0.04857243796200795
758,2020-02-28,269.0,108.0,4893.0,8012.0,36.0,2747.0,7062.0,17.0,392.0,10470.0,8840.0,8260.0,7817.0,2168.0,28.0,4153.0,79.0,6013.0,258.0,10.0,3345.0,53.0,5318.0,173.0,8.0,7522.0,1474.0,20.0,1614335334.0,2354199862.7167954,1.39405643,0.81899824,2355710281.82484,1383963036.1571357,1689824191.5223203,0.0,0.0,0.99571591906,333.94049093,424.573220445373,196.18766335,249.43374733815816,0.0005384115480539456,4.711420563649679,,39.161108911228816,4.22029806174319,0.00048072489908514295,0.0186409812548104,3.8409961323425,4.22029806174319,8.098901e-05,500000000.0,258333579.75345117,4873411.433983044,499679413.22842246,499967961.65299034,191705982.1055896,500000000.0,500000000.0,500000000.0,5228434.471650836,254060731.47130772,500000000.0,99.93588299999999,498978101.01733696,499996657.7154779,499999992.6058429,497857959.5299051,499959589.8942333,499999770.46383286,495216172.07234085,499421111.9798387,499999999.867492,499999998.02541965,499999978.1403886,499999042.80927914,499991433.7756499,499916191.2012909,497358132.2546093,498771335.93607694,499328302.9211847,490255851.36579174,499999935.14671123,499998140.6584716,499980482.31125736,498442533.6652226,499203193.55605525,487363111.3582728,499810828.2103265,496293017.0972518,498936602.1596148,499692419.9638762,498957889.9559566,500000000.0,293746443.8719212,721.0,0.00834491,726.0,1497272.758421408,7054281.663419102,2711.68865808,12775.905705893716,1109.618,5227.877062995831,2.9616120002081887,0.038138695019075436,0.05166389604181045
759,2020-02-29,427.0,111.0,4866.0,8011.0,35.0,2717.0,7062.0,19.0,384.0,10476.0,8841.0,8259.0,7816.0,2142.0,29.0,4122.0,76.0,5993.0,262.0,11.0,3351.0,53.0,5297.0,177.0,7.0,7537.0,1494.0,21.0,1614335335.0,2438265552.848985,1.44311231,0.84781822,2439842134.18752,1433389901.0529249,1690680705.9505842,0.0,0.0,0.9957335662960001,77.20627254,413.8405541185711,45.35813601,243.1283822046341,0.0005685892478402875,4.8796842683750405,,39.92071254506509,4.711420563649679,0.000538411548053945,0.0206032266171794,4.2702340966391095,4.711420563649679,8.1187533e-05,500000000.0,258344097.9930995,8143556.102411182,499676909.14989054,499967433.1685303,191716994.86369488,500000000.0,500000000.0,500000000.0,8498378.093373049,253682915.75745276,500000000.0,99.93538199999999,499000660.971344,499996629.9857216,499999992.5940137,497866783.1482316,499959490.3201414,499999771.1617566,495802527.5599419,499426665.77333623,499999999.8665932,499999998.01359063,499999978.1285595,499999026.9145881,499991383.12388027,499916447.2562076,497472343.84705985,498743758.4622377,499342108.86790794,490112907.2516735,499999938.58053833,499998127.4819456,499981141.212556,498463788.6413124,499220955.07437205,484240832.59663326,499820391.4740082,496407218.7585522,498941528.26583487,499700080.54480827,498964288.88523,500000000.0,293746443.8719212,951.0,0.01100694,957.0,6476157.7464163685,31601605.07470311,8424.60529843,41109.4139420179,978.8581800000001,4776.518861916224,2.97675592231269,0.03803120228267239,0.051741093674348315
760,2020-03-01,248.0,104.0,4881.0,8034.0,34.0,2719.0,7084.0,18.0,381.0,10499.0,8864.0,8282.0,7839.0,2141.0,28.0,4133.0,73.0,6011.0,257.0,11.0,3305.0,52.0,5301.0,164.0,7.0,7537.0,1428.0,19.0,1614335335.0,2280338144.27464,1.68854638,0.80658667,2281810345.019785,1089977647.6342027,1351345967.6618295,0.0,0.0,0.9958299678749999,1.13880499,81.0690575682215,0.54398561,38.72515560156013,0.0005342708372656684,4.563620690039571,,32.5082090073922,4.8796842683750405,0.000568589247840288,0.0221700745364909,4.42690904938121,4.8796842683750405,8.173601999999999e-05,500000000.0,110925777.77620174,92725568.06264365,499677405.1032864,499966463.3568903,94374167.40944634,500000000.0,500000000.0,500000000.0,93092817.02006465,106265282.81099115,500000000.0,99.93548100000001,498996994.5646296,499996614.435867,499999992.5940137,497914983.93760777,499959213.971481,499999770.9272201,495858715.8120181,499425160.8774316,499999999.8665932,499999998.01359063,499999978.1285595,499999023.9194021,499991329.96825284,499915999.4141478,497520874.3017362,498779390.0047959,499339396.69051826,491181163.32741845,499999933.72835845,499998094.4915796,499979931.3875875,498517136.94260603,499201620.8093969,485757289.3685371,499806138.4294796,496248212.0207763,498976684.09432966,499700432.91691375,498996994.5646296,500000000.0,238840543.87192115,617.0,0.0071411999999999995,621.0,439056734.63986033,2003688398.3036804,707584.20912305,3229145.936699237,1001.0,4568.18431072961,3.85546987837973,0.038305039354834286,0.053525493170456434
