,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
426,2021-03-10,601.0,279.0,7235.0,10146.0,119.0,3534.0,9211.0,69.0,946.0,12121.0,10959.0,10157.0,9232.0,1000.0,71.0,3636.0,121.0,7354.0,297.0,10.0,5342.0,159.0,8261.0,456.0,24.0,9678.0,1800.0,84.0,1615423911.0,2178300918.7677965,1.208521782885,0.35398656185599997,2583730268.3004994,756797111.4731336,2137926105.173336,0.0,0.0,0.992181306365,6.589194597244999,98.86669243683237,1.172315152834,28.958915787410394,0.0004525417083558537,25.394849020633696,,-11.73470021539762,27.0442162905967,0.0004940563303565019,0.0145240603473887,22.730017354043497,27.0442162905967,0.00017413646100000003,101742101.3108969,84460766.90694976,14650064.123762507,85777273.84785376,101742101.3108969,77962560.39903978,101742101.3108969,101742101.3108969,101742101.3108969,20866229.405790664,83522606.40899205,101742101.3108969,84.3083717172,101421064.10088126,101741319.1113261,101742293.40660009,100946805.03174464,101724714.8650235,101742250.95574464,99168841.217085,101633729.85600576,101742296.73159592,101742293.51717825,101742253.05974688,101741438.35844068,101725737.9607068,101639152.81719857,99368841.21708496,100966883.63115461,101439079.20172898,81756107.80600996,101742282.45523499,101742034.33964239,101737044.88038433,101190387.47253555,101538820.40310146,90464680.87101856,101688871.03530721,100213770.13263796,100689359.17135529,101657132.560297,100966883.63115461,101742296.88080361,18101459.0716948,528.0,0.006111111111,790.0,15440778.8963074,392116248.8327135,28050.42688981379,712336.3558311451,62.80761592789243,1594.9899238347768,2.710757477337,0.08776025391139637,0.06493583228436492
427,2021-03-11,419.0,276.0,7226.0,10164.0,119.0,3516.0,9214.0,69.0,949.0,12148.0,10984.0,10175.0,9247.0,1003.0,71.0,3619.0,121.0,7347.0,293.0,10.0,5238.0,160.0,8225.0,442.0,23.0,9677.0,1757.0,84.0,1615510469.0,2084712973.8121793,1.157948145742,0.33917310281400004,2472723563.9253035,724282280.3949805,2135435488.2108157,0.0,0.0,0.9921261990479999,499.963038832077,94.43580321206295,88.950817528541,27.661069720541878,0.0004201373335018798,24.3037914390927,,-16.038899942909186,25.394849020633696,0.000452541708355854,0.014081459552721002,21.304228771829102,25.394849020633696,0.000174495904,101742101.3108969,84460887.61797227,13779501.260400943,85777273.84785376,101742101.3108969,77794087.66537185,101742101.3108969,101742101.3108969,101742101.3108969,20805370.38326681,83523659.7753608,101742101.3108969,84.3083717172,101419621.04890096,101741308.94428642,101742293.38107935,100941198.28677846,101724679.55149703,101742249.60275485,99163926.33145466,101634416.47967085,101742296.7316904,101742293.49165754,101742252.90813401,101741430.19140096,101725712.79471266,101639839.47206277,99363926.33145466,100961276.88618843,101436632.41574875,81756107.80600996,101742281.712445,101742017.21898137,101736667.00526658,101196689.42176978,101533976.24621825,90071437.32986565,101687525.09507893,100214087.8314875,100690677.70367491,101657660.18315911,100961276.88618843,101742296.88080361,18101459.0716948,498.0,0.005763888889,588.0,203499.63693011308,4945812.733880553,449.05072420325325,10913.63514660941,120.757,2934.8529428105167,2.713352679469,0.08773247196277009,0.065304420318327
428,2021-03-12,370.0,270.0,7254.0,10210.0,118.0,3518.0,9256.0,70.0,939.0,12198.0,11032.0,10221.0,9289.0,993.0,72.0,3619.0,120.0,7379.0,290.0,10.0,5157.0,151.0,8196.0,423.0,23.0,9686.0,1678.0,84.0,1615596794.0,1944123062.6237147,1.076455286266,0.315364291564,2305966799.274616,675568781.4446054,2142185401.1910913,0.5108326449605805,11.577909576097019,0.992263390485,44.977750742773,86.22830844210871,8.004762320706,25.26192193165554,0.00039530691242135527,22.664780119897102,,-21.48158462868216,24.3037914390927,0.000420137333501879,0.0132973750841752,20.2622082832895,24.3037914390927,0.000175714837,101742101.82172951,84863936.1884696,3426865.151693497,85777274.35868642,101742101.82172951,78640211.32395758,101742101.82172951,101742101.82172951,101742101.82172951,15895260.419390721,83530793.97183168,101742101.82172951,84.308371796,101420285.08520348,101741301.4896786,101742293.8820836,100955156.96555065,101724552.79556954,101742249.88312031,99284124.1847416,101633846.58362101,101742297.24242552,101742293.99266171,101742253.18849945,101741426.73679315,101725566.0387852,101639270.8844075,99484124.18474162,100975235.56496061,101440303.76450537,81756107.80600996,101742280.67465362,101741988.91934977,101736221.97445463,101178762.2881779,101528939.2295505,90133955.5301554,101684182.02459738,100230337.38984594,100702919.44620456,101658221.91511281,100985189.20803647,101742297.39163624,18107239.58252744,540.0,0.00625,599.0,2262058.3668912025,51269055.50396264,5476.253663731687,124118.0851692596,502.67199999999997,11392.950352428916,2.7455936907560003,0.08760045642068938,0.06633550079252518
429,2021-03-13,383.0,273.0,7317.0,10287.0,115.0,3564.0,9328.0,70.0,948.0,12280.0,11112.0,10298.0,9361.0,1001.0,72.0,3666.0,117.0,7442.0,293.0,10.0,5399.0,157.0,8363.0,451.0,25.0,9813.0,1818.0,88.0,1615683150.0,2176741397.816169,1.200231927495,0.351724672082,2581878378.874936,756612372.4598742,2151149556.7889338,445.7153786237305,11310.712332478106,0.991953997689,134.517574061629,95.79198058150499,23.951369545591003,28.07157698961213,0.0004140485437631371,25.37653595755,,-12.681591794335212,22.664780119897102,0.000395306912421356,0.0128157949744299,18.9283724592807,22.664780119897102,0.00017653531599999997,101742547.53710815,84862934.95036179,4118169.4222909054,85777720.07406501,101742547.53710815,78510571.30636773,101742547.53710815,101742547.53710815,101742547.53710815,16530102.892716957,83530004.21983628,101742547.53710815,84.308440538,101417273.41837649,101741743.34889358,101742739.57907572,100924120.76080044,101724914.92873749,101742695.38461906,99282864.44175763,101632778.90094727,101742742.95718049,101742739.68965387,101742698.68999821,101741868.59600812,101725938.20744267,101638103.32123919,99482864.44175763,100944199.36021042,101437292.09767833,81756107.80600996,101742728.53486025,101742474.72243136,101737418.83799648,101189718.996904,101536673.23631392,90847193.42773117,101688979.25274391,100392762.35965091,100723899.607345,101657213.68305019,100989301.62017463,101742743.10701488,18115685.297906067,686.0,0.007939814815,804.0,756352.7949173488,19193613.896813538,1250.1261823113707,31723.872016899204,621.818,15779.586836051823,2.75546051434,0.08799022279016637,0.06989497806219898
430,2021-03-14,430.0,276.0,7293.0,10277.0,117.0,3543.0,9314.0,70.0,945.0,12278.0,11104.0,10288.0,9347.0,1000.0,72.0,3637.0,119.0,7419.0,295.0,10.0,5291.0,156.0,8323.0,441.0,24.0,9784.0,1771.0,86.0,1615769533.0,2102870343.3666756,1.160369695288,0.34013144050300004,2494186865.351744,731104384.093909,2149476046.710996,15614.240897086245,382718.7817586141,0.992091117896,245.920540982812,92.16700688089504,43.810144745556,27.016300877654167,0.0004091582796968445,24.5108797975592,,-21.547768316172096,25.37653595755,0.00041404854376313703,0.0131675157370683,20.838327906166,25.37653595755,0.000175229813,101758171.51004384,84877559.5890394,2930584.8481609984,85793344.0470007,101758171.51004384,78513875.1851118,101758171.51004384,101758171.51004384,101758171.51004384,16536390.24978399,83545653.45517553,101758171.51004384,84.3108578823,101434958.30250062,101757351.78298394,101758353.81533328,100953562.49650577,101740659.07941006,101758309.51999034,99289385.27417919,101649132.04164617,101758357.19670542,101758353.92591141,101758312.82536948,101757478.03009847,101741602.27197523,101654657.38998461,99489385.27417918,100973641.09591569,101453972.90126233,81756107.80600996,101758342.07990064,101758078.757953,101752713.01439147,101196920.45289415,101549066.7970173,90465392.9069424,101703263.52968585,100331777.8775611,100735727.41859879,101673623.43633963,101000327.48099804,101758357.34791194,18128003.24310277,659.0,0.007627314815,725.0,413785.51356970315,10142246.98507829,737.1336385356474,18067.794008884703,461.0634,11301.069576453956,2.7602895768019997,0.08783170550353735,0.06855452384928316
431,2021-03-15,536.0,282.0,7393.0,10389.0,123.0,3595.0,9418.0,71.0,960.0,12395.0,11221.0,10400.0,9452.0,1016.0,73.0,3693.0,125.0,7520.0,301.0,11.0,5346.0,164.0,8392.0,445.0,24.0,9877.0,1775.0,94.0,1615855956.0,2049632979.4549425,1.180309175919,0.382541623264,2431095137.1138916,787924976.8065375,2059710444.2744763,3589.4959666760565,85753.13719836732,0.9920231756919999,24.622397605545,86.36185912145079,5.149310929335,27.990128731046337,0.00042568681924936495,23.890021884542303,,-19.586144413971173,24.5108797975592,0.000409158279696844,0.0130784046451615,20.450014936459898,24.5108797975592,0.000177846493,101759348.26175064,84877862.57299341,49100951.34446624,85794520.79870752,101759348.26175064,79838173.23598358,101759348.26175064,101759348.26175064,101759348.26175064,64171939.31085784,83546510.65430003,101759348.26175064,84.3090403236,101435351.58764249,101760937.35855359,101761943.30324516,100950209.67262405,101743993.2030808,101761898.51421808,98972233.4972562,101651073.53484143,101761946.69366488,101761943.4138233,101761901.91987294,101761064.61131154,101744976.60474794,101656699.41122366,99172233.49725616,100970288.27203396,101454366.18640421,81409914.41064519,101761930.82092044,101761653.1375897,101756151.50755608,101201666.12521024,101548103.70385343,89707144.98394032,101705109.90559983,100383367.53200153,100594044.75391243,101675434.60350041,100950209.67262405,101761946.84387864,21281595.459069442,952.0,0.011018518518999999,1036.0,4132901.6155990893,98735110.04332247,4503.239646074746,107582.49369606418,509.61751019999997,12174.773471423958,2.806037996221,0.0874268349814982,0.06817675438697356
432,2021-03-16,359.0,279.0,7358.0,10366.0,125.0,3571.0,9393.0,71.0,945.0,12381.0,11203.0,10377.0,9427.0,1000.0,73.0,3667.0,126.0,7485.0,298.0,11.0,5311.0,164.0,8375.0,446.0,25.0,9864.0,1766.0,96.0,1615942284.0,2072472046.6432693,1.192362325067,0.386448083821,2458184838.4088635,796704827.4749392,2061608947.8254085,0.0,0.0,0.992244634199,73.288801165604,87.09152893174438,15.326973062725001,28.22661683041153,0.0004275404917655271,24.1562284788062,,-16.675227515885027,23.890021884542303,0.000425686819249365,0.0132950937446709,20.072267162088398,23.890021884542303,0.00017665278300000003,101759348.26175064,84874061.06547648,50155375.60048812,85794520.79870752,101759348.26175064,73289553.26608202,101759348.26175064,101759348.26175064,101759348.26175064,64083513.22293719,83546403.66301814,101759348.26175064,84.3090403236,101438298.63174753,101760933.52643414,101761943.29057741,100972745.72145888,101744113.48796487,101761898.41082901,98932066.28488961,101651702.65053234,101761946.69271329,101761943.4011556,101761901.81648394,101761060.77919208,101745076.79685137,101657228.52691457,99132066.28488962,100982745.72145885,101457313.23050919,81306207.80600995,101761931.22590984,101761658.0869306,101756168.10177986,101213623.93776272,101553520.08192034,90056822.62725557,101705789.51888895,100415756.41345014,100563113.19507346,101676991.8230107,100951457.68242098,101761946.84387864,21281595.459069442,520.0,0.006018518519,566.0,1388506.0913185987,33541070.386106204,2739.774484164236,66182.6184198747,293.238861530707,7083.544938000774,2.8212766232920004,0.08711847386994144,0.06817630734509561
433,2021-03-17,513.0,296.0,7389.0,10410.0,126.0,3592.0,9437.0,71.0,984.0,12429.0,11253.0,10421.0,9472.0,1039.0,73.0,3686.0,128.0,7517.0,315.0,11.0,5322.0,167.0,8399.0,459.0,25.0,9897.0,1789.0,95.0,1616028931.0,2050746363.9430487,1.180234336597,0.38251704550099996,2432415736.2855015,788352322.9432793,2060959981.3029792,0.0,0.0,0.991745948311,320.844883070424,86.1488058220477,67.098579648492,27.921054026855437,0.00040732362602874817,23.9029992224625,,-9.301593447865104,24.1562284788062,0.000427540491765527,0.0134428922598896,20.2990530084625,24.1562284788062,0.000177109207,101759348.26175064,84501357.8285259,2501587.672724376,85794520.79870752,101759348.26175064,72804544.77367778,101759348.26175064,101759348.26175064,101759348.26175064,63517407.07049873,83545365.28881831,101759348.26175064,84.3090403236,101435268.53412473,101760926.9271769,101761943.26100442,100921998.47462292,101744076.31828548,101761898.37734564,98939365.0454321,101652303.16129689,101761946.69283247,101761943.3715826,101761901.88329437,101761055.18846808,101745019.59918307,101657828.11557087,99139365.04543215,100942013.21130809,101454283.13288642,81306207.80600995,101761930.78426532,101761650.76102947,101756090.03906669,101187164.17343332,101547911.88576381,90066890.58616976,101705646.15057531,100339702.68799664,100515249.21529469,101675064.29958606,100901166.6323427,101761946.84387864,21281567.68512616,497.0,0.005752314815,732.0,317168.6762464037,7581282.621707244,616.7374591523561,14741.875006582268,69.24113048384828,1655.0706881178498,2.8257129753280004,0.08680258415435713,0.0660737957339789
434,2021-03-18,384.0,287.0,7416.0,10452.0,126.0,3599.0,9474.0,70.0,978.0,12475.0,11296.0,10463.0,9509.0,1033.0,72.0,3694.0,127.0,7545.0,306.0,11.0,5350.0,168.0,8443.0,451.0,24.0,9947.0,1794.0,94.0,1616115491.0,2069983316.2462244,1.190683692786,0.386028797728,2455212396.9499383,795998715.2789214,2062018999.5256605,15819.509643865424,381618.28052284825,0.9918306497600001,138.242167435772,86.44891728733047,28.927702699795,28.02740291774924,0.0004178529405978285,24.123268616662504,,-5.429320150565407,23.9029992224625,0.00040732362602874904,0.0131416942353988,19.9392532730772,23.9029992224625,0.000178259202,101773402.9566824,84511147.44622909,2509790.5697051035,85808575.49363928,101773402.9566824,72774354.42343946,101773402.9566824,101773402.9566824,101773402.9566824,52071545.13922586,83552336.91631275,101773402.9566824,84.3097452105,101449148.19666104,101776740.99302112,101777762.76762837,100946308.13348678,101759775.56564349,101777717.63393429,98859086.0539678,101667736.10907713,101777766.20246747,101777762.87820652,101777721.13988301,101776870.27196972,101760728.98460938,101673260.94715205,99059086.05396779,100956308.13348679,101468162.79542273,81306207.80600995,101777750.65409718,101777473.89388487,101771913.22289906,101217135.08831896,101563007.76680377,89695842.2165172,101721564.06361082,100319568.4111766,100524189.40475284,101691324.76557834,100924875.96276377,101777766.35352251,21297387.19477002,588.0,0.006805555556,700.0,736228.0861287075,17760227.884814147,1326.9819847779102,32011.142868269464,477.73654251,11524.566942964331,2.8344003932920003,0.08672686385113376,0.06587334072984921
435,2021-03-19,608.0,284.0,7175.0,10216.0,126.0,3575.0,9236.0,70.0,976.0,12241.0,11062.0,10227.0,9271.0,1031.0,72.0,3667.0,128.0,7304.0,303.0,11.0,5200.0,171.0,8252.0,459.0,26.0,9735.0,1844.0,94.0,1616201747.0,2183325747.7002745,1.253433800911,0.406372921441,2589648106.554471,839583922.0225581,2066042981.02682,6.816826261208972,173.44829494848454,0.991915237234,188.692392938649,90.80595555304902,39.484615493397,29.439992295969237,0.000437424161137081,25.444141936767398,,-7.265988884974762,24.123268616662504,0.000417852940597829,0.013539883544967,20.2690783089425,24.123268616662504,0.000161942521,101773409.77350864,84510752.68199325,3457810.181314785,85808582.31046554,101773409.77350864,72771632.29088947,101773409.77350864,101773409.77350864,101773409.77350864,52047382.42962893,83552995.91573222,101773409.77350864,84.30974626140001,101449155.45412345,101776746.83930632,101777769.57016084,100954924.01939863,101761431.40542044,101777724.3078247,98879861.68527155,101670108.30134402,101777773.01929371,101777769.68073902,101777727.81377344,101776876.11825491,101762354.61183818,101675633.13941894,99079861.68527152,100974944.92282595,101468178.76109791,81306207.80600995,101777758.43356073,101777499.94697088,101772296.38998723,101232990.3999426,101569119.7335854,90461051.08801095,101725855.7348277,100343153.79193544,100537024.04129674,101692140.90908083,100910895.98459183,101777773.17034875,21297394.011596285,786.0,0.009097222222,833.0,539384.6120942499,13724178.628634317,843.8684308406221,21471.508130265982,70.80950000668093,1801.6869686415218,2.841306843093,0.0867446962120169,0.06519947326802865
436,2021-03-20,395.0,280.0,7122.0,10179.0,127.0,3570.0,9193.0,70.0,974.0,12209.0,11029.0,10190.0,9228.0,1028.0,72.0,3663.0,129.0,7252.0,300.0,11.0,5145.0,172.0,8207.0,461.0,26.0,9700.0,1837.0,92.0,1616288550.0,2188840105.1181626,1.2559079573710001,0.407319814948,2596005244.001013,841944164.2868271,2067034633.203116,27102.136088800547,691099.3918353767,0.992032192933,450.881849931944,90.8833113472952,94.414542561278,29.47554662947671,0.0004377809210979496,25.499812618864397,,-6.444206964490618,25.444141936767398,0.000437424161137082,0.0140546341592449,21.4004700292252,25.444141936767398,0.000159952572,101802325.08837426,84538169.31173985,3491136.4346206537,85837497.62533118,101802325.08837426,72772868.71726209,101802325.08837426,101802325.08837426,101802325.08837426,51227680.47943024,83580975.30710989,101802325.08837426,84.31570429899999,101473696.7174136,101803843.4941124,101804871.69126916,100993713.70153657,101788729.81065744,101804826.08626974,98977327.00450756,101697690.13146116,101804875.15532513,101804871.80184731,101804829.59221843,101803973.77322944,101789663.1627356,101703114.96953608,99177327.00450754,101013734.60496385,101493723.21529105,81306207.80600995,101804860.66524625,101804601.65276898,101799394.70181572,101266727.88903806,101598165.17414178,90483501.85095732,101753109.65007168,100334168.66090828,100587689.20880349,101719596.49119358,100939269.2377298,101804875.30643758,21317914.513560705,447.0,0.005173611111,461.0,225790.58199349546,5757617.531938474,622.152259651803,15864.766041524044,98.62356439,2514.882411749507,2.843367714012,0.0860138479506594,0.06520013436639717
437,2021-03-21,356.0,281.0,7132.0,10203.0,126.0,3583.0,9211.0,70.0,966.0,12239.0,11055.0,10214.0,9246.0,1020.0,72.0,3677.0,128.0,7264.0,300.0,11.0,5141.0,171.0,8216.0,457.0,26.0,9712.0,1831.0,92.0,1616374306.0,2162085760.120498,1.240873112137,0.40250482046700004,2564239301.1337953,831768107.0229845,2066479864.905635,7425.743488714906,187024.38799181744,0.9919837590999999,358.718260221447,89.77351935270622,75.136195496533,29.12003970135531,0.000438413472699655,25.185947814659,,-2.1014280308814595,25.499812618864397,0.00043778092109795,0.0140669609112531,21.434432710934,25.499812618864397,0.000159750043,101809750.83186302,84545152.08567378,2794145.212205706,85844923.36881986,101809750.83186302,72658646.44913495,101809750.83186302,101809750.83186302,101809750.83186302,51147738.87018968,83584347.8736234,101809750.83186302,84.31684824279999,101484908.89890498,101811263.98084185,101812297.42944562,100996149.1181672,101796173.86936498,101812251.51114851,99003012.64811434,101704116.1219308,101812300.898141,101812297.54002374,101812255.01709726,101811396.26981343,101797117.40248898,101709540.96000575,99203012.64811435,101016170.02159452,101503932.46065113,81306207.80600995,101812285.94863917,101812023.68286638,101806762.90338309,101272633.67900524,101605199.19658652,90491602.59339307,101759932.05697498,100358985.95627493,100615218.42828833,101726875.10526323,100952589.52654392,101812301.04992628,21325340.257049426,365.0,0.004224537037,416.0,283822.4655390409,7148337.805694138,897.8901033281579,22614.213285721762,101.8,2563.929487532286,2.846829065539,0.08595142370134322,0.0643885930114296
438,2021-03-22,255.0,281.0,7157.0,10232.0,126.0,3589.0,9237.0,70.0,957.0,12270.0,11086.0,10243.0,9272.0,1012.0,72.0,3685.0,128.0,7290.0,301.0,11.0,5069.0,167.0,8182.0,441.0,25.0,9712.0,1767.0,92.0,1616461172.0,2045985965.488551,1.176110538228,0.381517351876,2426533446.8959584,787140821.2123401,2063184852.1240387,2525.996437936103,60201.59363037372,0.992009595211,785.4433414148081,85.71661939203112,164.532328162369,27.80553067014119,0.0004376756114211988,23.8328101838347,,-11.783088531544054,25.185947814659,0.000438413472699655,0.0141119437447453,21.2139008852028,25.185947814659,0.000160804755,101812276.82830091,84546850.60931571,2634072.6469049654,85847449.3652578,101812276.82830091,72539319.91836831,101812276.82830091,101812276.82830091,101812276.82830091,51144103.94208781,83586795.54746947,101812276.82830091,84.3172373373,101489955.3686837,101813787.74793641,101814823.42100915,101001285.3647392,101798592.48238467,101814777.28680846,99007558.35895,101705860.88668492,101814826.8944979,101814823.53158733,101814780.79275714,101813921.03693143,101799556.19021256,101711386.02438338,99208777.9877264,101021306.26816647,101509993.82950224,81306207.80600995,101814810.73914284,101814524.74367666,101808900.50707725,101257580.5367857,101603203.70330632,90088583.93798143,101759561.31839181,100362659.67446108,100616870.83475776,101729615.77961846,100958233.64913641,101814827.04636423,21327866.253487356,298.0,0.0034490740740000005,305.0,129627.20756275895,3089380.632503777,542.0568894389842,12918.73895483918,137.87,3285.82954004529,2.8483822408060004,0.08487460358610323,0.06442833572278704
439,2021-03-23,255.0,282.0,7166.0,10253.0,123.0,3588.0,9257.0,71.0,951.0,12298.0,11110.0,10264.0,9292.0,1004.0,73.0,3685.0,126.0,7300.0,301.0,11.0,5026.0,164.0,8160.0,437.0,25.0,9715.0,1728.0,93.0,1616547031.0,1980377871.6550903,1.160037022746,0.37915169027900003,2348722437.0653195,767666949.0277348,2024696101.0826159,0.0,0.0,0.991806252822,223.000283012557,82.8632842265575,47.260999639511006,27.08340652976457,0.0004227830399300841,23.0685697280197,,-13.647996735602643,23.8328101838347,0.00043767561142119904,0.0141096536173071,20.011087814461803,23.8328101838347,0.000161168766,101812276.82830091,84547881.03776664,46879431.35135622,85847449.3652578,101812276.82830091,72581923.35698763,101812276.82830091,101812276.82830091,101812276.82830091,48276727.804358564,83098785.1783982,101812276.82830091,84.3172373373,101491084.0908238,101813783.25008598,101814823.4053856,100980582.0946085,101798553.81362827,101814777.2485244,99041032.8222297,101705828.87842971,101814826.89325055,101814823.51596376,101814780.75447313,101813917.53908099,101799527.35860622,101711152.12340766,99242252.45100605,101010690.64903578,101510107.65256996,81056206.80600998,101814809.97500765,101814508.0971245,101808686.14960185,101249425.76670712,101602367.22286978,89845415.44747402,101758040.37677374,100395216.74887891,100626310.11431366,101730087.60776563,100970139.36388545,101814827.04636423,21577867.253487363,299.0,0.003460648148,326.0,456568.1517123058,10532374.243368404,1512.3113106438761,34886.858920061124,307.67375924418184,7097.593568606354,2.853224497102,0.08434508927380617,0.06462670973516332
440,2021-03-24,480.0,281.0,7210.0,10306.0,129.0,3620.0,9308.0,71.0,956.0,12348.0,11162.0,10317.0,9343.0,1011.0,73.0,3718.0,131.0,7346.0,296.0,11.0,4930.0,154.0,8136.0,415.0,25.0,9721.0,1648.0,91.0,1616633941.0,1788889663.249588,1.104839818985,0.36343869544,2121617922.7734559,697909359.1902031,1920294585.981796,13.437595759630444,280.0126569673106,0.992364987593,123.169081439415,74.5619331535675,26.363047112184,24.527258385507878,0.0003961943103756811,20.8380027183532,,-11.775919769148901,23.0685697280197,0.000422783039930083,0.0137990370970268,19.4960939686073,23.0685697280197,0.00016175285,101812290.26589668,84479476.76590078,47135653.989896156,85847462.80285358,101812290.26589668,72512159.66318834,101812290.26589668,101812290.26589668,101812290.26589668,48201978.69854704,83098961.8393734,101812290.26589668,84.3172394071,101490073.90086202,101813791.73818704,101814836.85526621,101037482.91365422,101798508.0911018,101814790.59858489,98862732.41036981,101704932.36754405,101814840.32993458,101814836.96584436,101814794.1045336,101813928.03035901,101799491.79861881,101710455.61376463,99063952.03914621,101057503.81708151,101505095.51743944,80841667.80600996,101814821.28698163,101814487.09124354,101808070.25207806,101212943.78485364,101590261.96204565,89666971.57018885,101753399.89486937,100178733.78466497,100556403.23656088,101729241.08080816,100971283.601926,101814840.48396,21792396.314316817,498.0,0.005763888889,785.0,826626.611923233,17225247.586319424,1493.086958249058,31112.95009473157,205.74397505680184,4287.293511518427,2.864735932136,0.08471535011461494,0.06338008124472144
441,2021-03-25,266.0,284.0,7208.0,10316.0,126.0,3614.0,9313.0,71.0,955.0,12362.0,11174.0,10327.0,9348.0,1009.0,73.0,3713.0,128.0,7344.0,299.0,11.0,4800.0,151.0,8071.0,407.0,22.0,9697.0,1567.0,85.0,1616725904.0,1713524919.843146,1.059678471293,0.348582803204,2032235556.9176042,668506897.508594,1917785075.3516648,0.0,0.0,0.992242526183,400.67525176181704,71.31829117990176,85.760325687568,23.460257552330432,0.00038722065348144514,19.960111387079802,,-7.8727409248186735,20.8380027183532,0.000396194310375681,0.0131314094509492,17.6728251808381,20.8380027183532,0.000161961956,101812290.26589668,84479085.61530174,47026031.86692298,85847462.80285358,101812290.26589668,72510789.40772024,101812290.26589668,101812290.26589668,101812290.26589668,48195048.703221574,83098911.3757219,101812290.26589668,84.3172394071,101492384.850534,101813788.06232527,101814836.85024004,101025014.52470984,101798483.50299993,101814790.36715184,98906858.71537171,101705428.02637137,101814840.32837169,101814836.96081816,101814793.87310062,101813924.35449722,101799477.2809402,101710850.0250739,99108078.3441481,101045035.42813712,101507406.4671115,80841667.80600996,101814819.67898712,101814453.46503222,101807441.37201871,101205194.5663818,101586344.24755362,88199836.92341538,101749699.06802733,99936680.31273419,100603840.99938549,101729833.21743898,100992735.26121333,101814840.48396,21792396.314316817,386.0,0.004467592593,420.0,254108.1337973035,5072026.654957157,732.0422938012354,14611.645724326054,480.92,9599.216768274417,2.8677557056970002,0.08478727574790085,0.061921063664984885
