,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
404,2020-05-28,278,558,5024,6653,103,3821,6555,19,1930,7136,6788,6778,6761,5024,558,6555,1930,6653,3821,103,2786.0,38.0,4329.0,223.0,6.0,5695.0,946.0,8.0,1626089143,231814876.9321553,1.8150178181380001,1.8150178181380001,252303601.04470298,252303601.04470298,139008883.83761975,0,0.0,0.98136739525,251.101022060131,321.3645590568217,251.101022060131,321.3645590568217,2.636880187025133e-06,0.0252303601044703,13.609353843254034,60.93941278495093,5.3712488999999994e-05,10000000000,3503264488.878577,101890394.62532641,9187933742.217278,10000000000.0,738778344.1789193,10000000000,10000000000,10000000000,610850522.6628251,3223235312.0516305,10000000000,91.8793374222,9948032735.316164,9999933227.556684,9999999937.81673,9813673952.495283,9999475015.045015,9999999621.479168,9582575408.410212,9991731978.402184,9999999999.96947,9999999999.919184,9999999999.288952,9999999937.81673,9999999621.479168,9999933227.556684,9948032735.316164,9991731978.402184,9999475015.045015,9813673952.495283,9999977343.36907,9999814375.604713,9997278912.19632,9691489262.528831,9887288068.936167,8953736545.833729,9972244952.552177,9367070917.833729,9810673718.380283,9960550417.939386,9773983081.392384,10000000000,10000000000,368,0.004259259259,388,39824608.90822385,1004789.2237741837,112044.27348311897,2826.917367622844,7178.7625,181.1227629794675,1.4832430291960002,0.10228652416826796,0.0676876333221791
405,2020-05-29,263,567,5083,6713,105,3873,6615,21,1952,7200,6849,6839,6822,5083,567,6615,1952,6713,3873,105,2854.0,38.0,4389.0,229.0,6.0,5755.0,970.0,8.0,1626089145,238044310.39071643,1.862818109548,1.862818109548,259084190.84006202,259084190.84006202,139081851.04716912,0,0.0,0.981152650121,328.94045393621,327.1560022084799,328.94045393621,327.1560022084799,2.7467434015195807e-06,0.0259084190840062,31.896160167129263,57.347157110419204,5.4092589e-05,10000000000,3492267164.5277333,107928914.28897975,9187913381.317274,10000000000.0,738459404.4687142,10000000000,10000000000,10000000000,611828218.3361788,3223091372.915702,10000000000,91.8791338132,9947471005.093367,9999933226.719086,9999999937.236122,9811526501.21194,9999471476.880014,9999999620.131111,9599998287.396803,9991580921.055637,9999999999.969408,9999999999.91913,9999999999.28484,9999999937.236122,9999999620.131111,9999933226.719086,9947471005.093367,9991580921.055637,9999471476.880014,9811526501.21194,9999977380.434021,9999815296.92563,9997355736.763378,9688922555.038654,9886766058.460062,8953736545.833729,9972395253.9936,9367070917.833729,9806517221.404942,9959910329.863373,9770712155.494823,10000000000,10000000000,403,0.004664351852,471,30400639.02246349,787632.4962155765,70216.91012206403,1819.2091342264318,3676.507152,95.2524880593621,1.485054404324,0.10214127090670336,0.06743045846277383
406,2020-05-30,242,563,5105,6738,106,3886,6639,21,1948,7228,6875,6865,6848,5105,563,6639,1948,6738,3886,106,2797.0,35.0,4363.0,217.0,4.0,5771.0,928.0,8.0,1626089146,221603423.1422204,1.7353532855900002,1.7353532855900002,241190270.42435098,241190270.42435098,138986264.31125262,0,0.0,0.981407982924,460.332011890361,302.9490383127901,460.332011890361,302.9490383127901,2.4886320864991268e-06,0.0241190270424351,8.031919330928142,55.463615874571374,5.4675337e-05,10000000000,3492261406.644864,83697339.23581658,9187908896.670275,10000000000.0,737605632.0343392,10000000000,10000000000,10000000000,600137607.517426,3222223688.4061956,10000000000,91.8790889667,9947692074.537584,9999933103.827549,9999999936.357586,9814079829.238447,9999465714.065836,9999999611.23958,9597591068.853662,9991520694.139786,9999999999.969408,9999999999.91913,9999999999.283905,9999999936.357586,9999999611.23958,9999933103.827549,9947692074.537584,9991520694.139786,9999465714.065836,9814079829.238447,9999977050.371023,9999796410.160242,9997088288.614462,9675066235.361074,9883913307.097895,8157069878.83373,9970846609.2178,9367070917.833729,9808062293.771746,9960377909.195845,9771973332.823212,10000000000,10000000000,311,0.003599537037,316,21723451.208476312,523948.5071522595,83959.88367935295,2025.0307049420182,10093.39199999,243.44279459765684,1.486495924335,0.10227661500322784,0.06792412866682564
407,2020-05-31,382,565,5124,6755,110,3894,6657,20,1942,7252,6894,6883,6866,5124,565,6657,1942,6755,3894,110,2632.0,32.0,4282.0,193.0,3.0,5779.0,851.0,8.0,1626089147,185662260.01494113,1.457725832633,1.457725832633,202075573.428181,202075573.428181,138623854.2971638,0,0.0,0.9816408665749999,282.820557466717,252.11728367004082,282.820557466717,252.11728367004082,2.142005260081821e-06,0.0202075573428181,-3.9633282757127337,26.84819084688252,5.5305815e-05,10000000000,3490791922.986323,84797086.6933038,9187763610.673439,10000000000.0,736895297.1512806,10000000000,10000000000,10000000000,598140796.6982193,3222304976.4583883,10000000000,91.8776361067,9947701043.547182,9999933176.85698,9999999935.454382,9816408665.751408,9999459711.847687,9999999612.336374,9583358248.477959,9991464773.504204,9999999999.969408,9999999999.911747,9999999999.262241,9999999935.454382,9999999612.336374,9999933176.85698,9947701043.547182,9991464773.504204,9999459711.847687,9816408665.751408,9999976589.89685,9999751296.903168,9996298096.636715,9658380399.438662,9872195871.44913,7707336910.833727,9967257163.374332,9367070917.833729,9806277171.194008,9960500957.437887,9769102020.822567,10000000000,10000000000,611,0.007071759259000001,675,35358108.65225675,714501.008124071,65471.542437572614,1323.0199481299978,8489.3631,171.54929164725402,1.487422099265,0.10277966484352764,0.07634083214663592
408,2020-06-01,320,562,5149,6785,108,3909,6687,21,1950,7292,6925,6913,6896,5149,562,6687,1950,6785,3909,108,2718.0,33.0,4351.0,198.0,3.0,5809.0,896.0,8.0,1626089149,201363772.23021662,1.50408274525,1.50408274525,219165404.152276,219165404.152276,145713661.59503248,0,0.0,0.981614897644,212.70311199472198,272.25301070711066,212.70311199472198,272.25301070711066,2.148862653419049e-06,0.0219165404152276,8.432753740717823,29.38895845692338,5.5943829e-05,10000000000,3490185334.7608414,1166919704.413831,9187753560.334236,10000000000.0,1801762020.0884092,10000000000,10000000000,10000000000,1666741051.7412004,3221222841.549491,10000000000,91.8775356033,9947348866.254988,9999932975.685827,9999999935.40815,9816148976.444454,9999453483.198366,9999999611.021725,9587554279.910292,9991443809.765295,9999999999.96893,9999999999.906265,9999999999.216003,9999999935.40815,9999999611.021725,9999932975.685827,9947348866.254988,9991443809.765295,9999453483.198366,9816148976.444454,9999976638.8987,9999772735.74587,9996658973.729282,9660531571.930166,9875631764.571938,7692336910.833729,9969251273.76584,9352070917.833729,9808098967.429852,9960648787.677567,9769027478.938631,10000000000,10000000000,407,0.004710648148,448,47013886.66211959,1030381.7471072737,117190.59090750925,2568.4123219088283,6337.4012,138.8939095273119,1.4919390068849998,0.10281165485365057,0.0769032151742282
409,2020-06-02,320,557,5177,6813,105,3929,6714,20,1943,7324,6953,6941,6924,5177,557,6714,1943,6813,3929,105,2685.0,32.0,4354.0,189.0,3.0,5832.0,863.0,8.0,1626089151,191083224.74104366,1.4276424374880001,1.4276424374880001,207977116.228825,207977116.228825,145678715.31945315,0,0.0,0.981709312005,227.017880426409,280.93832768814616,227.017880426409,280.93832768814616,2.1863912916423197e-06,0.0207977116228825,6.576611682235218,21.28178590723584,5.6229787999999995e-05,10000000000,3489822854.6443667,1195456749.9778945,9187704311.218834,10000000000.0,1814822368.3971481,10000000000,10000000000,10000000000,1230087736.3073382,3222472706.9471393,10000000000,91.8770431122,9947328777.711138,9999933138.168255,9999999935.40697,9817093120.047646,9999450329.51611,9999999608.44665,9583296242.98832,9991331859.798988,9999999999.968328,9999999999.905666,9999999999.214827,9999999935.40697,9999999608.44665,9999933138.168255,9947328777.711138,9991331859.798988,9999450329.51611,9817093120.047646,9999976463.800547,9999762570.077803,9996451064.884876,9659390512.030624,9873855433.731853,7692336910.833729,9967914094.933725,9352070917.833729,9812083840.240639,9961083496.603745,9775432237.656696,10000000000,10000000000,371,0.004293981481,390,44049393.735933706,916126.5880827558,142966.68234341682,2973.3798310586308,12876.0,267.7913348562351,1.497124408445,0.10280764770814298,0.07769859056278137
410,2020-06-03,308,549,5134,6771,105,3873,6671,20,1922,7287,6913,6901,6883,5134,549,6671,1922,6771,3873,105,2669.0,33.0,4318.0,195.0,3.0,5793.0,877.0,8.0,1626089152,199034247.5195992,1.486375798811,1.486375798811,216634579.498384,216634579.498384,145746842.53581148,0,0.0,0.981712458144,604.10817920835,293.04753078557343,604.10817920835,293.04753078557343,2.246716832261834e-06,0.0216634579498384,3.6295051623597616,27.6921553998844,5.6646598e-05,10000000000,3489392878.1015153,136045252.8257789,9187556667.105581,10000000000.0,1816932556.5532322,10000000000,10000000000,10000000000,1223345620.5738342,3183321563.339357,10000000000,91.8755666711,9947593449.052967,9999933060.36679,9999999934.379263,9817124581.439856,9999446344.134094,9999999606.41894,9584253782.178907,9991512454.266327,9999999999.968328,9999999999.905666,9999999999.162468,9999999934.379263,9999999606.41894,9999933060.36679,9947593449.052967,9991512454.266327,9999446344.134094,9817124581.439856,9999976593.172089,9999768450.617407,9996608927.391598,9664856476.394478,9877174507.000319,7692336910.833729,9969264743.006636,9352070917.833729,9812115301.632853,9961635545.847904,9773859107.29334,10000000000,10000000000,332,0.003842592593,342,16553326.61296598,358602.29500992945,54948.21217967061,1190.3682839730923,10025.5,217.1869976761049,1.49376125707,0.10151936610749833,0.07787533782662928
411,2020-06-04,345,553,5215,6856,105,3907,6753,20,1942,7373,6996,6983,6967,5215,553,6753,1942,6856,3907,105,2686.0,34.0,4391.0,199.0,3.0,5872.0,889.0,8.0,1626089153,199500534.81574184,1.476559411473,1.476559411473,217147332.238466,217147332.238466,147063051.13850367,0,0.0,0.9814426530920001,224.44637729519698,290.77379559137825,224.44637729519698,290.77379559137825,2.2127723553477528e-06,0.0217147332238466,-4.60558751649734,28.165718344338003,5.9588528e-05,10000000000,3488032399.9485407,324595700.2979602,9187335287.944275,10000000000.0,2029987646.2438831,10000000000,10000000000,10000000000,1436229694.739068,3182683600.37246,10000000000,91.8733528794,9946926756.209974,9999933098.868792,9999999935.486324,9814426530.917269,9999417668.43745,9999999603.221663,9572633527.239927,9991469301.75402,9999999999.968786,9999999999.902958,9999999999.28653,9999999935.486324,9999999603.221663,9999933098.868792,9946926756.209974,9991469301.75402,9999417668.43745,9814426530.917269,9999976518.67409,9999765985.456861,9996537989.382366,9661787108.623535,9876916612.977224,7692336910.833729,9969090888.440058,9352070907.833733,9809417251.11027,9961363268.767439,9772544906.908482,10000000000,10000000000,381,0.0044097222220000004,456,44554071.75874244,967479.7822772099,106763.78129957698,2318.347028889416,7497.894,162.81476795068005,1.495362118707,0.10144598335297064,0.07786272067182587
412,2020-06-05,257,560,5235,6879,108,3931,6775,20,1949,7399,7021,7008,6992,5235,560,6775,1949,6879,3931,108,2672.0,33.0,4383.0,197.0,3.0,5895.0,866.0,8.0,1626089155,190009518.92885396,1.411831653188,1.411831653188,206817335.551627,206817335.551627,146488666.0421739,0,0.0,0.9814444118179999,51.882428087785996,262.58812530990656,51.882428087785996,262.58812530990656,2.1449871420222155e-06,0.0206817335551627,-11.122530760537968,18.56421845659523,5.9220054e-05,10000000000,3477725053.9903936,289505220.0266931,9187311035.704876,10000000000.0,1987176556.0114973,10000000000,10000000000,10000000000,1393212086.5559604,3185209083.848006,10000000000,91.873110357,9946871424.310047,9999932821.514105,9999999934.443007,9814444118.183231,9999421468.106304,9999999601.023933,9568042297.493505,9991393254.38693,9999999999.968786,9999999999.902348,9999999999.285917,9999999934.443007,9999999601.023933,9999932821.514105,9946871424.310047,9991393254.38693,9999421468.106304,9814444118.183231,9999976472.890362,9999752708.045351,9996388530.316595,9653230537.210644,9874671472.12578,7735520218.128416,9967566616.148888,9343146210.128418,9806413371.709831,9960966975.504303,9769188916.213564,10000000000,10000000000,373,0.0043171296299999995,381,192743485.001892,3986269.4013026273,511821.85078513675,10585.36314564844,25057.7611,518.2379385591206,1.5129339149029999,0.10139969438608024,0.07843923572982313
413,2020-06-06,250,558,5261,6909,108,3949,6804,20,1952,7433,7052,7039,7023,5261,558,6804,1952,6909,3949,108,2681.0,33.0,4404.0,195.0,3.0,5925.0,865.0,8.0,1626089157,189919451.9433272,1.411094403312,1.411094403312,206722900.672245,206722900.672245,146498278.34842277,0,0.0,0.9815881595479999,323.168711546044,260.8956201862084,323.168711546044,260.8956201862084,2.13806954997078e-06,0.0206722900672245,-15.596459496208134,18.331743456791113,5.9603597e-05,10000000000,3478603468.8643413,270486226.2162244,9187151076.427696,10000000000.0,1988826126.0684552,10000000000,10000000000,10000000000,1386925928.8894696,3186184212.372482,10000000000,91.8715107643,9946505741.302471,9999932507.28682,9999999934.160156,9815881595.481562,9999417457.24382,9999999599.607584,9571964682.623705,9991336556.22074,9999999999.968132,9999999999.899218,9999999999.282787,9999999934.160156,9999999599.607584,9999932507.28682,9946505741.302471,9991336556.22074,9999417457.24382,9815881595.481562,9999976507.82408,9999750991.788929,9996368448.560072,9658121357.69963,9874867891.53571,7735520218.128416,9967348032.085117,9343146210.128418,9807863817.014864,9961027122.216198,9773617396.137821,10000000000,10000000000,353,0.004085648148,365,30943589.65680763,639674.861106695,95346.43848614168,1971.029233262298,9941.0,205.50323555827876,1.515376441646,0.10046673955032047,0.07844365219418753
414,2020-06-07,215,556,5294,6942,108,3977,6838,20,1963,7467,7085,7073,7056,5294,556,6838,1963,6942,3977,108,2675.0,33.0,4406.0,190.0,3.0,5958.0,854.0,8.0,1626089158,186428995.78052735,1.385746604622,1.385746604622,202924507.47493201,202924507.47493201,146436950.88126382,0,0.0,0.9816525336949999,588.412699619104,255.63818746298088,588.412699619104,255.63818746298088,2.081793687901816e-06,0.0202924507474932,-21.65121673084007,12.967349156742324,5.9756922000000004e-05,10000000000,3475535461.2340612,107127071.74236625,9187110916.287806,10000000000.0,1984639096.0831232,10000000000,10000000000,10000000000,1388092073.8049107,3186502128.8982143,10000000000,91.87110916290001,9945856040.586065,9999932499.746918,9999999934.109608,9816525336.947758,9999415913.71662,9999999600.557037,9572090331.62144,9991247466.081118,9999999999.968786,9999999999.903677,9999999999.232244,9999999934.109608,9999999600.557037,9999932499.746918,9945856040.586065,9991247466.081118,9999415913.71662,9816525336.947758,9999976498.773537,9999736398.09284,9996220553.229475,9658160519.964941,9873182240.522175,7735520218.128416,9966353097.100225,9343146210.128418,9808507558.48106,9960740537.64569,9774370297.8431,10000000000,10000000000,260,0.0030092592589999996,265,16994874.52679605,344867.65429483564,69441.26652546202,1409.1334808114868,9059.0,183.82931132154087,1.516048318407,0.08659002976357162,0.07844744777722076
415,2020-06-08,214,556,5323,6971,108,4001,6867,21,1973,7498,7114,7102,7085,5323,556,6867,1973,6971,4001,108,2689.0,33.0,4433.0,191.0,3.0,5987.0,855.0,8.0,1626089159,186472135.5405875,1.386190232229,1.386190232229,202979755.97261798,202979755.97261798,146429942.48067313,0,0.0,0.981583987279,825.75486357823,256.87139208120516,825.75486357823,256.87139208120516,2.0777218001168913e-06,0.0202979755972618,-19.894680181386867,17.515352625872982,6.0082597e-05,10000000000,3463143747.0164337,117904668.82589059,9186735625.287804,10000000000.0,1985742455.1790416,10000000000,10000000000,10000000000,1384267113.1565487,3186017740.449131,10000000000,91.86735625290001,9945579880.341553,9999932502.509607,9999999934.109121,9815839872.789125,9999412748.577833,9999999603.67909,9583208347.960526,9991189489.615507,9999999999.968786,9999999999.903177,9999999999.231749,9999999934.109121,9999999603.67909,9999932502.509607,9945579880.341553,9991189489.615507,9999412748.577833,9815839872.789125,9999976484.51671,9999735646.720354,9996195037.729914,9659656576.591785,9873062195.9894,7735520218.128416,9966106674.870682,9343146210.128418,9807829960.282131,9960614701.833307,9774068553.20011,10000000000,10000000000,249,0.002881944444,258,12110131.518532228,245811.15404279815,55988.822322346095,1136.459749218408,10213.751,207.31846855450834,1.516747791546,0.08656745747367055,0.07802671741362309
416,2020-06-09,214,545,5338,6990,108,4012,6886,21,1977,7520,7133,7121,7103,5338,545,6886,1977,6990,4012,108,2673.0,33.0,4443.0,187.0,3.0,6003.0,843.0,8.0,1626089161,185211086.8936774,1.3769140415169998,1.3769140415169998,201607360.439441,201607360.439441,146419714.20186517,0,0.0,0.981910199391,407.98008944720397,254.40543246107552,407.98008944720397,254.40543246107552,2.061546756282872e-06,0.0201607360439441,-25.83460701825575,31.51424386107753,6.0151265000000006e-05,10000000000,3461981929.2029285,122546778.26582813,9186722473.325138,10000000000.0,1985967410.0230794,10000000000,10000000000,10000000000,323512750.51956177,3185656760.6470075,10000000000,91.8672247333,9944914536.25788,9999932387.685106,9999999934.655111,9819101993.9088,9999411752.423323,9999999604.22509,9585436012.460705,9991159026.812807,9999999999.968288,9999999999.902678,9999999999.201246,9999999934.655111,9999999604.22509,9999932387.685106,9944914536.25788,9991159026.812807,9999411752.423323,9819101993.9088,9999976419.69221,9999733915.042177,9996066641.365234,9662483821.136333,9873328103.231855,7735520218.128416,9965471694.95476,9343146210.128418,9811092081.401798,9960800126.510208,9779471384.511112,10000000000,10000000000,251,0.002905092593,251,24511000.06755131,494159.8025349978,111238.52481440644,2242.6505367009736,17440.07250678,351.60469839643804,1.5184426285,0.08603504319247689,0.07444738160926785
417,2020-06-10,292,552,5381,7035,106,4054,6931,21,1998,7569,7179,7167,7149,5381,552,6931,1998,7035,4054,106,2778.0,34.0,4543.0,190.0,3.0,6048.0,885.0,8.0,1626089163,195276570.31992036,1.450572102857,1.450572102857,212569301.060114,212569301.060114,146541699.4035621,0,0.0,0.9814912473180001,254.369861471409,267.27898675903685,254.369861471409,267.27898675903685,2.1496738749269427e-06,0.0212569301060114,-10.635599247803574,41.119703788126046,6.0631730000000006e-05,10000000000,3461870846.206065,124757918.23731402,9186489739.865906,10000000000.0,1982334704.1616585,10000000000,10000000000,10000000000,310656537.8805624,3185691504.031962,10000000000,91.86489739870001,9944429942.287949,9999932284.881346,9999999933.754787,9814912473.177267,9999407148.946943,9999999601.424767,9585971778.594383,9991046379.996418,9999999999.968288,9999999999.902351,9999999999.20092,9999999933.754787,9999999601.424767,9999932284.881346,9944429942.287949,9991046379.996418,9999407148.946943,9814912473.177267,9999976423.061455,9999759343.692684,9996394527.02706,9666878726.59238,9872339965.448671,7735520218.128416,9966673680.944849,9343146210.128418,9808911606.362268,9960133849.39652,9777901026.605503,10000000000,10000000000,341,0.003946759259,363,39312833.45501205,835670.1530224575,115845.03411355492,2462.5097932803437,10771.929822,228.97815933311387,1.5210995319170002,0.08611277371954024,0.0746883813341507
418,2020-06-11,256,553,5420,7075,103,4082,6971,20,2014,7614,7220,7207,7189,5420,553,6971,2014,7075,4082,103,2651.0,30.0,4485.0,171.0,3.0,5856.0,803.0,8.0,1626089164,180787445.97304365,1.366604665948,1.366604665948,196797106.037651,196797106.037651,144004415.42556536,0,0.0,0.981313416083,94.22233748829201,242.23213856957167,94.22233748829201,242.23213856957167,2.1212410870835795e-06,0.0196797106037651,-16.8771151112091,14.568638462263944,6.1268627e-05,10000000000,3456501884.0933743,1185761921.885931,9186489050.222904,10000000000.0,1967171238.804387,10000000000,10000000000,10000000000,1374471419.851877,3185697096.980402,10000000000,91.8648905022,9944013384.11798,9999932323.73755,9999999934.454786,9813134160.82952,9999400686.106264,9999999609.280962,9572539862.440565,9991001932.536127,9999999999.967924,9999999999.895166,9999999999.193733,9999999934.454786,9999999609.280962,9999932323.73755,9944013384.11798,9991001932.536127,9999400686.106264,9813134160.82952,9999964873.493053,9999712496.549198,9995649213.546415,9641802528.193743,9862472720.78716,7710520218.128414,9962054861.0439,9318146210.128414,9810134160.172922,9959847615.60766,9781741886.489435,10000000000,10000000000,311,0.003599537037,319,106131945.6359548,2088645.9759301215,341529.81727732363,6721.207966574503,14969.767123,294.60068478639727,1.530576113301,0.08543830501300184,0.07282567981796269
419,2020-06-12,205,557,5447,7102,102,4103,6996,20,2024,7643,7249,7236,7218,5447,557,6996,2024,7102,4103,102,2766.0,34.0,4571.0,188.0,3.0,6113.0,870.0,8.0,1626089166,187304223.38706163,1.415750623331,1.415750623331,203891008.217852,203891008.217852,144016188.2027673,0,0.0,0.9810601983600001,506.63551072075796,251.285324265148,506.63551072075796,251.285324265148,2.1561709526592626e-06,0.0203891008217852,-11.283214611951651,1.0469385697908085,6.1529722e-05,10000000000,3456102354.987836,1345322246.9587502,9186487674.185818,10000000000.0,1963500620.239913,10000000000,10000000000,10000000000,1373435720.8842096,3184419870.9338307,10000000000,91.8648767419,9943720701.644005,9999932349.835371,9999999933.344616,9810601983.599445,9999398232.286337,9999999592.198792,9571179944.79532,9990947561.923027,9999999999.967924,9999999999.895166,9999999999.193733,9999999933.344616,9999999592.198792,9999932349.835371,9943720701.644005,9990947561.923027,9999398232.286337,9810601983.599445,9999976376.66248,9999742564.955967,9996129402.71571,9661744715.384127,9869216084.157356,7710520218.128414,9964943562.998384,9315804909.128416,9808601983.599447,9959520803.72034,9780114273.746279,10000000000,10000000000,212,0.002453703704,215,19738055.837763198,402441.21050217986,96614.41543618364,1969.8810571661884,7718.6,157.37531360303126,1.5305390723719998,0.08541394968127795,0.06688883955991654
420,2020-06-13,192,558,5473,7130,102,4123,7025,20,2026,7673,7278,7265,7247,5473,558,7025,2026,7130,4123,102,2801.0,33.0,4592.0,188.0,3.0,6139.0,876.0,8.0,1626089167,189422964.14424795,1.431400171333,1.431400171333,206197881.265217,206197881.265217,144053274.12614906,0,0.0,0.981047392915,1602.044237227383,254.30826372428902,1602.044237227383,254.30826372428902,2.179374342489777e-06,0.0206197881265217,-0.3157480393548151,2.0222137890904532,6.157644800000001e-05,10000000000,3456531895.874483,295721834.19016397,9186465107.301817,10000000000.0,1959005786.8200965,10000000000,10000000000,10000000000,1371473325.0356607,3184690913.4848113,10000000000,91.86465107299999,9943664521.506372,9999932300.2675,9999999933.244516,9810473929.147,9999397780.50764,9999999593.098688,9571920025.213554,9990870193.515583,9999999999.967825,9999999999.895063,9999999999.193636,9999999933.244516,9999999593.098688,9999932300.2675,9943664521.506372,9990870193.515583,9999397780.50764,9810473929.147,9999976333.302399,9999742117.663235,9996227147.24614,9657635602.815378,9869054197.847702,7710520218.128414,9965104083.540398,9315804909.128416,9808473929.147,9959552716.414658,9780029776.720654,10000000000,10000000000,188,0.002175925926,195,6242024.8877189215,128709.2306652396,40255.11397855248,830.051921246734,4746.2919,97.86753336462613,1.5289118216460003,0.08520340016951719,0.06691825062584507
421,2020-06-14,155,559,5495,7155,101,4145,7049,21,2037,7701,7304,7291,7272,5495,559,7049,2037,7155,4145,101,2810.0,33.0,4612.0,187.0,3.0,6160.0,874.0,8.0,1626089168,188435333.11793888,1.424136731123,1.424136731123,205152849.181925,205152849.181925,144054180.1208743,0,0.0,0.980928192537,1937.80852958119,256.90325141084685,1937.80852958119,256.90325141084685,2.195802454704856e-06,0.0205152849181925,-5.73984133916625,6.291354667254912,6.1556982e-05,10000000000,3456685043.968702,139543634.32879466,9185118991.491007,10000000000.0,1953768652.9514112,10000000000,10000000000,10000000000,1370407173.84059,3182641767.8048606,10000000000,91.8511899149,9943310935.184364,9999932300.06488,9999999933.162268,9809281925.366997,9999397884.326813,9999999592.016443,9582093280.59881,9990811802.42297,9999999999.967825,9999999999.895063,9999999999.111385,9999999933.162268,9999999592.016443,9999932300.06488,9943310935.184364,9990811802.42297,9999397884.326813,9809281925.366997,9999976242.539446,9999741329.615438,9996182682.890226,9658263807.323978,9868103125.568796,7710520218.128414,9964568448.061962,9315804909.128416,9808281925.366993,9959279195.978477,9781435813.630152,10000000000,10000000000,140,0.00162037037,141,5160468.564023328,105868.48290231428,40444.48357867074,829.7301039855885,8296.0,170.19480368132497,1.5278314379049998,0.08492358201806705,0.06634698647823846
422,2020-06-15,222,566,5533,7193,99,4178,7088,21,2063,7739,7341,7329,7310,5533,566,7088,2063,7193,4178,99,2831.0,33.0,4645.0,185.0,3.0,6197.0,882.0,8.0,1626089170,187929163.68865874,1.4202124339370001,1.4202124339370001,204607824.376218,204607824.376218,144068464.32754007,0,0.0,0.980705232656,714.29331128605,256.1635055946947,714.29331128605,256.1635055946947,2.1671382232612472e-06,0.0204607824376218,-8.995727206483638,1.9007124680911724,6.1681701e-05,10000000000,3456558516.0815344,154555336.92516667,9184847366.497005,10000000000.0,1957299089.426721,10000000000,10000000000,10000000000,1373627147.5074992,3178853571.030438,10000000000,91.848473665,9942885820.981182,9999932310.516403,9999999933.167665,9807052326.563198,9999396689.065945,9999999596.021841,9586335701.421465,9990796340.456575,9999999999.967825,9999999999.900469,9999999999.116785,9999999933.167665,9999999596.021841,9999932310.516403,9942885820.981182,9990796340.456575,9999396689.065945,9807052326.563198,9999976202.990967,9999739863.827322,9996137741.428705,9661776379.005255,9865462889.611969,7710520218.128414,9964253993.465483,9315804909.128416,9808051198.563196,9958673876.713217,9781035958.224209,10000000000,10000000000,234,0.002708333333,243,13999851.100377085,286447.9075239157,69690.60776556261,1425.9243634368127,11392.7,233.10355607709388,1.52905319257,0.08483135162267981,0.06597096906093458
