,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
128,2018-04-07,274.0,5915.0,40159.0,41245.0,677.0,35639.0,40984.0,59.0,20136.0,42423.0,41424.0,41309.0,41183.0,31263.0,322.0,39193.0,3012.0,40719.0,14176.0,28.0,28604.0,191.0,38541.0,2166.0,6.0,40465.0,11700.0,19.0,1614335159.0,311461370.1819629,0.75005252,311521543.97971654,415332973.25324464,0.0,0.0,0.803916490247,728.35311946,66.4820270289559,0.0001043537190617053,0.7186287006024871,,-35.36976318368799,0.7007119273917378,0.000105999960413451,0.0018941398012858,0.571469999086601,0.7007119273917378,0.00028978291000000003,433410702.80221003,433410702.80221003,31540483.097880505,433410702.80221003,433410702.80221003,161940636.883122,433410702.80221003,433410702.80221003,433410702.80221003,39098621.22326736,265994464.93650076,433410702.80221003,99.980684,409383369.82965535,433493099.64660734,433494434.7090399,348493326.3346637,433397489.27863455,433494382.70321953,280466610.0078515,430556493.88619757,433494436.8777117,433494436.21843946,433494430.12580234,433494186.5633881,433485293.10577595,433089480.2658961,325901843.14174515,390770439.8126844,426616160.0831956,261441467.26811653,433493926.96980304,433478051.78282326,432784976.44180727,310942191.05736434,381140215.13263613,215430503.02898777,423799441.59986144,251085257.31258288,293928647.35931015,400634517.8184576,334552928.82514286,433494437.0,266.0,0.0030786999999999998,269.0,595170.7014371478,427706.74781044835,2321.99307825,1668.6508686307661,537.0,385.90361222353556,2.2568033727274908,,0.1144715438409942
129,2018-04-08,320.0,5923.0,40226.0,41314.0,678.0,35713.0,41051.0,60.0,20183.0,42488.0,41492.0,41378.0,41252.0,31321.0,323.0,39262.0,3019.0,40785.0,14211.0,29.0,28760.0,194.0,38628.0,2188.0,6.0,40533.0,11813.0,20.0,1614335159.0,316966194.49796206,0.76414509,317027431.81824785,414878583.7693144,0.0,0.0,0.803451154114,308.80974686,69.91096414523292,0.00010432671612334937,0.731329873601695,,-35.763350960894044,0.7186287006024871,0.000104353719061705,0.0018689600818234898,0.5848611976501179,0.7186287006024871,0.000289606697,433410702.80221003,433410702.80221003,26608364.17024996,433410702.80221003,433410702.80221003,161469110.29482865,433410702.80221003,433410702.80221003,433410702.80221003,39607880.28956391,261791812.58404118,433410702.80221003,99.980684,409315036.96866244,433493101.7387392,433494434.7122972,348291605.70985717,433397627.95355344,433494382.267489,280283613.3612673,430552793.27685314,433494436.87771213,433494436.2251969,433494430.1290598,433494185.65552014,433485312.58680797,433088488.9185867,325706821.44363874,390695134.88077563,426603867.9552702,261258470.62153256,433493928.8148092,433478314.02287817,432797583.2701098,311028328.4144658,381281420.5270918,215300756.4532877,423895674.55076605,251324731.35043275,293490447.6926284,400552305.3698485,334277650.6970364,433494437.0,314.0,0.00363426,338.0,1403758.920846201,1026610.8341497037,4319.8723656,3159.2517111097036,500.0,365.6649368008475,2.26017162093311,,0.1144067079478495
130,2018-04-09,343.0,5933.0,40289.0,41380.0,679.0,35772.0,41115.0,60.0,20224.0,42563.0,41559.0,41444.0,41318.0,31380.0,323.0,39326.0,3021.0,40849.0,14246.0,29.0,28437.0,186.0,38583.0,2051.0,6.0,40589.0,11498.0,18.0,1614335159.0,296529912.1641677,0.71702163,296587201.2300705,413637730.1067528,0.0,0.0,0.8031247630689999,540.02025962,69.46705823443526,0.00010155685399037664,0.684177640854179,,-36.12726357176826,0.731329873601695,0.00010432671612334899,0.001831,0.59654536578975,0.731329873601695,0.000290088718,433410702.80221003,433410702.80221003,26767685.86102768,433410702.80221003,433410702.80221003,138534148.0150353,433410702.80221003,433410702.80221003,433410702.80221003,39927338.9971531,259483413.94497702,433410702.80221003,99.980684,409251427.58344465,433493099.7435681,433494434.70761245,348150117.00735223,433397520.34603107,433494381.54731786,280010809.8364484,430548258.91947716,433494436.8774116,433494436.2205122,433494430.124375,433494184.660349,433485321.39243686,433088241.8311542,325415384.2120798,390583796.5480782,426594932.381278,260985667.09671357,433493917.3852994,433476791.29353946,432743353.57753694,309594491.9568888,379189465.6177888,214991143.73427778,423394915.74275374,248245222.69588485,293251747.887426,400482849.9090814,334093151.4990614,433494437.0,356.0,0.00412037,378.0,802737.3589759936,549214.9524897094,2277.77101688,1558.4000007349825,630.04135,431.060204483582,2.262157799695496,,0.11449051233595604
131,2018-04-10,327.0,5953.0,40360.0,41451.0,680.0,35832.0,41187.0,60.0,20256.0,42646.0,41629.0,41514.0,41389.0,31437.0,323.0,39395.0,3029.0,40921.0,14277.0,29.0,28638.0,190.0,38674.0,2117.0,6.0,40664.0,11657.0,18.0,1614335159.0,304665606.6130753,0.7369239000000001,304724467.48106706,413508733.27918655,0.0,0.0,0.8026084594220001,50.89127301,73.66846705980231,0.00010312131224474128,0.702948968826253,,-40.603600030187984,0.684177640854179,0.000101556853990377,0.001727,0.555903273508563,0.684177640854179,0.000290985479,433410702.80221003,433410702.80221003,27727855.385161646,433410702.80221003,433410702.80221003,138708182.18797988,433410702.80221003,433410702.80221003,433410702.80221003,40168542.36590093,256341696.552866,433410702.80221003,99.980684,409221206.42236924,433493096.9858947,433494434.7364777,347926302.24845034,433397277.5968275,433494381.88964444,279751858.89167625,430542311.4664627,433494436.8773767,433494436.2204776,433494430.15324044,433494185.00267553,433485303.6347634,433087772.34274256,325141536.80292875,390479100.69823724,426586819.31185293,260726716.15194154,433493921.6072818,433477089.2604433,432763836.88811296,309895128.8152904,379942698.81983346,214805728.71537784,423573137.8909537,247958494.18142986,292974203.5354829,400385137.3458047,333897772.62604165,433494437.0,314.0,0.00363426,324.0,8518050.568699874,5987754.863677455,73286.9827588,51517.00895868584,569.2372019705691,400.14470414275326,2.316933548556724,,0.11273622442073784
132,2018-04-11,326.0,5972.0,40424.0,41521.0,682.0,35893.0,41255.0,60.0,20301.0,42741.0,41699.0,41584.0,41459.0,31496.0,324.0,39458.0,3046.0,40987.0,14315.0,29.0,28811.0,192.0,38804.0,2189.0,6.0,40730.0,11797.0,20.0,1614335160.0,310522565.0815445,0.75032146,310582557.50377727,413932658.1788474,0.0,0.0,0.8017486689100001,261.70991478,81.63474938486019,0.00010316554445015883,0.7164626140375991,,-32.8342176778895,0.702948968826253,0.000103121312244741,0.00170019199298656,0.568857758741868,0.702948968826253,0.000291488345,433410702.80221003,433410702.80221003,27249087.331376847,433410702.80221003,433410702.80221003,138326433.53988585,433410702.80221003,433410702.80221003,433410702.80221003,39762562.88140972,253165321.9265699,433410702.80221003,99.980684,409183858.4519896,433493091.1284534,433494434.73647517,347553587.844466,433397232.91388595,433494381.263412,279066674.7673823,430540099.71783036,433494436.877374,433494436.2204749,433494430.15323776,433494183.145234,433485288.777322,433087530.31058484,324707996.94353664,390429453.3288597,426578949.8478306,260041532.02764758,433493920.1578404,433478016.03016174,432779781.4128394,309581134.33296996,380666515.07765865,214374462.93370757,423710683.16579044,249909529.4619297,292351686.4988193,400291313.0988421,333475035.4485496,433494437.0,343.0,0.00396991,357.0,1656392.870542813,1186743.5659023456,4718.59215326,3380.694868701962,946.55,678.1676873172892,2.3208194978445005,,0.11171230348492513
133,2018-04-12,413.0,5982.0,40514.0,41611.0,684.0,35975.0,41346.0,60.0,20352.0,42845.0,41789.0,41674.0,41549.0,31570.0,324.0,39548.0,3052.0,41080.0,14350.0,29.0,29905.0,239.0,39101.0,2496.0,6.0,40836.0,12739.0,23.0,1614335160.0,365795942.4273159,0.87937384,365866613.5704047,416053557.2277929,0.0,0.0,0.801155096413,356.0258409,98.77059475843457,0.0001067761293266568,0.843993791713652,,-21.074471630059453,0.7164626140375991,0.000103165544450159,0.0016669774400935099,0.5784024039495071,0.7164626140375991,0.000292252995,433410702.80221003,433410702.80221003,24803745.4998563,433410702.80221003,433410702.80221003,139655348.66023567,433410702.80221003,433410702.80221003,433410702.80221003,39432809.214767896,251296215.54517284,433410702.80221003,99.980684,409114024.9081322,433493090.43769854,433494434.7354929,347296277.4693281,433397054.1441508,433494381.6492313,278714544.1823795,430534796.46064883,433494436.8763916,433494436.21949244,433494430.1522553,433494185.3827161,433485298.0865672,433086822.26389176,324414224.4654875,390337035.9210943,426562214.76629376,259689401.4426447,433493940.0369936,433480653.6469737,432909805.2809587,315311536.1488807,384437475.29977274,214087476.28420377,424855564.01438695,253377359.75032684,291975718.0359733,400223847.03752846,333214227.3484637,433494437.0,421.0,0.00487269,456.0,1217592.6216501114,1027640.613509043,2771.96347692,2339.5199653774694,598.42,505.0627648372836,2.3237353722769933,,0.11628641092135955
134,2018-04-13,475.0,6001.0,40628.0,41728.0,687.0,36082.0,41461.0,60.0,20428.0,42973.0,41907.0,41791.0,41664.0,31672.0,325.0,39660.0,3062.0,41194.0,14400.0,29.0,29570.0,221.0,39112.0,2370.0,6.0,40948.0,12380.0,20.0,1614335160.0,344427625.0674366,0.8288610999999999,344494167.88858813,415623517.9551795,0.0,0.0,0.800503050089,348.89102114,96.17498686054516,0.00010035163538951055,0.7946910928607559,,-6.411837321563878,0.843993791713652,0.00010677612932665699,0.00170999450613676,0.6839080197901589,0.843993791713652,0.000292954544,433410702.80221003,433410702.80221003,24839296.158410314,433410702.80221003,433410702.80221003,140066170.78705168,433410702.80221003,433410702.80221003,433410702.80221003,38932599.49620102,250388194.5578697,433410702.80221003,99.980684,409025496.3015238,433493089.1400352,433494434.7353407,347013619.015102,433396919.91174185,433494381.375156,278126355.6996906,430527281.8856172,433494436.8776228,433494436.21934026,433494430.00830555,433494184.7740527,433485280.9501098,433086270.5010778,324089210.2672568,390178722.6090569,426536595.33073413,259131213.18753088,433493936.7160308,433479414.6121328,432855896.50044256,312662794.89092743,382621489.9989827,213857867.67944053,424332230.312996,249213947.18639106,291388485.52431697,400101275.9898465,332874469.0984845,433494437.0,492.0,0.00569444,515.0,1242492.3851225006,987397.6314041675,2518.07334997,2001.0904623912038,599.0,476.01996462359284,2.326726893423627,,0.1089645458908988
135,2018-04-14,331.0,6011.0,40715.0,41821.0,686.0,36163.0,41554.0,60.0,20479.0,43072.0,42002.0,41886.0,41757.0,31747.0,324.0,39745.0,3066.0,41287.0,14432.0,29.0,30175.0,243.0,39314.0,2532.0,6.0,41044.0,12892.0,23.0,1614335160.0,371958017.61511135,0.89244202,372029879.2604633,416867281.51399463,0.0,0.0,0.799957327393,537.05520852,106.0846648151583,0.00010719043557483061,0.8582114267373249,,7.420022903750882,0.7946910928607559,0.000100351635389511,0.0016011740502629996,0.644929321801447,0.7946910928607559,0.000293675741,433410702.80221003,433410702.80221003,22307341.11048189,433410702.80221003,433410702.80221003,137908568.95451704,433410702.80221003,433410702.80221003,433410702.80221003,32937778.32689501,248621680.81699994,433410702.80221003,99.980684,408972536.3005233,433493074.66511315,433494434.7070774,346777051.26241696,433396715.4879892,433494381.1585031,278113900.2981927,430522400.4527428,433494436.87768,433494436.2214018,433494429.9800423,433494184.7285984,433485244.3173582,433085727.0031593,323813830.0351538,390072745.2723635,426517819.42792517,259118757.78603292,433493940.72847927,433480788.77855694,432919717.15085447,315181140.7023211,384434518.6377956,213603963.27468488,424896900.9510845,252826673.1837152,291375794.4628191,400044562.16266567,332753096.1356857,433494437.0,340.0,0.00393519,380.0,807169.2260294023,692721.8530891557,2401.58797137,2061.0702393446463,500.7111,429.7159875142154,2.3288321186612,,0.10930805429356852
136,2018-04-15,401.0,6023.0,40813.0,41920.0,687.0,36252.0,41651.0,60.0,20529.0,43179.0,42099.0,41984.0,41856.0,31829.0,323.0,39845.0,3073.0,41385.0,14465.0,29.0,31050.0,289.0,39552.0,2804.0,6.0,41149.0,13628.0,26.0,1614335160.0,413917064.78113574,0.98824921,413997032.8417927,418919669.7352222,0.0,0.0,0.799320538636,431.84770383,120.79882216112743,0.00011447994201434092,0.955022711956492,,10.288622177133446,0.8582114267373249,0.000107190435574831,0.00170543524254822,0.697166408797826,0.8582114267373249,0.0002951477,433410702.80221003,433410702.80221003,23109915.02226912,433410702.80221003,433410702.80221003,137804204.50423333,433410702.80221003,433410702.80221003,433410702.80221003,33153433.499501918,247374191.96546793,433410702.80221003,99.980684,408906481.09500366,433493080.67865694,433494434.7276601,346501006.8786569,433396315.38340706,433494380.69905186,277791964.91631496,430513454.8670585,433494436.8775423,433494436.23089814,433494430.00062495,433494184.85722107,433485266.9300541,433084968.1205834,323352442.72972524,389974687.40413344,426496370.58170843,258796822.4041554,433493948.8087077,433482328.82089806,433006195.54592854,319909629.3105242,387258218.5077697,213344471.82160568,425650025.280396,255790431.01338708,291050555.0668281,399967880.0721981,332449199.05511236,433494437.0,379.0,0.00438657,408.0,1003813.2266447694,958664.4300080844,2536.00636024,2421.9436716953164,500.0915,477.59874055639,2.331218978806719,,0.1100610384646674
137,2018-04-16,418.0,6039.0,40922.0,42028.0,688.0,36350.0,41760.0,60.0,20583.0,43291.0,42207.0,42092.0,41964.0,31917.0,324.0,39951.0,3082.0,41495.0,14504.0,29.0,31018.0,286.0,39642.0,2775.0,6.0,41258.0,13534.0,25.0,1614335160.0,406072625.4783002,0.97098314,406151078.00685817,418288497.9159556,0.0,0.0,0.798558422445,288.92556325,119.92509725201285,0.00011643164800317961,0.936923391261093,,38.680690408252936,0.955022711956492,0.00011447994201434099,0.0017976426066627698,0.774994044284477,0.955022711956492,0.000296189757,433410702.80221003,433410702.80221003,23569772.751566242,433410702.80221003,433410702.80221003,53874571.24457752,433410702.80221003,433410702.80221003,433410702.80221003,31862359.115118176,246144402.4800741,433410702.80221003,99.980684,408842753.058541,433493082.0371044,433494434.7232705,346170633.74961036,433396075.51954895,433494380.8887148,277288750.4834293,430505016.93745357,433494436.8766292,433494436.2265083,433494429.9962353,433494185.5331842,433485243.2885016,433084143.2668202,322990582.22225106,389859318.28876513,426478469.2091742,258293607.9712696,433493948.4846707,433482136.3041852,432992708.6433234,319125348.01353437,386740787.14927673,212894978.2516132,425491578.30009955,254235640.0605014,290575614.2053423,399884763.63883895,332089405.93417734,433494437.0,406.0,0.00469907,433.0,1500367.1953456618,1405729.120800152,3990.07489707,3738.394503948581,558.5629,523.3306465006307,2.3352045026865382,,0.09944748057687523
138,2018-04-17,425.0,6051.0,41036.0,42145.0,690.0,36448.0,41877.0,60.0,20650.0,43412.0,42324.0,42209.0,42081.0,32007.0,327.0,40066.0,3088.0,41610.0,14548.0,27.0,31589.0,307.0,39798.0,2933.0,6.0,41374.0,14079.0,25.0,1614335161.0,430661185.3207095,1.02860845,430744388.31648,418764191.8948107,0.0,0.0,0.7980110759800001,365.27700512,129.6102755168516,0.000125974784866297,0.9936560923306149,,27.22962911419157,0.936923391261093,0.00011643164800318,0.00183356785023064,0.756981337821895,0.936923391261093,0.000297446839,433410702.80221003,433410702.80221003,21603788.062249515,433410702.80221003,433410702.80221003,53617100.84667454,433410702.80221003,433410702.80221003,433410702.80221003,31624345.454478264,244908067.82345796,433410702.80221003,99.980684,408752031.42021245,433493076.62100667,433494434.72417045,345933362.1018023,433395738.78671914,433494380.906106,276512422.43823993,430500320.3387416,433494436.87752914,433494436.2274083,433494429.99713534,433494184.5415303,433485247.87281305,433083265.4080007,322802244.947043,389734192.02296156,426457908.5615622,255634915.99379915,433493948.53583694,433482567.54811734,433041445.28218615,320799649.06161624,388183396.1314524,212422117.2034925,425988521.0573681,253634915.9937992,289839061.4255912,399801702.2143877,331817993.5829724,433494437.0,430.0,0.00497685,467.0,1186755.341619753,1179226.6753063677,2668.23348085,2651.306454007126,555.95,552.4231045312055,2.338078968721629,,0.0966464043167686
139,2018-04-18,645.0,6076.0,41159.0,42269.0,692.0,36564.0,42002.0,61.0,20727.0,43537.0,42448.0,42333.0,42205.0,32116.0,329.0,40185.0,3099.0,41734.0,14594.0,27.0,33345.0,380.0,40828.0,3544.0,6.0,41825.0,15751.0,32.0,1614335161.0,514011957.3613544,1.21575564,514111263.5820494,422873846.40618616,0.0,0.0,0.797115212,156.32991616,159.76259264657224,0.00014528894817470182,1.18596969119133,,25.63103036046693,0.9936560923306149,0.000125974784866297,0.0019788953828170698,0.8040857983112991,0.9936560923306149,0.000298274943,433410702.80221003,433410702.80221003,21570019.060072847,433410702.80221003,433410702.80221003,54038078.57102068,433410702.80221003,433410702.80221003,433410702.80221003,28522563.428743467,244286077.84679356,433410702.80221003,99.980684,408668544.25842637,433493072.28107613,433494434.72419196,345545010.0501278,433395596.24227893,433494381.19210887,276264287.50206465,430493183.49459034,433494436.8775505,433494436.2274296,433494429.99715686,433494183.2017363,433485206.6024632,433082642.2340417,322397921.85574603,389575135.397696,426428387.24956834,254910352.23292398,433494267.9796552,433491059.8298001,433198316.7230111,327067005.86642766,393648638.7552968,211873095.38178334,427504782.1570463,259497214.96288958,289220854.7330138,399649828.25963265,331374659.5715548,433494437.0,666.0,0.00770833,730.0,2772946.1362290853,3288630.0728737996,3910.7490960999994,4638.02989782849,557.494163383135,661.1711807884653,2.3446646284129304,,0.09585170268619307
140,2018-04-19,618.0,6095.0,41313.0,42425.0,680.0,36694.0,42155.0,61.0,20807.0,43701.0,42604.0,42488.0,42361.0,32232.0,325.0,40331.0,3102.0,41887.0,14647.0,26.0,33457.0,376.0,40979.0,3547.0,6.0,41977.0,15803.0,31.0,1614335161.0,512612474.7739391,1.24261852,512711510.61702,412605719.9345249,0.0,0.0,0.795887415161,38.89586133,157.09736725083687,0.00014296450685091108,1.18274069251094,,27.53967794455873,1.18596969119133,0.000145288948174701,0.00225901315020456,0.9582408394461949,1.18596969119133,0.00029948402,433410702.80221003,433410702.80221003,59340159.094918005,433410702.80221003,433410702.80221003,85925285.34991251,433410702.80221003,433410702.80221003,433410702.80221003,64286259.66628393,243105389.67884547,433410702.80221003,99.980684,408571460.06412625,433493074.5373343,433494434.7341708,345012766.9504873,433395084.87170094,433494380.3108884,276785676.98925275,430483475.2430322,433494436.87656194,433494436.2228704,433494429.9914355,433494182.4579943,433485142.0817214,433081185.3770745,322334878.1232143,389386295.98849374,426398650.2278267,254752769.28586167,433494266.3924112,433491040.63884753,433196572.81276,327001511.61238235,393461344.7460734,206919670.52510244,427475395.25517184,259235113.42329657,289672914.8031557,399558579.716805,331744339.31360334,433494437.0,623.0,0.00721065,675.0,11145001.607693113,13181646.919518493,16637.45709524,19677.797526445207,554.741,656.1147545042113,2.3705710359253467,,0.09575334684893164
141,2018-04-20,556.0,6104.0,41444.0,42560.0,680.0,36806.0,42291.0,61.0,20875.0,43850.0,42740.0,42623.0,42496.0,32326.0,323.0,40457.0,3104.0,42019.0,14690.0,26.0,33962.0,401.0,41172.0,3787.0,6.0,42148.0,16382.0,34.0,1614335161.0,554347560.7647158,1.33675076,554454659.7541901,414777890.6070885,0.0,0.0,0.795357150995,283.39320618,173.71535354627187,0.00014469540954834212,1.2790352365102902,,39.74385818263981,1.18274069251094,0.00014296450685091102,0.00208749941554646,0.9594849592237801,1.18274069251094,0.000300876057,433410702.80221003,433410702.80221003,58630361.18832055,433410702.80221003,433410702.80221003,86433022.80581355,433410702.80221003,433410702.80221003,433410702.80221003,65090573.90066433,242360801.74163306,433410702.80221003,99.980684,408479636.0214388,433493068.7215616,433494434.73278505,344782900.3843695,433394659.62790203,433494380.4093682,276707843.3457779,430477793.85758,433494436.87617654,433494436.22148484,433494429.9900501,433494179.39756733,433485090.4997396,433079580.0628124,321972593.2366343,389240327.01448387,426373704.01990646,254724659.35748702,433494295.2666747,433491533.42106616,433228364.34353775,328846465.731171,395251280.71219456,206653773.39356214,427886150.5097315,261640172.41082367,289568020.629832,399505803.542278,331622838.75358,433494437.0,515.0,0.00596065,542.0,1529657.1249477866,1956485.362587242,2912.61666238,3725.3393416310155,452.5,578.7634445209062,2.3742126933406817,,0.09650559891857467
142,2018-04-21,447.0,6120.0,41545.0,42665.0,684.0,36906.0,42395.0,61.0,20922.0,43956.0,42846.0,42729.0,42601.0,32405.0,323.0,40558.0,3106.0,42122.0,14721.0,26.0,33736.0,382.0,41215.0,3604.0,6.0,42228.0,16020.0,31.0,1614335161.0,524093664.3370031,1.27048396,524194918.3260399,412594675.44933754,0.0,0.0,0.795102286676,153.64791258,167.28591048951418,0.00013642753375412713,1.20923101563594,,39.49340272159868,1.2790352365102902,0.00014469540954834199,0.00207528679135009,1.04220240705253,1.2790352365102902,0.00030135252400000003,433410702.80221003,433410702.80221003,22727238.43428432,433410702.80221003,433410702.80221003,86510576.6596481,433410702.80221003,433410702.80221003,433410702.80221003,64534733.09812278,240880179.5813291,433410702.80221003,99.980684,408443026.17389053,433493065.95344704,433494434.7446706,344672418.12008214,433394581.0352521,433494380.26397747,276375191.45048887,430468838.7655019,433494436.8753793,433494436.2160049,433494430.00193554,433494178.62945306,433485091.3363251,433078045.69271725,321636585.01734704,389105177.73550475,426352645.097935,254397890.90719777,433494276.080328,433491067.9214414,433202388.1692192,326984460.07312894,393630456.9742317,206330648.40746215,427550326.92420614,258869256.88463265,289241214.27201337,399437680.3401319,331359311.4047147,433494437.0,428.0,0.0049537,476.0,2821349.341660215,3411663.129879572,6088.42021653,7362.3065620529605,404.3016032258065,488.8940382919808,2.380898103292248,,0.0965481173772116
143,2018-04-22,504.0,6134.0,41661.0,42790.0,688.0,37019.0,42517.0,62.0,20982.0,44082.0,42971.0,42854.0,42724.0,32500.0,324.0,40672.0,3112.0,42242.0,14760.0,26.0,34297.0,411.0,41393.0,3869.0,6.0,42382.0,16638.0,35.0,1614335161.0,572143265.3175408,1.38618354,572253802.4063401,412826862.6712807,0.0,0.0,0.7947475850300001,296.70157229,184.76912449727058,0.00014999443844213197,1.3200949160192799,,50.057357521376616,1.20923101563594,0.000136427533754127,0.0019974204558737604,0.9843738093949191,1.20923101563594,0.000301769314,433410702.80221003,433410702.80221003,23001501.2311217,433410702.80221003,433410702.80221003,89232427.11973135,433410702.80221003,433410702.80221003,433410702.80221003,67064900.74911016,240165473.63398436,433410702.80221003,99.980684,408386081.6695892,433493057.3919802,433494434.74277717,344518656.92987025,433394545.19850487,433494379.9380056,275819733.5601233,430459485.5956331,433494436.87348574,433494436.2141113,433494429.83836365,433494177.0679862,433485067.3661469,433076774.2047638,321271259.31358063,389023274.2581223,426333241.47080904,253318038.7748532,433494301.3684553,433491555.0880057,433238134.8428606,328861027.7190048,395600152.6429603,206052860.9644121,427989613.765397,261014009.19809684,288473234.3470612,399383927.339548,331020408.0807509,433494437.0,461.0,0.00533565,492.0,1461045.297657841,1928718.4695119918,3038.22925622,4010.7509948370607,470.26775,620.7980659428258,2.384346380055395,,0.0975572540071864
144,2018-04-23,543.0,6152.0,41770.0,42901.0,689.0,37112.0,42628.0,62.0,21035.0,44205.0,43084.0,42967.0,42836.0,32591.0,326.0,40780.0,3119.0,42352.0,14795.0,26.0,34299.0,412.0,41496.0,3825.0,6.0,42485.0,16572.0,34.0,1614335161.0,560762932.6956054,1.36141706,560871271.1238353,411976085.8021958,0.0,0.0,0.7940086197640001,302.36493127,184.3197387037456,0.00014487386620801326,1.2938372981331598,,42.431516852472974,1.3200949160192799,0.000149994438442132,0.00212528065458796,1.07547933718593,1.3200949160192799,0.000303205707,433410702.80221003,433410702.80221003,23820842.785563476,433410702.80221003,433410702.80221003,90019273.1124623,433410702.80221003,433410702.80221003,433410702.80221003,67979211.58098064,238816982.5138755,433410702.80221003,99.980684,408327105.78576595,433493048.4999437,433494434.7016112,344198319.5977647,433394161.8954126,433494379.6006375,275189568.3694323,430449003.3248017,433494436.8733095,433494436.21691597,433494429.8909958,433494176.5083497,433485053.35431045,433076133.82045066,320921618.23381495,388902096.39834774,426309449.444316,252771656.9858045,433494295.25916946,433491502.9724369,433230778.2947056,328468113.6641884,395089727.2243203,205507696.27982238,427889293.05789363,259657654.40904817,287900000.51865333,399296214.84913296,330716415.0918946,433494437.0,498.0,0.00576389,526.0,1433679.6108740054,1854948.1541218234,2790.13527147,3609.9810810647755,351.9158,455.32178784236953,2.3877319163565094,,0.09768017681874673
145,2018-04-24,671.0,6165.0,41806.0,42946.0,693.0,37134.0,42670.0,62.0,21076.0,44313.0,43130.0,43010.0,42881.0,32609.0,327.0,40812.0,3128.0,42393.0,14832.0,26.0,34426.0,421.0,41535.0,3896.0,6.0,42534.0,16745.0,34.0,1614335162.0,574294268.0726104,1.39310579,574405220.7314199,412319886.46934277,0.0,0.0,0.793679140686,392.62271489,190.21548889746958,0.00013728020446117904,1.3250578824185,,58.57913488739395,1.2938372981331598,0.00014487386620801298,0.00201349842197545,1.0596447870386299,1.2938372981331598,0.000304313679,433410702.80221003,433410702.80221003,21733487.23331461,433410702.80221003,433410702.80221003,90604015.57999514,433410702.80221003,433410702.80221003,433410702.80221003,67696073.71537146,238395272.83518368,433410702.80221003,99.980684,408260998.43643385,433493036.657222,433494434.7236034,344055492.2501913,433393895.8356133,433494378.88741225,274763499.5593037,430454923.850394,433494436.87373185,433494436.2090188,433494429.9129878,433494175.05090994,433485014.1425998,433075368.0177296,320571512.4320134,388811299.42664236,426308036.1137482,252345560.61320558,433494299.88816154,433491518.9567992,433238436.4060676,328740821.60069287,395473266.44744813,205185194.0649165,427993297.7005763,259231558.03644928,287476502.0936901,399217581.6713646,330386608.6349632,433494437.0,621.0,0.0071875,669.0,1104099.2295042921,1462995.3870268548,1711.80540743,2268.2412482817326,349.82800000000003,463.5423488906991,2.3903736983952664,,0.09601948995835596
