,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
702,2020-08-11,82.0,423.0,1987.0,3145.0,143.0,1595.0,3145.0,31.0,1052.0,3145.0,3145.0,3145.0,2019.0,518.0,5.0,1160.0,39.0,1730.0,170.0,2.0,458.0,5.0,1092.0,35.0,0.0,1618.0,160.0,2.0,1611240307.0,11898394.666036122,4.88141162,12379088.111094195,2535964.811768089,156307.3,156031.29095624838,0.9879077324009999,31.53318561,18.578775137367014,8.762094048842602e-05,0.9982341896779509,-0.1373716563872125,0.7121063941387079,1.00276791114909,8.44765537729963e-05,0.00253603438828537,0.8543124042685729,1.00276791114909,2.4165949e-05,12142485.97,11795252.4,9702355.99,11919442.14,12142485.97,11342359.84,12142485.97,12142485.97,12142485.97,11022078.98,11435946.67,12142485.97,96.11689100000001,12367571.25,12400968.59,12400985.9,12251029.86,12400701.55,12400985.9,11766556.1,12397577.42,12400985.9,12400985.9,12400971.86,12400839.12,12398702.11,12377336.13,10785236.59,11850178.92,12280037.0,9501887.2,12400727.12,12398022.11,12371336.13,10785236.59,11810168.92,0.0,12270036.19,9501887.2,12161427.51,12347226.88,11766556.1,12400985.9,171.0,0.00197917,171.0,393267.78,392573.3436947468,3593.48157895,3587.136172085797,1000.0,998.234189677951,26.312422527631,0.016855455331349332,0.009579940740418213
703,2020-08-12,73.0,427.0,1987.0,3152.0,147.0,1600.0,3152.0,32.0,1057.0,3152.0,3152.0,3152.0,2025.0,522.0,5.0,1165.0,40.0,1736.0,174.0,2.0,524.0,5.0,1165.0,41.0,0.0,1736.0,175.0,3.0,1611240307.0,12123286.744425876,4.99772807,12615943.16065372,2524335.657055405,183398.32,183858.24371145768,0.988116142404,43.80559674,18.927658530458704,8.660590951163933e-05,1.00250778584808,0.3992604458857785,-0.04907419261414875,0.9982341896779509,8.76209404884259e-05,0.00263308977345724,0.851769184039682,0.9982341896779509,2.3953316e-05,12316228.1,11968969.16,9794823.39,12092960.19,12316228.1,11511966.45,12316228.1,12316228.1,12316228.1,11188631.5,11607058.12,12316228.1,96.09496999999999,12550838.56,12584366.18,12584384.22,12434833.19,12584098.61,12584384.22,11936297.13,12580966.53,12584384.22,12584384.22,12584370.17,12584237.43,12582091.22,12560628.44,10935855.64,12019896.95,12463840.33,9652206.25,12584237.43,12582091.22,12560828.25,10935855.64,12029894.95,0.0,12464839.33,10650820.19,12332922.02,12529719.19,11923610.23,12584384.22,120.0,0.00138889,120.0,287278.0,287998.4317028647,3927.16083333,3937.0093116909593,999.875,1002.3824723748489,25.949599371020998,0.01685794660893359,0.009360176384081592
704,2020-08-13,77.0,539.0,2039.0,3159.0,180.0,1761.0,3159.0,43.0,1183.0,3159.0,3159.0,3159.0,2032.0,527.0,6.0,1171.0,41.0,1743.0,175.0,2.0,534.0,6.0,1174.0,42.0,0.0,1755.0,178.0,3.0,1611240307.0,9189523.474256285,3.94719508,9704841.30396781,2458667.763426958,0.0,0.0,0.9876221043440001,1.47540598,13.169398429812126,8.681905037683886e-05,1.02215958505273,2.5935211054477807,2.5481916391609376,1.00250778584808,8.660590951163921e-05,0.00258906668613384,0.851156195184635,1.00250778584808,1.4649536000000001e-05,9213611.5,8866365.45,6790949.56,8990302.11,9213611.5,8405025.7,9213611.5,9213611.5,9213611.5,7929597.41,8503685.57,9213611.5,94.690095,9471825.98,9494434.85,9494448.27,9376926.98,9494319.1,9494448.27,8946165.39,9492268.63,9494448.27,9494448.27,9494434.22,9494301.48,9492152.32,9470655.63,7918224.74,8926388.19,9372029.0,6534575.35,9494313.33,9492182.03,9471346.84,7918224.74,8936386.19,0.0,9375000.98,7533189.29,9239571.84,9438580.02,8817344.13,9494448.27,123.0,0.00142361,123.0,6435142.8500000015,6577742.9453110425,78537.26902439,80277.6223171451,995.51,1017.5700885158433,35.373685465348004,0.016917047994555925,0.009926621076909416
705,2020-08-14,82.0,538.0,2035.0,3162.0,176.0,1763.0,3162.0,41.0,1183.0,3162.0,3162.0,3162.0,2035.0,528.0,4.0,1174.0,39.0,1746.0,172.0,3.0,467.0,4.0,1106.0,36.0,0.0,1633.0,161.0,3.0,1611240307.0,9259266.847611321,2.33889021,9560915.191627583,4087799.9027558602,82733.91,82593.3852061013,0.987492409798,21.94779448,12.893719570217076,8.47857033288532e-05,0.998301484918352,-0.5088699159091464,0.6775190015207444,1.02215958505273,8.68190503768393e-05,0.00240621677074601,0.8646122561112041,1.02215958505273,1.4570395000000002e-05,9498330.75,9151084.7,6895141.16,9275020.61,9498330.75,8699529.31,9498330.75,9498330.75,9498330.75,8242720.68,8798230.68,9498330.75,96.844985,9554231.89,9577168.13,9577182.18,9457394.71,9577052.06,9577182.18,9035116.09,9574975.9,9577182.18,9577182.18,9577168.13,9577035.39,9574888.18,9553251.49,7948311.96,9015338.89,9453446.73,7844071.14,9576922.39,9574208.18,9547151.49,7948311.96,8985338.89,0.0,9442445.92,7844071.14,9330746.15,9521633.48,8930437.41,9577182.18,148.0,0.00171296,147.0,436361.94000000006,435620.7726638531,3993.26312925,3986.4805115999807,600.0,598.9808909510112,35.100755685949004,0.016990687109276627,0.010840309140835044
706,2020-08-15,36.0,536.0,2035.0,3162.0,174.0,1763.0,3162.0,41.0,1183.0,3162.0,3162.0,3162.0,2035.0,526.0,4.0,1173.0,39.0,1746.0,170.0,3.0,465.0,4.0,1105.0,36.0,0.0,1633.0,159.0,3.0,1611240307.0,9297646.811328929,1.00857022,9563200.606852056,9481938.322382152,0.0,0.0,0.987462505386,72.00248414,12.917613169706087,8.41449109999275e-05,0.99854011619648,-0.4326701681774369,0.4414292930981215,0.998301484918352,8.47857033288534e-05,0.00227882721815602,0.844305736594962,0.998301484918352,1.4554904e-05,9534515.72,9187346.07,5557046.86,9311240.14,9534515.72,8735469.75,9534515.72,9534515.72,9534515.72,7044898.67,8824496.31,9534515.72,97.22317,9554171.89,9577168.13,9577182.18,9457108.31,9577052.06,9577182.18,9044621.13,9574975.9,9577182.18,9577182.18,9577168.13,9577035.39,9574878.53,9553191.49,8005534.97,9024843.93,9453160.33,7901294.15,9576922.39,9574198.53,9547091.49,8005534.97,8994843.93,0.0,9442159.52,7901294.15,9335417.19,9521928.32,8939942.45,9577182.18,55.0,0.00063657,55.0,133011.83,132817.64818370642,3169.20909091,3164.5824138882112,500.0,499.27005809824004,35.095520759949004,0.016985585961112628,0.010831142248217128
707,2020-08-16,28.0,538.0,2037.0,3164.0,174.0,1765.0,3164.0,41.0,1185.0,3164.0,3164.0,3164.0,2037.0,528.0,4.0,1175.0,39.0,1748.0,170.0,3.0,466.0,4.0,1106.0,36.0,0.0,1635.0,159.0,3.0,1611240308.0,9288531.354332265,1.16522172,9549781.062439002,8195677.169667767,0.0,0.0,0.987471178083,279.7049728,13.832159439637215,8.379570186974081e-05,0.9971389165366179,-0.05180392415356957,-0.6833748469503974,0.99854011619648,8.41449109999276e-05,0.00230818050064318,0.8438778788338821,0.99854011619648,1.4554767999999999e-05,9538477.21,9191307.56,1332809.69,9315182.87,9538477.21,8726733.74,9538477.21,9538477.21,9538477.21,7051092.57,8828353.69,9538477.21,97.264338,9554158.67,9577168.13,9577182.18,9457191.37,9577052.06,9577182.18,9044704.19,9574975.9,9577182.18,9577182.18,9577168.13,9577035.39,9574878.53,9553178.27,8020915.54,9024926.99,9453243.39,7916674.72,9576922.39,9574188.51,9546978.03,8020915.54,8994926.99,0.0,9442242.58,7916674.72,9335500.25,9521681.45,8940025.51,9577182.18,41.0,0.00047454,41.0,34240.3,34142.33564388876,1527.43073171,1523.0606249020427,500.0,498.569458268309,35.091513752535,0.016985907893026224,0.010677038699535018
708,2020-08-17,75.0,540.0,2043.0,3170.0,179.0,1771.0,3170.0,42.0,1192.0,3170.0,3170.0,3170.0,2043.0,530.0,5.0,1181.0,39.0,1753.0,175.0,2.0,463.0,5.0,1111.0,36.0,0.0,1641.0,162.0,2.0,1611240308.0,9082463.444022842,3.37291636,9477932.234635983,2810011.049368248,172231.98,171179.4874543102,0.987450799949,8.33930001,13.623630820040667,8.070057423713382e-05,0.9938890991923229,-1.3692223109365609,-0.02861312142621478,0.9971389165366179,8.379570186974091e-05,0.00230318478698736,0.8419516516605792,0.9971389165366179,1.45855e-05,9367697.37,9020527.7,7836068.96,9138306.73,9367697.37,8554919.38,9367697.37,9367697.37,9367697.37,8105197.96,8657463.84,9367697.37,95.827478,9513043.76,9536193.0,9536207.05,9416535.28,9536077.55,9536207.05,8993316.28,9534006.37,9536207.05,9536207.05,9536193.0,9536059.93,9533899.43,9512063.36,7997656.49,8963582.18,9412587.63,6813373.1,9535947.93,9533199.41,9505360.81,7997656.49,8933582.18,0.0,9399581.42,6813373.1,9283765.32,9480193.2,8878680.7,9536207.05,133.0,0.00153935,133.0,1143526.08,1136538.1055541283,12245.82804511,12170.995004618466,989.0,982.9563191012074,35.408435880175,0.016962982055626696,0.01053967849801311
709,2020-08-18,71.0,534.0,2047.0,3173.0,178.0,1766.0,3173.0,40.0,1184.0,3173.0,3173.0,3173.0,2047.0,532.0,4.0,1182.0,39.0,1757.0,177.0,2.0,465.0,4.0,1112.0,36.0,0.0,1645.0,161.0,2.0,1611240308.0,9547707.256093416,3.90899783,9846061.903774291,2518819.994866778,374382.84,371945.2282119229,0.987619985151,15.47974915,14.476680138521447,8.2841171546621e-05,0.9934889863326078,-0.8737812499470153,-0.6916848732745147,0.9938890991923229,8.07005742371337e-05,0.0022961966018927604,0.8378339995642721,0.9938890991923229,1.4912449999999998e-05,9839724.8,9492520.13,8324788.36,9610279.92,9839724.8,9029682.01,9839724.8,9839724.8,9839724.8,8494199.55,9132428.27,9839724.8,96.96980699999999,9886716.63,9910575.85,9910589.89,9787896.64,9910451.69,9910589.89,9362323.55,9908292.09,9910589.89,9910589.89,9910575.85,9910442.78,9908272.21,9886516.82,8343072.11,9352325.55,9786897.64,7286588.72,9910330.78,9907572.19,9879814.27,8343072.11,9322325.55,0.0,9770891.43,7286588.72,9658943.29,9854157.66,9267424.07,9910589.89,121.0,0.00140046,117.0,640229.36,636060.8178867744,10057.21641026,9991.73373675688,1533.84,1523.8531467964071,34.150539332831,0.016930850949530986,0.010473168791515266
710,2020-08-19,51.0,539.0,2048.0,3174.0,180.0,1770.0,3174.0,39.0,1187.0,3174.0,3174.0,3174.0,2048.0,534.0,5.0,1184.0,38.0,1758.0,177.0,2.0,467.0,5.0,1114.0,35.0,0.0,1646.0,162.0,2.0,1611240308.0,9344698.337658431,6.399503299999999,9739036.557293085,1521842.5723300355,0.0,0.0,0.9876607047660001,18.46617325,14.375899929135358,8.460849615479988e-05,0.99303714894522,-0.5919362981541157,-0.1256979019196617,0.9934889863326078,8.2841171546621e-05,0.0023467523184531,0.833258171689658,0.9934889863326078,1.4760661e-05,9639876.42,9292389.86,8144077.78,9410220.3,9639876.42,8828740.93,9639876.42,9639876.42,9639876.42,8301888.39,8932090.88,9639876.42,95.950952,9783723.48,9807309.45,9807323.49,9686308.03,9807188.23,9807323.49,9246615.11,9805040.15,9807323.49,9807323.49,9807309.45,9807176.38,9805010.44,9783228.29,8255580.98,9236617.11,9683336.38,7197724.2,9807064.38,9804310.42,9776525.74,8255580.98,9206617.11,0.0,9668330.17,7197724.2,9553221.75,9750517.13,9163546.29,9807323.49,71.0,0.00082176,71.0,531096.69,527398.7428518432,14621.28760563,14519.4817578029,650.0,645.474146814393,34.545346256341,0.016930675332381066,0.010413875901371729
711,2020-08-20,67.0,539.0,2052.0,3178.0,182.0,1774.0,3178.0,40.0,1190.0,3178.0,3178.0,3178.0,2052.0,536.0,4.0,1188.0,39.0,1762.0,180.0,2.0,475.0,4.0,1119.0,36.0,0.0,1650.0,165.0,2.0,1611240308.0,9523179.393315839,2.64966144,9822476.66074946,3707068.5786427823,30000.0,29954.72296118259,0.9876602106129999,25.61229917,14.486216881082294,8.413642752942089e-05,0.9984907653727529,-0.6059780478398631,-0.5883347896502297,0.99303714894522,8.460849615480009e-05,0.0024406177384435398,0.8398955040594821,0.99303714894522,1.4729367999999999e-05,9768510.49,9420742.7,8260923.17,9537573.83,9768510.49,8962285.65,9768510.49,9768510.49,9768510.49,8416039.53,9058239.43,9768510.49,96.952935,9813451.75,9837309.45,9837323.49,9715932.99,9837188.23,9837323.49,9277914.13,9835030.32,9837323.49,9837323.49,9837309.45,9837176.38,9835010.44,9813152.89,8199431.02,9267916.13,9713944.99,7288695.0,9837064.38,9834320.44,9807052.89,8199431.02,9237916.13,0.0,9698944.18,7288695.0,9578708.21,9780039.62,9183014.65,9837323.49,114.0,0.00131944,114.0,384085.92,383506.24422969803,5083.22096491,5075.5491918118105,765.475,764.3197186237081,34.441033565117,0.016933331795099052,0.010291431478005722
712,2020-08-21,65.0,545.0,2055.0,3181.0,184.0,1779.0,3181.0,40.0,1194.0,3181.0,3181.0,3181.0,2055.0,538.0,4.0,1190.0,39.0,1765.0,180.0,2.0,466.0,4.0,1118.0,36.0,0.0,1649.0,164.0,2.0,1611240308.0,9333274.274352193,3.36260083,9601662.144688334,2855427.284832206,82711.65,81687.43091102055,0.9876342885189999,9.87781583,14.000482197980606,8.56956867652234e-05,0.9876169912100721,-1.2665513533718369,-2.5426270893027803,0.9984907653727529,8.41364275294209e-05,0.00239872021087332,0.842131706208564,0.9984907653727529,1.4687832000000001e-05,9681234.66,9290438.91,6829572.36,9450297.39,9681234.66,8829627.44,9681234.66,9681234.66,9681234.66,8195257.63,8929266.24,9681234.66,97.204777,9698593.32,9722036.34,9722050.38,9601830.31,9721917.06,9722050.38,9171800.83,9719773.28,9722050.38,9722050.38,9722036.34,9721903.27,9719733.8,9697902.11,8093113.92,9161802.83,9597882.66,7425777.66,9721787.23,9719013.66,9690695.94,8093113.92,9131802.83,0.0,9581876.45,7425777.66,9464215.71,9664688.84,9076901.35,9722050.38,123.0,0.00142361,123.0,984230.78,972043.0415999425,11340.53292683,11200.103007914597,990.0,977.7408212979711,34.963267932582,0.016949434452022853,0.010324318912151057
713,2020-08-22,43.0,541.0,2054.0,3181.0,180.0,1776.0,3181.0,41.0,1192.0,3181.0,3181.0,3181.0,2054.0,535.0,4.0,1189.0,40.0,1764.0,177.0,2.0,473.0,4.0,1119.0,37.0,0.0,1652.0,162.0,2.0,1611240308.0,9478526.541526847,1.03986699,9802182.049445892,9426380.670577101,89487.94,89402.60441340158,0.987670811033,109.33285789,14.315945703642544,8.551803404301895e-05,0.9990464012625792,-0.4341899580249552,-0.5429167483744058,0.9876169912100721,8.56956867652231e-05,0.0025503962611126397,0.839194431613451,0.9876169912100721,1.4759096999999999e-05,9718561.15,9297504.88,6930645.97,9487573.88,9718561.15,8835823.25,9718561.15,9718561.15,9718561.15,8277004.58,8936332.2,9718561.15,96.698128,9787886.03,9811524.23,9811538.32,9690570.01,9811403.01,9811538.32,9275491.22,9809251.4,9811538.32,9811538.32,9811524.23,9811391.16,9809221.69,9787291.14,8099727.39,9265493.22,9687598.36,7432391.13,9811279.16,9808521.69,9781091.14,8099727.39,9235493.22,0.0,9672597.55,7432391.13,9561983.73,9754893.54,9167904.84,9811538.32,49.0,0.00056713,49.0,89740.07,89654.49398255191,2004.25877551,2002.3475168722089,522.72,522.2215348679753,34.636666021806995,0.016971161953917492,0.010450451854440242
714,2020-08-23,24.0,538.0,2051.0,3178.0,178.0,1773.0,3178.0,41.0,1189.0,3178.0,3178.0,3178.0,2051.0,532.0,4.0,1186.0,40.0,1761.0,175.0,2.0,470.0,4.0,1116.0,37.0,0.0,1649.0,160.0,2.0,1611240308.0,9470259.084862813,1.02876335,9796970.586937975,9523055.626545824,0.0,0.0,0.987683630634,347.79628218,14.307644805113421,8.559477874962259e-05,0.9985152447468579,-0.19095811067070775,-0.595794450287895,0.9990464012625792,8.551803404301899e-05,0.0025234018815570897,0.848537009765414,0.9990464012625792,1.4744653000000001e-05,9715273.18,9294317.16,206382.15,9484341.01,9715273.18,8831533.87,9715273.18,9715273.18,9715273.18,8273625.09,8932934.19,9715273.18,96.665178,9787816.59,9811524.23,9811538.32,9690695.79,9811403.01,9811538.32,9284472.14,9809251.4,9811538.32,9811538.32,9811524.23,9811391.16,9809221.69,9787221.7,8112192.45,9274474.14,9687724.14,7440856.19,9811279.16,9808521.69,9781021.7,8112192.45,9244474.14,0.0,9672723.33,7440856.19,9568051.65,9755258.07,9176885.76,9811538.32,30.0,0.00034722,30.0,28210.590000000004,28168.70417830326,1404.92233333,1402.8363675153319,1000.0,998.5152447468581,34.631099757046,0.0169663409541923,0.010450584467830136
715,2020-08-24,57.0,539.0,2056.0,3185.0,180.0,1775.0,3185.0,43.0,1193.0,3185.0,3185.0,3185.0,2056.0,536.0,4.0,1191.0,42.0,1766.0,179.0,2.0,467.0,4.0,1120.0,39.0,0.0,1654.0,163.0,2.0,1611240308.0,9520147.500434129,4.24524774,9821670.009144936,2313568.163680554,98266.74,97392.78293678594,0.9875637412389999,18.02472462,14.277234883086646,8.419606843275869e-05,0.991106278042662,-2.2385336960186795,-0.964174555175212,0.9985152447468579,8.55947787496229e-05,0.0025475732623091397,0.847535176766827,0.9985152447468579,1.4958484e-05,9836590.27,9415254.86,7527195.94,9605576.83,9836590.27,8929383.49,9836590.27,9836590.27,9836590.27,8394144.67,9054251.28,9836590.27,96.93002800000001,9885746.28,9909790.95,9909805.06,9786564.16,9909666.79,9909805.06,9376851.92,9907508.29,9909805.06,9909805.06,9909790.95,9909657.88,9907488.41,9885446.77,8141915.58,9366853.92,9785565.16,7329579.32,9909545.88,9906778.39,9878542.98,8141915.58,9336853.92,0.0,9769558.95,7329579.32,9655489.29,9852733.68,9243583.61,9909805.06,96.0,0.00111111,96.0,549789.54,544899.8646961872,8419.83770833,8344.954012826203,1000.0,991.1062780426621,34.364123418993,0.016966719629861075,0.010515680033176754
716,2020-08-25,75.0,545.0,2061.0,3191.0,186.0,1780.0,3191.0,43.0,1196.0,3191.0,3191.0,3191.0,2061.0,542.0,4.0,1195.0,42.0,1771.0,185.0,2.0,474.0,4.0,1124.0,39.0,0.0,1659.0,167.0,2.0,1611240308.0,9527995.696188333,4.3314972,9852923.793852162,2274715.4927948676,39775.24,39388.83820076113,0.987579950483,24.86483282,14.355798292589848,8.718487045693385e-05,0.990285368504656,-0.4677341194878872,-0.3731049932389716,0.991106278042662,8.41960684327587e-05,0.00242447453576158,0.8411634455622029,0.991106278042662,1.4913027e-05,9852483.76,9430946.3,7611756.47,9621464.68,9852483.76,8949366.03,9852483.76,9852483.76,9852483.76,8403210.86,9068944.41,9852483.76,96.702216,9925588.14,9949566.18,9949580.3,9826006.02,9949442.02,9949580.3,9405698.54,9947266.58,9949580.3,9949580.3,9949566.18,9949433.11,9947256.62,9925288.63,8190867.2,9395700.54,9825007.02,7378530.94,9949321.11,9946546.6,9918484.84,8190867.2,9365700.54,0.0,9807000.81,7378530.94,9686335.91,9891175.54,9272430.23,9949580.3,140.0,0.00162037,139.0,400146.68,396259.4024597146,5000.35115108,4951.774582299938,1000.0,990.285368504656,34.273277440657,0.016955535817217003,0.010445589027782006
717,2020-08-26,74.0,460.0,2039.0,3194.0,160.0,1653.0,3194.0,35.0,1112.0,3194.0,3194.0,3194.0,2064.0,544.0,4.0,1198.0,41.0,1774.0,186.0,2.0,545.0,4.0,1198.0,42.0,0.0,1774.0,186.0,2.0,1611240309.0,10600490.208710426,3.04277715,10924240.989992386,3590220.52581486,968887.6,969399.8948895886,0.986125213593,8.19576422,15.681155459453294,8.721447536733604e-05,1.00052874542887,-0.5746225088967701,-2.3550405505585346,0.990285368504656,8.71848704569335e-05,0.0025815238244014,0.838820398539986,0.990285368504656,2.6195212000000002e-05,10825915.79,10404351.32,8573938.54,10594888.21,10825915.79,9917603.08,10825915.79,10825915.79,10825915.79,9495847.81,10037797.29,10825915.79,97.0364,10885649.14,10918451.28,10918467.9,10766976.49,10918199.45,10918467.9,10296471.75,10915276.28,10918467.9,10918467.9,10918453.78,10918320.71,10916142.36,10894123.37,9178194.56,10358401.57,10793239.21,8275357.55,10918320.71,10916142.36,10894223.36,9178194.56,10368399.57,0.0,10793239.21,8275357.55,10655012.86,10859571.87,10248055.85,10918467.9,123.0,0.00142361,123.0,1332208.64,1332913.039228701,13178.49414634,13185.462214879268,1000.0,1000.5287454288699,31.353059535029,0.016971653601532598,0.008960435712996399
718,2020-08-27,64.0,462.0,2040.0,3195.0,163.0,1654.0,3195.0,36.0,1114.0,3195.0,3195.0,3195.0,2065.0,545.0,4.0,1199.0,42.0,1775.0,189.0,3.0,480.0,4.0,1129.0,39.0,0.0,1663.0,170.0,3.0,1611240309.0,10573820.977291789,4.01845584,10834899.3648362,2696284.292269068,0.0,0.0,0.986138984756,14.584455599999998,15.578064008127196,8.770435211811659e-05,0.9923461298847801,-0.8039012763309368,-0.576820787752565,1.00052874542887,8.72144753673361e-05,0.00258973665547505,0.8457638841721741,1.00052874542887,2.6216803e-05,10886476.84,10464983.24,8301963.75,10655375.84,10886476.84,9864024.69,10886476.84,10886476.84,10886476.84,9507912.92,10084792.31,10886476.84,97.59039399999999,10885749.5,10918451.28,10918467.9,10767126.85,10918199.45,10918467.9,10300956.53,10915286.28,10918467.9,10918467.9,10918453.78,10918320.71,10916142.36,10894123.73,9197825.94,10362886.35,10793389.57,9093584.12,10918208.71,10915442.34,10887621.56,9197825.94,10332886.35,0.0,10774383.36,9093584.12,10649961.11,10858980.8,10239616.04,10918467.9,102.0,0.00118056,102.0,748637.3300000002,742907.3571127752,12332.25205882,12237.862603333637,1000.0,992.3461298847801,31.400188427536,0.01698239616264484,0.007710498770040041
719,2020-08-28,67.0,463.0,2043.0,3198.0,161.0,1656.0,3198.0,35.0,1115.0,3198.0,3198.0,3198.0,2068.0,548.0,4.0,1202.0,41.0,1778.0,189.0,3.0,486.0,4.0,1132.0,38.0,0.0,1666.0,169.0,3.0,1611240309.0,10762276.84785503,2.75431982,10971850.125242272,3983506.2193467184,82831.61,82609.87801726701,0.9859388384200001,34.61119392,15.85221647461347,8.651398497512538e-05,0.9973230994455742,-0.496363559268139,0.0795323920516276,0.9923461298847801,8.77043521181163e-05,0.00259539253218015,0.8412143232428941,0.9923461298847801,2.6077549e-05,10969803.13,10600773.67,8296572.92,10791163.72,10969803.13,9996798.66,10969803.13,10969803.13,10969803.13,9640023.42,10219719.92,10969803.13,98.0899,10968371.11,11001282.89,11001299.51,10846608.46,11001029.97,11001299.51,10384509.79,10998095.93,11001299.51,11001299.51,11001285.39,11001152.32,10998973.97,10976955.34,9343553.88,10446439.61,10874871.18,9239312.06,11001040.32,10998273.95,10970755.1,9343553.88,10416439.61,0.0,10854870.37,9239312.06,10734565.75,10941160.41,10336093.89,11001299.51,114.0,0.00131944,114.0,317853.8,317002.9369865536,4456.28289474,4444.35386858839,1000.0,997.323099445574,31.188945714832002,0.01698582381685764,0.00776316985488701
720,2020-08-29,49.0,466.0,2048.0,3204.0,162.0,1660.0,3204.0,35.0,1114.0,3204.0,3204.0,3204.0,2073.0,552.0,5.0,1207.0,41.0,1783.0,188.0,3.0,488.0,5.0,1137.0,38.0,0.0,1671.0,170.0,3.0,1611240309.0,10698793.173574515,1.12456448,11022089.031782521,9801206.788399218,75000.0,74632.92922310017,0.9859550385160001,27.67090182,15.88070118926118,8.660049636911416e-05,0.995105722974669,-1.1837686377965395,-0.7806284645237069,0.9973230994455742,8.65139849751253e-05,0.00252461467592765,0.8392379961274509,0.9973230994455742,2.5970697e-05,10937274.98,10547659.68,8001016.88,10751413.57,10937274.98,9944754.48,10937274.98,10937274.98,10937274.98,9606618.32,10188076.03,10937274.98,97.06683699999999,11043209.59,11076282.88,11076299.51,10920733.31,11076028.86,11076299.51,10457019.29,11073029.92,11076299.51,11076299.51,11076285.38,11076152.31,11073973.96,11051903.95,9451688.3,10518949.11,10946996.03,9208464.09,11076040.31,11073273.94,11045502.92,9451688.3,10488949.11,0.0,10928995.22,9208464.09,10807089.75,11015566.48,10421360.73,11076299.51,71.0,0.00082176,71.0,400286.9,398327.78502178896,6850.14070423,6816.614217961001,950.0,945.3504368259356,30.666999838107,0.016955473162826192,0.007678063388841981
721,2020-08-30,36.0,467.0,2056.0,3212.0,162.0,1667.0,3212.0,34.0,1119.0,3212.0,3212.0,3212.0,2081.0,553.0,5.0,1212.0,40.0,1791.0,188.0,3.0,486.0,5.0,1142.0,37.0,0.0,1678.0,169.0,3.0,1611240309.0,10555176.162589816,1.16247143,10985084.019620676,9449766.848319715,0.0,0.0,0.985919634093,104.72550679999999,16.3289099363399,8.477364333390634e-05,0.9917648046356121,-0.8341557231506077,-1.113742635510164,0.995105722974669,8.66004963691145e-05,0.00248547664009153,0.8385531683897,0.995105722974669,2.6046165000000002e-05,10908830.05,10519081.81,2472890.62,10642821.88,10908830.05,9914982.37,10908830.05,10908830.05,10908830.05,9590361.95,10159567.4,10908830.05,96.08644,11043001.99,11076282.88,11076299.51,10920341.16,11076027.86,11076299.51,10452530.03,11073017.91,11076299.51,11076299.51,11076285.38,11076152.31,11073961.95,11051696.35,9487722.14,10514459.85,10946603.88,9216053.0,11076039.31,11073261.93,11044993.4,9487722.14,10484459.85,0.0,10927597.67,9216053.0,10807325.92,11015358.88,10429558.37,11076299.51,44.0,0.00050926,44.0,105765.06,104894.06406817379,3540.60636364,3511.4487785270276,1000.0,991.764804635612,30.673540344703003,0.01694020167077886,0.007698640268662892
