,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
410,2019-06-14,175.0,115.0,2562124.0,2563355.0,64.0,2561581.0,2562716.0,29.0,335.0,2568087.0,2563402.0,2562777.0,2562233.0,138.0,3.0,435.0,31.0,2561666.0,71.0,1.0,305.0,25.0,2561567.0,61.0,1.0,2562016.0,105.0,2.0,1626363298.0,82096003.2107826,1.76421601708,82795029.88860406,46930210.975881,19055.230102793634,115501.9145401602,0.590900393442,41.861961525477,304.6655126268848,0.0006968757334891878,6.06142848535987,,-26.3672424314041,6.10929322774516,0.0007420695318746,0.023926457843857003,5.42329425590287,6.10929322774516,3.5823666e-05,13659326.359880071,7809392.249986049,6922351.35948796,13544002.607482472,13659326.359880071,7681372.249794323,13659326.359880071,13659326.359880071,13659326.359880071,7032404.412398868,7791118.154389145,13659326.359880071,99.15571420319999,8095002.288738285,13659278.75619202,13659325.873745413,8071301.320204215,13659033.713525448,13659322.148574786,7901280.413402245,8104946.8760273075,13659325.929044416,13659322.790974151,13659291.226630311,13659128.493439363,8106069.451043188,8097547.395571762,6964431.281327269,7924844.873278347,8079203.347694047,5833408.100868955,13659262.629236836,13659012.843439056,8104494.827154852,7840105.596065108,8066702.002334115,5833408.100868955,8093504.236630876,6822408.100868957,8092568.346365621,8708887.476802234,8169078.980765711,13659326.359880071,194.0,0.00224537037,199.0,326294.4654795305,1977810.5676728985,1656.4988507885796,10040.74932013578,2.2501851457023307,13.639336339493758,1.333466282796,,0.06761293730020225
411,2019-06-15,208.0,116.0,2562050.0,2563285.0,65.0,2561507.0,2562644.0,29.0,336.0,2568029.0,2563332.0,2562706.0,2562161.0,139.0,3.0,437.0,31.0,2561592.0,71.0,1.0,305.0,25.0,2561493.0,62.0,1.0,2561944.0,106.0,2.0,1626363300.0,82300501.0373607,1.7612226026499997,82999668.65390942,47126165.95371148,31000.552249058997,187945.51666114616,0.591869177984,685.359012037129,304.7775619326477,0.0006849999999999997,6.062650598969611,,-16.53709629187458,6.06142848535987,0.000696875733489188,0.0228937532736723,5.406829969069659,6.06142848535987,3.57752e-05,13690326.912129132,7840593.340092201,6944799.040664923,13575003.159731528,13690326.912129132,7712468.191603864,13690326.912129132,13690326.912129132,13690326.912129132,7064518.931654073,7821513.385384439,13690326.912129132,99.1576260148,8126247.121674767,13690279.015164796,13690326.423727348,8102882.5358183775,13690033.547002526,13690322.67586686,7927463.767132537,8136074.919857446,13690326.479026351,13690323.331954703,13690291.750264728,13690128.32691644,8137213.734052324,8128830.943372359,6987894.188179052,7951028.227008638,8109782.563308208,5856871.0077207405,13690263.18992252,13690012.676916134,8135608.870984988,7866288.949795399,8098283.2179482775,5856871.0077207405,8124749.06956736,6845871.0077207405,8123565.254574782,8740032.38895511,8200237.170972245,13690326.912129132,204.0,0.002361111111,211.0,19975.4094885783,121103.92830059248,132.74644863901605,804.7953363524191,2.22854570593311,13.510893958906523,1.3324910590780001,,0.06404597847339792
412,2019-06-16,173.0,115.0,2561978.0,2563217.0,64.0,2561436.0,2562574.0,29.0,337.0,2567973.0,2563264.0,2562636.0,2562092.0,137.0,3.0,438.0,31.0,2561521.0,70.0,1.0,295.0,24.0,2561413.0,60.0,1.0,2561841.0,102.0,2.0,1626363302.0,74847295.37507252,1.717117658965,75481912.94448055,43958497.86436817,26370.920592503295,145117.10884821517,0.592687600356,1503.050723577443,279.745071680129,0.0006101126709526603,5.50292161167362,,-18.46585253877421,6.062650598969611,0.000685,0.0225329442318267,5.39905181100246,6.062650598969611,3.5768231999999995e-05,13716697.832721636,7867118.405462548,5950563.263051208,13601374.080324033,13716697.832721636,7738637.035221548,13716697.832721636,13716697.832721636,13716697.832721636,7090893.739583721,7848007.179650648,13716697.832721636,99.15924551370001,8152765.219225282,13716649.55888917,13716697.34243634,8129716.723282767,13716403.576175148,13716693.580938093,7959728.128358546,8162580.57828498,13716697.397735344,13716694.237025928,13716662.692712052,13716498.35608906,8163719.480222956,8155243.96134577,7014719.961747828,7983292.588234644,8136616.750772598,5883696.781289514,13716628.345897164,13716367.136052547,8161926.303240689,7880441.831716503,8123367.4054126665,5883696.781289514,8150762.288172047,6872696.781289513,8150360.132567601,8766543.822596723,8226756.854001092,13716697.832721636,178.0,0.002060185185,178.0,9125.904813161746,50219.13882242408,66.04144518280519,363.42089596261724,2.2751871377649038,12.520176471008334,1.330439061461,,0.06502989299456544
413,2019-06-17,214.0,112.0,2561891.0,2563134.0,64.0,2561349.0,2562488.0,29.0,330.0,2567904.0,2563182.0,2562550.0,2562005.0,136.0,3.0,430.0,31.0,2561435.0,69.0,1.0,329.0,29.0,2561347.0,64.0,1.0,2561881.0,111.0,3.0,1626363304.0,97333966.8257411,1.8221022109419998,98158026.74051966,53870757.71659616,19527.439864324555,139541.60814482698,0.5933941620840001,1115.76145257531,365.04763866244315,0.000765041392752777,7.1459243564109505,,3.3558510325003303,5.50292161167362,0.000610112670952659,0.0203926322743322,4.90290540180084,5.50292161167362,3.5822307000000003e-05,13736225.27258595,7886874.298629094,5965551.841356804,13620906.403580692,13736225.27258595,7757981.570630039,13736225.27258595,13736225.27258595,13736225.27258595,7105447.982509832,7867748.580811798,13736225.27258595,99.1604762828,8172412.460044188,13736176.910246512,13736224.779631099,8150995.885829558,13735929.864802863,13736220.995881032,7976243.029441423,8182294.381676392,13736224.835960219,13736221.65196887,13736190.070238896,13736025.844716772,8183422.7487372095,8175165.464989695,7030676.705374026,7999807.489317523,8156895.913319391,5899653.524915717,13736175.522323776,13735927.101148954,8182280.435963904,7976243.029441423,8150995.885829558,5899653.524915717,8172272.62300137,7030676.705374026,8170541.676387357,8786244.955033014,8246475.710692275,13736225.27258595,263.0,0.003043981481,276.0,12311.077104233274,87974.02573279373,63.28982991223708,452.2643370829613,3.1532234961211603,22.532696582139483,1.329819380614,,0.08129720681217842
414,2019-06-18,165.0,113.0,2561817.0,2563066.0,64.0,2561274.0,2562418.0,29.0,331.0,2567841.0,2563114.0,2562480.0,2561931.0,136.0,3.0,430.0,31.0,2561361.0,69.0,1.0,324.0,28.0,2561267.0,63.0,1.0,2561780.0,108.0,2.0,1626363306.0,93506509.69435707,1.8029556419010002,94297039.49302799,52301364.105446145,19395.278547190184,132957.8218840887,0.5939439777459999,3326.474971338562,354.80676086489365,0.0007577167855055523,6.855164341187071,,-5.70477615673257,7.1459243564109505,0.000765041392752777,0.0261072574910605,6.370118704187139,7.1459243564109505,3.5944211e-05,13755620.55113315,7906422.324948638,6009708.024072583,13640301.68212788,13755620.55113315,7777458.660822356,13755620.55113315,13755620.55113315,13755620.55113315,7039574.745885756,7887268.31536083,13755620.55113315,99.1616600023,8192084.406475478,13755571.922425456,13755620.057424184,8170067.986503425,13755323.435318943,13755616.256695822,7995113.269550762,8201842.330931139,13755620.113753306,13755616.912783662,13755585.08241784,13755420.856895717,8202957.711593004,8194715.402322378,7050309.290966247,8018677.729426861,8175953.652593261,5919286.110507933,13755566.679397104,13755313.416446818,8201743.174361426,7980730.45421134,8168643.380761841,5919286.110507933,8191367.818391934,6908286.110507935,8190030.806631766,8805785.287564125,8266026.875737126,13755620.55113315,173.0,0.002002314815,172.0,4135.194363298616,28347.436943162436,32.24056683758203,221.01438412465072,2.208712225358737,15.141085287223156,1.327598410925,0.0814801930665642,0.08111165500845863
415,2019-06-19,220.0,113.0,2561729.0,2562985.0,64.0,2561185.0,2562334.0,29.0,336.0,2567778.0,2563034.0,2562396.0,2561845.0,137.0,3.0,435.0,31.0,2561273.0,70.0,1.0,331.0,29.0,2561183.0,63.0,1.0,2561704.0,110.0,2.0,1626363308.0,95504281.46180584,1.803400510183,96310638.1949764,53405018.8248075,19463.95004521336,136085.2233239862,0.594478168046,403.826991578333,365.5482222929466,0.0007530008679135012,6.99165498307743,,3.280691387957152,6.855164341187071,0.000757716785505552,0.0259958505921304,6.12365255873016,6.855164341187071,3.6025872e-05,13775084.50117836,7925063.900852177,6119600.335112649,13659753.19047693,13775084.50117836,7796545.79062549,13775084.50117836,13775084.50117836,13775084.50117836,7152103.4406805495,7905761.393298539,13775084.50117836,99.1627542416,8211454.999187365,13775035.489509478,13775084.003958374,8188986.99893683,13774786.002402965,13775080.189074693,8014197.115959003,8221511.352553415,13775084.061435577,13775080.84516253,13775048.888901712,13774884.423979739,8222626.222561066,8214221.957096851,7082112.475126354,8037761.575835103,8195874.806589534,5951089.294668042,13775031.973597182,13774783.213931866,8221441.0773128625,8014197.115959003,8187562.393195243,5951089.294668042,8211029.522736385,6940089.294668042,8209417.071481403,8825423.248549959,8285678.047610897,13775084.50117836,333.0,0.003854166667,368.0,34111.3516145597,238494.80149544257,129.88227527911985,908.0920571686926,8.08825530407686,56.550290501151444,1.328879076156,0.08096877345094096,0.08012457711525596
416,2019-06-20,223.0,111.0,2561643.0,2562906.0,64.0,2561093.0,2562250.0,29.0,338.0,2567702.0,2562954.0,2562312.0,2561759.0,134.0,3.0,439.0,31.0,2561182.0,70.0,1.0,337.0,29.0,2561092.0,64.0,1.0,2561634.0,111.0,3.0,1626363309.0,97886878.61347654,1.8098991583430002,98713269.96779296,54540756.8774059,19532.815892763218,139775.39819588972,0.595092014232,1528.266026826581,377.65200919885115,0.0007495691542957339,7.15592667044364,,5.269372040498778,6.99165498307743,0.0007530008679135009,0.0259973867184089,6.22546163543015,6.99165498307743,3.6529533999999996e-05,13794617.317071123,7945199.229168885,6127730.334847923,13679133.831510872,13794617.317071123,7816608.867821828,13794617.317071123,13794617.317071123,13794617.317071123,7172127.9066509055,7925815.695119186,13794617.317071123,99.162836613,8230964.705077677,13794568.235412396,13794616.820876447,8209066.6047720965,13794313.924532894,13794612.983197795,8034477.30918743,8241228.565619958,13794616.877205567,13794613.639285631,13794581.634804636,13794413.646744682,8242364.951288726,8233622.108187164,7101713.499151008,8058041.769063532,8215917.752424801,5970690.318692696,13794566.98729277,13794312.536061795,8241214.619907468,8034477.30918743,8209066.6047720965,5970690.318692696,8230964.705077677,7101713.499151008,8229268.952429469,8845133.208560586,8305404.065106247,13794617.317071123,244.0,0.0028240740740000003,246.0,9026.319420130942,64591.67987445839,52.78777729584069,377.7454634247456,2.2776073470047584,16.298391159229727,1.323741262007,0.08018194277563283,0.08022541970789708
417,2019-06-21,227.0,110.0,2561558.0,2562823.0,64.0,2561004.0,2562167.0,29.0,334.0,2567626.0,2562871.0,2562229.0,2561674.0,133.0,3.0,434.0,31.0,2561096.0,69.0,1.0,334.0,29.0,2561003.0,64.0,1.0,2561551.0,110.0,3.0,1626363311.0,97583894.62559836,1.8088717872920002,99437478.47543609,54972098.7269583,19601.85717528996,141098.04009626893,0.595814094745,630.1492579179701,378.69264369425315,0.0007138600000000007,7.1981975398809,,13.279409785596563,7.15592667044364,0.000749569154295733,0.0262952612659389,6.3432878625945905,7.15592667044364,3.6951090000000005e-05,13814219.174246414,7965004.078751272,6155426.468458388,13556712.50822785,13814219.174246414,7837375.295319967,13814219.174246414,13814219.174246414,13814219.174246414,7193790.94078855,7945430.459656038,13814219.174246414,98.1359303572,8250888.716404907,13814170.015077773,13814218.677415395,8230706.491912109,13813911.549314639,13814214.836940924,8056267.248019035,8261009.111688082,13814218.733744513,13814215.493028762,13814183.414470008,13814014.841096029,8262136.807155388,8253546.119514395,7122581.611028766,8079831.707895134,8236526.702901944,5991558.430570456,13814169.044895003,13813910.160843544,8261009.111688082,8056267.248019035,8230706.491912109,5991558.430570456,8250888.716404907,7122581.611028766,8249362.963756698,8864905.1849623,8325192.419545384,13814219.174246414,264.0,0.003055555556,275.0,21922.138288139813,157799.88189461688,117.64714834944927,846.847413823009,4.332122775382197,31.18347550421815,1.323994911488,0.08010053534993145,0.07915565866057624
418,2019-06-22,244.0,110.0,2561444.0,2562715.0,64.0,2560890.0,2562055.0,29.0,333.0,2567530.0,2562763.0,2562117.0,2561560.0,134.0,3.0,434.0,31.0,2560982.0,69.0,1.0,339.0,29.0,2560892.0,65.0,1.0,2561453.0,115.0,3.0,1626363313.0,101897969.02353895,1.82210087662,103832642.76017669,56985123.10293197,19671.212046749646,147645.66409558913,0.5964051765,2951.4583005019863,396.01136953184806,0.0007024300000000026,7.50567193036716,,20.177625311378453,7.1981975398809,0.00071386,0.0244128435460741,6.319643625123639,7.1981975398809,3.6883456999999996e-05,13833890.386293165,7984930.82923388,6173956.302915536,13576128.822160538,13833890.386293165,7857167.3260874925,13833890.386293165,13833890.386293165,13833890.386293165,6194010.810273836,7965338.661055323,13833890.386293165,98.1367384233,8270783.267149056,13833841.076687327,13833889.888776429,8250603.837517119,13833582.589888873,13833886.021649074,8077120.3159886375,8280925.790099289,13833889.945105547,13833886.677736912,13833854.489685372,13833685.646493774,8282066.5484369565,8273560.083701263,7144763.867427373,8100684.775864736,8256424.048506954,6013740.686969061,13833842.301201409,13833585.298064202,8281006.754356056,8077120.3159886375,8251962.175184128,6013740.686969061,8271462.197955615,7144763.867427373,8269257.514500851,8884801.336770495,8345107.327220218,13833890.386293165,262.0,0.003032407407,266.0,4687.137332734902,35180.11511208436,23.72478490084264,178.07045208425322,2.218165718858337,16.648824172937708,1.3210946846529998,0.08015934339548003,0.079339059937493
419,2019-06-23,228.0,113.0,2561349.0,2562625.0,65.0,2560793.0,2561962.0,29.0,335.0,2567446.0,2562673.0,2562024.0,2561466.0,136.0,3.0,436.0,31.0,2560887.0,70.0,1.0,335.0,29.0,2560794.0,65.0,1.0,2561356.0,114.0,3.0,1626363314.0,99942837.75551789,1.812302900899,101838115.18400678,56192656.941323355,19740.724689701372,145114.17105453348,0.5969760932639999,1697.7337098685489,391.5618284192851,0.0006809999999999992,7.35100526123232,,12.00743692001198,7.50567193036716,0.00070243,0.0243682917495148,6.58334292386783,7.50567193036716,3.7156233e-05,13853631.110982863,8004888.70754312,6101167.466793156,13595805.499228211,13853631.110982863,7877061.974420146,13853631.110982863,13853631.110982863,13853631.110982863,6213920.969327806,7985179.531665706,13853631.110982863,98.1389311604,8290917.084809845,13853581.542659145,13853630.612803483,8270286.5781545965,13853320.297249747,13853626.725999786,8094357.021532343,8300851.34396502,13853630.669132605,13853627.382087631,13853595.094036086,13853425.37468129,8301992.102302687,8293543.391826999,7161909.68645572,8117921.481408445,8276097.677504428,6030886.505997405,13853582.50350193,13853321.672432566,8300851.34396502,8094357.021532343,8270286.5781545965,6030886.505997405,8291054.375591367,7161909.68645572,8288883.8416602565,8904725.631630247,8365049.586939074,13853631.110982863,244.0,0.0028240740740000003,244.0,8160.0730611961,59984.740004892665,43.79786782482986,321.9583568110822,2.22640449006205,16.366311120077388,1.319142756214,0.07951398943546514,0.07905004811335709
420,2019-06-24,204.0,113.0,2561278.0,2562561.0,66.0,2560727.0,2561894.0,29.0,341.0,2567393.0,2562609.0,2561956.0,2561400.0,136.0,3.0,441.0,31.0,2560820.0,71.0,1.0,358.0,30.0,2560737.0,67.0,1.0,2561308.0,119.0,3.0,1626363317.0,106250014.07292426,1.827015398396,108260146.96065082,59255191.31130231,35080.69622467827,273448.0621013916,0.597997682599,520.41500595124,415.9953797900587,0.0007083500000000029,7.79482996432176,,13.649772905734773,7.35100526123232,0.000681,0.0239795177130351,6.44437529800447,7.35100526123232,3.6984348e-05,13888711.807207547,8040071.271926291,6169454.334421434,13630831.533112118,13888711.807207547,7912223.547776125,13888711.807207547,13888711.807207547,13888711.807207547,6280886.060646858,8020332.537536383,13888711.807207547,98.14323835299999,8325874.840762225,13888661.668390634,13888711.305850431,8305417.474995404,13888401.128737137,13888707.401259694,8129452.24982564,8336086.15396923,13888711.362179551,13888708.057347529,13888675.913359554,13888505.29187924,8337211.74876948,8328501.147779379,7201185.6143367,8153016.709701738,8311221.329345236,6070162.433878388,13888665.688393163,13888414.386212686,8336311.0269878935,8142689.90112054,8306775.812662406,6070162.433878388,8326677.254650972,7201185.6143367,8323821.240918513,8939936.77069403,8400268.900245894,13888711.807207547,216.0,0.0025,219.0,26687.76197531251,208026.5667258528,150.70064596983786,1174.6859108483375,2.267319992717674,17.67337381794152,1.3180778432590001,0.07897216963009447,0.07934996423840232
421,2019-06-25,256.0,114.0,2561187.0,2562473.0,65.0,2560635.0,2561805.0,29.0,340.0,2567323.0,2562521.0,2561867.0,2561311.0,136.0,3.0,440.0,31.0,2560730.0,71.0,1.0,372.0,30.0,2560665.0,67.0,1.0,2561242.0,123.0,3.0,1626363318.0,116317478.48020852,1.7816672887740002,118514118.64704435,66518658.89538482,24560.772571019817,209210.18386252594,0.598716172118,167.873070535765,444.12449209144717,0.0007264088661601404,8.518062013626599,,21.181686711308764,7.79482996432176,0.00070835,0.0251609470913111,6.842313513733231,7.79482996432176,3.7164535e-05,13913272.57977856,8064857.660302957,7250403.259152455,13655392.305683138,13913272.57977856,7937408.633283215,13913272.57977856,13913272.57977856,13913272.57977856,7359614.907245651,8044955.903796083,13913272.57977856,98.1465160507,8350900.534998441,13913222.155662358,13913272.076205593,8330101.300594189,13912959.467636999,13913268.166468283,8157472.027307648,8360820.2772499425,13913272.132534716,13913268.822556118,13913236.678568143,13913065.668779105,8361948.251402366,8353395.182015592,7237428.624890749,8181036.487183747,8336814.276444026,6161405.4444324365,13913229.295188447,13912997.283126293,8361230.208688818,8170709.67860255,8332660.8382611945,6161405.4444324365,8352061.355493007,7237428.624890749,8348719.046012701,8964677.450876487,8425025.23258316,13913272.57977856,247.0,0.002858796296,250.0,82879.71701104012,705974.5691718633,563.5493793594236,4800.348561124353,2.246478162582932,19.135640301139357,1.325359074314,0.07913394613869668,0.08076808315992062
422,2019-06-26,387.0,113.0,2561002.0,2562298.0,65.0,2560449.0,2561625.0,30.0,340.0,2567173.0,2562346.0,2561688.0,2561129.0,136.0,3.0,439.0,32.0,2560545.0,71.0,1.0,378.0,31.0,2560490.0,67.0,1.0,2561074.0,123.0,3.0,1626363320.0,122016960.4111928,1.795462049023,124318336.86294651,69240303.31391501,20020.918945511963,178634.53073760544,0.599364165985,478.577050271269,462.8125785166417,0.0006936231548801893,8.92239418299276,,44.547855366287926,8.518062013626599,0.00072640886616014,0.0269412350482197,7.491350916171401,8.518062013626599,3.7147097e-05,13933293.498724077,8085273.918521932,7239139.634606061,13675360.885060767,13933293.498724077,7958401.336778366,13933293.498724077,13933293.498724077,13933293.498724077,7372255.035386598,8065295.7721709125,13933293.498724077,98.14880370040001,8371113.9839307,13933242.601016605,13933292.993352428,8351116.837287626,13932979.775193172,13933289.04149728,8179142.0059083495,8381205.093158747,13933293.049681554,13933289.708340302,13933257.46687469,13933087.277615352,8382318.203065338,8373737.418042515,7241016.107134894,8202706.465784448,8357684.009424458,6164992.926676582,13933251.708722841,13933030.277209606,8381681.4872318385,8192379.65720325,8353676.374954635,6164992.926676582,8372401.804426199,7241016.107134894,8369104.234431611,8985062.664615167,8445438.795376351,13933293.498724077,409.0,0.004733796296,419.0,29114.002626800317,259766.6076809989,87.12552953050113,777.3683178731073,2.2159999999999997,19.772025509511963,1.325376963705,0.07907302594115485,0.07682303960450164
423,2019-06-27,210.0,114.0,2560914.0,2562215.0,64.0,2560364.0,2561539.0,29.0,339.0,2567105.0,2562263.0,2561602.0,2561041.0,136.0,3.0,441.0,32.0,2560458.0,70.0,1.0,337.0,29.0,2560363.0,64.0,1.0,2560906.0,113.0,2.0,1626363322.0,96371807.25853585,1.704265568042,98187070.18613458,57612541.15986135,20091.588215258642,141380.3295724301,0.5998742662950001,196.39321978336702,361.61242371548377,0.000633386153126825,7.03679211706411,,12.464535133676153,8.92239418299276,0.000693623154880187,0.0267109517103234,7.727006528813901,8.92239418299276,3.6780466e-05,13953385.08693933,8105549.688486528,6279863.677513828,13695417.692507323,13953385.08693933,7978637.890400122,13953385.08693933,13953385.08693933,13953385.08693933,7395227.487229806,8085142.185265499,13953385.08693933,98.1512199884,8391382.42563245,13953334.076723745,13953384.580596017,8370276.641352993,13953073.713947648,13953380.616699412,8193329.173847086,8401459.73960206,13953384.636925135,13953381.283542436,13953348.942581834,13953179.091763746,8402609.74866583,8393903.645809308,7246964.638719514,8226901.240092923,8376843.813489827,6170941.458261202,13953332.948632203,13953072.313947648,8401431.603186259,8193329.173847086,8370276.641352993,6170941.458261202,8391242.58858963,7104941.458261201,8389209.041368257,9005323.621144824,8465716.362180302,13953385.08693933,260.0,0.0030092592589999996,265.0,71048.20167585598,499951.42548424436,463.2955184621138,3260.114252185333,2.4343642408694763,17.13011510021309,1.3297065998620001,0.08088607881770529,0.08932642877280098
424,2019-06-28,182.0,115.0,2560860.0,2562163.0,66.0,2560307.0,2561486.0,29.0,342.0,2567061.0,2562211.0,2561549.0,2560988.0,138.0,3.0,443.0,32.0,2560404.0,73.0,1.0,348.0,29.0,2560309.0,67.0,1.0,2560876.0,120.0,3.0,1626363323.0,102634574.38048635,1.722412433511,104564961.11089137,60708433.75051708,20162.359173647026,150876.2403410083,0.6003718135849999,349.702407668563,382.36529680955033,0.0006055137469316175,7.48306480613684,,18.162211262947064,7.03679211706411,0.000633386153126826,0.0239987423816749,6.18656370221514,7.03679211706411,3.7095508e-05,13973547.44611298,8125856.022289458,6461008.8866448505,13715580.051680971,13973547.44611298,8032691.096255398,13973547.44611298,13973547.44611298,13973547.44611298,7499194.043763457,8105444.849049189,13973547.44611298,98.15388758350001,8411460.447002156,13973496.317526903,13973546.93796654,8389324.022437567,13973232.653783744,13973542.964598767,8208387.401764323,8421761.572915073,13973546.994295668,13973543.631441789,13973511.313384987,13973341.438738482,8422902.283545358,8414131.45358979,7272824.089451135,8241959.46801016,8396971.389832499,6196800.908992825,13973498.518687619,13973235.417437658,8421843.134052567,8208387.401764323,8390682.360104574,6196800.908992825,8412143.176657971,7272824.089451135,8409056.897158444,9025596.293232787,8485995.838761749,13973547.44611298,251.0,0.002905092593,274.0,39958.396452782436,299011.27020547935,194.44452905251353,1455.041012098716,6.292410378269067,47.08651464739546,1.331331349817,0.08086236522094696,0.08993561526011913
425,2019-06-29,209.0,117.0,2560782.0,2562088.0,67.0,2560229.0,2561409.0,29.0,341.0,2566995.0,2562136.0,2561472.0,2560910.0,140.0,3.0,442.0,32.0,2560327.0,73.0,1.0,333.0,28.0,2560223.0,66.0,1.0,2560742.0,112.0,2.0,1626363327.0,92200793.51327801,1.677284155599,93932416.98255564,56002685.45374367,20233.534832397978,135816.39111658256,0.600975609518,674.342657544594,343.07716979083136,0.0005619761022793709,6.7124401268291,,12.965700900611347,7.48306480613684,0.000605513746931619,0.0241821202484631,6.57984670047279,7.48306480613684,3.7114605e-05,13993780.980945377,8146328.034297071,6472367.762712801,13735808.703121034,13993780.980945377,8052683.277088095,13993780.980945377,13993780.980945377,13993780.980945377,7516955.034528152,8125872.757347912,13993780.980945377,98.1565219709,8431981.91813833,13993729.791470643,13993780.471142214,8409921.054490002,13993465.26943059,13993776.485686336,8227732.165121237,8442145.057029305,13993780.52747134,13993777.152529351,13993744.821720717,13993575.052485326,8443286.76765959,8434618.284957083,7292885.927545493,8261304.231367072,8416570.519384935,6216862.747087181,13993724.018393101,13993456.603350937,8442029.06342673,8213349.349781814,8408465.054490002,6216862.747087181,8431257.89010221,7150862.747087182,8429162.05356618,9045982.318719245,8506395.65277895,13993780.980945377,221.0,0.0025578703699999997,222.0,20751.73626402237,139294.78719999836,116.01287527183821,778.7294792035061,2.255213086447599,15.137982816020969,1.325596048649,0.0787843909320078,0.09149145037680123
426,2019-06-30,177.0,115.0,2560712.0,2562021.0,66.0,2560159.0,2561340.0,29.0,343.0,2566935.0,2562069.0,2561403.0,2560841.0,138.0,3.0,443.0,32.0,2560258.0,72.0,1.0,311.0,25.0,2560148.0,64.0,1.0,2560620.0,105.0,2.0,1626363329.0,83436287.31431727,1.633090054708,85001007.4077624,52049185.62986007,20304.75284861351,123156.40706662969,0.601613859366,2551.71553842233,313.60013647587766,0.0005594035230859164,6.06539798759675,,-2.778462979387108,6.7124401268291,0.0005619761022793691,0.0210731943348787,5.89940067308155,6.7124401268291,3.7191124e-05,14014085.733793989,8166772.482204185,6324756.237429984,13756110.890816689,14014085.733793989,8073111.12942812,14014085.733793989,14014085.733793989,14014085.733793989,7537350.729062153,8145217.507591149,14014085.733793989,98.1591746484,8452246.661185017,14014034.392663246,14014085.223406805,8431068.20378801,14013768.610656595,14014081.22691233,8250344.699428046,8462619.992084198,14014085.279735934,14014081.89375535,14014049.562946714,14013879.793711327,8463748.891657155,8454883.028003767,7313642.819262697,8283916.765673882,8437717.668682944,6237619.638804385,14014020.51805094,14013751.832622686,8462132.597087273,8189510.759712251,8428012.529827729,6237619.638804385,8450726.416870946,7171619.638804385,8449833.578353126,9066422.800467312,8526850.148228051,14014085.733793989,186.0,0.002152777778,187.0,5492.025079903144,33311.3178674754,49.425559590200756,299.7856896742469,2.275100727118644,13.799391371845326,1.322949800408,0.07908483488831644,0.09305515705357416
