,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,BlkCnt,BlkSizeMeanByte,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,DiffLast,DiffMean,FeeByteMeanNtv,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContPctDay,IssContUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,RevAllTimeUSD,RevNtv,RevUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
1107,2019-02-19,11687.0,21922.0,83605.0,98549.0,951.0,57725.0,93695.0,78.0,33634.0,100995.0,98431.0,93338.0,79456.0,20046.0,5.0,33085.0,72.0,55546.0,878.0,0.0,36971.0,153.0,62346.0,1342.0,1.0,86200.0,24317.0,12.0,1614335323.0,290.0,12523.40344828,122466476.06253418,0.75987886,0.66885391,163374477.8028671,143804052.35813606,215000689.50714326,22635415287.50203,22941893028.8571,3.8e-07,0.000337190197898852,0.00589770599677585,5.42e-05,0.0009479980943014813,1.38011948,24.13931064480353,3696.58307549,14.444875,0.039575,64655.972527520826,0.624805330182,88.91534579,128.29774869879557,78.26428713,112.9291209951081,0.004490060493863235,17.490739747259802,-80.22878866564879,6.422180016741848,17.7979088583602,0.004603547336060779,0.12324107647354901,15.7393695801058,17.7979088583602,143963994.9234558,3697.963194970001,64680.111838165634,0.001535794584,7897524.23057837,6369887.64892409,641399.3026418,7001789.39439771,7774835.46196374,3865122.99601335,7893504.73600807,7897524.23057837,7897524.23057837,1575205.12291649,5848062.63995754,7897524.23057837,74.960592,8857197.84249514,9340201.93352522,9340625.59888526,5836073.60362531,9331583.79401856,9340604.99941228,3376761.19586707,9260242.9734981,9340625.485367801,9340601.54412557,9339798.93697848,9329437.94762321,9254878.42341199,8673862.20816367,1455722.23206633,3317863.86287295,5764976.10758554,0.0,9340395.47596931,9334958.93254396,9284735.08666862,3915298.51888028,6128096.30431012,613902.10062711,9038817.03164633,1947171.78495376,3563920.7931552003,7616680.62612874,5888360.96061391,9340627.10689308,8221725.00626597,5513.0,0.06380787,6874.0,105050.78762675,1837415.9866241436,53.03310957,927.5883174767831,19.069855545,333.5458803554341,11.3497527283288,0.05776771075912476,0.02809581187063355
1108,2019-02-20,16550.0,22189.0,83539.0,98496.0,955.0,57691.0,93640.0,80.0,33629.0,100943.0,98378.0,93285.0,79397.0,19038.0,5.0,33086.0,73.0,55512.0,884.0,0.0,36823.0,152.0,61912.0,1338.0,1.0,85991.0,24309.0,11.0,1614335323.0,320.0,21116.553125,119525113.55330971,0.7401848000000001,0.65329533,158971895.5266966,140310361.97058216,214773251.22912595,23601555998.70953,22568839165.4719,6.6e-07,0.000656193053804428,0.011161010795878421,4.1899999999999995e-05,0.0007126658071676012,4.47589282,76.12925463868667,4102.60601082,16.021675,0.043894999999999997,69780.1199091095,0.625100197435,83.05132559,124.29340721487593,73.30202309,109.70274273384071,0.0043261447387492645,17.008730481327,-78.55318027580803,0.34873168133850274,17.490739747259802,0.00449006049386324,0.12219554419853099,15.441704603510098,17.490739747259802,144033851.17261955,4107.081903639999,69856.24916374816,0.001533270239,7923918.12181176,6394938.77109394,793015.01045902,7027280.11855618,7801210.66503114,3896427.65847898,7919814.50613583,7923918.12181176,7923918.12181176,1610737.15728571,5871654.85098108,7923918.12181176,75.186317,8876159.54205328,9346062.37017824,9346486.50234978,5842491.50102817,9337455.35295668,9346465.89088647,3381093.48171016,9266171.15932626,9346486.38883232,9346462.45451713,9345660.02615267,9335309.3607965,9260863.94790645,8567292.59170917,1437511.03407246,3313385.55127993,5773404.75577137,0.0,9346247.84095865,9340595.81383786,9289841.91151941,3904604.4022032004,6130975.30296013,597173.80592291,9039566.54188216,1871933.86404201,3553876.80748689,7618930.42065126,5891106.3743454,9346488.01103784,8249314.20511493,8397.0,0.0971875,9480.0,112538.69753694,1914140.3751253912,57.37893956,975.9429182803915,36.69234211,624.0901576776353,11.3837091769368,0.05739171583780806,0.02807120372816017
1109,2019-02-21,8201.0,22169.0,83606.0,98643.0,961.0,57623.0,93783.0,79.0,33574.0,101090.0,98525.0,93428.0,79466.0,19024.0,5.0,33030.0,71.0,55449.0,879.0,0.0,36436.0,147.0,61422.0,1324.0,0.0,85950.0,24188.0,11.0,1614335323.0,234.0,9569.42307692,116231097.61862278,0.72125523,0.63659364,154564904.89836338,136421936.5838027,214299873.95970613,20146747516.56754,22433718461.3758,5.7e-07,0.000468865786163522,0.007750176843370493,5.42e-05,0.0008959058163484347,1.26734422,20.948728007630447,3004.120300060001,11.726355,0.032126999999999996,49656.989849338715,0.626154156817,205.55400596,121.71136202231892,181.42589085,107.4247722809737,0.004246792348918771,16.5296276079047,-78.00792737087235,-3.6484146064927816,17.008730481327,0.004326144738749271,0.115554608274672,15.015567142144402,17.008730481327,144083529.1111969,3005.387644280002,49677.93857734639,0.0015392962150000001,7927467.4340886,6397820.8587712,730812.35071185,7031682.76840305,7804733.37624984,3888514.49117544,7923314.67441698,7927467.4340886,7927467.4340886,1597613.14028763,5874634.28371294,7927467.4340886,75.198893,8880821.79866594,9350350.39614994,9350778.10743293,5855029.52612168,9341698.87070571,9350757.46255133,3375818.49679662,9270504.529540401,9350777.99391547,9350754.02492881,9349948.24136516,9339557.67956945,9265186.39289315,8572447.87493615,1436836.8714731,3297731.58799336,5775080.92368289,0.0,9350529.94644407,9344590.10271387,9292168.89008477,3877425.11708668,6129570.9224589,0.0,9038261.16686525,1873627.45353353,3557542.20351617,7627052.86610972,5899283.93546429,9350779.61613898,8253176.64861148,3857.0,0.0446412,4676.0,45490.62214796,751943.0437576806,52.07835120000001,860.8357517696768,7.09910742,117.34560200111311,11.383991446444302,0.0574121668397022,0.02845244799837584
1110,2019-02-22,9368.0,22332.0,83622.0,98676.0,962.0,57735.0,93811.0,80.0,33732.0,101124.0,98558.0,93458.0,79481.0,19224.0,5.0,33192.0,74.0,55564.0,883.0,0.0,36928.0,150.0,62126.0,1340.0,1.0,86134.0,24584.0,11.0,1614335323.0,347.0,6922.92795389,120336545.64814746,0.74823681,0.66041686,160390654.03460515,141565734.20548147,214358145.50155914,24278817176.026672,21094617426.531998,4.8e-07,0.00036118874013261803,0.006191165698455259,5.42e-05,0.0009290466273479809,1.14388474,19.607421767007782,4417.67329438,17.23238,0.047212,75723.6987983207,0.623825460072,199.2383002,126.47991650609856,175.85386393,111.63507219423573,0.004341382232612504,17.1410816853871,-76.2845370796501,-0.02890022893761924,16.5296276079047,0.00424679234891876,0.11510779854911901,14.594287923454099,16.5296276079047,144159272.417417,4418.817179119998,75743.30622008767,0.001538422456,7931703.13172943,6394265.627136401,543899.34197857,7020358.91648164,7808930.80943921,3886678.90787914,7927464.50511193,7931703.13172943,7931703.13172943,1620668.30659723,5867842.50378783,7931703.13172943,75.027156,8886071.21145788,9356661.12090536,9357089.07500812,5837191.33837843,9348042.28723058,9357068.39773704,3381432.82744636,9277056.03551443,9357088.96149066,9357064.97819585,9356258.85834286,9345903.83516778,9271775.63212559,8581279.61217748,1432826.20529359,3323692.85248378,5760022.62295735,0.0,9356850.51125092,9351282.58767664,9300706.24711274,3888825.68195221,6120145.62022863,598234.0656583001,9057758.88318015,1868591.14537004,3553611.20777783,7613851.33758153,5881542.18751887,9357090.58380717,8258856.51814887,4864.0,0.05629630000000001,5132.0,46964.3164705,805019.1849192112,54.33632541,931.383392336585,22.05910233,378.1168749448429,11.38697070841,0.057387532276317973,0.029267997075344405
1111,2019-02-23,7696.0,22451.0,83822.0,98921.0,954.0,57840.0,94055.0,79.0,33856.0,101373.0,98805.0,93703.0,79685.0,19381.0,5.0,33322.0,71.0,55674.0,883.0,0.0,37253.0,158.0,62701.0,1364.0,1.0,86578.0,24824.0,12.0,1614335324.0,270.0,6506.3962963,125369614.27931167,0.77874769,0.68735384,167075125.7651539,147467184.65219176,214543334.47694802,26657507074.90479,26209513480.3188,3.6e-07,0.000277637058053252,0.004954723319861821,5.42e-05,0.0009672556171698172,0.6360665,11.351271125803425,3454.48589799,13.468135,0.036899,61648.90939602857,0.621000708075,237.93752805,132.63913418166607,210.01317356,117.0726019381762,0.004341943658679145,17.846044597229103,-76.62444258816889,2.8866593946195622,17.1410816853871,0.00434138223261251,0.11655580416672699,15.1158473406914,17.1410816853871,144220932.67808414,3455.121964490001,61660.260667154354,0.001547251906,7935708.15172571,6399434.74376989,534467.31628267,7025064.49517544,7812913.46787114,3886840.18074389,7931378.25232031,7935708.15172571,7935708.15172571,1643362.24278194,5871273.89729658,7935708.15172571,75.037869,8890107.96737271,9361593.75692448,9362024.05407502,5813824.505292599,9352947.95681082,9362003.35161277,3360455.14211221,9281999.01140951,9362023.94242955,9361999.94142925,9361191.86903512,9350814.2653532,9276776.13569601,8589004.67696733,1433065.59921195,3282802.60408911,5744538.23241724,0.0,9361797.43700649,9356459.6025887,9306797.0948453,3919757.97460899,6116884.518663201,598727.56431454,9069134.481239099,1926606.68678385,3541839.93477169,7606701.93045624,5866923.68104812,9362025.56565925,8263298.00134471,3618.0,0.041875,3874.0,39346.56984289,702180.6401642045,55.53813743,991.136077422819,25.32078695,451.87589314663677,11.384655570216598,0.05728066228620005,0.030117985869595656
1112,2019-02-24,8613.0,22286.0,83666.0,98771.0,958.0,57659.0,93908.0,78.0,33686.0,101224.0,98656.0,93557.0,79532.0,19288.0,5.0,33151.0,72.0,55498.0,892.0,0.0,36268.0,136.0,61104.0,1297.0,0.0,85858.0,24229.0,10.0,1614335324.0,276.0,7797.67753623,111959716.26666917,0.69713842,0.61532881,149206894.23416114,131697376.04251678,214027645.1277939,24451857605.72572,26138107273.7009,4.9e-07,0.000373715266547406,0.005952836706466326,5.42e-05,0.0008633411004887251,1.04453417,16.63817859457338,3561.22095775,13.876570000000001,0.038018,56725.9856226457,0.623060671102,204.42354701,118.70942382218728,180.43432162,104.77880200606529,0.0042429469316189435,15.928802592042901,-77.86254906188368,-6.0870893110577144,17.846044597229103,0.0043419436586791295,0.113286281686588,15.751365903971,17.846044597229103,144277675.30188537,3562.265491920003,56742.62380124034,0.0015459108879999999,7939891.75162711,6402287.91690581,516294.45965506,7028759.10601075,7817063.50402667,3878670.12021946,7935284.24733109,7939891.75162711,7939891.75162711,1662926.46846414,5869053.83543557,7939891.75162711,75.036557,8894370.68801346,9366681.38305779,9367111.51252142,5836279.72770686,9358015.25027228,9367090.81517031,3370030.464763,9287059.22655234,9367111.40181221,9367087.41418846,9366279.766365401,9355886.15399287,9281823.86735299,8600310.60155742,1442224.70852601,3311510.59789131,5771976.44408515,0.0,9366851.51946387,9360692.33148413,9306999.35271293,3807185.71433532,6098326.71271153,0.0,9048045.31936755,1824181.67061586,3558841.08401522,7625815.70907558,5885057.73538281,9367113.02509934,8267876.71461916,4163.0,0.04818287,4958.0,45822.0844039,729890.936825651,57.537208400000004,916.4988343008323,17.437364000000002,277.75632888159555,11.390517668404401,0.05782686305129709,0.036491271942237266
1113,2019-02-25,7808.0,22257.0,83543.0,98667.0,956.0,57617.0,93799.0,77.0,33673.0,101125.0,98555.0,93454.0,79416.0,19286.0,5.0,33141.0,73.0,55466.0,896.0,0.0,36333.0,140.0,61213.0,1311.0,0.0,85797.0,24250.0,10.0,1614335324.0,274.0,7573.37956204,113388324.23311555,0.7067359999999999,0.6238066999999999,151114231.96319652,133382296.26944494,213819916.50059995,22499703994.375786,23894208690.7708,6.4e-07,0.0005341127746365111,0.008611900504322844,5.85e-05,0.0009432393371338918,1.32246323,21.323065648703345,3527.3778102600004,13.737504999999999,0.037637000000000004,56874.5556849648,0.623413267657,185.35594832,120.21538490122721,163.60604619,106.10915912239174,0.004218647430157801,16.1237493527161,-77.83170296495538,-5.466995836850433,15.928802592042901,0.00424294693161894,0.117657220103861,14.0822935177388,15.928802592042901,144334571.18063602,3528.70027349,56895.87875061351,0.0015412583900000002,7944533.48123031,6405137.97724514,561494.75610126,7032379.48895645,7821511.57855188,3866017.77635008,7939851.41545125,7944533.48123031,7944533.48123031,1684973.05149879,5866476.45642811,7944533.48123031,75.034841,8898208.904653199,9371719.91795686,9372150.62110913,5842723.98911663,9363070.48219378,9372129.85817785,3374456.98735369,9292141.95130934,9372150.51317523,9372126.51322035,9371318.96045369,9360950.86793655,9286936.50546818,8606734.27538805,1443759.22538073,3335254.511528,5784226.45249026,0.0,9371894.09209084,9365844.19711637,9312585.26203885,3843985.78374936,6113607.92998626,0.0,9055213.86563855,1826541.14178224,3571106.87924491,7630907.35091983,5892364.00989571,9372152.13766275,8272411.91559308,3831.0,0.04434028,4438.0,50562.99634593,815265.0796040755,58.47800856,942.8847526674264,12.238839825,197.33598570633978,11.390975870160501,0.05783233769832004,0.036558731478340836
1114,2019-02-26,7709.0,22235.0,83572.0,98719.0,943.0,57584.0,93846.0,77.0,33654.0,101179.0,98607.0,93502.0,79448.0,19287.0,5.0,33129.0,74.0,55445.0,887.0,0.0,36547.0,143.0,61464.0,1317.0,0.0,85953.0,24348.0,10.0,1614335324.0,257.0,7218.28015564,116856828.11332199,0.72925611,0.64369064,155689673.90979826,137422210.9964783,213491080.22627035,22479523647.48176,22488946377.549,6e-07,0.000496841499775483,0.008249343116548246,5.85e-05,0.0009713089034151693,1.10646602,18.371287120552932,3308.70476389,12.879389999999999,0.035286,54936.31446048788,0.622016396033,133.62071987,123.96709611708222,117.94266311,109.4217234284427,0.004373763248392746,16.603570998549902,-78.03416464300533,-2.021546415206636,16.1237493527161,0.0042186474301578,0.11690240329205802,14.2020358211868,16.1237493527161,144389525.86638358,3309.811229909999,54954.68574760842,0.001544336446,7948569.57581999,6413209.33133352,530405.78315436,7038053.92969548,7825515.57118646,3873427.07399367,7943559.148031401,7948569.57581999,7948569.57581999,1696525.87125246,5878087.43061354,7948569.57581999,75.05753299999999,8900894.58840107,9376445.38918677,9376877.34310145,5832572.39502361,9367776.41521398,9376856.53254985,3381331.98601771,9296813.65484068,9376877.23516755,9376853.19661286,9376044.72838238,9365668.54142143,9291672.62465623,8611690.4927651,1450363.62253475,3351884.80714557,5777957.29825067,0.0,9376627.60525379,9370725.78305189,9318706.96112162,3869071.67278294,6119129.28244033,0.0,9065952.06667603,1834586.88162296,3577945.5851245,7635830.17308166,5894081.94628968,9376878.86078216,8276665.96592265,3498.0,0.04048611,4165.0,70175.33560688,1165161.1670958987,59.83009979,993.3933097135905,9.355917375,155.34163839237908,11.385114898861302,0.05788509685923598,0.03698515762564309
1115,2019-02-27,7510.0,22333.0,83588.0,98757.0,962.0,57682.0,93881.0,78.0,33785.0,101218.0,98645.0,93536.0,79473.0,19406.0,5.0,33257.0,75.0,55550.0,904.0,0.0,36634.0,142.0,61515.0,1314.0,0.0,85960.0,24463.0,10.0,1614335324.0,276.0,7626.58695652,116620946.37317163,0.72652904,0.64129034,155042681.03751147,136852581.16302416,213401905.50746644,17514781587.218826,18705536728.0093,4.5e-07,0.00041602790004384,0.006875132338541506,6.21e-05,0.0010262429951895945,0.94895964,15.682176864213197,3542.98925912,13.78386,0.037764,58550.20787767909,0.6218701656710001,133.24625311,123.99066988376684,117.6133794,109.44369060298008,0.004349563199883125,16.525652096450802,-78.69896620847891,0.298282370351764,16.603570998549902,0.00437376324839275,0.122331618543172,14.599421265227498,16.603570998549902,144448091.75643814,3543.9382187599967,58565.89005454325,0.001545552709,7968257.21678171,6431930.04020412,531656.0284556,7056964.87451882,7845111.08495888,3884701.78276501,7963116.86973363,7968257.21678171,7968257.21678171,1678281.52109603,5888252.84212665,7968257.21678171,75.21860799999999,8903302.94741088,9381505.85049332,9381938.75976574,5834348.75550378,9372852.60650233,9381917.92804111,3377459.35972239,9301985.06069257,9381938.65183184,9381914.58212972,9381106.02898163,9370751.44000243,9296814.35372052,8616085.64010314,1449200.56747981,3348296.03709249,5777791.44587521,0.0,9381687.89607543,9375774.83044827,9323619.11455006,3845842.43327209,6102953.15181388,0.0,9070007.90909676,1833396.22751525,3562268.2770058997,7627107.35822316,5879885.08363208,9381940.27882324,8281221.24103144,3642.0,0.04215278,4164.0,70410.53732984,1163580.0438370975,61.89749908,1022.8965354364633,4.997353625,82.58452740968724,11.386305266642099,0.05782779570991658,0.03663190718968858
1116,2019-02-28,12018.0,22254.0,83452.0,98611.0,951.0,57531.0,93737.0,76.0,33627.0,101078.0,98501.0,93394.0,79345.0,19518.0,5.0,33110.0,72.0,55395.0,902.0,0.0,36434.0,145.0,61331.0,1317.0,0.0,85812.0,24336.0,10.0,1614335324.0,320.0,8933.24375,116099410.73267722,0.72383079,0.63891652,154348533.9918468,136241549.31027696,213238421.07465604,18118135316.895508,16305105608.5587,3.7e-07,0.00023768115834457902,0.003907800143962336,4.1899999999999995e-05,0.0006888927467891418,1.05673043,17.374079440056583,4118.31171456,16.012185000000002,0.043869,67710.62217606536,0.621281454134,144.60624373,123.84245650631006,127.64214972,109.31421056257999,0.004334716832261832,16.441354338643,-77.85904859139391,3.1820954443127243,16.525652096450802,0.00434956319988311,0.123328744892932,14.541789826445598,16.525652096450802,144515819.75269365,4119.36844499,67727.99625550541,0.001545680368,7972819.47546095,6436228.33964362,629636.33006852,7061426.22690167,7849629.13009065,3891797.18896082,7967597.78354646,7972819.47546095,7972819.47546095,1518830.13328264,5888698.93863997,7972819.47546095,75.218992,8912672.51130063,9387388.86823333,9387822.06014361,5832480.68661023,9378725.80139764,9387801.20772115,3356381.51299363,9307876.81679203,9387821.95408706,9387797.88058428,9386989.80841128,9376620.67447322,9302811.53316306,8644290.2655777,1449156.5936274999,3317041.08179479,5784672.52710681,0.0,9387570.32771909,9381629.0153974,9329251.76458955,3864663.01072301,6113105.30468229,0.0,9075746.06640849,1835378.81226634,3560609.89219121,7639613.48711141,5885939.61120387,9387823.58270043,8286516.21418201,6028.0,0.06976852,6601.0,64919.90484401,1067371.1591713545,60.95609123,1002.200695011079,59.91732687,985.1220020939651,11.4011293480576,0.057671419686842,0.03609810102549932
1117,2019-03-01,9352.0,22266.0,83459.0,98648.0,953.0,57525.0,93769.0,77.0,33648.0,101116.0,98538.0,93430.0,79357.0,19592.0,5.0,33134.0,74.0,55388.0,907.0,0.0,36485.0,145.0,61370.0,1324.0,0.0,85847.0,24358.0,11.0,1614335325.0,310.0,7869.46774194,116711284.13229017,0.72827119,0.64284357,155043909.74937567,136856959.9126071,212893098.4424796,22319990102.123768,19639588039.3996,4.9e-07,0.000387798321358589,0.006400810647139296,5.42e-05,0.0008945988622631415,1.18743846,19.599282201540532,3946.48992559,15.334745000000002,0.042013,65138.844969848054,0.620295625946,147.93673981,124.3257733971685,130.58347472,109.74212023822285,0.00433143663939218,16.5055140638956,-79.23515626725765,2.059508356795316,16.441354338643,0.0043347168322618295,0.122009483851669,14.487124618234699,16.441354338643,144580978.19694567,3947.677364049997,65158.444252049536,0.001548728572,7977903.73058813,6444608.59423418,698280.05051005,7071048.11643438,7853860.90822733,3913200.022893,7972611.80780579,7977903.73058813,7977903.73058813,1565042.39402589,5890493.70299284,7977903.73058813,75.276278,8917830.83304395,9393025.02600845,9393459.90728699,5826723.03782053,9384355.65659807,9393439.02315528,3343339.24167579,9313571.248688001,9393459.80123044,9393435.73358204,9392626.43601647,9382249.38488649,9308534.296555,8655508.62092323,1428283.32150438,3313929.40923718,5781787.40224601,0.0,9393208.51515806,9387288.21644515,9335119.30545911,3841085.70395101,6112041.22369396,0.0,9081849.67908076,1877468.57187599,3538958.58911745,7642383.58161869,5879515.64957697,9393461.43047559,8291590.27600176,4578.0,0.05298611,5480.0,63496.47452305,1048041.9532479903,56.01984317,924.6363092996606,12.20847964,201.50723239680306,11.3970898328296,0.057673559406150876,0.036009141887040665
1118,2019-03-02,8783.0,22376.0,83546.0,98765.0,957.0,57599.0,93884.0,79.0,33728.0,101239.0,98656.0,93547.0,79451.0,19785.0,5.0,33210.0,73.0,55473.0,904.0,0.0,36728.0,151.0,61609.0,1332.0,1.0,85998.0,24532.0,11.0,1614335325.0,284.0,7424.41901408,118138775.06321087,0.73747944,0.65097873,156954039.0069949,138544528.41617048,212824969.2419264,21892028260.59288,22440616423.3664,4.4e-07,0.00031194679129843597,0.005209394304497153,5.42e-05,0.0009051196523884916,0.91774746,15.326038043830653,3636.70856353,14.12331,0.038694,60731.66772805397,0.619288749244,211.65043963,126.07053707670806,186.82545880000004,111.28342549813229,0.004383513853886604,16.6996245828135,-79.29306987957705,7.15466565784865,16.5055140638956,0.00433143663939217,0.12238584772092402,14.5633273708757,16.5055140638956,144641725.19071183,3637.626310990001,60746.9937660978,0.001553594578,7982450.96781738,6449698.02108367,595093.84205284,7074337.17910006,7858370.05256817,3900512.08017662,7977118.11306362,7982450.96781738,7982450.96781738,1562006.72324481,5885965.92270325,7982450.96781738,75.269662,8924213.4815987,9398218.54474326,9398655.20533215,5820482.37212488,9389536.36556026,9398634.31869485,3350063.36547057,9318802.25360317,9398655.10018372,9398631.04790968,9397820.6178142,9387440.418085301,9313724.66948964,8670005.4095992,1427971.97325982,3291265.64819789,5768768.03035088,0.0,9398406.33864873,9392573.40121505,9341318.24098468,3869781.62516652,6107053.34115872,602390.68546311,9092169.92290474,1875160.35675129,3529307.12350728,7636188.47894872,5870493.21731131,9398656.73199174,8296266.04652863,4339.0,0.05021991,4712.0,44406.50701342,741571.9961581887,53.42619523,892.1974032291012,20.73510469,346.26846400833546,11.3976978232017,0.057622142741122075,0.03534245249071507
