,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
233,2021-04-02,1040.0,381.0,17392.0,22419.0,106.0,8995.0,20927.0,28.0,2036.0,27165.0,23623.0,23105.0,22560.0,10739.0,126.0,18280.0,490.0,21432.0,2740.0,33.0,15436.0,238.0,20280.0,1185.0,19.0,22195.0,6145.0,68.0,1617410939.0,4911335972.647013,1.280159559499,0.28634949433699997,4923552802.159746,1101313382.9921668,3846046194.495514,771846.4590625927,2590931.864172918,0.985224829241,85.751363060644,123.79162887227278,19.181092910607,27.69004072011372,5.6864471465011254e-05,3.3567969817722596,,45.35915035356847,3.32617635594292,5.65493743688759e-05,0.0016873516342250199,2.82540802304375,3.32617635594292,0.000382715501,1463101879.3558426,1407221598.962947,345190278.65212935,1463101879.3558426,1463101879.3558426,1184840334.9758,1463101879.3558426,1463101879.3558426,1463101879.3558426,450179860.8539695,1256101814.8464065,1463101879.3558426,99.75186963549999,1456305637.955864,1466715781.2092385,1466741266.8974233,1445069956.59999,1466184761.0626395,1466740146.7888548,1411400241.4250574,1462943070.4606907,1466741309.746629,1466741307.245085,1466741283.2808123,1466740736.5996451,1466726375.9622812,1466392807.4952788,1447391763.1992774,1457596027.5026824,1463769958.6959867,1417687253.4160151,1466741217.6648293,1466738752.1184812,1466673565.360592,1453336430.948056,1461194090.2494729,1389752584.4729552,1465589614.3396091,1436957824.901614,1444168873.9511793,1463745958.6959867,1454210372.2675133,1466741309.9139233,328084596.40913844,1535.0,0.017766203704,1747.0,17104583.0359179,57416612.7094422,11826.283109408183,39698.43144724564,1685.011705243408,5656.242206412,3.9267596384030004,0.10809252202158573,0.08998849946491368
234,2021-04-03,1280.0,374.0,17449.0,22573.0,109.0,9024.0,21020.0,28.0,2038.0,27338.0,23786.0,23262.0,22714.0,10761.0,125.0,18354.0,486.0,21539.0,2739.0,33.0,15038.0,209.0,20192.0,1058.0,18.0,22268.0,5612.0,66.0,1617498143.0,4325889200.083845,1.167177528567,0.262444541034,4337046723.112599,975202322.5549068,3715841521.0743814,860568.9950724295,2543147.425557788,0.9855180397259999,88.93331022209298,108.75050897719014,19.997010919642,24.45298741385745,5.158990341391643e-05,2.95519294806077,,42.162730539124205,3.3567969817722596,5.6864471465011206e-05,0.00157295627913901,2.85183709391092,3.3567969817722596,0.000383049516,1463826313.9205647,1407944136.3814924,345490157.20670724,1463826313.9205647,1463826313.9205647,1185510030.8049676,1463826313.9205647,1463826313.9205647,1463826313.9205647,451484295.43699527,1256820717.8808417,1463826313.9205647,99.7427391554,1457120819.1637444,1467576037.1462898,1467601835.7189283,1446348126.8011127,1467044461.5312884,1467600681.328179,1411386100.0878224,1463792689.3900216,1467601878.739539,1467601876.1997027,1467601852.067755,1467601285.9102404,1467586821.9337828,1467251575.5393264,1448244087.7038474,1458444534.6262696,1464617116.9930925,1417777334.8757799,1467601762.2417948,1467598724.3724434,1467519606.2036479,1453384893.923506,1461638263.4463935,1387603524.4140863,1466273440.268416,1436908176.3543553,1444967698.0922644,1464611116.9930928,1455209716.0203726,1467601878.9089956,329996159.1999756,1818.0,0.021041666667,2073.0,16502274.29119589,48767404.61230664,11399.530639648461,33687.8125574918,2031.2470873482064,6002.7270683004,3.940559007095,0.10822467546901522,0.09107596335882327
235,2021-04-04,1462.0,382.0,17509.0,22834.0,112.0,9048.0,21243.0,29.0,2059.0,27621.0,24051.0,23525.0,22973.0,10796.0,127.0,18441.0,494.0,21774.0,2765.0,32.0,15228.0,225.0,20458.0,1110.0,20.0,22541.0,5811.0,69.0,1617584134.0,4547480635.424186,1.213349079084,0.27313393950599996,4560004380.372362,1026491042.0622181,3758196597.3194594,828901.7709995358,2574037.3713127696,0.985579415739,75.866156581145,114.37454230852438,17.078038446945,25.746563671081237,5.335466334749096e-05,3.10535875464333,,50.95010646136837,2.95519294806077,5.15899034139164e-05,0.00145924725808131,2.52293948449831,2.95519294806077,0.000384970012,1464397834.4287937,1408514849.3884757,435052769.6087577,1464397834.4287937,1464397834.4287937,1185554476.937057,1464397834.4287937,1464397834.4287937,1464397834.4287937,443523595.5716304,1257314851.5261538,1464397834.4287937,99.72535673430001,1457888428.15617,1468403967.2566116,1468430737.4968402,1447255150.876158,1467870313.0105224,1468429555.3176405,1413141594.5932407,1464611831.8372242,1468430780.5084004,1468430777.952825,1468430753.6044497,1468430174.4889116,1468415022.2061503,1468078985.900519,1449024175.1751451,1459208344.891092,1465443766.4238374,1416869953.8204644,1468430668.5825207,1468427756.0017438,1468351991.3039725,1454469582.2197516,1462573393.7270682,1392288857.1500437,1467155636.7984235,1437976008.8065946,1445307849.7864735,1465440766.4238374,1455873580.916148,1468430780.6799953,330554735.59289825,1950.0,0.022569444443999997,2383.0,19355544.644065224,60105910.01133775,10889.68946366873,33816.39251135091,1201.6692659620567,3731.614175241097,3.956006649538,0.10694846859571587,0.09123139245374337
236,2021-04-05,1425.0,403.0,17637.0,22886.0,115.0,9121.0,21287.0,29.0,2076.0,27726.0,24145.0,23619.0,23026.0,10876.0,132.0,18561.0,521.0,21821.0,2799.0,33.0,15533.0,246.0,20570.0,1178.0,20.0,22627.0,6129.0,69.0,1617670604.0,4829124575.1091795,1.270126035053,0.28652394211,4842745707.229313,1092460553.0311296,3812807212.4959836,651347.1434553566,2147128.824960817,0.984922091917,102.589832860797,120.57592650478176,23.142934260447998,27.200363453942003,5.61040815748265e-05,3.29644314331438,,60.75397628449789,3.10535875464333,5.33546633474909e-05,0.00149483265597125,2.6438268665435096,3.10535875464333,0.00038649207499999997,1464950058.3388734,1409041624.293648,372781094.9167144,1464950058.3388734,1464950058.3388734,1186037778.0369642,1464950058.3388734,1464950058.3388734,1464950058.3388734,441269954.111753,1257789855.689767,1464950058.3388734,99.71873121280001,1458443532.7787204,1469055718.8459904,1469082083.0690727,1446931442.53348,1468519412.0208216,1469080893.9432395,1411841848.2145581,1465220630.9937103,1469082127.6515062,1469082125.0913978,1469082099.3202097,1469081516.7880251,1469066724.1627383,1468728937.304543,1448992260.2654514,1459834913.635902,1466074523.865053,1416728332.2514887,1469082024.6033247,1469079307.8987598,1469009409.9201124,1455097198.1298077,1463336669.0659928,1391146545.796171,1467881862.061442,1437235212.2107582,1444510403.1768894,1466047523.8650532,1455956897.3935905,1469082127.82345,331405853.3807214,2250.0,0.026041666667,2510.0,14319958.292717345,47204928.326575994,7762.438488805416,25588.437131822244,1813.83405,5979.200817232651,3.9675151871859997,0.10699990920975913,0.09155137382686404
237,2021-04-06,1133.0,394.0,17656.0,22948.0,112.0,9116.0,21326.0,29.0,2053.0,27846.0,24260.0,23731.0,23129.0,10879.0,127.0,18583.0,501.0,21863.0,2767.0,33.0,15400.0,230.0,20563.0,1123.0,19.0,22649.0,5936.0,69.0,1617757090.0,4645213915.519936,1.225576678822,0.278721715154,4657221838.322479,1059149444.5526959,3800024852.626556,657315.4818054598,2082861.7143508506,0.9854692824690001,94.416240419837,114.9564936679149,21.472223585004002,26.14350585883919,5.45543722027551e-05,3.1687397786977702,,42.406026593217405,3.29644314331438,5.6104081574826406e-05,0.00157008825797354,2.7883525527657205,3.29644314331438,0.000387819128,1465949948.5404072,1410023276.648014,353226150.15500915,1465949948.5404072,1465949948.5404072,1187137045.3132484,1465949948.5404072,1465949948.5404072,1465949948.5404072,448998940.87112886,1258833598.4068675,1465949948.5404072,99.74216553950001,1459261883.3868248,1469712893.3014655,1469739394.334031,1448383074.60981,1469174369.3247495,1469738193.6838691,1413293959.2539663,1465873228.7962644,1469739443.1339424,1469739440.5599272,1469739414.7143254,1469738819.9849553,1469723933.4230738,1469385138.3938165,1450140905.5572205,1460522937.0054083,1466714432.809804,1418180443.2908974,1469739324.662663,1469736470.599127,1469661931.9284675,1455739540.2570343,1463897344.1129062,1389571913.2807148,1468478881.919309,1439091563.287382,1446484118.439903,1466731429.2118964,1457055465.7784872,1469739443.305256,334249423.5951321,1420.0,0.016435185185,1676.0,15566595.712451767,49326491.05295207,12141.632638444304,38473.674319773636,1614.75,5116.722557652223,3.979586352062,0.10700985302691167,0.09121833418945112
238,2021-04-07,1036.0,396.0,17682.0,23005.0,113.0,9101.0,21356.0,29.0,2040.0,27918.0,24323.0,23797.0,23187.0,10868.0,133.0,18611.0,512.0,21905.0,2769.0,34.0,15157.0,220.0,20500.0,1064.0,18.0,22664.0,5629.0,68.0,1617843316.0,4283515084.7247424,1.1533201149580001,0.263108705361,4294571686.4477415,979727295.0054756,3723659746.1093616,838495.6447887997,2448683.3101078165,0.985037929666,90.789439914019,105.07351154344141,20.71193564255,23.97058304231781,5.1901430217554164e-05,2.92032919351011,,23.576764268978163,3.1687397786977702,5.45543722027551e-05,0.0014968765126476698,2.6737144991097,3.1687397786977702,0.000389292637,1466791858.3439362,1410856019.330146,398738155.5661104,1466791858.3439362,1466791858.3439362,1187601471.129745,1466791858.3439362,1466791858.3439362,1466791858.3439362,451032907.37840277,1259580142.4163043,1466791858.3439362,99.74254471620002,1460055509.7147415,1470551329.0091064,1470577889.4433947,1448575048.395432,1470010428.641297,1470576667.8032866,1411762507.5348766,1466694656.415703,1470577938.7793765,1470577936.2233863,1470577909.961488,1470577310.7306623,1470562393.3598614,1470221658.1129715,1450954780.7988904,1461421166.8180091,1467554989.3425653,1417966271.4918072,1470577806.5861175,1470574628.175403,1470491646.5092275,1456086651.6882472,1464547446.5437124,1385305928.57786,1469217441.3841147,1438228528.2872248,1446457044.1700704,1467576981.675625,1457798720.3334503,1470577938.9500449,335485224.46809715,1839.0,0.021284722222,2087.0,16197676.077115787,47302546.31502156,10648.809095891354,31098.028078847532,4000.01,11681.345977332376,3.9924297371420003,0.10685828763827633,0.09229216409181648
239,2021-04-08,1033.0,392.0,17722.0,23083.0,112.0,9092.0,21417.0,29.0,2033.0,28010.0,24410.0,23882.0,23267.0,10870.0,132.0,18653.0,509.0,21965.0,2757.0,33.0,15348.0,222.0,20613.0,1105.0,19.0,22759.0,5810.0,70.0,1617929774.0,4499745336.9313755,1.198261328406,0.27399594308200004,4512106603.5768795,1031743973.3951477,3765544707.6629677,778869.8221046869,2388505.3895105408,0.98538221631,156.57849444535,109.81428658185592,35.803435556955,25.11027294516957,5.290636347871417e-05,3.06662977781864,,27.36907082589926,2.92032919351011,5.1901430217554205e-05,0.00147090374494668,2.4648456942368195,2.92032919351011,0.00039165406499999997,1467325912.4654233,1411402280.6871238,331241996.08193517,1467325912.4654233,1467325912.4654233,1187991416.020136,1467325912.4654233,1467325912.4654233,1467325912.4654233,451920439.103125,1259279485.426235,1467325912.4654233,99.7260422297,1460832963.7018697,1471330061.9073026,1471356758.839387,1449848833.2114434,1470785500.5506353,1471355529.7828324,1414723032.8569536,1467479000.408612,1471356808.6012006,1471356806.0355494,1471356779.5831285,1471356171.4917116,1471341156.696447,1470998159.669085,1452185671.639353,1462207514.193854,1468332285.5193427,1419609516.8938844,1471356682.0432806,1471353665.4978771,1471275499.0007763,1457090872.8066733,1465475116.3201027,1390646520.8578236,1470055153.8841124,1441018247.4913516,1447961634.8729088,1468376170.581271,1458706222.7795906,1471356808.7721488,336442299.2491285,1339.0,0.015497685185,1500.0,9396927.809174247,28816898.63962583,7887.236513856718,24187.234358091482,1618.6125936062774,4963.685578305271,3.9983571041,0.10644295554001863,0.09258768384853827
240,2021-04-09,942.0,384.0,17751.0,23157.0,108.0,9100.0,21475.0,29.0,2025.0,28099.0,24488.0,23959.0,23342.0,10895.0,126.0,18687.0,503.0,22024.0,2747.0,35.0,15264.0,204.0,20617.0,1079.0,19.0,22808.0,5671.0,65.0,1618016656.0,4348022579.035467,1.170018641834,0.26845984465100003,4359940931.249464,1000384971.0079659,3726385867.1642394,720731.6901351955,2134634.562308609,0.985606761381,170.010650947231,105.83228856636231,39.00880833038,24.28313424393713,5.101930150953507e-05,2.9617603770248997,,33.18241761758708,3.06662977781864,5.29063634787142e-05,0.00147536971676799,2.57527530148146,3.06662977781864,0.00039310107600000005,1468053463.3267903,1412084966.4224677,393894115.52441096,1468053463.3267903,1468053463.3267903,1187917042.1428363,1468053463.3267903,1468053463.3267903,1468053463.3267903,452181038.3579125,1259970727.8525481,1468053463.3267903,99.72663959440001,1461502904.3898635,1472050616.064771,1472077490.284231,1450889577.15697,1471503779.956727,1472076252.53095,1416303876.2613764,1468200595.3648036,1472077540.2909641,1472077537.721541,1472077511.1423807,1472076896.0704672,1472061775.8595407,1471718662.946929,1453014194.0712225,1462902277.9743938,1469051107.2833154,1423323299.2354753,1472077405.6124778,1472074219.051941,1471992354.8432708,1457452183.4106925,1466124867.859747,1392312257.0102093,1470726119.8120644,1441226820.8000474,1449660146.4287894,1469112793.904221,1459575004.891079,1472077540.4622846,337767018.14508593,1206.0,0.013958333333,1385.0,8658737.157116108,25645104.62701972,8194.326337532917,24269.631062916564,1499.098157552011,4439.969524308577,4.004109110411,0.10649321138899544,0.09148542364152873
241,2021-04-10,1130.0,383.0,17736.0,23177.0,108.0,9094.0,21482.0,30.0,2018.0,28148.0,24518.0,23989.0,23363.0,10888.0,128.0,18676.0,506.0,22036.0,2746.0,36.0,15230.0,208.0,20615.0,1069.0,19.0,22823.0,5651.0,63.0,1618102623.0,4334186723.740376,1.165681538656,0.268484312437,4343059046.824438,1000310276.3417737,3725768061.687346,686732.3272321742,2025116.375809008,0.9853647857760001,138.009797418359,104.82764738726529,31.786954104244,24.14431206107711,4.9435700822328206e-05,2.9489166237027096,,35.89489824340219,2.9617603770248997,5.10193015095351e-05,0.00143353510818523,2.4931512002073397,2.9617603770248997,0.000392458327,1469755600.7189841,1413785110.4689102,403266105.4741393,1469755600.7189841,1469755600.7189841,1187477095.5318062,1469755600.7189841,1469755600.7189841,1469755600.7189841,454782238.70803136,1261573770.7398171,1469755600.7189841,99.79571258440001,1462216117.2274964,1472737194.5002663,1472764222.223665,1451210052.1556127,1472191161.3645496,1472762974.0315354,1418717535.986044,1468884995.680121,1472764272.6180618,1472764270.0535522,1472764243.156141,1472763624.2609499,1472748408.4287534,1472405860.154156,1453571408.2234843,1463665404.981493,1469742780.575056,1425658989.9651203,1472764136.1403835,1472760913.9092572,1472678273.8294754,1458263183.099918,1466798708.533015,1392599654.0642326,1471409508.555799,1440963923.067329,1449989000.2854702,1469810377.8830779,1460311544.1668923,1472764272.7895167,339212803.8824533,1487.0,0.017210648148,1683.0,10671447.24750967,31469208.187147796,8595.310499939058,25346.854019156737,1409.18027849,4155.555149033178,4.01206432539,0.10649555967045282,0.0913004576941587
242,2021-04-11,1321.0,385.0,17800.0,23283.0,108.0,9149.0,21570.0,30.0,2037.0,28304.0,24660.0,24132.0,23473.0,10936.0,129.0,18748.0,505.0,22127.0,2772.0,36.0,15452.0,222.0,20763.0,1120.0,19.0,22952.0,5874.0,69.0,1618189030.0,4557514486.642511,1.208941280436,0.279768440154,4566986843.721345,1056874147.7763587,3777674662.638358,693887.3384259825,2150705.3483901527,0.985299047301,127.509499411978,109.4394682382612,29.507747260033003,25.32605165841976,5.1716179905702976e-05,3.0995022236157594,,51.54175647358779,2.9489166237027096,4.9435700822328206e-05,0.00138434584834893,2.47478598283175,2.9489166237027096,0.000392848703,1470402070.3446677,1414474875.2689443,336561665.51383144,1470402070.3446677,1470402070.3446677,1187950974.3558753,1470402070.3446677,1470402070.3446677,1470402070.3446677,455043959.8646858,1262286041.580558,1470402070.3446677,99.7925906642,1462852342.4433818,1473430860.1213238,1473458108.0621977,1451796921.4121113,1472884228.9872713,1473456847.7586606,1418767387.905028,1469555029.7933412,1473458159.9545703,1473458157.4055426,1473458129.4488087,1473457502.0640528,1473442175.5596128,1473098117.4820924,1454299712.0997226,1464264173.3576126,1470422610.283086,1425761740.6757553,1473458030.1479032,1473454986.2053468,1473377136.718043,1459285913.498789,1467587239.9277775,1393380474.5636306,1472159470.1009302,1443477272.424551,1450568802.7038925,1470480339.843087,1460947015.6916747,1473458160.1279428,340981896.93939,1821.0,0.021076388889,2043.0,11555673.631556336,35816836.116386876,7039.990005289953,21820.464675628926,1178.9582999170007,3654.183872143001,4.019936132855,0.10648302922577436,0.09060939941612386
243,2021-04-12,1170.0,393.0,17840.0,23359.0,110.0,9165.0,21625.0,30.0,2044.0,28402.0,24750.0,24220.0,23549.0,10963.0,128.0,18788.0,514.0,22185.0,2776.0,36.0,15422.0,222.0,20792.0,1104.0,18.0,23007.0,5799.0,66.0,1618275207.0,4467755635.860352,1.188141948532,0.276520676265,4477119182.360715,1041976529.4500725,3768168599.628866,903136.6735880045,2742509.9494853364,0.985287497761,104.125461382694,106.2754756569088,24.233504282483,24.733885067641165,5.069030133167571e-05,3.0366499663775404,,29.25041307935431,3.0995022236157594,5.1716179905703e-05,0.00144541248230496,2.60377082463806,3.0995022236157594,0.000394245227,1471277784.838005,1415350157.4056165,394129987.82058907,1471277784.838005,1471277784.838005,1189104215.041711,1471277784.838005,1471277784.838005,1471277784.838005,410689370.70954096,1263125261.7365315,1471277784.838005,99.79085777889999,1463749257.9341931,1474333914.6342256,1474361244.0565007,1452669752.9215488,1473785040.2702708,1474359971.7329957,1419083078.7375875,1470458345.0019484,1474361296.6277108,1474361294.0626657,1474361265.409744,1474360630.416814,1474345230.0874877,1474000455.7619503,1454828537.155043,1465175178.0547862,1471323602.9313185,1426264050.868051,1474361160.0770583,1474358029.8497932,1474277860.3367715,1459924908.9825141,1468419683.69647,1389937153.4360175,1473032761.1922457,1443239278.6679187,1451102131.9056628,1471387229.5134559,1461670278.9202442,1474361296.8015306,343133565.2732672,1639.0,0.018969907407,1890.0,14159469.520934872,42997352.644670695,11380.821988690033,34559.572709304346,2189.6205019475974,6649.111023618745,4.0320628767210005,0.10629876878259842,0.0876632913007686
244,2021-04-13,1122.0,391.0,17895.0,23465.0,111.0,9185.0,21714.0,30.0,2023.0,28528.0,24861.0,24330.0,23655.0,10993.0,130.0,18852.0,510.0,22278.0,2768.0,36.0,15580.0,226.0,20905.0,1123.0,20.0,23131.0,5912.0,68.0,1618361569.0,4600384262.887616,1.214550169944,0.284059288372,4611209744.76641,1078470853.6928425,3796639989.750522,1101605.5127328688,3442807.0453243125,0.98542195463,110.992528687715,108.56368661493164,25.958959534041,25.390901360870238,4.925891156553434e-05,3.1252630869496802,,44.32205298767754,3.0366499663775404,5.06903013316758e-05,0.00141712199523345,2.5454444115034502,3.0366499663775404,0.000395983698,1471999039.728103,1416063692.2450755,393383358.5814352,1471999039.728103,1471999039.728103,1189799363.2085598,1471999039.728103,1471999039.728103,1471999039.728103,409969635.9613755,1263802732.2753491,1471999039.728103,99.7652355352,1464885286.6485593,1475435274.9420807,1475462849.2903612,1453953537.181947,1474883633.7762163,1475461565.1117756,1419410396.8302083,1471527167.5622096,1475462902.1406655,1475462899.5652285,1475462870.685975,1475462228.9121747,1475446722.3910367,1475100234.1335037,1456202584.5618916,1466284799.5950081,1472408662.1021998,1426608979.296807,1475462771.3847501,1475459716.2030673,1475382434.476198,1461220324.0235283,1469604001.1826131,1396592340.4468813,1474162436.9572058,1444990658.9731715,1452238090.1324313,1472491874.090638,1462859559.8443205,1475462902.3142636,345081621.5109276,1748.0,0.020231481481000003,2002.0,13293353.343318954,41545226.50565384,9401.859111460595,29383.283229749315,2067.75,6462.262748040202,4.041809498765,0.1062981784907361,0.08605299871706132
245,2021-04-14,1002.0,405.0,17960.0,23552.0,109.0,9200.0,21791.0,30.0,2037.0,28634.0,24953.0,24422.0,23743.0,11018.0,129.0,18921.0,521.0,22360.0,2776.0,36.0,15674.0,234.0,20999.0,1142.0,19.0,23225.0,5983.0,66.0,1618447974.0,4687425970.861244,1.229478955452,0.288749932783,4697697908.778948,1103280336.2588158,3820885170.8662567,1529681.967753223,4865280.88054306,0.984989156524,94.264607816586,109.54902995149288,22.138564511531,25.72819558614948,5.059024641236888e-05,3.1805832735866804,,40.80556210429833,3.1252630869496802,4.9258911565534294e-05,0.00136005674188825,2.6143316071609397,3.1252630869496802,0.00039761394699999996,1473763007.4924355,1417786414.6818557,332535791.68083924,1473763007.4924355,1473763007.4924355,1191451618.3662758,1473763007.4924355,1473763007.4924355,1473763007.4924355,408633009.9116749,1262599049.385981,1473763007.4924355,99.78134102879999,1466445209.084289,1476964858.114065,1476992530.9670198,1454821679.7837856,1476410416.2287629,1476991237.5972414,1421692478.454466,1473063054.2656145,1476992584.1081343,1476992581.5223088,1476992552.5101116,1476991907.6150172,1476976356.082514,1476628312.480104,1457182985.8894522,1467815611.7427197,1473935258.0229297,1428792716.974103,1476992455.4232259,1476989442.9706318,1476913073.0476158,1462701631.516667,1471164678.9061468,1396220322.651008,1475708056.3155699,1445868591.0914278,1453423543.2689264,1474021324.0951128,1464154006.626918,1476992584.2820168,346879877.4806701,1514.0,0.017523148148,1705.0,15668580.377015399,49835224.667983666,11510.621258347017,36610.489442889775,1993.3406,6339.9857709212365,4.050911051664,0.10563992240285207,0.08587428096119208
246,2021-04-15,1848.0,414.0,18112.0,23729.0,117.0,9278.0,21957.0,30.0,2083.0,28835.0,25135.0,24605.0,23922.0,11110.0,135.0,19081.0,533.0,22527.0,2841.0,35.0,16627.0,294.0,21453.0,1395.0,25.0,23530.0,7004.0,77.0,1618534283.0,5912051777.339962,1.423811933077,0.335542856301,5924651203.38868,1396233829.193837,4161119222.104575,1133454.3390120578,4543131.9374352945,0.9845346387170001,59.113140060551004,137.11962526142497,13.930907165507,32.31431739422575,6.338991221271744e-05,4.0082178708629606,,55.29217148575279,3.1805832735866804,5.05902464123689e-05,0.0013087210120659401,2.6568817309051402,3.1805832735866804,0.000400450587,1474982640.119587,1419006847.2800047,397608224.469986,1474982640.119587,1474982640.119587,1192472241.9687326,1474982640.119587,1474982640.119587,1474982640.119587,408927020.3258172,1263802922.208957,1474982640.119587,99.78733894,1467365944.6474278,1478098169.5864534,1478125984.9008,1455266285.412151,1477539426.6835089,1478124684.5101526,1420198584.9812727,1474164276.5325868,1478126038.448018,1478126035.868646,1478126006.6914554,1478125356.1648068,1478109770.3430202,1477759148.3601255,1457448835.800947,1468778118.5549035,1475058830.5421655,1426115069.0182033,1478125945.5903277,1478123709.8991516,1478069137.8212779,1465031870.3448417,1472858605.7183735,1410872118.8322206,1477103723.0148008,1447695407.2639327,1452524997.682131,1475100728.4966524,1464879704.077912,1478126038.621029,348342798.26541257,3172.0,0.036712962963,3582.0,25005033.349724725,100225621.53389095,8608.77781761566,34505.85709485573,1780.1495559999998,7135.227263167964,4.068666722526,0.1069064290272784,0.09229110010059817
247,2021-04-16,1549.0,428.0,18229.0,23900.0,112.0,9306.0,22115.0,29.0,2071.0,29047.0,25326.0,24789.0,24097.0,11174.0,138.0,19208.0,553.0,22687.0,2831.0,35.0,16672.0,298.0,21589.0,1377.0,24.0,23689.0,6913.0,76.0,1618620674.0,5841933700.20644,1.411303822469,0.33941766374399995,5854140134.982766,1407916946.1695676,4148036759.8959703,826201.9820266471,3270357.25008422,0.983849055262,52.774391139616,133.10234380751842,12.692207206527,32.01102828093555,6.428830579588241e-05,3.9583023536958097,,62.23743311236914,4.0082178708629606,6.33899122127175e-05,0.00159082636110119,3.35002709367692,4.0082178708629606,0.00040509614999999997,1475868485.577387,1419838616.6315405,397972988.39159423,1475868485.577387,1475868485.577387,1193872455.6113262,1475868485.577387,1475868485.577387,1475868485.577387,410788629.55990016,1264524453.152379,1475868485.577387,99.7914905606,1468230755.8363495,1478924082.5039372,1478952185.8282988,1455065764.6948156,1478358573.4746435,1478950877.7247834,1419708537.504091,1474969366.447351,1478952240.4301107,1478952237.8181267,1478952208.1108243,1478951551.656901,1478935803.6455982,1478582653.962696,1458270845.5408025,1469712657.324325,1475867239.8546646,1426782388.6010218,1478952143.5968304,1478949851.4254007,1478893292.0475547,1465702797.0623422,1473638913.7885861,1410374660.62516,1477894901.2942488,1447992315.555604,1453158164.4141467,1475939771.0369756,1465496840.266519,1478952240.6030557,355687064.8991773,2899.0,0.033553240740999996,3325.0,28024051.223830454,110927667.91938002,10774.775654256664,42649.81983278846,2538.266747081693,10047.227239281274,4.090617795488,0.10688370437223037,0.0914732461773078
