,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
427,2018-11-13,169.0,3334.0,18871.0,47603.0,376.0,14633.0,47127.0,68.0,9333.0,51846.0,48084.0,47731.0,47336.0,11596.0,148.0,15565.0,668.0,46355.0,5168.0,25.0,8594.0,59.0,14228.0,321.0,1.0,18457.0,1738.0,9.0,1614335060.0,70550439.15887779,0.48592832,75857908.95193797,156109258.47584528,0.0,0.0,0.914431912902,168.67323515,92.16859517985958,5.616244559448976e-05,0.35202272642227,-67.82825650609097,-4.947796409699453,0.372579140051058,5.8946276601911705e-05,0.0017887569794342,0.33244904922912394,0.372579140051058,0.000404537006,215491510.22977525,169517485.88150126,22710807.795917816,200414444.47608972,215491510.22977525,143879880.88602164,215491510.22977525,215491510.22977525,215491510.22977525,91777366.71816403,155778525.70713875,215491510.22977525,93.00340600000001,210187077.0502229,215438522.77303317,215491506.61742002,197052313.91347584,215410814.06902367,215491461.78453663,173401994.83688226,214903492.38385123,215491510.0774523,215491508.4358533,215491491.6479826,215491000.88755098,215424644.1323948,215240499.21095997,186612736.4942633,201176636.27868685,212825886.27158132,155425302.54917678,215437532.72680306,215400695.8130653,214720011.9064725,171229107.14234194,195689576.49862775,64227331.818864115,206620041.75314358,132873151.2861051,179837432.25151646,212841877.98243365,199477821.6183729,215491510.22977525,222.0,0.00256944,273.0,1277567.8965430816,449732.9341306602,5713.45359008,2011.2655100670681,996.799351,350.8960252349693,3.9635248654539312,0.06013834479150106,0.04564775661321842
428,2018-11-14,196.0,3336.0,18857.0,47589.0,376.0,14620.0,47112.0,67.0,9329.0,51839.0,48072.0,47719.0,47322.0,11591.0,148.0,15552.0,670.0,46338.0,5169.0,25.0,7961.0,49.0,13918.0,282.0,1.0,17211.0,1491.0,8.0,1614335061.0,57916100.23501231,0.40168222,62278963.365869544,155045357.79727873,0.0,0.0,0.9141642356399999,267.6355877,75.55382809704334,5.184705792799021e-05,0.289008895521974,-73.45520645345833,-28.75467223027757,0.35202272642227,5.6162445594489795e-05,0.00172882367663789,0.31221957640388,0.35202272642227,0.00040458949200000005,215491510.22977525,169511862.09591618,18020247.54033142,200395562.67086872,215491510.22977525,143815226.5360924,215491510.22977525,215491510.22977525,215491510.22977525,90395451.62576793,155762203.6854526,215491510.22977525,92.994644,210191630.37480703,215438526.63667545,215491506.58969375,196994631.73612523,215410823.06197694,215491461.6565771,173147327.09735376,214903831.2022627,215491510.0773721,215491508.44284603,215491491.62025645,215490999.73119336,215424650.0960371,215240842.69047272,186557485.6300824,201162739.59170696,212828881.84296352,155542654.02711207,215433794.23766494,215391430.7793658,214525122.34999433,168109698.71467724,194429886.18376666,64227331.818864115,205850934.47275472,129624530.67627113,179785394.663991,212842875.55381587,199429716.85019186,215491510.22977525,263.0,0.00304398,315.0,805167.6239269273,232700.6057011733,3840.76349589,1110.0148159082846,1152.0,332.93824764131404,3.9645134032446734,0.0617499940383839,0.054864491221910436
429,2018-11-15,223.0,3333.0,18860.0,47590.0,378.0,14618.0,47115.0,68.0,9330.0,51844.0,48073.0,47719.0,47324.0,11591.0,148.0,15553.0,671.0,46340.0,5170.0,26.0,7898.0,49.0,13891.0,277.0,1.0,17178.0,1461.0,7.0,1614335061.0,56777766.159113675,0.39902925,61077113.43746062,153064250.26103398,0.0,0.0,0.914278359225,106.65384422,74.444939384517,5.117424291997829e-05,0.283431645972201,-73.27992000354905,-28.685079279209162,0.289008895521974,5.18470579279901e-05,0.0016358342038014198,0.256277879858042,0.289008895521974,0.000404800549,215491510.22977525,169530494.04800218,23383514.140533905,200322606.75888842,215491510.22977525,147895628.62388113,215491510.22977525,215491510.22977525,215491510.22977525,31286087.78330773,160288800.67124707,215491510.22977525,92.960788,210182897.86722922,215438528.50011075,215491506.60494244,197019224.39979678,215410783.29489487,215491461.8320667,173226570.39638653,214904067.30082843,215491510.076713,215491508.4403758,215491491.6758427,215490999.25799924,215424642.59414095,215240900.27016327,186439313.56530505,201160795.43644425,212827593.05820197,155854297.31685132,215433670.99564683,215390504.50853845,214502810.26864672,167849645.00874162,194216341.1426728,64227331.818864115,205747158.52639854,125544656.32509151,179665782.3633782,212841586.7690543,199423975.90422118,215491510.22977525,292.0,0.00337963,372.0,2020475.7906733397,572666.778997529,6780.50863924,1921.8107241485227,698.3,197.92031838238796,3.970442467040841,0.0617412225461543,0.054859158780574166
430,2018-11-16,206.0,3335.0,18857.0,47594.0,378.0,14615.0,47118.0,69.0,9332.0,51850.0,48078.0,47723.0,47328.0,11591.0,150.0,15552.0,673.0,46342.0,5175.0,27.0,7813.0,50.0,13851.0,269.0,1.0,17122.0,1428.0,5.0,1614335061.0,55031253.398597814,0.38674296,59207177.40854927,153091805.8977789,0.0,0.0,0.914059392306,46.91513419,71.58603759393766,4.999150206423249e-05,0.274754106764659,-74.43392630459503,-34.36042492216055,0.283431645972201,5.11742429199783e-05,0.0015960256210956099,0.250088019126559,0.283431645972201,0.00040506053,215491510.22977525,169484572.5689751,21632104.91158207,200292741.92336237,215491510.22977525,147541975.76964942,215491510.22977525,215491510.22977525,215491510.22977525,29248516.279965494,160287167.57155365,215491510.22977525,92.946929,210182100.2514501,215438523.33280724,215491506.5983963,196972038.88765496,215410744.7400484,215491461.62552062,173243920.6726338,214904456.95270494,215491510.07700396,215491508.4338296,215491491.66929647,215490998.09079853,215424649.6493589,215241017.3200736,186558811.70841187,201156772.1779548,212830177.48912373,155640072.88107288,215433474.7699636,215389127.34949443,214471966.2893861,167689119.92132965,193887863.5038659,64227331.818864115,205617818.1582411,117834017.29691291,179484224.2302867,212840175.0027319,199391162.16425487,215491510.22977525,226.0,0.00261574,273.0,4593219.521967083,1262005.9269320602,18764.88302445,5155.728673926074,585.0282843653814,160.73892370287126,3.9884372104435664,0.0616081436857533,0.05364582548861699
431,2018-11-17,203.0,3332.0,18831.0,47567.0,377.0,14587.0,47091.0,70.0,9322.0,51822.0,48051.0,47696.0,47301.0,11574.0,151.0,15525.0,669.0,46315.0,5171.0,27.0,7748.0,49.0,13775.0,265.0,1.0,17051.0,1405.0,6.0,1614335061.0,53299602.0167353,0.38360967,57318584.43534847,149419027.2226932,0.0,0.0,0.9142674229279999,220.4215621,69.18888306058672,4.835530605718528e-05,0.26600700377101605,-75.10971948705252,-34.64077871569547,0.274754106764659,4.9991502064232503e-05,0.0015971548108646301,0.24042281264895302,0.274754106764659,0.00040506570599999997,215477726.61162496,169596293.91950133,43187492.99178128,200369167.95851225,215477726.61162496,147073137.8807759,215477726.61162496,215477726.61162496,215477726.61162496,50682047.03755072,160377979.2728275,215477726.61162496,92.988343,210176661.00710568,215424742.79994708,215477722.98330116,197004265.8076834,215396945.1620601,215477678.01042533,173640145.868277,214892338.80459014,215477726.45891365,215477724.81873447,215477708.05420136,215477214.61530727,215410868.77818558,215227790.27881396,186846348.89836577,201144297.2028048,212822333.3574209,155905285.37833405,215419529.15100688,215373510.6015775,214439472.42051145,167500985.03273126,193817847.53262895,64227331.818864115,205534888.07081437,121632767.11937682,179665638.8625406,212833330.06602895,199428014.63438502,215477726.61162496,269.0,0.00311343,302.0,977570.9987784228,260040.73235848785,4571.49567245,1216.04986658059,379.01099999999997,100.81958050625654,3.9898308854278985,0.061455203083318685,0.05369012874573268
432,2018-11-18,128.0,3333.0,18817.0,47552.0,376.0,14575.0,47076.0,70.0,9316.0,51803.0,48036.0,47681.0,47286.0,11569.0,151.0,15511.0,669.0,46301.0,5171.0,27.0,7797.0,49.0,13815.0,268.0,1.0,17079.0,1430.0,6.0,1614335061.0,54892887.97572704,0.39489909,59044493.10645529,149517925.0746524,0.0,0.0,0.914197759858,379.10267322,71.4857059067934,4.9324728276178605e-05,0.274017428363423,-75.38248953931044,-32.56957195065404,0.26600700377101605,4.83553060571853e-05,0.0015436281207637699,0.232845694621897,0.26600700377101605,0.000404954962,215477144.86301202,169572599.8863106,38471194.78765464,200326265.02473354,215477144.86301202,147033812.86868045,215477144.86301202,215477144.86301202,215477144.86301202,49986489.09122004,160360533.52733567,215477144.86301202,92.968684,210179149.33964425,215424163.99532312,215477141.23508966,196988723.13444024,215396384.86846367,215477096.262214,173599146.16464007,214892105.44981456,215477144.71070236,215477143.07052296,215477126.30598992,215476633.92723355,215410286.89958915,215227656.9773857,186804993.40812883,201142869.66874868,212824661.29548088,155959355.72528815,215419106.42485657,215374866.84305546,214459326.42299244,167498911.64408606,193940289.06618264,64227331.818864115,205622221.9872017,121652436.66189308,179624639.15890363,212833659.52854967,199429571.25566265,215477144.86301202,141.0,0.00163194,169.0,568387.3000185896,155748.02626552325,3797.85999932,1040.6798302979776,501.51,137.42248049854027,3.9875860731348616,0.0612219308338122,0.05424282719088268
433,2018-11-19,220.0,3339.0,18811.0,47545.0,378.0,14566.0,47066.0,71.0,9306.0,51796.0,48029.0,47674.0,47278.0,11560.0,151.0,15502.0,675.0,46292.0,5173.0,25.0,7167.0,42.0,13332.0,234.0,1.0,16438.0,1184.0,5.0,1614335061.0,42169838.572093904,0.30858513,45358591.361244634,146988906.61694762,0.0,0.0,0.914023203796,33.59611042,54.45805771772976,4.3926177227389115e-05,0.21050302754884304,-81.07970601400041,-50.09415762738776,0.274017428363423,4.93247282761786e-05,0.0015668209614260699,0.24002683569271602,0.274017428363423,0.000405097152,215477144.86301202,169564180.0138446,28486681.148599744,200328893.42795444,215477144.86301202,147136353.72575313,215477144.86301202,215477144.86301202,215477144.86301202,50826147.984561935,160330655.50218827,215477144.86301202,92.969903,210190709.13750812,215424168.37380454,215477141.2395501,196951110.2925754,215396388.09267917,215477095.85041487,173566655.94551247,214891903.68837622,215477144.71073392,215477143.07498345,215477126.22410756,215476634.20835122,215410276.86292484,215227704.52547753,186614833.08151358,201155678.9065141,212830924.53628036,153137488.1709486,215416545.82579327,215355086.31483683,214198945.53711924,164089960.7376819,192391347.90474385,64227331.818864115,204581494.61084235,117435658.29487146,179392148.939776,212836924.28176928,199351612.26009583,215477144.86301202,336.0,0.00388889,433.0,6413752.727983495,1350114.3671901766,18888.32533673,3976.0496687091836,1075.5,226.39600612878064,4.016143233620756,0.06320407000626001,0.07010949446893823
434,2018-11-20,295.0,3338.0,18785.0,47520.0,381.0,14542.0,47043.0,72.0,9291.0,51776.0,48006.0,47651.0,47253.0,11540.0,154.0,15478.0,680.0,46268.0,5169.0,25.0,6611.0,37.0,12899.0,213.0,1.0,16104.0,1044.0,3.0,1614335062.0,36181137.8266067,0.26940906,38927938.92375313,144493801.8194499,0.0,0.0,0.913921687922,53.01694429,46.70649940732457,4.184318807979348e-05,0.18065924786826604,-83.51544485431087,-56.213839801551636,0.21050302754884304,4.39261772273892e-05,0.00143357934635175,0.180154090279494,0.21050302754884304,0.000405223604,215477144.86301202,169618342.59618214,49505453.07330731,200272824.411344,215477144.86301202,147055633.81997952,215477144.86301202,215477144.86301202,215477144.86301202,50994818.72695776,160328962.05230936,215477144.86301202,92.943883,210204057.51963127,215424168.46508655,215477141.2194381,196929235.94183055,215396384.2782587,215477096.1378732,173402437.6044592,214892706.05706123,215477144.71062195,215477143.0748715,215477126.18164915,215476634.3912877,215410274.14778054,215227827.01398367,186653307.97558445,201175544.74792448,212838232.75044927,152426745.93380243,215414982.384022,215334300.1595067,213923516.6972758,161027167.65433455,191146700.57178095,64227331.818864115,203864671.1075828,106946283.17591293,179027930.5987228,212846231.68351808,199298816.72286493,215477144.86301202,490.0,0.0056713,569.0,4064307.1333860364,734254.6698231493,7953.10482858,1436.8019365487376,1464.836,264.6361700103593,4.0272035301221365,0.06380965199200109,0.0739991627557575
435,2018-11-21,229.0,3339.0,18768.0,47510.0,381.0,14519.0,47033.0,73.0,9279.0,51766.0,47997.0,47642.0,47243.0,11525.0,153.0,15463.0,682.0,46255.0,5169.0,25.0,6831.0,38.0,13048.0,227.0,1.0,16170.0,1117.0,5.0,1614335062.0,39669081.40681601,0.29490686,42689239.67855486,144754991.168782,0.0,0.0,0.913945152905,148.71372365,51.30407823053206,4.3548232138749985e-05,0.19811493096260502,-81.50620358680678,-52.34262227822399,0.18065924786826604,4.18431880797935e-05,0.0014258854312092,0.15882922703245,0.18065924786826604,0.000405776712,215477144.86301202,169601289.40884396,39943358.73492598,200232669.0576579,215477144.86301202,146142971.70695063,215477144.86301202,215477144.86301202,215477144.86301202,50639642.967138395,160286263.50836378,215477144.86301202,92.925247,210212835.00540766,215424162.7727565,215477141.1950919,196934292.10941675,215396272.33336756,215477096.1135269,173525899.72075143,214893408.2790985,215477144.710473,215477143.0701002,215477126.15730286,215476632.5193146,215410274.2825677,215228111.38004836,186534429.8263405,201202872.78506,212845897.34636748,152526478.00058493,215415411.1605077,215343152.73394024,214046214.38876325,161628735.92995548,191864529.3412011,64227331.818864115,204258799.62854236,117491772.59696981,178951392.71501502,212852896.7794362,199303033.75315514,215477144.86301202,337.0,0.00390046,446.0,1448939.2073100694,287056.49102524604,4272.78926019,846.503349300302,675.4862713094063,133.82391600665053,4.0137301938490175,0.06398279812608527,0.07694071033590863
436,2018-11-22,164.0,3338.0,18758.0,47503.0,381.0,14505.0,47025.0,74.0,9275.0,51759.0,47990.0,47635.0,47236.0,11518.0,153.0,15449.0,682.0,46247.0,5170.0,24.0,6760.0,39.0,12978.0,227.0,1.0,16131.0,1085.0,4.0,1614335062.0,38614899.41035506,0.31786138,41560501.861552544,130750399.06144762,0.0,0.0,0.913968350216,94.48491266,49.88065462978019,4.481734270636071e-05,0.19287661291397895,-82.61196562674998,-53.597920425234925,0.19811493096260502,4.354823213875e-05,0.0014686620547186401,0.174029048665319,0.19811493096260502,0.000405786083,215477144.86301202,169501223.37633634,84513169.40582463,200205192.46455714,215477144.86301202,146031763.6313745,215477144.86301202,215477144.86301202,215477144.86301202,114731294.73006108,160242249.72699815,215477144.86301202,92.91249499999999,210214018.55430874,215424158.90959528,215477141.1945967,196939290.59970847,215396266.6267724,215477095.98186517,173580538.34064895,214894421.83929557,215477144.70997798,215477143.0696051,215477126.1568078,215476632.3876528,215410256.25573072,215228629.5209581,186499411.93223804,201213374.1476513,212849322.19776714,151067981.7584041,215415263.19185066,215340274.4458697,214012542.6752972,161579812.41304445,191836550.36700153,64197331.81886412,204101692.37697715,112490362.17591293,178806031.33491245,212854322.1212561,199312494.18376935,215477144.86301202,172.0,0.00199074,213.0,2280545.526164353,439863.89668270847,11648.27325909,2246.6794925097543,655.4675521921773,126.42436134184386,4.0195264946610045,0.0639633384934477,0.07680062278955678
437,2018-11-23,176.0,3336.0,18744.0,47492.0,379.0,14488.0,47012.0,73.0,9264.0,51748.0,47980.0,47624.0,47224.0,11504.0,152.0,15432.0,678.0,46232.0,5167.0,24.0,6695.0,37.0,12898.0,223.0,1.0,16088.0,1068.0,3.0,1614335062.0,37420496.5486033,0.308716,40280511.1505729,130477560.35796955,0.0,0.0,0.9140062422570001,113.61920477,48.19774716057921,4.3575995306791204e-05,0.18693635084213198,-82.83888712512945,-57.76933396385814,0.19287661291397895,4.48173427063606e-05,0.0015432214645968,0.169268059315184,0.19287661291397895,0.00040581578200000004,215477144.86301202,169447553.93116575,85185679.68578017,200177741.67532006,215477144.86301202,146029713.05642402,215477144.86301202,215477144.86301202,215477144.86301202,115000985.81456804,160411569.76961517,215477144.86301202,92.89975600000001,210219737.77648404,215424158.2043878,215477141.19208357,196947455.46861562,215396246.80050287,215477095.77966103,173476604.37041306,214895054.40844762,215477144.71013892,215477143.06709194,215477126.05460367,215476630.01863965,215410238.28967682,215228725.05607003,186498740.5913783,201196275.1667976,212853358.616411,151795199.5562051,215415111.0919887,215336885.54997113,213983228.84993908,161044750.31963024,191713904.89801654,64197331.81886412,204022663.80461508,107216283.17591292,178906275.95620507,212860358.04947975,199346763.02007052,215477144.86301202,240.0,0.00277778,294.0,1896485.2402846538,354522.030244777,10184.79644099,1903.9086807486042,1279.9685111193876,239.27264266149524,4.0218131828587715,0.0639807590714545,0.07496077427940269
438,2018-11-24,185.0,3336.0,18709.0,47455.0,377.0,14463.0,46974.0,72.0,9250.0,51721.0,47942.0,47587.0,47186.0,11484.0,151.0,15406.0,684.0,46194.0,5162.0,24.0,6271.0,33.0,12633.0,197.0,1.0,15870.0,975.0,3.0,1614335062.0,32474922.758703068,0.27004811,34958457.41450383,129452702.79272042,0.0,0.0,0.9136255022149999,119.8178521,41.75501840741352,4.2623204931807535e-05,0.162237426325323,-85.15361453396788,-63.644953893235424,0.18693635084213198,4.35759953067913e-05,0.0015390201208236802,0.165210165288686,0.18693635084213198,0.000405470637,215477144.86301202,169523159.88976163,16920577.453052185,200169119.38422558,215477144.86301202,146383621.85717228,215477144.86301202,215477144.86301202,215477144.86301202,115128804.28770894,160839333.84926435,215477144.86301202,92.89575400000001,210229104.24991426,215424164.47241417,215477141.19468644,196865414.69130796,215396334.4990688,215477095.85710287,173395095.68913236,214896208.96527195,215477144.71006763,215477143.0696948,215477126.0320456,215476630.18976608,215410310.2928952,215229062.9212153,186421271.0953362,201222874.0857444,212856537.96306822,151108277.08251974,215414040.75678298,215323100.5309379,213744343.40446275,158171312.35488328,190219323.77754012,64197331.81886412,203484685.7105863,107216283.17591292,179026203.49282795,212866535.47667637,199300162.83426684,215477144.86301202,213.0,0.00246528,260.0,1798372.6221283542,291763.34578802687,7636.62547784,1238.9464633351517,657.3475576311176,106.64637595130942,4.023873391181846,0.0644017860751298,0.077373257082605
439,2018-11-25,208.0,3331.0,18679.0,47425.0,380.0,14437.0,46944.0,73.0,9236.0,51691.0,47912.0,47557.0,47156.0,11463.0,153.0,15378.0,679.0,46164.0,5153.0,24.0,6276.0,33.0,12616.0,199.0,1.0,15844.0,973.0,3.0,1614335062.0,32653972.283595003,0.2757664,35165261.42005894,127518297.87102424,0.0,0.0,0.9141770405159999,142.00271982,42.04279784240731,4.134890539252825e-05,0.163197963401605,-85.59045039020273,-67.40679745937075,0.162237426325323,4.26232049318074e-05,0.00145886576495881,0.143474349182358,0.162237426325323,0.00040507773,215476104.52418858,169437127.26741993,81806174.54016604,200088111.4137351,215476104.52418858,145682666.79585472,215476104.52418858,215476104.52418858,215476104.52418858,115150726.50746864,160796599.07922962,215476104.52418858,92.85860799999999,210238304.56406766,215423124.21888286,215476100.85581598,196983307.53579032,215395348.6132746,215476055.51823243,173557540.18482205,214896734.9108982,215476104.37119716,215476102.73082432,215476085.69317508,215475590.05089563,215409290.16600344,215228430.38551274,186522756.01864377,201237211.0446135,212859468.04016107,151408614.2530273,215413027.19832966,215322635.26149786,213756123.6025778,158422794.69798225,190327667.56048092,64097331.81886411,203515341.61639136,107116283.1759129,178983033.1790857,212875460.7507145,199359048.66865712,215476104.52418858,319.0,0.00369213,386.0,1517408.2918711454,247637.9428820792,5354.75149582,873.8845386395218,1071.1424193388575,174.8082613491695,4.026963547522817,0.0641403081995668,0.07254619034828834
440,2018-11-26,205.0,3336.0,18661.0,47415.0,381.0,14424.0,46933.0,73.0,9227.0,51683.0,47905.0,47548.0,47145.0,11450.0,152.0,15364.0,679.0,46151.0,5152.0,23.0,6174.0,32.0,12502.0,201.0,0.0,15791.0,933.0,3.0,1614335062.0,30999902.642653417,0.26238225,33398741.169027943,127290398.15784423,0.0,0.0,0.9141383725069999,162.77207787,39.969763372149636,4.189458516976661e-05,0.155021946673427,-88.5305732815629,-65.61163255762469,0.163197963401605,4.1348905392528295e-05,0.0014274524711110198,0.1440024349285,0.163197963401605,0.000405083512,215445244.27490592,169376910.12522548,83375026.50413007,199971057.697776,215445244.27490592,119743382.0186615,215445244.27490592,215445244.27490592,215445244.27490592,115290102.2135156,160757233.93966436,215445244.27490592,92.817578,210222109.00634825,215392253.1969414,215445240.58995175,196946764.96587282,215364503.27685952,215445195.21164116,173418863.62373537,214866532.3556979,215445244.12195805,215445242.47636446,215445225.3865838,215444728.43856394,215378432.35637787,215197586.68500686,186319373.5719032,201205372.81177357,212833168.41554573,150443646.55648324,215381924.51222736,215285474.66861948,213665851.2306783,157697106.0012619,190349947.1231202,0.0,203231174.2078848,107116283.1759129,178844358.1709989,212849161.1260993,199319388.89910322,215445244.27490592,287.0,0.00332176,357.0,1323600.7495729423,205187.16481720473,4412.19988964,683.9878160042724,282.4545122919879,43.786648342197374,4.018945899858044,0.06420805582907563,0.07147484429267935
441,2018-11-27,174.0,3330.0,18657.0,47412.0,379.0,14416.0,46930.0,72.0,9220.0,51689.0,47904.0,47545.0,47141.0,11443.0,152.0,15357.0,677.0,46146.0,5145.0,24.0,6226.0,34.0,12546.0,198.0,1.0,15808.0,955.0,3.0,1614335062.0,31950061.019682128,0.27147008,34423532.31526655,126804150.06003046,0.0,0.0,0.9142735726360001,166.0347946,41.1805309059942,4.230801520209658e-05,0.159778584653784,-87.14818853583537,-64.69604185078126,0.155021946673427,4.18945851697667e-05,0.00146279972933741,0.136850592407162,0.155021946673427,0.000405132466,215445219.95771295,168811180.7780658,40557689.02472688,199964601.56981033,215445219.95771295,118706512.12554301,215445219.95771295,215445219.95771295,215445219.95771295,107311372.02962135,160777429.7790329,215445219.95771295,92.814592,210225695.5639084,215392232.1947825,215445216.25570184,196975870.95801246,215364448.952425,215445171.00093678,173467243.15534303,214866531.86170498,215445219.80431053,215445218.14211455,215445200.96587944,215444703.45811725,215378395.25921637,215197583.52051714,186485439.61256167,201224314.46561247,212833575.0206295,151804577.16890556,215382043.74076787,215288689.93200395,213703489.37605372,159460905.53560436,190282548.33551803,64097331.81886411,203399557.807256,106866283.17591292,179092737.70260665,212856560.7311829,199369371.9136608,215445219.95771295,203.0,0.00234954,272.0,1297590.7879820063,207327.2195635533,5949.61496276,950.6210579847686,674.642342969424,107.79339870716726,4.010308732840353,0.06391986547934303,0.07213390229292145
442,2018-11-28,195.0,3326.0,18672.0,47431.0,378.0,14424.0,46949.0,72.0,9227.0,51706.0,47923.0,47563.0,47160.0,11451.0,152.0,15364.0,678.0,46159.0,5143.0,24.0,6613.0,38.0,12812.0,217.0,1.0,15999.0,1049.0,3.0,1614335063.0,36681755.89045195,0.30769971,39542504.29119287,128510048.56964974,0.0,0.0,0.9141883164839999,45.58249094,46.886666285095565,4.3611651008228444e-05,0.183538554714531,-84.38030824894345,-55.89376637975124,0.159778584653784,4.23080152020965e-05,0.00146667758690339,0.141610837924945,0.159778584653784,0.00040522402999999997,215445219.95771295,168673610.19691145,37807506.92807386,199858585.2847397,215445219.95771295,116181637.37398897,215445219.95771295,215445219.95771295,215445219.95771295,104767845.28194337,160769667.92167327,215445219.95771295,92.765384,210217510.60106772,215392230.14176098,215445216.27698982,196957502.92761013,215364425.1763704,215445171.03453603,173475636.63354585,214866410.88818687,215445219.8046384,215445218.14382765,215445200.99947873,215444700.26813954,215378353.44279885,215197669.381156,186598480.86072284,201236343.04908818,212829915.79454875,151679577.39451367,215383096.52563122,215303848.2908585,213928027.86905003,161697316.66467556,191413915.398701,64097331.81886411,203956277.10743853,109277413.2809227,179101131.1808094,212856897.39156812,199382996.42234373,215445219.95771295,289.0,0.00334491,347.0,4726490.710060715,867493.2737962009,15084.47931881,2768.5835327956206,1340.0,245.94166331747158,4.026829370513712,0.06397599379504712,0.07809460007302554
443,2018-11-29,217.0,3334.0,18701.0,47461.0,381.0,14452.0,46979.0,70.0,9245.0,51735.0,47953.0,47593.0,47190.0,11470.0,150.0,15394.0,677.0,46188.0,5153.0,23.0,6740.0,38.0,12924.0,228.0,1.0,16078.0,1082.0,4.0,1614335063.0,38536213.85915919,0.34417157,41554596.49993569,120738027.37606607,0.0,0.0,0.914263850345,7.34401992,45.97106058848218,4.550035074521122e-05,0.192877783540948,-81.16861371262884,-54.389766449926455,0.183538554714531,4.36116510082284e-05,0.00151881780960541,0.161866553290309,0.183538554714531,0.000405506587,215445219.95771295,168593244.95567104,64486208.91218175,199796021.87298027,215445219.95771295,141747706.27335942,215445219.95771295,215445219.95771295,215445219.95771295,130604014.12947167,160737803.86191377,215445219.95771295,92.736345,210211450.5984525,215392229.79506472,215445216.27170283,196973776.3368899,215364385.25355,215445171.02614084,173072523.26542944,214865743.3213845,215445219.80476916,215445218.1439583,215445200.99108356,215444699.92144328,215378344.49497828,215197178.81047344,186352288.1297549,201181118.6059219,212826561.45472193,150995280.82922724,215383353.62660775,215308332.4654623,213986837.55327293,161959659.86574036,191916158.56612608,64097331.81886411,204088929.7490977,114911492.2809227,179118798.07172194,212846550.1652754,199342518.0649589,215445219.95771295,393.0,0.00454861,448.0,29336143.19566809,5658290.277220326,67286.34567299,12978.041215976365,2000.0,385.755567081896,4.150770442776773,0.06411348177547807,0.07897198834538131
