,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
717,2019-06-26,308.0,4243.0,24135.0,25419.0,693.0,19776.0,24995.0,109.0,12162.0,27069.0,25638.0,25253.0,24855.0,9957.0,52.0,18094.0,427.0,23600.0,3035.0,3.0,8616.0,38.0,17167.0,315.0,1.0,22246.0,2324.0,3.0,1614335511.0,28365457.367078856,0.15026596,42114043.77203088,280263360.1604645,0.0,0.0,0.856348553077,47.04631824,115.28345517283928,6.147962235166464e-05,0.790840705048025,-85.6181606231217,-22.507756685465782,0.883352807286278,7.53311387183722e-05,0.00279390025260828,0.7768792774201941,0.883352807286278,0.00024229472799999999,53252246.0,28623546.78075637,1934107.9162103,35867472.66044723,53252246.0,4728038.80750564,53252246.0,53252246.0,53252246.0,3204376.37184807,8039529.68797155,53252246.0,67.353915,51542414.66566082,53252003.63700844,53252245.09400445,45602483.81017634,53242097.42959221,53252237.46426153,37548670.01852746,53071220.97213102,53252245.72374141,53252243.83055311,53252226.46226265,53251587.3903561,53229040.89437793,52905913.89643175,33418967.89410848,43704310.55140163,50664678.47127194,21684953.17018621,53250215.56496608,53219060.97506595,52760602.97958074,31839361.06926163,42502423.86721951,14070752.1,49897879.83604767,21684953.17018621,37052975.05805354,50333513.55931562,41885230.06302928,53252246.0,424.0,0.00490741,424.0,1131911.01854131,895161.3079548382,3857.98756094,3051.0536027603007,590.80619335,467.2335864956538,2.3699706097957,0.04507794270799712,0.058775225337740676
718,2019-06-27,298.0,4205.0,24093.0,25381.0,685.0,19732.0,24957.0,102.0,12114.0,27032.0,25599.0,25215.0,24817.0,9911.0,52.0,18049.0,423.0,23560.0,3005.0,3.0,8180.0,33.0,16772.0,273.0,0.0,22115.0,2109.0,3.0,1614335512.0,24556517.671290018,0.13079094,36474818.41002055,278878784.8716396,0.0,0.0,0.857324005875,27.61303972,97.18912255497123,6.165226726692306e-05,0.6849442258270301,-88.73245794511618,-31.846800244756885,0.790840705048025,6.147962235166441e-05,0.00236753806768156,0.684886944672979,0.790840705048025,0.000241875049,53252246.0,28842564.51974505,2324720.54808779,35851850.04171611,53252246.0,4538358.26515753,53252246.0,53252246.0,53252246.0,3139369.15745676,7267864.18321899,53252246.0,67.324578,51541120.97639128,53252002.53068715,53252245.09680316,45654428.86253536,53242082.80565148,53252237.46706024,37425921.39951499,53071105.03431653,53252245.72354012,53252243.83335182,53252226.46506136,53251587.57403481,53229019.78043721,52905918.78398614,33893465.65318546,43781339.4939301,50668212.80267622,22112453.89412748,53250092.75999729,53214275.6589245,52707518.7415241,31665547.13013598,42062618.0339049,0.0,49649577.01611538,22112453.89412748,37319037.39951499,50364865.64421803,42018366.07087501,53252246.0,392.0,0.00453704,399.0,1928518.0677642296,1320927.3149182098,6307.15331439,4320.048244097245,516.72584806,353.92838596427225,2.411512123586089,0.04626659699439443,0.06375597094335725
719,2019-06-28,220.0,4218.0,24094.0,25378.0,687.0,19744.0,24954.0,101.0,12123.0,27044.0,25596.0,25212.0,24816.0,9925.0,54.0,18060.0,424.0,23563.0,3015.0,3.0,8206.0,33.0,16792.0,273.0,0.0,22123.0,2119.0,3.0,1614335512.0,24649408.03277312,0.13133213,36620449.73790877,278838460.1117627,0.0,0.0,0.8572061952050001,59.93195776,96.85106295638815,5.564552509739248e-05,0.687678971097459,-87.76125549521238,-34.99790298754085,0.6849442258270301,6.16522672669232e-05,0.00233597920017806,0.60218506032992,0.6849442258270301,0.000241376137,53252246.0,28853757.82353433,2340009.31317798,35844353.35202326,53252246.0,4249399.89838817,53252246.0,53252246.0,53252246.0,2784658.25275084,6999777.425348599,53252246.0,67.310501,51541729.09015901,53252003.48507541,53252245.09459607,45648155.17976723,53242111.31163698,53252237.46485315,37395857.12661329,53071031.13263174,53252245.72133303,53252243.83114473,53252226.58944962,53251590.05568769,53229039.85642271,52906195.74283586,34153893.75575737,43766098.25955969,50665492.45924497,22381767.74637446,53250102.33880017,53214431.23242131,52709473.19801444,31743561.37395797,42031370.11001364,0.0,49648473.40870441,22381767.74637446,37342443.12661329,50352849.98584533,41987118.14698375,53252246.0,317.0,0.00366898,318.0,888545.0766427602,611033.7640794063,3636.72778559,2500.901221756072,384.01,264.0756016911352,2.429102343300754,0.0462117999514643,0.06269163159717585
720,2019-06-29,262.0,4223.0,24081.0,25367.0,686.0,19728.0,24941.0,104.0,12119.0,27037.0,25586.0,25199.0,24803.0,9926.0,53.0,18046.0,417.0,23548.0,3017.0,3.0,8185.0,33.0,16762.0,267.0,0.0,22101.0,2111.0,3.0,1614335512.0,24471009.946816407,0.13042575,36364370.098521225,278812814.3312724,0.0,0.0,0.85703733546,63.75613502,95.74024732076778,5.71709702202083e-05,0.6828701666127139,-89.53579821839712,-29.8410791465535,0.687678971097459,5.56455250973926e-05,0.0022222893964222103,0.6046749996404339,0.687678971097459,0.00024121459699999998,53252246.0,28910590.40689905,2208363.04201022,35835523.56402035,53252246.0,4427006.30037758,53252246.0,53252246.0,53252246.0,3012199.2965715,7174879.15943407,53252246.0,67.29392,51544023.57586401,53252003.44530078,53252245.09267987,45639163.01908181,53242110.65870383,53252237.44928612,37611968.36594267,53071382.57322399,53252245.72141683,53252243.8155777,53252226.57388259,53251588.15564204,53229056.42862458,52906898.36703233,34053467.38645948,43713870.14194091,50665197.60495798,22381767.74637446,53250090.58522684,53214208.53934099,52707072.77697331,31749902.76784553,41974214.30074444,0.0,49633527.61202348,22381767.74637446,37397794.36594267,50349354.03107555,42017943.37220901,53252246.0,330.0,0.00381944,351.0,835248.9682938701,570366.6021419325,2758.4916933000004,1883.6916822035582,404.83898859,276.45246758977595,2.4455507668419267,0.04586377449959125,0.06132875071729753
721,2019-06-30,176.0,4223.0,24085.0,25370.0,683.0,19731.0,24944.0,102.0,12124.0,27041.0,25589.0,25202.0,24806.0,9927.0,52.0,18047.0,417.0,23551.0,3011.0,3.0,7847.0,20.0,16434.0,246.0,0.0,22026.0,1924.0,3.0,1614335512.0,22204522.809010636,0.11868056,32991252.632979807,277983620.28380567,0.0,0.0,0.8569812353309999,114.29237701,88.15033482006865,5.7138228332819544e-05,0.61952790935766,-92.21060353669584,-37.714686061545045,0.6828701666127139,5.7170970220208105e-05,0.00214381885791487,0.6001580117550179,0.6828701666127139,0.00024108902399999998,53252246.0,28950684.92319829,2279617.82622018,35841037.14073636,53252246.0,4715768.49612798,53252246.0,53252246.0,53252246.0,3241400.4628872,7093638.67061427,53252246.0,67.304273,51542765.74848987,53252003.82482577,53252245.09173987,45636175.561233,53242110.61822882,53252237.44834612,37550810.25442037,53071453.26690578,53252245.72047683,53252243.8146377,53252226.57294258,53251587.94516703,53229038.67984955,52906745.76320855,34101893.31019012,43739195.71639576,50660030.77281226,22381767.74637446,53249970.26113752,53209151.03444637,52654744.95637291,29919519.47011981,41669882.62276267,0.0,49351787.81264966,22381767.74637446,37443926.25442037,50351495.94512959,42039996.66874706,53252246.0,238.0,0.00275463,253.0,465929.98932191,288656.6321916397,2277.17813917,1410.7754117949564,427.779,265.02102953711045,2.453432347785598,0.046354521382582704,0.06291657906291516
722,2019-07-01,185.0,4243.0,24106.0,25393.0,687.0,19750.0,24965.0,101.0,12145.0,27063.0,25612.0,25224.0,24827.0,9950.0,53.0,18067.0,416.0,23572.0,3027.0,3.0,8016.0,22.0,16598.0,254.0,0.0,22089.0,2022.0,3.0,1614335512.0,23303292.88419193,0.12499522,34782989.16467644,278274562.92844665,0.0,0.0,0.856052537806,86.24797009999999,93.89202757561364,6.179771303522488e-05,0.653174124612067,-92.72815362617916,-32.18794675642815,0.61952790935766,5.7138228332819395e-05,0.00212413916986026,0.545468922384613,0.61952790935766,0.00024172137500000002,53252246.0,28951459.59904524,2256471.78881917,35676999.44946872,53252246.0,4801381.6351075,53252246.0,53252246.0,53252246.0,3332418.78952837,7094247.62116192,53252246.0,66.996234,51543310.83549566,53252003.77577229,53252245.09173989,45586720.33215533,53242099.56917534,53252237.39929264,37519408.81427499,53071508.54427625,53252245.72047685,53252243.80466862,53252226.5238891,53251587.89611355,53229037.15524009,52906913.3097638,34205817.05267261,43650200.35705191,50657642.71859538,22381767.74637446,53250036.52509358,53211423.27320477,52678189.61369266,30244206.53653582,41735935.60310228,0.0,49478810.60261213,22381767.74637446,37465938.81427499,50334647.4558489,41975728.51407177,53252246.0,221.0,0.00255787,222.0,617431.8762658001,403290.52528750006,3322.31455853,2170.0499034537584,867.3592667000001,566.5366297509369,2.465043623284119,0.046464171311392466,0.06405909770567796
723,2019-07-02,225.0,4240.0,24022.0,25310.0,687.0,19668.0,24883.0,101.0,12063.0,26980.0,25529.0,25141.0,24745.0,9869.0,53.0,17984.0,418.0,23489.0,3025.0,3.0,7919.0,22.0,16444.0,248.0,0.0,21992.0,1978.0,3.0,1614335512.0,22624867.36204992,0.12140534,33771782.56701792,278173792.50063235,0.0,0.0,0.856449980673,121.04371237,100.50670251963318,5.8905835265177064e-05,0.6341851302763439,-92.70981354055007,-35.56751569090649,0.653174124612067,6.17977130352248e-05,0.0022227210446815397,0.57840439023445,0.653174124612067,0.000241735889,53252246.0,28841605.51900937,1972884.09743057,35675493.29356117,53252246.0,4324124.19245397,53252246.0,53252246.0,53252246.0,3349191.98872533,7115132.49856518,53252246.0,66.99340600000001,51555397.98638602,53252003.1928056,53252245.09173989,45607885.05749018,53242100.60941525,53252237.43837704,37508515.99751704,53071495.3170198,53252245.72047685,53252243.80466862,53252226.5629735,53251587.90314686,53229032.826726004,52906957.71138526,34117003.00415613,43686853.66322052,50671715.81139293,22381767.74637446,53250014.61488988,53210300.24522699,52673637.36160866,30149784.32726903,41649598.25741706,0.0,49427007.71197767,22381767.74637446,37455045.99751704,50342503.12672042,41968905.01592108,53252246.0,226.0,0.00261574,226.0,439942.27338576,279004.8479612192,2401.98238046,1523.301508873508,151.21029052,95.89531779255002,2.4721259799245074,0.04636365164099029,0.06378724355109637
724,2019-07-03,154.0,4245.0,24030.0,25319.0,685.0,19677.0,24892.0,100.0,12071.0,26990.0,25538.0,25150.0,24754.0,9875.0,51.0,17993.0,418.0,23498.0,3030.0,3.0,7948.0,22.0,16483.0,247.0,0.0,22003.0,1996.0,3.0,1614335512.0,22840255.218239482,0.1225836,34104465.5820913,278213927.2027542,0.0,0.0,0.856161676133,173.66758766,106.87309146755965,5.358359280867975e-05,0.640432435133183,-92.000538382006,-30.969382158796453,0.6341851302763439,5.89058352651772e-05,0.0021825416485666,0.561844240903763,0.6341851302763439,0.00024173505700000002,53252246.0,28839576.15009674,1887195.78748341,35663801.46484877,53252246.0,4195156.16738145,53252246.0,53252246.0,53252246.0,3304807.71749508,7072690.50910663,53252246.0,66.97145,51555350.30508677,53252003.07094559,53252245.09173988,45592532.19318192,53242099.30652226,53252237.43837703,37509914.55527193,53071484.22106535,53252245.72047684,53252243.80466861,53252226.56297349,53251588.53995787,53229031.52383301,52906738.61471081,34018248.61590464,43687751.66687126,50671263.43872753,22381767.74637446,53250018.39606012,53210771.56851305,52677081.43326614,30285001.66486278,41641889.38840413,0.0,49447876.86314164,22381767.74637446,37509914.55527193,50337993.02634387,41974439.24438729,53252246.0,167.0,0.00193287,172.0,306633.18766833,196377.83907107887,2683.80917306,1718.79844413559,446.381299195,285.87706244136774,2.4786185365381668,0.04637226163998922,0.06336999206692151
725,2019-07-04,119.0,4255.0,24048.0,25339.0,686.0,19695.0,24911.0,101.0,12088.0,27011.0,25558.0,25170.0,24773.0,9894.0,53.0,18010.0,419.0,23516.0,3041.0,3.0,7924.0,21.0,16458.0,247.0,0.0,22013.0,1974.0,3.0,1614335513.0,22450052.79884298,0.12065731,33559060.69267046,278135335.8848012,0.0,0.0,0.8556686135989999,212.72199131,112.38372872333777,5.638274461812693e-05,0.630190521779503,-92.35204533852828,-32.053130370984,0.640432435133183,5.35835928086799e-05,0.00212023554835241,0.567031526694576,0.640432435133183,0.000241919525,53252246.0,28881165.478108503,1957960.25099059,35624231.1221209,53252246.0,4226799.07688379,53252246.0,53252246.0,53252246.0,3307952.61883102,7011785.86808458,53252246.0,66.897143,51552783.18394839,53252002.71838922,53252245.09173888,45566275.50585487,53242098.87160934,53252237.40582066,37478493.52551646,53071536.76744654,53252245.72047584,53252243.80466761,53252226.53041712,53251588.1874015,53229023.90892009,52906975.56567655,34141427.63055625,43661099.69556439,50669286.2084374,22381767.74637446,53250005.33152497,53210102.333044894,52670636.30364421,30031278.329710603,41594609.43938757,0.0,49394347.4391391,22381767.74637446,37425023.52551646,50326605.06878378,41944230.76181452,53252246.0,122.0,0.00141204,126.0,250337.28610341004,157760.18495037267,2174.9175248,1370.6124097810975,328.404796405,206.9575900013584,2.482761793843617,0.04632999287338158,0.06333202201888695
726,2019-07-05,143.0,4249.0,24045.0,25338.0,683.0,19696.0,24909.0,101.0,12083.0,27009.0,25557.0,25168.0,24771.0,9887.0,52.0,18009.0,417.0,23513.0,3034.0,3.0,7831.0,20.0,16371.0,241.0,0.0,21984.0,1939.0,3.0,1614335513.0,21838302.26296094,0.11748327,32641580.202724423,277840234.2704397,0.0,0.0,0.855577844319,135.78180839,109.16932042182043,5.5731889914855774e-05,0.6129615679069089,-92.35066824016606,-33.071549932083556,0.630190521779503,5.638274461812679e-05,0.0022229789196315398,0.559490697133963,0.630190521779503,0.00024121504,53252246.0,28867053.54727634,1998552.89507775,35627522.84377729,53252246.0,4252331.1394526,53252246.0,53252246.0,53252246.0,2997174.90997226,6187110.5811654,53252246.0,66.903324,51553184.67558271,53252002.20888334,53252245.09183367,45561441.83780938,53242123.44428698,53252237.39631479,37465569.85199623,53071393.81932285,53252245.72057063,53252243.79516174,53252226.52091125,53251587.75684562,53229034.79341562,52906665.48241285,34048363.43262102,43664160.85080621,50669464.03944575,22381767.74637446,53249963.2237951,53208725.04154113,52656565.80496596,29890722.41419608,41518206.85189498,0.0,49347679.36118557,22381767.74637446,37412099.85199623,50333015.22000888,41964861.39059544,53252246.0,172.0,0.00199074,175.0,392189.84215746,240397.3005659998,2485.14686418,1523.2995183467112,300.567,184.2360195810759,2.48865363904008,0.046196244790290684,0.06338984857689868
727,2019-07-06,371.0,4286.0,24102.0,25396.0,694.0,19755.0,24968.0,109.0,12141.0,27066.0,25615.0,25227.0,24830.0,9932.0,56.0,18065.0,429.0,23572.0,3053.0,3.0,8808.0,40.0,17238.0,332.0,1.0,22242.0,2428.0,3.0,1614335513.0,32424983.70198744,0.15755732,44282817.04698519,281058447.03820723,0.0,0.0,0.855028804647,25.67429688,140.00504263818144,7.419257548246733e-05,0.831567123891548,-89.58188363024544,-10.03950233545174,0.6129615679069089,5.5731889914855896e-05,0.00212938437178053,0.547020028161039,0.6129615679069089,0.000242257931,53252246.0,32206905.20471352,5294583.34222687,38992623.40993687,53252246.0,7597393.95187074,53252246.0,53252246.0,53252246.0,6180287.81709516,9523349.53562585,53252246.0,73.222495,51549100.89577247,53252001.73585188,53252245.0921539,45532204.24213806,53242126.425945796,53252237.40300243,37408263.75731029,53071261.39052446,53252245.72089086,53252243.80184938,53252226.52759889,53251588.85954316,53229011.69979461,52905589.09114044,33531742.13002085,43644700.21599122,50650262.26331707,21528131.38641446,53250246.92146265,53220259.63744117,52786367.02344091,31806965.56019182,42614595.89079496,14070752.1,49989340.53233961,21528131.38641446,36908082.11717037,50300245.68024638,41771899.99258498,53252246.0,593.0,0.00686343,594.0,2074146.22674241,1724791.8123026919,4186.0933697,3481.0176237829073,405.86300000000006,337.50232760399535,2.5340832049363704,0.0516503974989509,0.08599851575330385
728,2019-07-07,385.0,4292.0,24124.0,25419.0,688.0,19770.0,24990.0,106.0,12155.0,27095.0,25638.0,25250.0,24852.0,9937.0,52.0,18084.0,421.0,23590.0,3053.0,3.0,10065.0,53.0,18149.0,425.0,1.0,23619.0,3098.0,3.0,1614335513.0,39504614.99626656,0.19228676,53795485.06891338,279766967.5160892,0.0,0.0,0.8548820275669999,45.71978487,164.3803581783113,8.81795611269914e-05,1.01020124238353,-87.33722631308075,2.7123169423701543,0.831567123891548,7.41925754824673e-05,0.00289468155013576,0.7417310003869821,0.831567123891548,0.000241859063,53252246.0,32324447.38271155,5254902.04956854,39105688.39042108,53252246.0,7523603.81685502,53252246.0,53252246.0,53252246.0,6045181.74809476,9432932.4871813,53252246.0,73.434815,51551361.76422143,53252001.8466552,53252245.09231706,45524388.03295864,53242120.23580082,53252237.35540304,37442469.23946557,53071184.98600754,53252245.72105402,53252243.80201254,53252226.46835275,53251585.93364817,53229032.44907757,52904748.13189023,33546332.58383899,43620271.99147083,50649453.46717373,21748506.82676984,53251614.87648282,53229680.39916759,52917492.6173058,33646046.79472137,43660151.54873219,14070752.1,50694341.57629052,21748506.82676984,37115276.20053488,50302651.5079683,41866383.2315692,53252246.0,547.0,0.00633102,544.0,1164752.76841356,1176634.6937210343,2960.69085805,2990.8935831156696,301.02243500000003,304.0932378223155,2.5628801268040937,0.05369923697660405,0.09263281373234608
729,2019-07-08,250.0,4304.0,24139.0,25433.0,686.0,19786.0,25002.0,103.0,12170.0,27111.0,25653.0,25264.0,24865.0,9953.0,52.0,18100.0,419.0,23605.0,3057.0,3.0,8864.0,43.0,17328.0,329.0,1.0,22282.0,2448.0,3.0,1614335513.0,32770176.0162589,0.15975413,44626998.03139884,279348003.32250255,0.0,0.0,0.8544258221619999,56.02487185,133.46889775615165,6.802402576739784e-05,0.838030343948288,-89.16800443423105,-25.191316872789866,1.01020124238353,8.817956112699151e-05,0.0032991701249703398,0.8995210602813131,1.01020124238353,0.000241674695,53252246.0,32335969.94964719,2501905.6394432997,39103806.02910608,53252246.0,7325688.88802316,53252246.0,53252246.0,53252246.0,5794734.27624966,9238275.02516169,53252246.0,73.43128,51550636.66612481,53252002.30978971,53252245.08722964,45500094.070500106,53242124.82171821,53252237.28547181,37355856.77627093,53071130.9485926,53252245.72105363,53252243.79692512,53252226.46394152,53251586.51956517,53229038.03637099,52904742.10425098,33721393.79260371,43593932.94451755,50641937.80175842,21989573.02704342,53250253.27931784,53220944.37349059,52789763.93124217,32773936.14260961,42644526.70696861,14070752.1,50000851.00160502,21989573.02704342,37195096.77627093,50293048.371993,41879346.44351711,53252246.0,337.0,0.00390046,348.0,950510.8042550995,796556.8962164648,2995.83354882,2510.5994193294455,209.245,175.35365931945952,2.5802723792886346,0.05542615383987752,0.09541831939132434
730,2019-07-09,279.0,4295.0,24085.0,25379.0,688.0,19732.0,24950.0,102.0,12127.0,27060.0,25600.0,25211.0,24811.0,9909.0,53.0,18045.0,420.0,23551.0,3052.0,3.0,8761.0,40.0,17205.0,318.0,1.0,22218.0,2414.0,3.0,1614335514.0,32264134.075786915,0.15888473,43931815.15669868,276501181.36707485,0.0,0.0,0.854784469709,7.97262282,111.68184052870443,6.558301608438325e-05,0.824975817108234,-88.87731857760876,-17.281404182945437,0.838030343948288,6.802402576739771e-05,0.0026746250456101198,0.7480063325311179,0.838030343948288,0.00024175232999999995,53252246.0,18294029.67296057,8201692.57224715,39109187.69580607,53252246.0,13150286.97375478,53252246.0,53252246.0,53252246.0,11716596.02676526,15146599.55151756,53252246.0,73.441386,51557002.9394815,53252002.15222128,53252245.08567884,45519192.85791514,53242124.52407978,53252237.30385579,37262084.62069579,53071529.58150046,53252245.72105361,53252243.80497498,53252226.30637309,53251586.19999674,53229031.9585531,52905027.5400557,33731567.59017799,43605624.1235849,50650229.84680666,21989573.02704342,53250240.95586752,53220119.78074976,52782732.67470654,32302695.02625724,42516124.17922316,14070752.1,49973372.56189818,21989573.02704342,37155024.62069579,50301243.36802032,41867128.6796827,53252246.0,370.0,0.00428241,370.0,6679388.6012223,5510334.069076792,18177.20278601,14995.752721130668,469.564337625,387.3792231170711,2.7053103386472217,0.05393758594556351,0.0932894315738854
731,2019-07-10,159.0,4302.0,24090.0,25384.0,692.0,19738.0,24955.0,103.0,12136.0,27071.0,25607.0,25216.0,24817.0,9919.0,51.0,18051.0,422.0,23554.0,3059.0,3.0,8515.0,36.0,17036.0,302.0,1.0,22168.0,2292.0,3.0,1614335514.0,29836745.188988525,0.14698602,40633320.79450676,276443432.6240209,0.0,0.0,0.8547081713879999,234.55971111,104.97365737208095,6.302540302481843e-05,0.763034873580858,-87.97396771771238,-33.25052244214793,0.824975817108234,6.55830160843831e-05,0.00267551289461666,0.736546138354104,0.824975817108234,0.00024168318500000002,53252246.0,18267183.36822885,7741877.88538579,39102728.09546334,53252246.0,13079139.54861279,53252246.0,53252246.0,53252246.0,11642732.3728858,15115143.15612803,53252246.0,73.42925600000001,51557446.87433156,53252001.72710135,53252245.07744555,45515129.80094405,53242136.27400829,53252237.30939394,37240969.02597602,53071660.39985254,53252245.72071946,53252243.79674169,53252226.40224536,53251584.00622525,53229043.70848161,52905232.19956708,33515576.91031445,43589324.18044376,50650632.75644989,21989573.02704342,53250171.45008891,53217915.64967179,52750731.45602166,31805678.07761122,42277828.1087515,14070752.1,49811828.49812297,21989573.02704342,37080209.02597602,50295314.13386271,41830489.81858932,53252246.0,199.0,0.00230324,198.0,227030.65990232004,173232.3108775455,1275.99674983,973.6300186961199,320.0,244.17115954587456,2.7091459887906733,0.05422984037350023,0.09013626176116024
732,2019-07-11,165.0,4312.0,24094.0,25387.0,694.0,19743.0,24958.0,103.0,12146.0,27076.0,25611.0,25219.0,24820.0,9927.0,52.0,18057.0,422.0,23559.0,3065.0,3.0,8097.0,22.0,16610.0,265.0,0.0,22083.0,2075.0,3.0,1614335514.0,25801023.84608473,0.12722216,35138009.162477,276194087.08710814,0.0,0.0,0.854541265592,166.19867371,90.99929381960277,5.842051309253422e-05,0.659840885630946,-89.6333329166045,-43.68460093346621,0.763034873580858,6.30254030248184e-05,0.00264271746557715,0.6791534414063729,0.763034873580858,0.000241784594,53252246.0,18270172.30631496,2134095.9229304,39101887.14876852,51223459.9427913,13071518.70664986,53252246.0,53252246.0,53252246.0,11640637.58287718,15125507.35463064,53252246.0,73.427677,51556756.77679525,53252002.22351373,53252245.07385792,45506241.69245934,53242135.92512764,53252237.30580631,37257510.87014497,53071737.82564148,53252245.72071945,53252243.79315406,53252226.39865773,53251585.27250895,53229052.35960096,52905182.68097702,33601347.57573027,43567743.37884948,50647445.18862363,21989573.02704342,53250045.26976064,53211730.20911315,52689974.2275725,29705742.76731773,41739121.73923928,0.0,49492764.77646012,21989573.02704342,37096750.87014497,50285913.34706377,41814388.21789163,53252246.0,214.0,0.00247685,225.0,320413.18267287995,211421.7182227032,1679.55295419,1108.2377087568013,286.95858,189.34700356659866,2.712613477288599,0.05525155401898112,0.09295398974976836
733,2019-07-12,152.0,4325.0,24126.0,25420.0,695.0,19773.0,24991.0,105.0,12176.0,27110.0,25645.0,25252.0,24852.0,9962.0,53.0,18087.0,421.0,23590.0,3074.0,3.0,8729.0,41.0,17201.0,311.0,1.0,22243.0,2383.0,3.0,1614335514.0,31436306.216075495,0.15510610000000002,42809222.193517216,275999609.7872519,0.0,0.0,0.8540539904800001,136.24701512,110.36752364569908,6.804987043412536e-05,0.803895148263178,-86.77865507598833,-31.29494846653761,0.659840885630946,5.84205130925343e-05,0.00246635740397136,0.5867045503238499,0.659840885630946,0.00024199135300000002,53252246.0,18270416.18728,2655419.05485906,39104983.13616383,51060336.84092245,13616831.07724988,53252246.0,53252246.0,53252246.0,12047029.42304521,15690125.93022352,53252246.0,73.433491,51551403.4630899,53252002.16795812,53252245.07348388,45480293.19834356,53242132.31863203,53252237.30543227,37289693.80461902,53071728.73195333,53252245.72156879,53252243.79278002,53252226.34310212,53251584.66601334,53229048.75310535,52905551.97881181,33568275.6401604,43522553.43346469,50638357.75008885,21989573.02704342,53250222.19772295,53219565.85526523,52772997.683360495,32250129.51297827,42339203.804152794,14070752.1,49897497.9010266,21989573.02704342,37019105.7552191,50271633.26963138,41793565.04825686,53252246.0,168.0,0.00194444,168.0,390850.73500142,314203.0095627387,2482.27270172,1995.4869815788393,377.10848250000004,303.1556794506397,2.7191972707479692,0.05720319715578509,0.10100520568000522
734,2019-07-13,152.0,4338.0,24142.0,25437.0,699.0,19786.0,25008.0,102.0,12189.0,27129.0,25663.0,25269.0,24869.0,9974.0,53.0,18097.0,423.0,23606.0,3085.0,3.0,8597.0,40.0,17118.0,303.0,1.0,22235.0,2332.0,3.0,1614335514.0,30049720.314198453,0.14846429,40964418.03862714,275921027.3017027,0.0,0.0,0.853930570309,122.10752383,104.91392013400198,6.779443380680831e-05,0.7692523999574991,-88.136579338134,-30.267199020957474,0.803895148263178,6.80498704341251e-05,0.0029140086677036303,0.71371208107315,0.803895148263178,0.00024254055199999998,53252246.0,18273297.37548492,2456362.3971067998,39063537.94392932,50968012.81554858,13596957.39205071,53252246.0,53252246.0,53252246.0,11993323.82213213,15695017.48806652,53252246.0,73.355663,51551487.83186766,53252001.99868927,53252245.07248387,45473720.79703342,53242121.45513016,53252237.30443226,37112635.35121481,53071748.08552252,53252245.72156878,53252243.79178001,53252226.34210211,53251584.49674449,53229014.39960348,52905500.669656396,33642737.17179048,43498596.52313516,50637092.25331911,21989573.02704342,53250191.47582976,53218348.94925324,52754777.06025953,32193091.290131398,42189063.31570145,14070752.1,49818170.67383774,21989573.02704342,37005575.35121481,50259918.15559918,41743719.934636,53252246.0,195.0,0.00225694,195.0,436109.45771718,335478.24699310405,2396.32368147,1843.3777430457872,456.96,351.5175766845788,2.7273699127504067,0.057193844343752076,0.10080625317242717
