,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
334,2018-09-09,67.0,1457.0,11831.0,12625.0,203.0,10110.0,12367.0,28.0,5329.0,13051.0,12741.0,12675.0,12625.0,10110.0,203.0,11831.0,1457.0,12367.0,5329.0,28.0,7210.0,52.0,10900.0,392.0,4.0,12065.0,2402.0,8.0,1614335370.0,75145223.67843738,1.23270971,211959116.643146,171945686.46005097,0.0,0.0,0.9511966980519999,2550.20532305,666.9172004429439,3.391754879180786e-05,0.211959116643146,,36.64186113773932,0.20724101169048603,3.34919243972768e-05,0.0010538638327330198,0.17968884211014902,0.20724101169048603,8.4877021e-05,354526971.373219,274093125.606685,30134149.248787,354526971.373219,354526971.373219,230071587.64153397,354526971.373219,354526971.373219,354526971.373219,148937884.255824,241943277.5639,354526971.373219,35.452697,985102895.664422,999997632.412574,999999997.490178,951196698.052254,999920009.403751,999999883.8064289,908042194.26345,997881267.9660631,999999999.9820981,999999999.728667,999999997.490178,999999883.8064289,999997632.412574,999920009.403751,951196698.052254,985102895.664422,997881267.9660631,908042194.26345,999999287.9722179,999976702.109282,999194420.589924,923133501.0019641,963668458.352912,825509163.6373639,991483988.003499,865959333.3821111,937311682.154928,983541205.253117,942429360.755952,1000000000.0,63.0,0.00072917,63.0,392125.28927000007,83114.52992710732,7610.76805613,1613.1716741531884,7297.7025,1546.814575424478,1.5782165979279659,0.07283665869835414,0.07855677851727579
335,2018-09-10,85.0,1453.0,11834.0,12627.0,203.0,10114.0,12369.0,28.0,5329.0,13053.0,12743.0,12677.0,12627.0,10114.0,203.0,11834.0,1453.0,12369.0,5329.0,28.0,7129.0,51.0,10857.0,382.0,4.0,12066.0,2358.0,8.0,1614335370.0,72019059.64385098,1.18413444,203141271.212437,171552540.8691403,0.0,0.0,0.9513206019299999,713.25364965,637.4256912262457,3.2268265557023105e-05,0.20314127121243697,,27.64055758850544,0.211959116643146,3.3917548791807896e-05,0.00108369744236096,0.183676486040423,0.211959116643146,8.4768777e-05,354526971.373219,273850745.49195296,42606641.217477,354526971.373219,354526971.373219,229884319.26207098,354526971.373219,354526971.373219,354526971.373219,148740495.484137,241747454.12238902,354526971.373219,35.452697,985085126.102933,999997636.412574,999999997.490178,951320601.9302,999920097.8323711,999999883.8064289,907964204.6616911,997878883.507293,999999999.9820981,999999999.728667,999999997.490178,999999883.8064289,999997636.412574,999920097.8323711,951320601.9302,985085126.102933,997878883.507293,907964204.6616911,999999282.299172,999974473.7615609,999153691.0172789,922806635.6740849,963304225.272975,825509163.6373639,991273615.307975,865666675.058088,937500313.2927411,983566164.801804,942589600.0640119,1000000000.0,76.0,0.00087963,76.0,1402025.773704,284809.29794283106,21167.13297013,4299.918299474894,7847.421385,1594.135155888563,1.579825300033696,0.07250845557054658,0.07908415689644578
336,2018-09-11,70.0,1451.0,11832.0,12625.0,202.0,10112.0,12367.0,28.0,5326.0,13051.0,12741.0,12675.0,12625.0,10112.0,202.0,11832.0,1451.0,12367.0,5326.0,28.0,7179.0,51.0,10895.0,387.0,4.0,12065.0,2385.0,8.0,1614335370.0,74001215.01704934,1.21454337,208732257.324215,171860687.07270804,0.0,0.0,0.951263178465,1583.77653623,658.2963843695676,3.324596046034691e-05,0.208732257324215,,28.33236807569901,0.20314127121243697,3.22682655570232e-05,0.0010357897394677599,0.175566935533162,0.20314127121243697,8.4758012e-05,354526971.373219,273617471.036196,42076259.054883,354526971.373219,354526971.373219,229513003.203234,354526971.373219,354526971.373219,354526971.373219,96013378.548137,241470390.975252,354526971.373219,35.452697,985080418.358433,999997638.712574,999999997.490178,951263178.465276,999920100.1323711,999999883.8064289,907934197.7400211,997878412.969602,999999999.9820981,999999999.728667,999999997.490178,999999883.8064289,999997638.712574,999920100.1323711,951263178.465276,985080418.358433,997878412.969602,907934197.7400211,999999288.272218,999976422.312482,999179281.35569,922855249.517468,963568632.132676,825509163.6373639,991414442.4613811,865607211.708088,937593802.7831529,983583204.8617711,942682176.5990881,1000000000.0,80.0,0.00092593,80.0,631402.2067649999,131794.00789754916,9407.17469385,1963.5808088905417,3836.7612619999995,800.8558390313639,1.5805778740092042,0.07254881261738652,0.07912238327979466
337,2018-09-12,88.0,1449.0,11829.0,12624.0,203.0,10108.0,12366.0,28.0,5325.0,13052.0,12740.0,12674.0,12624.0,10108.0,203.0,11829.0,1449.0,12366.0,5325.0,28.0,7192.0,52.0,10896.0,385.0,4.0,12063.0,2387.0,8.0,1614335370.0,74432643.69442396,1.22323156,209949170.880054,171634854.04178968,0.0,0.0,0.951463587333,556.42918917,659.5289260038683,3.318023932660905e-05,0.20994917088005396,,40.957847022350826,0.208732257324215,3.32459604603469e-05,0.00113254506666963,0.18009574496785502,0.208732257324215,8.482406699999999e-05,354526971.373219,273344857.545228,43118060.829918,354526971.373219,354526971.373219,229946333.259307,354526971.373219,354526971.373219,354526971.373219,96415313.120767,241941474.84346002,354526971.373219,35.452697,985077192.957444,999997628.7116561,999999997.48926,951463587.332751,999920030.1314529,999999883.8055109,907919468.9282991,997878590.689265,999999999.9811801,999999999.727749,999999997.48926,999999883.8055109,999997628.7116561,999920030.1314529,951463587.332751,985077192.957444,997878590.689265,907919468.9282991,999999287.2713,999976603.674564,999186357.7543359,923323090.268291,963540548.898048,825509163.6373639,991428670.0459551,865600658.708088,937684960.468099,983601682.0405821,942773334.284034,1000000000.0,95.0,0.00109954,95.0,1797173.8712849994,377315.16420358256,29136.62278517,6117.209795991331,6005.5492,1260.8600752193715,1.583345853173795,0.07253212009131994,0.07700910445978819
338,2018-09-13,1461.0,1177.0,10544.0,11235.0,148.0,9048.0,10978.0,23.0,4588.0,11663.0,11351.0,11285.0,11235.0,9048.0,148.0,10544.0,1177.0,10978.0,4588.0,23.0,6319.0,38.0,9778.0,281.0,4.0,10696.0,1969.0,8.0,1614335370.0,74330909.350358,1.42892995,209662212.898629,146726725.24478492,0.0,0.0,0.9603650595550001,12.29205291,418.4680433723457,3.2300885095344624e-05,0.20966221289862902,,49.18799803072885,0.20994917088005396,3.31802393266091e-05,0.0011493436766131801,0.18077726997680899,0.20994917088005396,7.511443500000001e-05,354526971.373219,296987315.179579,123992330.45408899,354526971.373219,354526971.373219,259116985.412252,354526971.373219,354526971.373219,354526971.373219,177155828.896898,269306125.218077,354526971.373219,35.452697,986960507.799355,999998261.9308711,999999997.48926,960365059.5547991,999928120.069913,999999884.3055109,930578885.5509539,998025767.1137471,999999999.9811801,999999999.727749,999999997.48926,999999884.3055109,999998261.9308711,999928120.069913,960365059.5547991,986960507.799355,998025767.1137471,930578885.5509539,999999335.0863,999980818.276134,999238611.4083519,940117282.0419711,969017022.5834631,838015677.640639,992303620.6150631,895080111.874277,954921638.8298289,986850507.799355,956938966.5508869,1000000000.0,1451.0,0.01679398,1451.0,81353375.81983398,17056728.8011602,56081.97871484,11758.271761087168,1116.582572,234.10517292956268,1.664720804289029,0.07198212436181183,0.07593105960764422
339,2018-09-14,52.0,1176.0,10545.0,11237.0,148.0,9048.0,10979.0,23.0,4587.0,11665.0,11353.0,11287.0,11237.0,9048.0,148.0,10545.0,1176.0,10979.0,4587.0,23.0,6330.0,38.0,9782.0,283.0,4.0,10697.0,1973.0,8.0,1614335371.0,74949210.76527227,1.46213705,211406230.885524,144587151.65469277,0.0,0.0,0.960388438674,1370.13636638,422.3446151320255,3.255059941923364e-05,0.21140623088552402,,39.459745044076854,0.20966221289862902,3.23008850953445e-05,0.000986172504983853,0.179563997464148,0.20966221289862902,7.5210039e-05,354526971.373219,296918151.159041,201548953.432646,354526971.373219,354526971.373219,258996623.279688,354526971.373219,354526971.373219,354526971.373219,254361758.585341,269180235.798733,354526971.373219,35.452697,986968861.120198,999998261.9308711,999999997.48926,960388438.674117,999928026.824953,999999884.1821109,930575838.4270741,998025428.923901,999999999.9811801,999999999.727749,999999997.48926,999999884.1821109,999998261.9308711,999928026.824953,960388438.674117,986968861.120198,998025428.923901,930575838.4270741,999999333.7329,999980960.6729339,999243951.58724,940072917.595791,969136265.748697,837983471.390639,992332041.732758,895031402.8582859,954945017.9491471,986868861.120198,956962345.6702051,1000000000.0,49.0,0.00056713,49.0,729854.3594199999,154295.75922035068,15962.11118467,3374.489762526751,1096.0,231.70122905053432,1.665502947737078,0.07190971311999003,0.07501330130942875
340,2018-09-15,57.0,1176.0,10539.0,11231.0,148.0,9043.0,10973.0,23.0,4583.0,11661.0,11348.0,11281.0,11231.0,9043.0,148.0,10539.0,1176.0,10973.0,4583.0,23.0,6310.0,37.0,9773.0,278.0,4.0,10691.0,1964.0,8.0,1614335371.0,74133547.9461255,1.44599873,209105523.506372,144609756.26742947,0.0,0.0,0.960498852282,1712.42052195,417.4725828263424,3.205092178295833e-05,0.209105523506372,,34.83254041240686,0.21140623088552402,3.25505994192336e-05,0.000998622690851081,0.18201948101481302,0.21140623088552402,7.5148263e-05,354526971.373219,296683287.570167,171172402.244335,354526971.373219,354526971.373219,258782317.88609102,354526971.373219,354526971.373219,354526971.373219,202737255.450769,269000010.688127,354526971.373219,35.452697,986982330.134016,999998261.924341,999999997.48273,960498852.2815349,999928077.0659231,999999884.1755811,930852923.3754369,998025675.6537269,999999999.9811711,999999999.721219,999999997.48273,999999884.1755811,999998261.924341,999928077.0659231,960498852.2815349,986982330.134016,998025675.6537269,930852923.3754369,999999333.72637,999980818.2696038,999236802.91379,939780976.2109151,968991442.3445561,837983471.390639,992305211.6733971,895052103.9782859,955077862.133391,986882330.134016,957080454.331791,1000000000.0,51.0,0.00059028,51.0,583968.708142,122111.08242737266,13356.94596627,2793.011178723213,7878.0,1647.3333141831988,1.6661841519813583,0.07190467792871043,0.07508455294538947
341,2018-09-16,60.0,1175.0,10542.0,11234.0,148.0,9046.0,10976.0,23.0,4583.0,11663.0,11351.0,11284.0,11234.0,9046.0,148.0,10542.0,1175.0,10976.0,4583.0,23.0,6315.0,37.0,9778.0,277.0,4.0,10694.0,1965.0,8.0,1614335371.0,74383308.74078454,1.45044905,209810013.756272,144651764.48025626,0.0,0.0,0.960542646565,3074.91434937,420.21287646645743,3.229135684173478e-05,0.209810013756272,,22.74021965907141,0.209105523506372,3.20509217829583e-05,0.0009384798626355289,0.179969088662065,0.209105523506372,7.5176207e-05,354526971.373219,296479500.034702,25284838.146954,354526971.373219,354526971.373219,258697829.53960297,354526971.373219,354526971.373219,354526971.373219,202276525.039433,268736397.449522,354526971.373219,35.452697,986976931.5537859,999998261.924342,999999997.4827311,960542646.565095,999928047.0718241,999999884.175582,930942629.775218,998025001.9288279,999999999.9811721,999999999.7212199,999999997.4827311,999999884.175582,999998261.924342,999928047.0718241,960542646.565095,986976931.5537859,998025001.9288279,930942629.775218,999999333.726371,999980900.932605,999238516.8182119,939869626.3619009,968983371.755216,837983471.390639,992310805.7172891,895053973.9782859,955121090.019887,986886931.5537859,957123682.2182869,1000000000.0,46.0,0.00053241,46.0,325212.310452,68232.79932964311,8439.56743628,1770.705759902892,2039.7221129999998,427.9541245875022,1.6665723720834267,0.07166171257606421,0.0732519619345727
342,2018-09-17,73.0,1176.0,10545.0,11238.0,149.0,9049.0,10979.0,23.0,4585.0,11667.0,11355.0,11288.0,11238.0,9049.0,149.0,10545.0,1176.0,10979.0,4585.0,23.0,6350.0,37.0,9787.0,281.0,4.0,10697.0,1984.0,8.0,1614335371.0,75497738.58448046,1.47207003,212953441.291219,144662575.38078654,0.0,0.0,0.960593023374,1444.09144554,427.9102431005323,3.402575906364365e-05,0.212953441291219,,25.904503049533,0.209810013756272,3.2291356841734695e-05,0.0009535843968328099,0.18052519541901899,0.209810013756272,7.518221800000001e-05,354526971.373219,296372258.990625,30000677.667485997,354526971.373219,354526971.373219,258541674.4128,354526971.373219,354526971.373219,354526971.373219,202077040.86845,268620892.297458,354526971.373219,35.452697,986964706.122325,999998261.545494,999999997.4827311,960593023.373534,999928046.692976,999999883.796734,930787730.434489,998022852.328431,999999999.9811721,999999999.7212199,999999997.4827311,999999883.796734,999998261.545494,999928046.692976,960593023.373534,986964706.122325,998022852.328431,930787730.434489,999999333.3475231,999981183.571457,999253037.2927221,939781925.212518,969164929.794638,837983471.390639,992384492.947957,895053774.9782859,955046230.204085,986864706.122325,957052193.500722,1000000000.0,64.0,0.00074074,64.0,692476.9224870001,147465.3436583594,11105.43496439,2364.9405927026764,4681.07993,996.8520800527581,1.6672831199211482,0.06943907048422257,0.07319070905045659
343,2018-09-18,104.0,1182.0,10555.0,11251.0,151.0,9060.0,10991.0,23.0,4593.0,11682.0,11369.0,11302.0,11251.0,9060.0,151.0,10555.0,1182.0,10991.0,4593.0,23.0,6370.0,36.0,9804.0,287.0,4.0,10708.0,1999.0,8.0,1614335371.0,75998939.56629172,1.48386588,214367158.786026,144465319.56993577,0.0,0.0,0.960498423274,937.83650621,430.51339033810683,3.3810000000000044e-05,0.21436715878602602,,28.941163128308077,0.212953441291219,3.4025759063643606e-05,0.0010820163493716801,0.18276947157675896,0.212953441291219,7.5138247e-05,354526971.373219,296332242.702767,95114684.423914,354526971.373219,354526971.373219,259370684.32388,354526971.373219,354526971.373219,354526971.373219,202731572.730986,269102646.152076,354526971.373219,35.452697,986946071.4378519,999998251.1428789,999999997.406931,960498423.2738689,999928113.0093449,999999883.2697699,930562275.5808301,998021060.444205,999999999.9803721,999999999.7204199,999999997.406931,999999883.2697699,999998251.1428789,999928113.0093449,960498423.2738689,986946071.4378519,998021060.444205,930562275.5808301,999999328.830559,999981500.389593,999257500.460444,938932399.0305551,969269620.983726,837834449.245717,992414856.1929789,894904752.833364,954700192.078505,986806071.4378519,956729671.4156109,1000000000.0,83.0,0.00096065,83.0,1066283.9347550005,228576.25755261377,13125.06019692,2813.5818633093,5003.3223,1072.5479859417646,1.6683724999174918,0.06937452518242428,0.07304037312595281
344,2018-09-19,113.0,1191.0,10580.0,11278.0,151.0,9085.0,11018.0,23.0,4611.0,11711.0,11397.0,11330.0,11278.0,9085.0,151.0,10580.0,1191.0,11018.0,4611.0,23.0,6393.0,36.0,9825.0,288.0,4.0,10733.0,2015.0,8.0,1614335371.0,75842617.48259386,1.48249458,213926227.358179,144301523.92556962,0.0,0.0,0.960174839472,1592.25390199,432.8859290107455,3.3509999999999955e-05,0.21392622735817898,,39.48960120660263,0.21436715878602602,3.381e-05,0.0010231346218104302,0.18383858038962803,0.21436715878602602,7.5100456e-05,354526971.373219,296259416.062684,94533442.799539,354526971.373219,354526971.373219,259567766.157084,354526971.373219,354526971.373219,354526971.373219,202881244.422028,269288550.69097996,354526971.373219,35.452697,986893270.5468,999998248.448958,999999997.370581,960174839.471692,999928164.618024,999999883.2334199,930406190.510632,998016712.4500381,999999999.9803221,999999999.7203699,999999997.370581,999999883.2334199,999998248.448958,999928164.618024,960174839.471692,986893270.5468,998016712.4500381,930406190.510632,999999326.136638,999981330.3966731,999256539.971074,938805016.9603571,969024509.937045,837834422.082345,992397596.8951461,894873541.5746269,954378049.9590651,986693270.5468,956523909.59888,1000000000.0,94.0,0.00108796,94.0,628040.539734,134354.34329328907,6730.10070717,1439.7450540254904,3546.03115,758.5890660140849,1.6690051293839658,0.06910665049116083,0.07111580389191828
345,2018-09-20,85.0,1196.0,10596.0,11292.0,150.0,9099.0,11033.0,23.0,4622.0,11725.0,11411.0,11344.0,11292.0,9099.0,150.0,10596.0,1196.0,11033.0,4622.0,23.0,6486.0,37.0,9866.0,298.0,4.0,10750.0,2065.0,8.0,1614335371.0,79237070.09596966,1.59306624,223500823.61591297,140296001.20402172,0.0,0.0,0.9599685704369999,109.23837065,440.39508174910935,3.439211200135671e-05,0.22350082361591297,,25.61580628572977,0.21392622735817898,3.351e-05,0.00102315371121004,0.183523787260243,0.21392622735817898,7.520467899999999e-05,354526971.373219,296113641.00520897,102276814.625468,354526971.373219,354526971.373219,268473123.063757,354526971.373219,354526971.373219,354526971.373219,211687376.585247,278086690.583368,354526971.373219,35.452697,986875333.500774,999998250.8141289,999999997.370581,959968570.4367961,999928071.597544,999999884.1453199,930314303.809894,998013718.8604369,999999999.9803221,999999999.7203699,999999997.370581,999999884.1453199,999998250.8141289,999928071.597544,959968570.4367961,986875333.500774,998013718.8604369,930314303.809894,999999333.3261089,999982498.6942141,999292816.0836519,939179383.061541,969358239.000468,837834412.082345,992587026.514635,894811937.2806301,954311280.7918631,986635333.500774,956435198.711425,1000000000.0,63.0,0.00072917,63.0,9154292.526015,2045991.9191853495,145390.01625554,32494.788378644178,1501.902848,335.6765235190854,1.678164700408065,0.06917568730336833,0.06655981310335712
346,2018-09-21,67.0,1201.0,10604.0,11300.0,150.0,9105.0,11041.0,23.0,4630.0,11733.0,11419.0,11352.0,11300.0,9105.0,150.0,10604.0,1201.0,11041.0,4630.0,23.0,6536.0,37.0,9884.0,306.0,4.0,10758.0,2097.0,8.0,1614335372.0,81352773.8472928,1.61205439,229468504.2782,142345385.7763508,0.0,0.0,0.959795413127,887.88704678,450.6457684452749,3.404000000000001e-05,0.2294685042782,,29.633579621217716,0.22350082361591297,3.43921120013567e-05,0.000999323659663624,0.19009821863081697,0.22350082361591297,7.5354236e-05,354526971.373219,296071491.82126004,178982392.560959,354526971.373219,354526971.373219,268450401.379066,354526971.373219,354526971.373219,354526971.373219,182369722.341617,277543265.996293,354526971.373219,35.452697,986873819.277583,999998250.8141289,999999997.370581,959795413.127293,999927941.6045929,999999884.1453199,930270138.658232,998013772.999189,999999999.9803221,999999999.7203699,999999997.370581,999999884.1453199,999998250.8141289,999927941.6045929,959795413.127293,986873819.277583,998013772.999189,930270138.658232,999999333.3261089,999982946.9929699,999311522.883426,939135217.9098788,969606185.1889801,837830502.743945,992700816.40975,894780093.0393609,954137767.932538,986593818.604058,956262041.4019221,1000000000.0,43.0,0.00049769,43.0,1126269.3871159998,258443.35167583352,26343.47411898,6044.997603573814,1000.0,229.4685042782,1.6792974697951808,0.06918316558519605,0.06660028668614218
347,2018-09-22,50.0,1201.0,10604.0,11302.0,150.0,9105.0,11043.0,23.0,4628.0,11736.0,11421.0,11354.0,11302.0,9105.0,150.0,10604.0,1201.0,11043.0,4628.0,23.0,6455.0,36.0,9858.0,293.0,4.0,10760.0,2051.0,8.0,1614335372.0,77753010.9398561,1.54349186,219314797.513681,142090025.20615387,0.0,0.0,0.9597460700980001,6312.10013765,431.25297584469286,3.2706819894823924e-05,0.21931479751368102,,21.66310809216168,0.2294685042782,3.404e-05,0.0009300263028235971,0.19531012050607802,0.2294685042782,7.5384739e-05,354526971.373219,295896478.364944,175991302.6525,354526971.373219,354526971.373219,268345363.96982002,354526971.373219,354526971.373219,354526971.373219,182391765.212405,277541739.00296,354526971.373219,35.452697,986867531.357588,999998237.166593,999999997.3705711,959746070.098241,999927916.154847,999999884.1453099,930224526.016957,998012601.769329,999999999.9803119,999999999.7203599,999999997.3705711,999999884.1453099,999998237.166593,999927916.154847,959746070.098241,986867531.357588,998012601.769329,930224526.016957,999999333.326099,999981771.4367461,999275291.251652,938635933.4666821,968980418.437733,837830502.743945,992496131.751516,894711089.283017,954088424.9034859,986587530.6840631,956212698.37287,1000000000.0,36.0,0.00041667,36.0,158425.87699699998,34745.13913452439,4407.16269436,966.5559939234122,1649.2867405,361.7129875347565,1.679456127652178,0.06879894423272323,0.0672907138688495
348,2018-09-23,36.0,1200.0,10604.0,11303.0,149.0,9105.0,11043.0,23.0,4627.0,11737.0,11422.0,11355.0,11303.0,9105.0,149.0,10604.0,1200.0,11043.0,4627.0,23.0,6500.0,37.0,9874.0,299.0,4.0,10760.0,2077.0,8.0,1614335372.0,79587069.57141954,1.58029296,224488053.089863,142054707.12816402,0.0,0.0,0.959745713983,1886.62011456,445.455312107438,3.3490000000000074e-05,0.22448805308986303,,-2.6519837489592457,0.21931479751368102,3.27068198948239e-05,0.000913141013338706,0.186638736476322,0.21931479751368102,7.5375828e-05,354526971.373219,295160374.140551,34385742.147185,354526971.373219,354526971.373219,268281696.12957,354526971.373219,354526971.373219,354526971.373219,182389616.011331,277620308.200798,354526971.373219,35.452697,986861835.8729881,999998237.0665929,999999997.3705711,959745713.9832051,999927916.0548471,999999884.04531,930562930.871416,998012036.2560289,999999999.9803119,999999999.7203599,999999997.3705711,999999884.04531,999998237.0665929,999927916.0548471,959745713.9832051,986861835.8729881,998012036.2560289,930562930.871416,999999333.226099,999982492.8366779,999295769.272408,939428010.1230631,969277108.140122,837830502.743945,992613250.930007,895061365.042017,954215677.7333449,986591835.529463,956327079.126734,1000000000.0,21.0,0.00024306,21.0,530048.414243,118989.53655678032,25240.40067824,5666.168407466155,997.4243119999999,223.90984190537603,1.679986176066421,0.06865996748739094,0.049986732853340266
349,2018-09-24,66.0,1188.0,10578.0,11277.0,149.0,9078.0,11017.0,23.0,4599.0,11711.0,11396.0,11329.0,11277.0,9078.0,149.0,10578.0,1188.0,11017.0,4599.0,23.0,6395.0,37.0,9825.0,289.0,4.0,10733.0,2011.0,8.0,1614335372.0,76265094.37774567,1.52049714,215117890.981162,141478655.3610494,0.0,0.0,0.960049604413,979.98689371,426.32650298441183,3.270986374700031e-05,0.215117890981162,,-9.399671639416377,0.22448805308986303,3.349e-05,0.0009175859814046461,0.19117038774527603,0.22448805308986303,7.5426094e-05,354526971.373219,294217142.804504,73645662.413748,354526971.373219,354526971.373219,267718410.883998,354526971.373219,354526971.373219,354526971.373219,232934715.95516402,277519177.883377,354526971.373219,35.452697,986917950.2779869,999998237.0665929,999999997.3705711,960049604.4127711,999927845.624847,999999884.04531,930626480.2234321,998011069.2250289,999999999.9803119,999999999.7203599,999999997.3705711,999999884.04531,999998237.0665929,999927845.624847,960049604.4127711,986917950.2779869,998011069.2250289,930626480.2234321,999999328.606099,999981448.9987661,999260254.310842,939581337.6984949,969126992.939701,837630502.743945,992413610.083857,894867220.0526539,954490544.3285109,986747950.2779869,956623511.408859,1000000000.0,50.0,0.0005787000000000001,50.0,1020421.810151,219510.98771086274,20457.45180902,4400.763888005139,7443.671310500001,1601.2668734717422,1.6810090486568718,0.0683660533415648,0.05021544011850751
350,2018-09-25,75.0,1188.0,10586.0,11286.0,149.0,9085.0,11026.0,24.0,4603.0,11720.0,11405.0,11338.0,11286.0,9085.0,149.0,10586.0,1188.0,11026.0,4603.0,24.0,6408.0,37.0,9835.0,290.0,4.0,10742.0,2015.0,8.0,1614335372.0,76406744.44162047,1.53244546,215517437.63152298,140636285.3962862,0.0,0.0,0.959986194307,924.06543055,426.2388247876783,3.3588298581766385e-05,0.215517437631523,,-6.68850319869991,0.215117890981162,3.2709863747000296e-05,0.000944327500466982,0.18318517252681601,0.215117890981162,7.5485651e-05,354526971.373219,293721603.887663,152472498.514856,354526971.373219,354526971.373219,267494563.99938902,354526971.373219,354526971.373219,354526971.373219,231814933.04542798,277098776.323449,354526971.373219,35.452697,986906557.579715,999998231.916593,999999997.3705711,959986194.307072,999927793.757747,999999884.04531,931504490.60771,998008730.660561,999999999.9803119,999999999.7203599,999999997.3705711,999999884.04531,999998231.916593,999927793.757747,959986194.307072,986906557.579715,998008730.660561,931504490.60771,999999328.606099,999981536.766301,999263012.993131,939584061.339284,969148590.3340019,837479082.434916,992421140.6877849,894621646.9213971,954400747.469412,986746557.579715,956555871.564101,1000000000.0,87.0,0.00100694,87.0,1082174.451005,233227.46475089775,14787.86506164,3187.0427861253766,7617.0,1641.5963224393106,1.6822955929172352,0.06796889846206454,0.05001076258184387
351,2018-09-26,33.0,1189.0,10589.0,11290.0,149.0,9087.0,11029.0,24.0,4605.0,11724.0,11409.0,11342.0,11290.0,9087.0,149.0,10589.0,1189.0,11029.0,4605.0,24.0,6417.0,37.0,9838.0,291.0,4.0,10746.0,2021.0,8.0,1614335372.0,76792705.56067573,1.54017787,216606102.67035,140637070.29126555,0.0,0.0,0.959980610185,9735.64984674,429.00702139502016,3.351349385301066e-05,0.21660610267035,,1.4792030281268873,0.215517437631523,3.3588298581766304e-05,0.000990324997626238,0.183520229690958,0.215517437631523,7.554311499999999e-05,354526971.373219,293066180.645073,101927928.7542,354526971.373219,354526971.373219,267454362.161235,354526971.373219,354526971.373219,354526971.373219,230715412.71565098,277022774.355748,354526971.373219,35.452697,986911555.1095359,999998231.677996,999999997.3705711,959980610.18469,999927739.211802,999999883.8067131,931502469.222894,998009124.0395539,999999999.9803119,999999999.7203599,999999997.3705711,999999883.8067131,999998231.677996,999927739.211802,959980610.18469,986911555.1095359,998009124.0395539,931502469.222894,999999332.987502,999981536.5277039,999266202.2787061,939603724.871915,969189311.388923,837479082.434916,992445288.2679,894620063.6664971,954395217.6543779,986741555.1095359,956550287.4417189,1000000000.0,24.0,0.00027778,24.0,102715.28000099999,22248.756485710353,4283.13291671,927.752728307642,1324.42015,286.87748698958035,1.6823983881072357,0.06796794567340184,0.047882179166700685
