,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
1395,2020-08-12,2752.0,4404.0,161379.0,256529.0,518.0,80838.0,220993.0,49.0,24190.0,410085.0,268693.0,233900.0,180912.0,7331.0,15.0,35772.0,108.0,106586.0,984.0,4.0,11144.0,20.0,48125.0,196.0,0.0,125277.0,1630.0,5.0,1614335672.0,21671810.131129194,0.4081663,33312101.704496894,81614042.29067676,6232.37752573,10964.053625996705,0.814963633104,11.25623799,9.004699412437876,0.0001519767562908579,1.75920883815723,-1.780564266681248,1.0485806345129345,1.72149900477532,0.000151106186712525,0.00454087975683651,1.46891362546464,1.72149900477532,0.0038104554989999997,18935842.62536522,10111146.10594541,655408.78646005,12319066.19672875,17047156.27188767,2004810.87486577,18564926.84926422,18935842.62536522,18935842.62536522,1170853.65234273,4091275.86554889,18935842.62536522,65.05686800000001,17407406.984780498,18930816.90130594,18935819.47910983,15432023.10185274,18869741.76043559,18935523.10296814,13045895.38082765,18508595.98299225,18935833.60755377,18935696.02527661,18933464.2928376,18903811.84028585,18667234.74633857,17800954.15039736,11868209.14482194,13808960.32400594,16051024.096979998,8647291.07468415,18918321.03276962,18761105.07995455,18086660.29351114,12218946.57908908,14411351.83577842,0.0,16529462.42367755,9353525.72289068,13727304.18980049,18713658.03473537,17347234.45922719,18935842.62536522,9691.0,0.11216435,13943.0,1682253.22144498,2959434.735184481,125.01280914,219.92363872195097,0.001,0.00175920883815723,420.989098164712,0.06511448308647973,0.03736296975339326
1396,2020-08-13,2186.0,4409.0,161374.0,256578.0,519.0,80841.0,221008.0,50.0,24192.0,410207.0,268806.0,233931.0,180912.0,7345.0,15.0,35800.0,107.0,106579.0,992.0,4.0,11514.0,20.0,49170.0,202.0,0.0,126662.0,1703.0,5.0,1614335672.0,22637800.192972615,0.42612997,34789050.510646254,81639530.35958162,7673.25421643,14091.641182835576,0.814475855299,19.18775333,9.435706495796328,0.0001559833758276103,1.83646218219416,14.212739466403582,2.363663892417412,1.75920883815723,0.00015197675629085802,0.0045433153349248205,1.49361583257369,1.75920883815723,0.003809128709,18943515.87958165,5751290.51532906,574343.11135358,12326853.45359278,17050479.02432477,2009101.03099522,18571325.12984028,18943515.87958165,18943515.87958165,1175666.0985745,4052740.76910722,18943515.87958165,65.071624,17414246.24491406,18938487.73069951,18943492.66482095,15429036.29839552,18877414.36088722,18943195.99213616,13048414.26283778,18515902.4606202,18943506.85998816,18943369.1159836,18941136.23087891,18911479.44572937,18674976.53765655,17808881.82213567,11853624.1306128,13787739.67303811,16057538.454177,8634857.706274299,18926763.75006805,18774518.48730544,18114145.97572214,12198776.61207119,14434495.79466195,0.0,16572667.05650665,9341092.35448083,13716750.89600978,18721277.687111102,17353448.45081851,18943515.87958165,11000.0,0.12731481,16297.0,987271.1801823999,1813086.1859751744,64.25542746,118.00266253101017,0.001,0.0018364621821941602,416.6130166848671,0.0650433009088814,0.03778952986442311
1397,2020-08-14,2572.0,4410.0,161508.0,256740.0,519.0,80949.0,221153.0,49.0,24227.0,410407.0,268986.0,234084.0,181056.0,7354.0,16.0,35883.0,106.0,106711.0,991.0,4.0,11515.0,20.0,49201.0,197.0,0.0,126713.0,1698.0,5.0,1614335672.0,22596409.90897308,0.42517510000000003,34709623.464924544,81636067.62313867,10939.24057626,20032.07685348315,0.814355248506,8.86534848,9.413352697713064,0.0001555248224807069,1.8312127531920401,8.403272228489527,2.782271429383052,1.83646218219416,0.000155983375827611,0.00432312739248875,1.5534049025504,1.83646218219416,0.003810585334,18954446.12015791,5696208.15736292,508420.59909326,12339587.45076705,17054092.74806665,2027175.49508863,18581555.85963463,18954446.12015791,18954446.12015791,1182310.94083846,4065686.8760923,18954446.12015791,65.101282,17421286.11781171,18949415.18620043,18954422.88389949,15435652.680483898,18888291.82442243,18954126.03071772,13074651.88246565,18525900.42746286,18954437.10057789,18954299.3286673,18952065.92897867,18922398.75152858,18685730.65252597,17817306.66672511,11960122.47115581,13811270.71057326,16063451.95678808,8601505.01951697,18937637.87374618,18785011.07013235,18122497.19451411,12229083.72985215,14425880.26948755,0.0,16576610.21698125,9307739.6677235,13750878.94527493,18731539.89587049,17360665.07654882,18954446.12015791,11561.0,0.13380787,17184.0,2138037.34317301,3915201.2496192413,128.23037951,234.81710630536725,0.001,0.0018312127531920398,412.2412651595884,0.06494294986626589,0.03776811169677682
1398,2020-08-15,2347.0,4413.0,161502.0,256759.0,519.0,80964.0,221150.0,50.0,24246.0,410477.0,269044.0,234078.0,181052.0,7363.0,16.0,35895.0,107.0,106720.0,992.0,4.0,11631.0,20.0,49529.0,199.0,0.0,127159.0,1727.0,5.0,1614335672.0,22906470.917658087,0.43115342,35185068.85687699,81606841.6340392,7878.80485386,14619.319750570548,0.814195377319,12.80506604,9.542575467303694,0.00015636125924849676,1.8555250474833402,11.31399974736404,9.92972057761542,1.8312127531920401,0.000155524822480707,0.0041801174567518,1.54873398046918,1.8312127531920401,0.003808871573,18962324.92501177,5687799.43370596,541893.31394914,12345007.65631069,17056305.62342936,2034821.19555066,18586610.10975032,18962324.92501177,18962324.92501177,1172833.58958057,4060813.83440478,18962324.92501177,65.102817,17428299.46169232,18957293.5537205,18962301.64433895,15439037.29715784,18896176.11913165,18962004.68331723,13080663.12985841,18533773.51282854,18962315.90210018,18962177.97390892,18959945.00203691,18930280.72535932,18693568.52364661,17825005.55024663,11942801.09175291,13818069.465331199,16068422.55300244,8583876.77219717,18945758.87767725,18794574.60912636,18135853.20635743,12211894.41498525,14437305.34063821,0.0,16597327.30161127,9290111.420403698,13747080.68830287,18739340.15708154,17367034.9893139,18962324.92501177,10676.0,0.12356481,15757.0,1480845.53890563,2747745.9888933618,95.61385344,177.41389994432112,0.001,0.0018555250474833398,407.9519387466517,0.06495126956425007,0.036363374844258216
1399,2020-08-16,2461.0,4440.0,161524.0,256845.0,525.0,81001.0,221195.0,50.0,24265.0,410643.0,269195.0,234139.0,181089.0,7382.0,16.0,35928.0,106.0,106776.0,1006.0,4.0,11657.0,20.0,49597.0,203.0,0.0,127237.0,1744.0,5.0,1614335672.0,22950726.56903461,0.43194423,35248936.57107153,81605296.3059172,10304.42640669,19144.424638408625,0.813631445724,16.42730063,9.579447252253614,0.00015612935783314408,1.8578835815625199,15.15166001436682,9.110120020439117,1.8555250474833402,0.000156361259248497,0.00428914839132343,1.56812582268379,1.8555250474833402,0.003809420036,18972629.35141846,5683625.26607154,470814.39415721,12353156.46082224,17066719.85985992,2032680.67521113,18596210.83281431,18972629.35141846,18972629.35141846,1120258.64491419,4065530.2165146004,18972629.35141846,65.11040799999999,17438969.32366856,18967593.71409466,18972605.98956598,15436727.84837091,18906450.06058134,18972308.54790506,13053049.09648253,18543725.91612819,18972620.32218064,18972482.14746784,18970248.25922692,18940591.26591116,18703774.23952432,17834673.19491779,11912396.56675959,13779622.03643714,16076063.35818009,8558191.28671444,18956078.31348852,18804970.23926263,18146017.58488577,12181693.37670115,14432514.09064314,0.0,16606168.90219448,9264425.93492097,13719230.27113881,18749411.72982929,17372537.0836649,18972629.35141846,13555.0,0.15688657,25107.0,1154945.03776028,2145753.4232619293,47.90755377,89.0066575821066,0.001,0.00185788358156252,403.6213944693441,0.0649281053863429,0.03634931302745182
1400,2020-08-17,3197.0,4446.0,161587.0,256954.0,521.0,81041.0,221255.0,51.0,24326.0,410829.0,269373.0,234217.0,181150.0,7398.0,16.0,36010.0,108.0,106841.0,1004.0,4.0,12029.0,20.0,50732.0,207.0,0.0,128693.0,1823.0,6.0,1614335672.0,23957772.649175324,0.45073253,36783415.810568124,81608078.09977965,17104.63477578,33138.85932187578,0.8129731015899999,1.52997451,9.384998807261443,0.00015731221557280093,1.9374198722325302,19.3560261825917,14.728413415836187,1.8578835815625199,0.000156129357833144,0.00429132704589536,1.56873643596498,1.8578835815625199,0.0038108223070000002,18985773.98619424,5682358.8347857,565327.03735305,12365813.41635991,17079975.71253155,2050142.36715001,18608085.77597392,18985773.98619424,18985773.98619424,1127415.30072893,4065544.67930192,18985773.98619424,65.13199499999999,17448045.12344529,18980736.76431903,18985750.54339484,15434923.56365065,18919539.15029974,18985452.60189731,13074728.21323439,18556567.16704561,18985764.95190405,18985626.55250623,18983391.94310594,18953730.27262641,18717005.90277433,17845665.816742398,11898103.09744566,13809549.96155511,16077142.55152982,8507129.39570925,18969954.641898397,18823750.59764868,18175948.37282385,12180216.19332773,14468112.76986193,0.0,16651901.70046098,9736298.68529801,13727893.82734966,18762145.44781533,17380720.10853729,18985773.98619424,15453.0,0.17885417,23379.0,12409209.32321833,24041848.74149638,534.12257204,1034.8196852782473,0.001,0.00193741987223253,399.72683948477095,0.06479941752364649,0.036966666529313394
1401,2020-08-18,2831.0,4450.0,161584.0,257064.0,525.0,81067.0,221285.0,51.0,24346.0,411016.0,269532.0,234323.0,181238.0,7411.0,16.0,36062.0,110.0,106929.0,1005.0,4.0,11998.0,20.0,50656.0,207.0,0.0,128586.0,1809.0,6.0,1614335672.0,23831324.425123535,0.44811199,36577106.95731303,81624923.5365038,15789.59606373,30394.222114177817,0.813168957618,1.05771712,8.539161047083423,0.00016051040411849092,1.92495248082982,13.302684118722432,9.621334584584318,1.9374198722325302,0.000157312215572801,0.004476049622312021,1.6332166654277598,1.9374198722325302,0.0038152535,19001563.58225797,5688274.65408985,567720.24066897,12380214.40137067,17093250.06302668,2053789.92375869,18623241.98011501,19001563.58225797,19001563.58225797,1062866.08307402,4071599.66749431,19001563.58225797,65.153661,17460524.02026158,18996509.27219851,19001540.07236533,15451481.65130122,18935205.85298183,19001240.72994927,13072967.29297658,18571493.88678347,19001554.54579574,19001416.03666475,18999180.99072041,18969514.57164499,18732519.19160692,17859573.00383952,11893931.14541416,13825229.26524074,16087797.48625611,8528137.65542465,18985642.23698952,18838686.91225983,18187785.12768313,12174712.72190099,14475229.86976929,0.0,16654806.287982,9757306.94401341,13722574.23181415,18777418.61869446,17392744.48838747,19001563.58225797,14994.0,0.17354167,26185.0,17964693.28854481,34581180.91313114,689.21659123,1326.7091871172609,0.001,0.00192495248082982,396.11347915486084,0.0647073875738056,0.03643223478498661
1402,2020-08-19,2241.0,4466.0,161595.0,257130.0,533.0,81097.0,221306.0,50.0,24364.0,411111.0,269613.0,234361.0,181271.0,7431.0,15.0,36083.0,110.0,106951.0,1018.0,4.0,11323.0,20.0,48632.0,202.0,0.0,125868.0,1670.0,5.0,1614335672.0,21915807.121799596,0.41237312,33637436.70316601,81570391.30682313,6191.87002161,10957.560794015733,0.8130085344269999,2.31786082,7.607544309541469,0.00015077888871007698,1.76966905890679,7.550678234077869,2.733473129954844,1.92495248082982,0.000160510404118491,0.0045469922258273,1.6144943797381202,1.92495248082982,0.0038150463679999997,19007755.45227958,5690790.57251999,560969.13130469,12384127.42286292,17098280.97401058,2039213.60451161,18628803.50883814,19007755.45227958,19007755.45227958,1049348.2760748002,4069133.88610508,19007755.45227958,65.153024,17466288.02817985,19002696.80811335,19007731.92727321,15453467.403008401,18941391.30999048,19007432.17484013,13012671.66434575,18577531.5040742,19007746.41597138,19007607.77586801,19005372.57433931,18975698.67523449,18738623.36211201,17865700.05652319,11788891.71642378,13775328.79657101,16096479.25787158,8523064.40368953,18990345.52098448,18833748.39923988,18156272.64224769,12137535.80774271,14406491.17802593,0.0,16579304.20353047,9232561.45479185,13672673.76314442,18783443.45165862,17395369.77634736,19007755.45227958,12683.0,0.14679398,19591.0,8200559.45598333,14512276.334979195,420.76988904,744.6234535537312,0.001,0.0017696690589067898,392.21438527251104,0.06500987637152217,0.03959015960673693
1403,2020-08-20,2669.0,4461.0,161471.0,257055.0,531.0,81003.0,221214.0,51.0,24322.0,411049.0,269542.0,234288.0,181166.0,7418.0,15.0,36036.0,109.0,106867.0,1014.0,4.0,13309.0,22.0,54332.0,245.0,0.0,133614.0,2080.0,6.0,1614335672.0,27390210.71086153,0.51386298,42025387.246168315,81783255.5674219,7963.18452991,17598.909616508412,0.813386013221,4.54351151,9.356367004521504,0.0001862254345221389,2.21003413275258,39.805303520873366,15.68713728328079,1.76966905890679,0.000150778888710077,0.00434936970981419,1.49675879480212,1.76966905890679,0.003812892317,19015718.63680949,5699477.26761068,601221.18365108,12393569.08788881,17103370.20729503,2019030.47525429,18636329.34048633,19015718.63680949,19015718.63680949,949991.28080312,4077701.62840934,19015718.63680949,65.175392,17476436.75340182,19010654.74466493,19015695.10022768,15467119.57053048,18949350.17407521,19015395.08509218,13059679.22935249,18585745.67351274,19015709.59584867,19015570.94586514,19013334.2515302,18983675.63759404,18746821.15426995,17874646.0445254,11832626.76645798,13796614.08367619,16107653.56159777,8563622.55996487,19002285.96937039,18870987.76132645,18266210.61308343,12279544.97077465,14642705.95947104,0.0,16799493.520463098,9792791.84755363,13704813.12476925,18791944.9546947,17406330.21229384,19015718.63680949,12836.0,0.14856481,19257.0,4185247.16102014,9249539.079860339,226.78686521,501.2067129740586,0.001,0.0022100341327525802,388.0768809168738,0.0670962305996069,0.05364165194924818
1404,2020-08-21,3231.0,4469.0,161495.0,257125.0,529.0,81023.0,221270.0,50.0,24325.0,411137.0,269598.0,234351.0,181212.0,7427.0,15.0,36060.0,110.0,106901.0,1009.0,4.0,12478.0,20.0,52121.0,221.0,0.0,130728.0,1921.0,6.0,1614335673.0,24970236.75092349,0.46860145,38313842.76351908,81762109.3656281,10511.07333922,21166.548356129602,0.813260109559,3.30545222,8.328206059489368,0.00017473237794891948,2.0137380525308304,22.58430783288804,8.625989541876951,2.21003413275258,0.000186225434522139,0.005309266469754929,1.8639529573408702,2.21003413275258,0.003813281485,19026229.71014871,5714896.0413991,767073.9816176,12399942.84238774,17111525.80396813,2038355.76702873,18646068.25528082,19026229.71014871,19026229.71014871,1145354.79935892,4081032.44471549,19026229.71014871,65.172885,17486474.26920826,19021161.380802803,19026206.17437516,15473273.65856361,18959821.49798515,19025905.947631303,13047853.5774877,18595818.90060478,19026220.66237435,19026081.9507339,19023844.63810705,18994176.71037773,18757206.28876624,17884649.02594596,11855712.49537627,13818853.8320977,16112992.96153132,8570951.05743583,19011405.629855,18870836.90725549,18236376.41776456,12197377.73696366,14544836.07957483,0.0,16732185.47495674,9801308.98158234,13716922.387290401,18802227.91722038,17414977.73712131,19026229.71014871,15790.0,0.18275463,23210.0,5756014.13756317,11591104.699716385,252.99892361,509.4735597227976,0.001,0.00201373805253083,383.9770514792535,0.06742171935778052,0.056224496509382695
