,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
413,2018-08-22,996.0,5295.0,197122.0,537399.0,571.0,105336.0,351547.0,83.0,33672.0,597874.0,577474.0,555486.0,369927.0,42491.0,118.0,119015.0,842.0,214486.0,8014.0,15.0,79672.0,328.0,167442.0,2688.0,4.0,298856.0,21087.0,37.0,1614335887.0,465846977.5594583,0.39383036,493361919.65079665,1252727000.370814,0.0,0.0,0.7594385578239999,123.51776345,48.480235929887534,0.0005526853162599556,3.5178474718183397,-53.89559156837096,-48.326252490609036,3.8261189473281605,0.0005910820333346321,0.013618949698194998,3.31027764388628,3.8261189473281605,0.004704579211,136385994.14955783,89998838.99023062,20634791.71849885,132423870.3614591,136385994.14955783,29119885.970349446,136385994.14955783,136385994.14955783,136385994.14955783,24442970.252625905,74436719.58379428,136385994.14955783,94.42296999999999,123758679.87300646,140157534.9465356,140245005.48284,106507762.98479378,139658981.27005723,140234975.80162945,87388505.84444247,136076754.39499512,140245397.01814967,140245219.46157572,140237144.5286771,140177760.2667818,139818428.90118864,137086812.38004738,91282727.54179226,109559666.66485234,126814114.02068688,68331194.39923604,140224599.68009996,140098723.91064924,139149415.00126752,101768211.04872791,118670227.1725056,49586942.03286417,133579839.72973777,78825695.33472799,89437913.65889917,138363067.54770124,124648124.46897592,140245398.24513277,1231.0,0.01424769,1312.0,1135426.9566533065,3994258.8488972243,1071.73420779,3770.1974733352827,99.59,350.3424297183885,5.736236030695085,0.06278412644638721,0.06505652730627473
414,2018-08-23,795.0,5304.0,197061.0,537338.0,572.0,105311.0,351485.0,83.0,33677.0,597823.0,577413.0,555425.0,369865.0,42504.0,118.0,118987.0,841.0,214421.0,8020.0,15.0,80706.0,338.0,168633.0,2803.0,4.0,301545.0,21574.0,38.0,1614335887.0,485489337.067532,0.40993308,514403108.88778573,1254846541.3327684,0.0,0.0,0.759272897021,312.65006912,51.163480567395105,0.0005628680896051434,3.6678786992259704,-55.60755391102857,-48.828482379622145,3.5178474718183397,0.000552685316259955,0.0130251517233249,3.03811981519172,3.5178474718183397,0.0047033247899999995,136385994.14955783,89948511.6515568,20638045.87861196,132362429.86170296,136385994.14955783,29231332.958873782,136385994.14955783,136385994.14955783,136385994.14955783,21693111.41393772,74422509.33991453,136385994.14955783,94.379161,123761539.42103988,140157537.3835698,140245005.48286515,106484529.8194441,139659173.10154545,140234975.8961381,87454058.37913312,136077489.5666222,140245397.01649335,140245219.4592008,140237144.60730022,140177758.3867772,139818591.90076312,137088576.71927214,91326326.78367038,109516212.13651684,126815717.97531435,68414960.4447579,140225366.7083656,140102210.28441796,139178980.75524005,101996778.33978774,118966280.61917676,49676785.226044364,133714656.91370204,79166402.66434085,89483182.38138656,138363712.71333107,124640582.94340406,140245398.24513277,860.0,0.009953700000000001,923.0,448569.86163713405,1645299.8406135845,697.58817474,2558.66880696077,56.45208327437705,207.05939376901821,5.695766238344767,0.06282852487249044,0.06469928976505457
415,2018-08-24,8358.0,5308.0,197026.0,537309.0,573.0,105308.0,351454.0,84.0,33690.0,605386.0,584968.0,555396.0,369835.0,42515.0,119.0,118976.0,843.0,214386.0,8032.0,15.0,81743.0,347.0,170234.0,2891.0,5.0,303909.0,22096.0,40.0,1614335888.0,504400946.3600684,0.45582919,535425184.8190097,1174618026.0887942,0.0,0.0,0.759013779718,235.61448810000002,53.49933708546665,0.0005700099244093951,3.81777364190694,-54.39231399982249,-46.667571629626075,3.6678786992259704,0.0005628680896051441,0.0133276539825996,3.18045772812771,3.6678786992259704,0.004698593798,136385994.14955783,89886962.59197205,48455056.314743504,132119133.73369232,136385994.14955783,57260793.44113056,136385994.14955783,136385994.14955783,136385994.14955783,50194159.79106841,74421199.4395591,136385994.14955783,94.205682,123754741.3083345,140157498.3489092,140244969.3030824,106448189.8101315,139659386.73486868,140234939.6509425,87463548.32931918,136078206.09816962,140245397.01398754,140245183.27941808,140237108.47210467,140177719.0752396,139818711.8003302,137089007.19587857,91323909.91004421,109491821.13155366,126819586.20145959,68225616.38363686,140225969.86405197,140106537.14018145,139206938.11801353,102174657.00651741,119178354.49938348,52336121.82178974,133852347.49737434,79551481.20255141,89372202.85960624,138402748.45830336,124720615.46441713,140245398.24513277,910.0,0.01053241,8549.0,595232.4892039769,2272462.9080896,82.28604012,314.149475067033,0.00477,0.018210780271896102,5.673965235923503,0.06291880670749384,0.06559724876847513
416,2018-08-25,53838.0,5311.0,196874.0,537135.0,572.0,105214.0,351285.0,84.0,33689.0,658092.0,637663.0,555223.0,369664.0,42502.0,117.0,118863.0,845.0,214223.0,8040.0,15.0,81792.0,348.0,170224.0,2910.0,5.0,303989.0,22164.0,40.0,1614335888.0,506091992.81105113,0.45824769,538230913.0165769,1174541476.4786534,0.0,0.0,0.758658445556,392.31246595,54.354882903370864,0.0005689443674521884,3.83777949046008,-53.485366684454895,-44.0530459318401,3.81777364190694,0.0005700099244093951,0.0135533473627382,3.28628031603845,3.81777364190694,0.004674109222,136385994.14955783,89818499.94901218,48277589.90338902,131871045.2408979,136385994.14955783,57026556.081473544,136385994.14955783,136385994.14955783,136385994.14955783,50105144.81709294,74353496.23262803,136385994.14955783,94.028786,123758048.55394314,140157263.48342967,140244717.11955154,106398355.82899292,139659595.4046851,140234687.8506607,87463835.4547186,136082526.7746444,140245397.01381513,140244931.10708725,140236856.43875927,140177471.74876118,139818699.15351993,137092024.97221795,91100319.9045385,109476535.37086925,126828225.10192956,68242746.2470148,140225783.107096,140106670.9798032,139210679.2309448,102174306.38332887,119219888.25008026,52322197.40579528,133874137.54485641,79555747.5117608,89366443.84697504,138661606.2297812,125329300.74428488,140245398.24513277,1214.0,0.01405093,54029.0,357483.9201367405,1371944.4568700518,8.72741204,33.493882931906356,0.00477,0.018306208169494582,5.6585166444512955,0.06266121609370387,0.06563380182259987
417,2018-08-26,653.0,5310.0,196777.0,537044.0,576.0,105137.0,351193.0,83.0,33685.0,658015.0,637576.0,555133.0,369572.0,42503.0,117.0,118779.0,849.0,214131.0,8042.0,15.0,81548.0,345.0,169888.0,2893.0,5.0,303473.0,22049.0,39.0,1614335888.0,501058624.59630835,0.45464198,533506351.7630687,1173464791.2610817,0.0,0.0,0.758893866652,649.81009685,54.31588675377442,0.0005686346749745242,3.80409167387126,-54.34798811190331,-45.73689961257006,3.83777949046008,0.000568944367452188,0.0137839435062607,3.30062195177537,3.83777949046008,0.004672700609,136385994.14955783,89732913.56694502,19614215.8477468,131715707.07348457,136385994.14955783,56757262.89294418,136385994.14955783,136385994.14955783,136385994.14955783,50145824.74778995,74231762.12655583,136385994.14955783,93.918024,123762322.63798088,140157258.53495714,140244717.0970033,106431372.55444992,139659746.75987968,140234687.77413976,87337198.70895284,136085613.39098072,140245397.01288348,140244931.09453905,140236856.36223832,140177472.65468135,139818761.3782207,137095765.22163522,91105778.47522552,109508163.6075309,126835902.77308035,68295699.25618309,140225672.1565741,140106039.21369436,139206299.09208506,102073487.20126568,119181565.19406946,52303868.129748754,133848248.98406014,79320550.5513601,89372344.41766204,138664093.7592541,125334690.63365157,140245398.24513277,713.0,0.00825231,753.0,215825.2063562263,821018.8705112669,375.84311303,1429.7416569592776,40.09942,152.54186974906673,5.646373647814577,0.061973445419704676,0.06520967206369123
418,2018-08-27,852.0,5312.0,196664.0,536931.0,581.0,105066.0,351077.0,84.0,33699.0,657900.0,637453.0,555019.0,369459.0,42514.0,117.0,118702.0,850.0,214016.0,8046.0,15.0,84907.0,369.0,172801.0,3169.0,5.0,308374.0,23710.0,44.0,1614335888.0,552297386.5877044,0.49850316,588495540.8354201,1180525194.6020126,0.0,0.0,0.7592151713590001,178.08069554,60.16734548690602,0.0006135526820716157,4.1961843183389,-49.69851271581553,-39.16242943797256,3.80409167387126,0.000568634674974524,0.0139196179359513,3.27159896692048,3.80409167387126,0.004670823639,136385994.14955783,89032523.07889813,19865103.935855296,131618953.0030789,136385994.14955783,56815949.25497906,136385994.14955783,136385994.14955783,136385994.14955783,50192107.31124563,74034962.21162179,136385994.14955783,93.849035,123760791.79359405,140157262.0000018,140244717.13583338,106476434.06096597,139660003.56602317,140234687.5162737,87501402.38170455,136088997.9091505,140245397.0112598,140244931.1233691,140236856.4447743,140177473.65797347,139818949.94794226,137098775.90500414,91151684.01183759,109505031.58188133,126836775.76172626,68229393.80042179,140226925.92262062,140113607.06990737,139292145.75023568,102627564.12859143,119869111.81622441,52298408.89480226,134264860.56190413,80573083.56350325,89415134.10751946,138665694.44842958,125330075.45964521,140245398.24513277,1091.0,0.01262731,1255.0,787538.4685465543,3304656.5718036843,783.24890177,3286.65675896344,72.10402667627973,302.5617860280948,5.642073760900575,0.06225196872637946,0.06870737496365091
419,2018-08-28,884.0,5320.0,196593.0,536878.0,581.0,105037.0,351018.0,86.0,33698.0,657858.0,637400.0,554966.0,369402.0,42508.0,117.0,118660.0,852.0,213949.0,8056.0,15.0,86782.0,392.0,175687.0,3360.0,5.0,316584.0,24700.0,45.0,1614335888.0,589189932.4092429,0.53273735,627870266.2325013,1178573758.45839,0.0,0.0,0.759080030397,105.06585713,64.41981156447122,0.0006311795808629335,4.47694023539408,-48.33559768222877,-34.513058174416585,4.1961843183389,0.000613552682071616,0.0147647040095259,3.59299824683144,4.1961843183389,0.004668720211,136486044.14955786,89042048.76912563,22093522.621840287,131605494.25055698,136486044.14955786,58897811.19605854,136486044.14955786,136486044.14955786,136486044.14955786,52212267.89845812,74140827.57418956,136486044.14955786,93.839439,123765474.16557859,140157253.4951223,140244717.13868862,106457481.16288596,139660290.19897595,140234687.18903014,87679277.90032037,136090628.1751501,140245397.01021707,140244931.12622434,140236856.31753075,140177469.81281355,139819093.02991164,137099806.83683178,91112556.1011847,109513718.84978217,126844126.0935062,68020307.79107726,140228814.00104305,140120386.41346288,139336215.59644464,103118538.37223159,120299922.92503694,52263325.253192656,134494339.6438484,80667608.53336659,89369425.03933093,138666917.50660196,125325146.8771962,140245398.24513277,1127.0,0.01304398,1217.0,1334833.237644677,5975968.6291528,1464.54250501,6556.669267124104,93.13584071,416.9635926318529,5.62267569777516,0.06239890274041441,0.07028882507928565
420,2018-08-29,1090.0,5317.0,196262.0,536563.0,581.0,104718.0,350701.0,84.0,33688.0,657585.0,637088.0,554652.0,369088.0,42494.0,119.0,118334.0,853.0,213621.0,8048.0,15.0,85712.0,385.0,173831.0,3268.0,5.0,310749.0,24284.0,45.0,1614335888.0,575266750.6176609,0.5214923,613433919.7440493,1176304852.5944116,0.0,0.0,0.759199234576,152.17407483,62.96051074068885,0.0006218879135193173,4.37400390615197,-53.95693925710172,-34.459104301787065,4.47694023539408,0.000631179580862933,0.0150928792587121,3.82820762203506,4.47694023539408,0.004667318185,136486044.14955786,88785153.30445622,21940702.778455116,131519487.1702234,136486044.14955786,58809278.488537006,136486044.14955786,136486044.14955786,136486044.14955786,51946981.44836606,73855889.76912479,136486044.14955786,93.778112,123778868.12749547,140157244.59917066,140244717.10987926,106474199.00056176,139660408.1191786,140234686.82672295,87286476.57207769,136099980.4029805,140245397.00918898,140244931.10865128,140236856.29318857,140177463.87927622,139819130.38775375,137108756.89841124,91225231.29441701,109545068.78584087,126850668.89952561,67912360.85782444,140227566.5274809,140116927.3763175,139319154.6858267,102964743.26364529,120113383.32679865,52223028.259119585,134411712.98107773,80542700.12584814,89262513.6469348,138674708.1124267,125337528.49683481,140245398.24513277,1436.0,0.01662037,1602.0,921611.6371966469,4031132.901053245,670.45823025,2932.5869180252366,49.98258097299731,218.62400441544736,5.599187071668927,0.06235646880749522,0.07028495611385455
421,2018-08-30,729.0,5318.0,196203.0,536506.0,579.0,104658.0,350644.0,84.0,33692.0,657534.0,637029.0,554597.0,369031.0,42493.0,117.0,118277.0,854.0,213563.0,8051.0,15.0,84727.0,376.0,172438.0,3169.0,5.0,308100.0,23753.0,45.0,1614335888.0,552948802.2254035,0.50397627,590150045.7667996,1170987762.3211741,0.0,0.0,0.758979990037,127.21902845,60.50730634784762,0.0006039907320916225,4.2079815320235,-63.07040222647603,-30.761145488702606,4.37400390615197,0.0006218879135193169,0.0151559463179198,3.7362362641386198,4.37400390615197,0.004667531018,136486044.14955786,88687510.3925009,21320191.130880866,131404759.74463367,136486044.14955786,58873503.65945236,136486044.14955786,136486044.14955786,136486044.14955786,51736112.646364376,73985601.09241465,136486044.14955786,93.696308,123775357.00611867,140157242.248141,140244717.10619313,106443450.9627768,139660400.49172306,140234686.83171216,87385431.43471597,136101912.5398127,140245397.00792494,140244931.12686512,140236856.31026754,140177462.60027558,139819156.78589442,137110020.08657104,91073512.24031463,109555679.41406772,126850093.13156423,67954469.18277995,140226963.15843454,140113819.70054594,139297415.5087847,102752827.6857545,119875862.51472609,52225742.65546323,134288879.7542224,80565048.8072379,89321575.30220166,138675912.73093426,125333447.41506283,140245398.24513277,1058.0,0.01224537,1157.0,1102393.250074322,4638850.437340111,1060.13594947,4461.032496803957,100.44855859999998,422.6856795071802,5.554489327786144,0.06237108736127728,0.06884372999605616
422,2018-08-31,701.0,5308.0,196141.0,536446.0,579.0,104607.0,350582.0,83.0,33692.0,657492.0,636968.0,554536.0,368969.0,42491.0,116.0,118218.0,855.0,213501.0,8038.0,15.0,84861.0,379.0,172526.0,3181.0,5.0,308338.0,23827.0,44.0,1614335889.0,555410825.2063985,0.50692978,593692311.8815928,1171152954.2024508,0.0,0.0,0.759252017985,274.06620842,61.471289039633376,0.0006025842460054251,4.23323916014618,-64.29546964059477,-28.293918770614567,4.2079815320235,0.000603990732091623,0.0148228749622392,3.60571590925754,4.2079815320235,0.00466618472,136486044.14955786,88639706.89727908,21086897.685558498,131202326.2080991,136486044.14955786,58760851.27911587,136486044.14955786,136486044.14955786,136486044.14955786,51636637.94262507,73965869.02766709,136486044.14955786,93.551965,123778475.79915585,140157242.73989424,140244717.1148773,106481601.63077642,139660510.21749717,140234686.7798229,87328249.2957543,136103836.07317033,140245397.00660914,140244931.12454933,140236856.25837824,140177463.53256747,139819175.990377,137111765.15910214,91005111.28754456,109605392.2386803,126849432.76372135,68162671.90049429,140227034.28669393,140114178.87236428,139301755.15767366,102857421.775669,119929205.28991476,52226864.62317363,134308900.93699571,80503636.40584779,89366451.09032628,138677288.9440812,125346093.80622731,140245398.24513277,822.0,0.00951389,894.0,511720.8686618053,2166236.820283174,691.51752298,2927.359058206221,60.7007,256.9605802882852,5.524308066108947,0.062371624993654576,0.0688463207816861
423,2018-09-01,1407.0,5308.0,195378.0,535697.0,580.0,104490.0,349831.0,83.0,33689.0,656809.0,636220.0,553788.0,368218.0,42488.0,114.0,117940.0,854.0,212746.0,8038.0,15.0,86636.0,398.0,174668.0,3371.0,5.0,315726.0,24766.0,47.0,1614335889.0,589663650.9426602,0.53692212,631674585.7146068,1176473392.4966528,0.0,0.0,0.759452054282,302.24350534,65.92701085371318,0.0006262299252416287,4.50406639803263,-62.79241118338014,-18.343044315164143,4.23323916014618,0.000602584246005425,0.0150000094963426,3.6414591952922404,4.23323916014618,0.004629507369,136486044.14955786,88603843.35574014,20807158.19613811,130918063.55257648,136486044.14955786,58633474.02428187,136486044.14955786,136486044.14955786,136486044.14955786,22917817.744089533,73946156.14778423,136486044.14955786,93.349276,123785891.97452803,140157231.68321487,140244717.10195914,106509655.80089253,139665104.54606944,140234686.74480405,87394689.38180234,136110382.8779786,140245397.00577784,140244931.12266612,140236856.23936984,140177462.05273718,139821884.00258645,137118378.4405023,90847991.97051704,109605159.42279123,126856696.48162,68185720.65492836,140228886.9570047,140120802.11050805,139348902.79076964,103292225.31382215,120371216.99270242,52231268.53709963,134530766.70987388,81240464.27736108,89420893.78616627,138680972.6912466,125346749.17977239,140245398.24513277,1555.0,0.01799769,1629.0,464014.59672811383,2089952.5533197592,397.03550501,1788.2742769414565,14.35988954,64.67789595657423,5.496989958072777,0.06253868913418012,0.06923303555573461
424,2018-09-02,716.0,5311.0,195306.0,535625.0,579.0,104472.0,349759.0,84.0,33699.0,656751.0,636149.0,553716.0,368145.0,42497.0,114.0,117919.0,853.0,212679.0,8036.0,15.0,85418.0,385.0,172641.0,3249.0,5.0,309205.0,24156.0,44.0,1614335889.0,567662032.9828935,0.51891216,608795062.9165244,1173214110.3367484,0.0,0.0,0.7593171596699999,195.50592546,63.758007938892966,0.0005957355704060614,4.34092719286533,-59.86743724921665,-20.361713258174483,4.50406639803263,0.000626229925241629,0.0152711135936997,3.8774428391087996,4.50406639803263,0.004628136868000001,136486044.14955786,88455442.9894392,21011912.551434927,130769765.9421454,136486044.14955786,58163202.66090614,136486044.14955786,136486044.14955786,136486044.14955786,22820517.39247786,73858431.5578188,136486044.14955786,93.243534,123787773.1769812,140157228.89076978,140244717.09674802,106490737.45228961,139665291.2059777,140234686.78206277,87509544.77949062,136111532.7352602,140245397.00539675,140244931.11745507,140236856.16061813,140177464.8040523,139822033.82270998,137119367.83861375,90832976.9025579,109586764.25406128,126852414.68960258,68146978.56922731,140227428.43740234,140116359.9102171,139321884.45288777,102986050.02385929,120089544.65713891,52245140.687039554,134392129.51205504,80518223.7564818,89405769.95020711,138681373.95166036,125343535.79276721,140245398.24513277,855.0,0.00989583,933.0,717346.0237215403,3113946.861066652,921.23877193,3999.0304361927992,95.58490045,414.9270935907305,5.467928595961337,0.062277010996938637,0.0694472062881917
425,2018-09-03,808.0,5310.0,195240.0,535463.0,578.0,104457.0,349598.0,85.0,33689.0,656606.0,635986.0,553555.0,367984.0,42485.0,117.0,117900.0,851.0,212563.0,8035.0,14.0,85583.0,384.0,172828.0,3267.0,5.0,309489.0,24253.0,45.0,1614335889.0,570428886.4849591,0.52199958,612302175.208703,1172993623.801563,0.0,0.0,0.7594495116619999,129.25082693,64.2019941647421,0.0006015779649021528,4.36593416162197,-59.77536016264927,-18.256977480618158,4.34092719286533,0.000595735570406061,0.0147757124429773,3.74249136252689,4.34092719286533,0.00462563737,136486044.14955786,88294572.41967633,21287421.146063846,130654486.61576732,136486044.14955786,58197372.904617995,136486044.14955786,136486044.14955786,136486044.14955786,22935957.93327667,73882999.39642237,136486044.14955786,93.161336,123793239.38222285,140157327.3916246,140244717.08301488,106509299.21005943,139665578.363779,140234686.83116668,87536857.01039438,136112008.4402901,140245397.00414893,140244931.11442682,140236856.20972207,140177504.98963818,139822268.6851367,137119520.0781704,91126283.36516097,109592243.28585504,126858199.2850084,66997938.51940101,140227530.71999428,140117016.66990134,139326290.51238108,103015849.29460678,120137949.28868435,52232899.59414673,134416736.5255822,80615247.83726592,89368015.87710425,138681562.6889193,125349186.4977603,140245398.24513277,1004.0,0.01162037,1079.0,1085063.8372890758,4737317.274761,1168.95920194,5103.598913292201,75.0,327.44506212164777,5.444698943032699,0.062026991649217836,0.06944533965492987
426,2018-09-04,1000.0,5305.0,195214.0,535447.0,578.0,104435.0,349581.0,84.0,33679.0,656602.0,635972.0,553539.0,367968.0,42474.0,118.0,117868.0,851.0,212539.0,8025.0,14.0,88460.0,425.0,176762.0,3582.0,6.0,318927.0,25743.0,53.0,1614335889.0,628993909.0470589,0.57228015,675599252.7068104,1180539386.4236348,0.0,0.0,0.759630107302,98.60895086,71.07439800126873,0.0006546254167054306,4.817265030870679,-49.206522795695896,-11.723143613821838,4.36593416162197,0.000601577964902153,0.015125768498308998,3.76002681376118,4.36593416162197,0.004624520226,136486044.14955786,88255826.1997285,21147096.50980301,130570750.21121968,136486044.14955786,58329760.98952619,136486044.14955786,136486044.14955786,136486044.14955786,22841716.535606932,73906715.90009765,136486044.14955786,93.101629,123801748.11189352,140157321.19529474,140244717.0682703,106534626.91755654,139665656.0403798,140234686.72305304,87472797.58036394,136113291.0518749,140245397.00382704,140244931.09968227,140236856.20160848,140177501.3064754,139822239.93628728,137120578.26961964,91240126.84584722,109618551.85522394,126860881.49330321,67004835.15546767,140229628.0710863,140125709.5021647,139389680.70373434,103930378.56055212,120843278.43083526,54232823.176345475,134745626.32752553,82442885.7972498,89384965.67335393,138682620.52892062,125362670.38958904,140245398.24513277,1577.0,0.01825231,1798.0,1422238.012154143,6851297.441525183,1040.27129975,5011.262554904065,115.04344809999999,554.1947795629159,5.359134549149885,0.062406800396997426,0.07189781386361051
427,2018-09-05,990.0,5316.0,195185.0,535415.0,577.0,104414.0,349549.0,84.0,33693.0,656578.0,635943.0,553507.0,367936.0,42475.0,119.0,117839.0,855.0,212510.0,8030.0,14.0,81554.0,353.0,168759.0,2917.0,5.0,302409.0,22197.0,41.0,1614335889.0,501388099.1601487,0.47083407,539945389.4242541,1146784878.6356702,0.0,0.0,0.759076378468,118.37488757,56.947145494777835,0.0005669360227473523,3.85000432228437,-65.56340796703533,-26.229051934204346,4.817265030870679,0.00065462541670543,0.0168845550673479,4.15825160449476,4.817265030870679,0.004624030832,136486044.14955786,89467923.00316603,20974823.085867517,130230528.9004595,136486044.14955786,59606818.2409324,136486044.14955786,136486044.14955786,136486044.14955786,23413093.483869944,75199569.44259344,136486044.14955786,92.859039,123809224.42753968,140157322.8200009,140244717.05089924,106456968.99666463,139665744.96009776,140234686.74594867,87403569.39935511,136115718.3760906,140245397.00372848,140244931.0823112,140236856.20780993,140177502.14438272,139822243.94721615,137121681.76515105,91295804.75805233,109608152.92467481,126862184.60459517,67045911.930449024,140225823.10864764,140107240.57556036,139228604.86666948,102227465.43825275,119283434.11479335,52164216.41598474,133916517.67343205,79555296.25506204,89327282.94793913,138683153.50122288,125356708.49872316,140245398.24513277,1523.0,0.01762731,1673.0,1184756.3374362742,4561317.019983456,892.19935908,3434.9713887973453,143.8895,553.975196931337,5.322115020045358,0.06413872346823345,0.0821242697632267
428,2018-09-06,944.0,5312.0,195160.0,535394.0,579.0,104368.0,349530.0,84.0,33662.0,656574.0,635927.0,553487.0,367918.0,42450.0,119.0,117802.0,857.0,212481.0,8019.0,14.0,82212.0,357.0,169432.0,2970.0,5.0,303530.0,22521.0,41.0,1614335890.0,513036210.84270597,0.48211189,553239536.6803827,1147533494.1927786,0.0,0.0,0.75947887758,82.44609768,58.088614743245316,0.0006080071194657097,3.9447963612566,-66.08762718352436,-17.706272116335512,3.85000432228437,0.0005669360227473519,0.0164388416705799,3.3102093596207594,3.85000432228437,0.004624538837,136486044.14955786,89349738.01101021,21140946.56568488,130053915.04652481,136486044.14955786,59840986.841979794,136486044.14955786,136486044.14955786,136486044.14955786,23665012.272619076,75164442.92679961,136486044.14955786,92.73310699999999,123825500.0697338,140157322.70673385,140244717.02592775,106513417.64491938,139665586.5650571,140234686.7194562,87401979.9390972,136115991.04762352,140245397.0034714,140244931.0683408,140236856.28886497,140177497.15827662,139822193.68395022,137122546.5933624,91302803.48716125,109662657.51058815,126870643.74755917,67167068.7247451,140226115.70460558,140109037.96368125,139246553.92672446,102371589.32788825,119440320.69669953,52213831.517441444,134007206.8589749,79713985.16661635,89338723.3497076,138684899.50532317,125377189.066002,140245398.24513277,1415.0,0.01637731,1524.0,1701055.6252941366,6710318.040955381,1321.79709416,5214.220367361915,168.02143051,662.8103276889768,5.25032992421528,0.06375662232197529,0.08110694049268369
429,2018-09-07,900.0,5318.0,195052.0,535295.0,576.0,104285.0,349418.0,83.0,33624.0,656499.0,635831.0,553387.0,367811.0,42397.0,118.0,117713.0,857.0,212374.0,8014.0,15.0,80283.0,337.0,166902.0,2816.0,4.0,299702.0,21561.0,38.0,1614335890.0,478685473.7735363,0.45273588,516747777.2337809,1141389054.6314414,0.0,0.0,0.7594102709999999,146.17511424,54.20107576575172,0.000574940891287536,3.68459702564048,-71.5825736755456,-16.89136010423746,3.9447963612566,0.0006080071194657099,0.0172190596577599,3.3956604174515403,3.9447963612566,0.004622683644,136486044.14955786,89270177.10600767,19991364.838583335,129915285.29237965,136486044.14955786,59583489.41856462,136486044.14955786,136486044.14955786,136486044.14955786,23844336.08526931,75191763.20338382,136486044.14955786,92.634259,123854107.54497193,140157322.9668565,140244717.0089001,106503795.887857,139665725.01775002,140234685.67974746,87434838.91104467,136119729.37525558,140245397.0029064,140244931.03867754,140236855.84133327,140177498.58029926,139822264.0265707,137124482.04285443,91362948.59235087,109681456.49705695,126886790.38991795,68363628.65349889,140225138.44149476,140102666.1456934,139198323.7826564,101906425.87977453,119056331.90907158,49548500.846304856,133767878.73281159,79098420.01430486,89491869.87891035,138688296.84316498,125397555.17850947,140245398.24513277,1144.0,0.01324074,1249.0,959434.1620403666,3535128.259751802,908.0150702,3345.6696268956516,104.99009009999999,386.8461737041859,5.218545831544737,0.06354850550690358,0.08082647537333114
