,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,BlkCnt,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContPctDay,IssContUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyExpFut10yr,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
1609,2019-01-08,88325.0,409.0,85442.0,304170.0,92.0,20770.0,172984.0,24.0,3016.0,2431466.0,2431466.0,2431466.0,2431466.0,179742.0,3380.0,305562.0,22748.0,2431466.0,89736.0,468.0,97464.0,536.0,187651.0,3939.0,26.0,308930.0,26129.0,123.0,1614335838.0,16305.0,9439998878.621359,0.66902921,0.08479833,12858170113.13037,1629751528.1945279,19219146139.16762,5.59254868346085e-05,6.873352131921934e-06,1e-05,1.22901963325753e-06,10.9936085,1.3511360686846863,19946972.5796413,6.9589554197005,0.0190656312868507,2451522.0924428757,19946972.5796413,2451522.0924428757,0.974955247879,1927.17969517,1039.463951029565,244.26679891,131.75031499728138,3.0782262640734476e-05,0.12290196332575301,-80.2449999415695,1.622163884557155,0.12307378739389199,3.07606161322673e-05,0.0008186029525674849,0.10753441469892999,0.12307378739389199,0.002775825299,104621356446.92387,59233086414.883224,1816246215.8949203,76809178821.66403,104006384083.66632,9708624110.115257,104477166382.48233,104621356446.92387,104621356446.92387,1909093358.8221679,11943672299.257591,104621356446.92387,73.416348,103055023342.55597,104575619074.73276,104617368239.01646,102001140508.18207,104331652281.66003,104612066576.72182,99633496965.25102,103790526561.47383,104621355141.2276,104621355141.2276,104621355141.2276,104621355141.2276,104617380979.57567,104612752560.87817,103827332154.52048,104351674045.27242,104579967245.03168,103114757940.3703,104617413614.91335,104613501635.12976,104587108080.26819,103177138494.1829,103878581541.45872,99827631044.18109,104382567136.05087,102302700078.12628,102081527866.22636,104616085215.95197,104366858178.0092,104621356446.92387,115568294169.83325,13260581719.714712,196576.0,2.27518518518518,56589.0,54287286.602776796,6672014.107109118,960.107992407139,117.99915727158454,0.005086600000000001,0.0006251531266527752,0.2642957304681007,0.05902865593751928,0.05901256263217414
1610,2019-01-09,1316676.0,408.0,85467.0,304256.0,92.0,20783.0,173015.0,24.0,3017.0,2438328.0,2438328.0,2438328.0,2438328.0,179780.0,3382.0,305657.0,22761.0,2438328.0,89766.0,466.0,97614.0,538.0,187725.0,3949.0,26.0,309142.0,26202.0,123.0,1614335838.0,16268.0,9475717284.304125,0.67168408,0.08513484,12909630024.571613,1636274044.1905036,19219794622.318905,0.00010485544896235201,1.2938515600749267e-05,1e-05,1.2339383149648997e-06,22.9638676,2.8335996091421065,,,,,,,0.9749382583499999,2099.96495427,1046.7159064572913,266.16705063,132.66949293802358,3.081564663970556e-05,0.12339383149649,-78.34967239676568,7.2175202183312965,0.12290196332575301,3.07822626407344e-05,0.0008245534070598611,0.107601410173622,0.12290196332575301,0.002777151256,104621356416.33624,59232463760.6965,1820542663.5412,76792471466.2391,104006377164.23828,9708117963.393726,104477142630.04672,104621356416.33624,104621356416.33624,1887112048.2485497,11942201720.38418,104621356416.33624,73.400378,103051712686.132,104575566219.27713,104617354462.34137,101999363010.75703,104331512825.70198,104612050893.19656,99636541564.55939,103789740172.6715,104621355110.63997,104621355110.63997,104621355110.63997,104621355110.63997,104617367294.53833,104612737590.09033,103826649001.83305,104351535487.8005,104579919532.75395,103110442353.94481,104617400900.66583,104613489551.36899,104587158589.4436,103176386455.67575,103878555935.7805,99830675643.48944,104382915723.23712,102300873844.68582,102079727992.86685,104616089959.3626,104367232435.11887,104621356416.33624,115568294169.83325,13260582189.127085,219005.0,2.53478009259259,7097.0,49820524.958472796,6147545.461792467,7022.805578285289,866.570888159545,8.0,0.98715065197192,0.26378090803935944,0.058352291699580214,0.05824861870315973
1611,2019-01-10,118465.0,412.0,85518.0,304347.0,93.0,20803.0,173047.0,25.0,3021.0,2454752.0,2454752.0,2454752.0,2454752.0,179807.0,3389.0,305755.0,22795.0,2454752.0,89820.0,470.0,93337.0,504.0,184908.0,3620.0,27.0,307444.0,24131.0,118.0,1614335838.0,16293.0,8201874671.78472,0.5855364000000001,0.075352,11192365815.482168,1440332611.1270812,19114722486.50068,4.3512809284080796e-05,4.654989152429397e-06,1e-05,1.06979742954276e-06,10.959658300000001,1.1724614278006977,,,,,,,0.974854698161,273.30866741,878.6713714356664,35.17177629,113.0752024734482,2.9488034736264642e-05,0.106979742954276,-80.87337485121165,-3.0687555563511126,0.12339383149649,3.0815646639705604e-05,0.0008246604963077099,0.10711095651068302,0.12339383149649,0.002779074127,104621356402.6404,59231045068.989815,6280526591.253928,76667548876.89595,104006352348.87372,9690416205.669931,104477062089.5556,104621356402.6404,104621356402.6404,6360665616.620267,11934618418.902643,104621356402.6404,73.280974,103051403314.43782,104575522863.25377,104617315910.33195,101990620817.046,104331309015.60445,104612010245.37393,99621524496.83028,103789500475.76297,104621355096.94415,104621355096.94415,104621355096.94415,104621355096.94415,104617328813.02803,104612696421.29315,103826718247.91745,104351475220.50052,104579879188.9628,103110140744.42944,104617346805.48647,104613197197.63052,104583330869.206,103143205452.07808,103849225820.74585,99815658575.76033,104364524720.42152,102239457122.92819,102061167497.36497,104616097725.37625,104368352124.2201,104621356402.6404,115568294169.83325,13463601345.001268,251872.0,2.91518518518519,8569.0,382795603.94194597,40951375.313736215,44701.3844178075,4782.142614717326,100.0,10.697974295427601,0.26595232364394983,0.05924973509713969,0.06355680724958801
1612,2019-01-11,143122.0,414.0,85580.0,304586.0,95.0,20814.0,173208.0,25.0,3017.0,2465339.0,2465339.0,2465339.0,2465339.0,179964.0,3386.0,306005.0,22807.0,2465339.0,89881.0,471.0,92742.0,498.0,184620.0,3562.0,26.0,307555.0,23823.0,117.0,1614335838.0,16270.0,8016858813.212151,0.57291025,0.07372716,10948444147.19553,1408942685.8876379,19110225745.105186,3.69537205618959e-05,3.8671429960629315e-06,1e-05,1.04648271872534e-06,9.98593,1.0450103175400933,,,,,,,0.9750230045939999,2847.87006515,859.3281780006768,366.48912345,110.58595494423187,2.8875168546109307e-05,0.10464827187253399,-80.65051696623135,-6.3215981910524865,0.106979742954276,2.9488034736264696e-05,0.00084282603182157,0.0933826539315099,0.106979742954276,0.0027816244530000003,104621356390.20578,59225995178.238235,6174279305.931027,76607656005.79646,104006357014.02634,9689450221.877165,104477065626.93527,104621356390.20578,104621356390.20578,6356436453.708922,11930910133.598085,104621356390.20578,73.223727,103053159935.62157,104575465029.23987,104617290278.97581,102008229252.29536,104331041188.86343,104611982900.3339,99617136084.30931,103788557699.03287,104621355084.50954,104621355084.50954,104621355084.50954,104621355084.50954,104617303293.02292,104612668659.06828,103825873530.26337,104351216270.33908,104579820281.01779,103110884183.41644,104617319984.19116,104613127324.05304,104582651464.33002,103137325686.16621,103843182282.14217,99717170163.23944,104361239558.3229,102227398272.03552,102058327338.28156,104616095695.84502,104368942038.42426,104621356390.20578,115568294169.83325,13463602032.56667,270228.0,3.12763888888889,7484.0,36736702.8680502,3844432.469436216,4910.90515774861,513.9177380883059,60.994994999999996,6.383020819623852,0.26516423257711164,0.0590987756472758,0.06361899493915628
1613,2019-01-12,58181.0,414.0,85600.0,304723.0,95.0,20821.0,173322.0,25.0,3012.0,2474720.0,2474720.0,2474720.0,2474720.0,180082.0,3386.0,306142.0,22810.0,2474720.0,89905.0,471.0,93003.0,499.0,184917.0,3580.0,26.0,307770.0,23952.0,118.0,1614335839.0,16305.0,8068555445.780216,0.57979923,0.07461369999999999,11020140561.437223,1418169235.070054,19006821522.176556,5.23915611963724e-05,5.518589976243082e-06,1.1e-05,1.158669227495307e-06,8.8792694,0.9352851105837016,,,,,,,0.975038383296,3593.4855061999997,864.8870080952173,462.44152360000004,111.30131597272992,2.9121626535648742e-05,0.10533356613593699,-84.36114543480335,1.8754788616854103,0.10464827187253399,2.88751685461094e-05,0.000837383300196904,0.0915950269246485,0.10464827187253399,0.0027819951419999996,104621356379.55437,59473675502.94128,1964339120.7498512,76600040630.61377,104006356730.47504,9936899346.31864,104477044538.48497,104621356379.55437,104621356379.55437,6602331537.288511,12179887169.669035,104621356379.55437,73.216448,103053217282.80899,104575396243.88716,104617268553.74025,102009838182.53447,104331000421.1369,104611961191.08397,99615610818.21527,103787836050.18504,104621355073.85808,104621355073.85808,104621355073.85808,104621355073.85808,104617281567.49455,104612647345.5543,103825661921.89261,104351134807.49875,104579755813.5388,103110941530.60385,104617299002.07367,104613123032.89404,104582812826.83728,103138333769.3831,103844681777.31523,99715644897.14542,104362360964.08452,102238556713.37462,102059936268.52065,104616095699.49176,104369685626.3617,104621356379.55437,115568294169.83325,13463602221.915209,169479.0,1.9615625,6459.0,29114172.354085997,3066699.599152186,4517.735109948289,475.86914998838284,3.9989999999999997,0.4212289309776121,0.2643962773899361,0.05879219796348197,0.06202422981228092
1614,2019-01-13,38955.0,413.0,85688.0,304828.0,95.0,20827.0,173376.0,25.0,3010.0,2478422.0,2478422.0,2478422.0,2478422.0,180126.0,3381.0,306248.0,22821.0,2478422.0,89997.0,470.0,92102.0,480.0,182734.0,3484.0,26.0,307624.0,23492.0,115.0,1614335839.0,16263.0,7808948417.719514,0.56161002,0.07227295,10671350025.864868,1373283811.2118933,19001352586.149445,5.0181514137682704e-05,5.118500856574335e-06,1e-05,1.01999729273428e-06,8.639450199999999,0.8812215814712633,,,,,,,0.975028143488,2120.69323014,842.0626415738636,272.90958262,108.36407679411569,2.9070766452867714e-05,0.101999729273428,-84.57334583341759,6.8582976908799695,0.10533356613593699,2.9121626535648603e-05,0.000847214269879042,0.0923501042267782,0.10533356613593699,0.002784354582,104621356369.07881,59471324342.775925,1955337441.8018987,76558521021.03398,104006348179.00244,9929090955.100685,104476500800.66245,104621356369.07881,104621356369.07881,6603619114.626581,12175958197.052595,104621356369.07881,73.176762,103052273665.42947,104575392005.54803,104617260814.9651,102008766869.69684,104330754057.49374,104611952088.85167,99611409496.6696,103787252773.34656,104621355063.38257,104621355063.38257,104621355063.38257,104621355063.38257,104617273837.90193,104612637218.11469,103824771766.12273,104350939430.32983,104579755612.38942,103109997913.22433,104617288845.36879,104612898541.31944,104581854408.3293,103119942836.03532,103835004069.66112,99711443575.59972,104357621493.06288,102208571604.25342,102058864955.68303,104616095054.01651,104369721240.48737,104621356369.07881,115568294169.83325,13463602511.439684,172164.0,1.99263888888889,7084.0,49333564.5542536,5032010.22862705,6976.666565807739,711.6181009433659,55.4347826,5.654332817531338,0.26350727205825325,0.058607935527075425,0.060479713342109935
1615,2019-01-14,28960.0,414.0,85728.0,305617.0,95.0,20820.0,174106.0,25.0,3016.0,2483899.0,2483899.0,2483899.0,2483899.0,180846.0,3390.0,307041.0,22815.0,2483899.0,90052.0,470.0,93906.0,506.0,186633.0,3655.0,27.0,308872.0,24316.0,120.0,1614335839.0,16266.0,8298706715.054984,0.59665411,0.07678274,11341967693.747026,1459584894.7708132,19009284353.576126,4.93006443432655e-05,5.34466704394672e-06,1e-05,1.08409679328599e-06,8.554154800000001,0.927353178795196,,,,,,,0.974985171002,1730.62642209,895.0470195058191,222.71234167,115.1825807527705,2.95640304396919e-05,0.10840967932859899,-82.68174883500328,15.706003008581359,0.101999729273428,2.90707664528677e-05,0.000884340400473637,0.089382355800358,0.101999729273428,0.002788244864,104621356358.49036,59491920717.39339,1747529675.0081165,76549499698.27779,104006347843.09679,9946512093.609732,104476481472.28986,104621356358.49036,104621356358.49036,6618529726.97473,12190587242.742064,104621356358.49036,73.168139,103051041017.15994,104575192102.46304,104617250216.91545,102004271019.63885,104330347599.13393,104611940469.31136,99616924157.43726,103787197106.32608,104621355052.7941,104621355052.7941,104621355052.7941,104621355052.7941,104617263281.19914,104612624577.01395,103825023037.19768,104350543087.33684,104579570851.89348,103107745264.53682,104617282618.93588,104613188916.88617,104583335760.82498,103142696304.80554,103850690212.14633,99811058236.36732,104365128891.23401,102251515654.74504,102054369105.62503,104616078517.02531,104369871918.34247,104621356358.49036,115568294169.83325,13463603100.85123,173510.0,2.0082175925925903,6966.0,60452882.8537828,6553677.644667954,8697.72069423201,942.9171113514113,67.4803637,7.315524589694234,0.2632612200174893,0.05744491588816113,0.061274368852429824
1616,2019-01-15,65505.0,413.0,85772.0,305737.0,95.0,20841.0,174122.0,25.0,3014.0,2486432.0,2486432.0,2486432.0,2486432.0,180866.0,3389.0,307184.0,22843.0,2486432.0,90116.0,470.0,92997.0,496.0,185520.0,3566.0,26.0,308741.0,23867.0,117.0,1614335839.0,16265.0,8013746424.070041,0.57622217,0.07414274,10952920027.147354,1409316649.5011425,19008154511.804813,5.73919888498364e-05,6.0072824632428965e-06,1e-05,1.0467109754569901e-06,9.470825999999999,0.9913217520843424,19946592.0652897,6.95749572806488,0.0190616321316846,2087831.6837702044,19946592.0652897,2087831.6837702044,0.9750760636110001,2545.81343248,882.807623783978,327.57084394,113.59121397961464,2.922718054429722e-05,0.10467109754569902,-82.37566603221656,10.172606455888118,0.10840967932859899,2.9564030439692e-05,0.0008448149284795571,0.0947207569448446,0.10840967932859899,0.002789503654,104641302938.14247,59488790404.35127,1751807510.476202,76561215196.69046,104026294406.79872,9944195414.624859,104496416153.78276,104641302938.14247,104641302938.14247,6611100795.45288,12182131311.218063,104641302938.14247,73.16538800000001,103070341918.99408,104595105900.62752,104637190145.67848,102033229760.09897,104350107552.14433,104631876424.8467,99644897100.45663,103806419778.28375,104641301632.44621,104641301632.44621,104641301632.44621,104641301632.44621,104637203441.3607,104632560953.80264,103844348312.28636,104370375092.52858,104599505088.16156,103128050872.36594,104637220201.11368,104633019409.7328,104602356021.75844,103153498888.4188,103861754683.18492,99744931179.3868,104380476799.13779,102252352820.7275,102083329897.21553,104636022484.8208,104389677213.65343,104641302938.14247,115590335470.46558,13464238768.355713,165020.0,1.9099537037037,56788.0,41103288.089791,4302326.277095482,724.0539414806931,75.78752073707346,0.0042794,0.00044792949483706435,0.26260236715089463,0.05745486061253038,0.06167673552045005
1617,2019-01-16,1312093.0,413.0,85836.0,305918.0,95.0,20861.0,174208.0,25.0,3022.0,2490837.0,2490837.0,2490837.0,2490837.0,180944.0,3396.0,307381.0,22861.0,2490837.0,90184.0,471.0,93478.0,503.0,185908.0,3607.0,26.0,309059.0,24088.0,118.0,1614335839.0,16201.0,8120953641.830278,0.58395959,0.07513832,11101335340.189547,1428413410.6661775,19010451438.8703,0.000141029727066514,1.4961762226494061e-05,2e-05,2.12178843960148e-06,28.910388899999997,3.067086447620148,,,,,,,0.975078996276,1479.7023509,905.8705761146499,190.39391362,116.55874177276844,2.9412203165706483e-05,0.10608942198007401,-75.5749921646301,-2.0966613856603717,0.10467109754569902,2.9227180544297303e-05,0.000869867907636853,0.0919788375623483,0.10467109754569902,0.0027916131640000003,104641302902.7025,59454160631.74542,1741599407.3868365,76548193875.12148,104026283738.14445,9925395126.1713,104496411208.1768,104641302902.7025,104641302902.7025,6593336726.924384,12178291058.28006,104641302902.7025,73.15294399999999,103068092287.10687,104595058833.77744,104637180040.77336,102033536603.37724,104349887315.42336,104631863344.9992,99641545682.03537,103805951481.88202,104641301597.00624,104641301597.00624,104641301597.00624,104641301597.00624,104637193497.8215,104632547057.75731,103843779085.55452,104370135012.9392,104599461922.50192,103126801242.47865,104637211405.26527,104633034986.48824,104602704986.17328,103157956007.15103,103864411614.0952,99741579760.9655,104382166006.0191,102262209175.10576,102083636740.49379,104636019589.87433,104389673686.12045,104641302902.7025,115590335470.46558,13464239732.915743,204995.0,2.3726273148148103,6701.0,70717805.4013481,7502411.098728376,10556.8525364742,1119.9703835234259,2.7934646,0.2963570447357987,0.26181349221608297,0.05676141548601282,0.05678035897094918
1618,2019-01-17,47365.0,414.0,85871.0,306121.0,96.0,20875.0,174291.0,25.0,3027.0,2494835.0,2494835.0,2494835.0,2494835.0,181013.0,3401.0,307582.0,22875.0,2494835.0,90219.0,471.0,93987.0,506.0,186259.0,3652.0,27.0,309414.0,24341.0,120.0,1614335839.0,16269.0,8260519723.261083,0.59404956,0.07666369,11294130653.387535,1457537812.186533,19012101789.706062,4.651180169940471e-05,5.020105358118149e-06,1e-05,1.07931861908123e-06,9.2891975,1.0026003818072815,,,,,,,0.975085153958,1447.05324777,921.0418859452108,186.74609756,118.86292239501304,2.965055854751524e-05,0.10793186190812301,-77.25476479928112,-4.780143607758373,0.10608942198007401,2.9412203165706398e-05,0.000866595573362322,0.0931480321858176,0.10608942198007401,0.002793308541,104641302889.796,59452286215.078636,4636550774.494112,76534580032.47319,104026279912.15668,9922101541.854815,104496405105.41852,104641302889.796,104641302889.796,9417662294.620052,12175688029.097406,104641302889.796,73.139934,103068705582.54784,104595016787.18616,104637170479.91667,102034180938.67567,104349710152.20674,104631851131.35457,99601456367.81207,103805834657.56886,104641301584.09975,104641301584.09975,104641301584.09975,104641301584.09975,104637183915.23315,104632533416.97818,103843665675.4892,104369957570.76234,104599419931.35,103126414535.91968,104637203274.06653,104633047722.84033,104603106109.8663,103160378484.01018,103868032999.13846,99795590446.74211,104384225484.3395,102272241724.28888,102074281075.18144,104636015916.70184,104389734731.64912,104641302889.796,115590335470.46558,13504240420.009266,199717.0,2.31153935185185,6759.0,72313374.1286722,7804917.110566282,10706.2290979178,1155.5432405531922,0.66,0.07123502885936117,0.26117963787483434,0.05636419048951151,0.05623283387514432
1619,2019-01-18,101984.0,414.0,85915.0,306307.0,96.0,20917.0,174395.0,25.0,3028.0,2499142.0,2499142.0,2499142.0,2499142.0,181122.0,3403.0,307766.0,22921.0,2499142.0,90281.0,471.0,93518.0,503.0,186057.0,3609.0,26.0,309469.0,24115.0,119.0,1614335840.0,16242.0,8095780930.1171255,0.58253876,0.07517819,11072778055.464855,1428971739.120996,19007796183.883575,4.8175631437945e-05,5.097777454452985e-06,1e-05,1.05816515576333e-06,13.450829,1.4233198563930913,,,,,,,0.975070715555,2710.91226779,904.2248859091198,349.85050712,116.69264942381201,2.9316709636307618e-05,0.10581651557633301,-78.72952124444635,-6.467647833421282,0.10793186190812301,2.9650558547515303e-05,0.0008800150063390631,0.0947999530202451,0.10793186190812301,0.002794124675,104641302873.72081,59449483604.69519,4681642943.353299,76507725528.69652,104026321390.61778,9909342536.784777,104495393807.10938,104641302873.72081,104641302873.72081,5023054894.632708,12173950002.437656,104641302873.72081,73.114271,103066247722.88333,104594970458.60815,104637161255.1908,102032670069.67267,104349625139.43741,104631839715.25902,99602034638.4713,103804331124.68477,104641301568.02457,104641301568.02457,104641301568.02457,104641301568.02457,104637174670.63708,104632522511.98177,103842261824.7891,104369913167.11568,104599391863.7784,103123956676.25516,104637192831.40305,104633007743.67625,104602581385.19223,103155100473.47641,103862420075.9307,99702068717.40144,104381634493.09924,102261292641.4012,102072770206.17848,104636013447.89046,104389663371.19313,104641302873.72081,115590335470.46558,13504241103.934072,279204.0,3.2315277777777798,6159.0,38600032.954591,4084520.988386446,6273.94671012194,663.8871797767015,10.0,1.05816515576333,0.2603224484837109,0.056341845836715664,0.056330580520237275
1620,2019-01-19,38583.0,414.0,86041.0,306481.0,96.0,20939.0,174526.0,25.0,3028.0,2505301.0,2505301.0,2505301.0,2505301.0,181254.0,3403.0,307948.0,22940.0,2505301.0,90406.0,471.0,93913.0,504.0,186358.0,3631.0,27.0,309713.0,24278.0,120.0,1614335840.0,16261.0,8174817046.67131,0.58834096,0.07592698,11184051907.257853,1443331926.6738403,19009473663.295742,7.840846731231401e-05,8.380289087279102e-06,2e-05,2.13759798515102e-06,16.4108138,1.7539861256784277,,,,,,,0.9750455982490001,4216.13937548,918.8752525873456,544.10410631,118.58331843302209,2.8985936162571723e-05,0.10687989925755101,-78.57831358769613,-14.012609628546539,0.10581651557633301,2.9316709636307502e-05,0.0008856035993157869,0.0933071967938119,0.10581651557633301,0.0027967999589999996,104641302854.4065,59444784235.76376,1822822967.3670175,76486010030.49472,104026319073.00804,9894389269.180037,104495349176.64279,104641302854.4065,104641302854.4065,5021289985.2122755,12170986566.01047,104641302854.4065,73.093518,103064377450.1196,104594941466.40616,104637148584.54147,102030041743.1931,104349345651.21346,104631824764.38307,99597953002.1824,103803030452.34435,104641301548.71024,104641301548.71024,104641301548.71024,104641301548.71024,104637162081.53664,104632507653.95343,103840964246.79044,104369603611.88852,104599361757.68175,103122086403.49146,104637180823.83885,104633008802.18776,104602805445.975,103154160947.81085,103863196846.4744,99792087081.11246,104382678195.31102,102268052528.80627,102070141879.69887,104636011946.07101,104389733778.2954,104641302854.4065,115590335470.46558,13504241084.619751,209299.0,2.42244212962963,6275.0,24819222.880318,2652676.0410990925,3955.9311261978796,422.8095202378396,0.555,0.05931834408794081,0.2599070703052517,0.05635128253565306,0.05338676539041832
