,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
105,2019-12-09,15.0,82.0,582.0,593.0,45.0,257.0,591.0,15.0,111.0,613.0,254.0,102.0,77.0,3.0,0.0,14.0,0.0,43.0,1.0,0.0,,,,,,,,,1614334994.0,,,,,,0.0,0.0,,0.9984150110719999,351.02353984,,53.53630427,,,,,,,,,,,2.8381417999999998e-05,1217.4885684960848,1217.4885684960848,350.594473061642,1217.4885684960848,1217.4885684960848,552.9595197099376,1217.4885684960848,1217.4885684960848,1217.4885684960848,417.7189825625631,1214.9821948746037,1217.4885684960848,15.251485,7981.313126047145,7982.7536774630835,7982.7539988155895,7970.10142329811,7982.534885915494,7982.753995815989,7894.24184980269,7982.2489774490505,7982.531998515495,7982.165228352889,7980.844586863457,7968.124148846114,7884.593975363003,7613.655980306769,0.0,0.0,6765.265431503914,0.0,,,,,,,,,7982.143454298738,7977.672226997156,7720.336130686121,7982.754,1217.4885684960848,15.0,0.00017361,30.0,22.741363738,,0.77437226,,0.0060030000000000005,,0.4798958958941421,,
106,2019-12-10,16.0,88.0,590.0,601.0,47.0,265.0,599.0,16.0,119.0,621.0,262.0,109.0,83.0,3.0,0.0,14.0,0.0,46.0,1.0,0.0,,,,,,,,,1614334994.0,,,,,,0.0,0.0,,0.9981903672750001,311.66883397,,48.22557448,,,,,,,,,,,2.8462298e-05,1235.1985684960848,1235.1985684960848,357.47924574524967,1235.1985684960848,1235.1985684960848,570.396950622668,1235.1985684960848,1235.1985684960848,1235.1985684960848,377.35901671928303,1232.682174874604,1235.1985684960848,15.473339000000001,7981.249747092926,7982.7536774630835,7982.7539988155895,7968.308147122826,7982.534885915494,7982.753995815989,7881.511315062689,7982.248978556282,7982.531998515495,7982.155661374127,7980.781207909238,7967.308347122826,7862.655282623002,7591.71728756677,0.0,0.0,6747.555431503914,0.0,,,,,,,,,7981.953237592539,7976.237981271137,7698.39743794612,7982.754,1235.1985684960848,16.0,0.00018519,32.0,25.612936328573493,,0.80040426,,0.00107899,,0.4831044297345402,,
107,2019-12-11,22.0,87.0,593.0,604.0,44.0,267.0,602.0,14.0,120.0,624.0,264.0,110.0,82.0,3.0,0.0,13.0,0.0,44.0,1.0,0.0,,,,,,,,,1614334994.0,,,,,,0.0,0.0,,0.9981099722589999,215.40853102,,33.53675469,,,,,,,,,,,2.8471296999999998e-05,1242.8275768952446,1242.8275768952446,342.2016901472678,1242.8275768952446,1242.8275768952446,552.704923614996,1242.8275768952446,1242.8275768952446,1242.8275768952446,354.4945048183678,1240.311183273764,1242.8275768952446,15.568907000000001,7981.205269790598,7982.7536774630835,7982.7539988155895,7967.666373486705,7982.534485015694,7982.753995815989,7877.601045256569,7982.247578656483,7982.5315976156935,7982.154662574316,7980.73673060691,7967.666373486705,7867.974170816879,7603.364909760645,0.0,0.0,6739.926423104756,0.0,,,,,,,,,7981.946901258811,7976.6629600588085,7710.045060139999,7982.754,1242.8275768952446,28.0,0.00032407,56.0,37.05867155000001,,0.66199409,,9.998e-05,,0.4877483995938143,,
108,2019-12-12,31.0,87.0,597.0,608.0,45.0,270.0,606.0,12.0,122.0,629.0,267.0,111.0,81.0,3.0,0.0,11.0,0.0,43.0,1.0,0.0,,,,,,,,,1614334995.0,,,,,,0.0,0.0,,0.998242348601,56.82557409,,8.94027047,,,,,,,,,,,2.8277505999999998e-05,1255.9130456952446,1255.9130456952446,464.50933516746085,1255.9130456952446,1255.9130456952446,582.5314122405691,1255.9130456952446,1255.9130456952446,1255.9130456952446,482.17291879475846,1253.640052280465,1255.9130456952446,15.732829,7981.1568168488975,7982.753677461083,7982.753998813589,7968.723101262494,7982.534415176387,7982.753995813991,7872.737717204129,7982.244504216653,7982.5315277763875,7982.142672138088,7980.6018261589725,7967.117279434264,7863.144312764439,7599.964565748209,0.0,0.0,6726.840954304756,0.0,,,,,,,,,7981.898448317114,7976.8379936108695,7765.353172087557,7982.754,1255.9130456952446,33.0,0.00038194,66.0,140.47819362405943,,2.21739423,,0.0007508249099999999,,0.5060814234420075,,
109,2019-12-13,17.0,88.0,597.0,608.0,46.0,270.0,606.0,13.0,123.0,629.0,267.0,112.0,83.0,3.0,0.0,12.0,0.0,45.0,1.0,0.0,,,,,,,,,1614334995.0,,,,,,0.0,0.0,,0.99823401981,285.16924563,,45.49576472,,,,,,,,,,,2.8328543e-05,1273.564745695245,1273.564745695245,462.3941983979287,1273.564745695245,1273.564745695245,588.6849046930321,1273.564745695245,1273.564745695245,1273.564745695245,491.8704082272265,1271.2817542804648,1273.564745695245,15.953952,7981.159316358901,7982.753677461083,7982.753998813589,7968.656614572494,7982.534365186387,7982.753995813991,7874.690566838195,7982.246953726655,7982.531477786388,7982.145171648084,7980.703305868973,7967.845034136332,7865.166162398505,7587.7392653822735,0.0,0.0,6709.189254304756,0.0,,,,,,,,,7981.862806858518,7976.461568920871,7753.127871721626,7982.754,1273.564745695245,14.0,0.00016204,28.0,27.99303965,,0.99975142,,0.00074517,,0.5095881129454044,,
110,2019-12-14,17.0,86.0,598.0,609.0,45.0,269.0,607.0,13.0,121.0,630.0,266.0,110.0,81.0,3.0,0.0,12.0,0.0,44.0,1.0,0.0,,,,,,,,,1614334995.0,,,,,,0.0,0.0,,0.9983355593819999,202.59989131,,32.32268952,,,,,,,,,,,2.8422026999999997e-05,1273.564745695245,1273.564745695245,363.1109452045385,1273.564745695245,1273.564745695245,549.6641652132939,1273.564745695245,1273.564745695245,1273.564745695245,515.8490433835676,1271.2817542804648,1273.564745695245,15.953952,7981.143599713898,7982.753677461083,7982.753998813589,7969.467179996493,7982.533365386387,7982.753995813991,7876.513001013186,7982.242879821639,7982.530477986386,7982.141097743069,7980.687589223971,7968.647672311321,7866.988596573494,7597.329289453668,0.0,0.0,6709.189254304756,0.0,,,,,,,,,7981.91869448811,7977.427091008866,7762.803734896614,7982.754,1273.564745695245,13.0,0.00015046,26.0,39.401570989,,1.52447096,,0.00181468,,0.5145533473801371,,
111,2019-12-15,16.0,87.0,598.0,609.0,45.0,269.0,607.0,14.0,121.0,630.0,266.0,110.0,81.0,3.0,0.0,12.0,0.0,44.0,1.0,0.0,,,,,,,,,1614334995.0,,,,,,0.0,0.0,,0.9983325249339999,931.75349619,,148.65150604,,,,,,,,,,,2.8426183000000003e-05,1273.564745695245,1273.564745695245,357.063550898601,1273.564745695245,1273.564745695245,550.0873301486189,1273.564745695245,1273.564745695245,1273.564745695245,516.151927557638,1271.2817542804648,1273.564745695245,15.953952,7981.194180613054,7982.753677461083,7982.753998813589,7969.442956746195,7982.533365522878,7982.753995813991,7884.499416265858,7982.24287995813,7982.530478122877,7982.141097879562,7980.651217517126,7968.621698862291,7865.848671092449,7596.278075452622,0.0,0.0,6709.189254304756,0.0,,,,,,,,,7981.918694624604,7977.40277877637,7761.663809415572,7982.754,1273.564745695245,14.0,0.00016204,28.0,8.567452692856852,,0.31253549,,0.00102099964982188,,0.5156495848018333,,
112,2019-12-16,13.0,87.0,599.0,610.0,45.0,270.0,608.0,14.0,120.0,631.0,267.0,111.0,82.0,3.0,0.0,12.0,0.0,45.0,1.0,0.0,,,,,,,,,1614334995.0,,,,,,0.0,421.934,,0.998319215282,748.15319693,,114.02946011,,,,,,,,,,,2.6990589e-05,1280.997045795245,1280.997045795245,356.13622372020484,1280.997045795245,1280.997045795245,557.5820502694532,1280.997045795245,1280.997045795245,1280.997045795245,522.5071535807434,1277.484300380465,1280.997045795245,15.241458999999999,8403.056465213433,8404.687677461083,8404.687998813588,8390.561528847104,8404.467365524879,8404.687995813989,8302.651004050664,8404.164577821377,8404.464478124875,8404.079482304154,8402.593716642068,8390.561528847104,8284.000258877262,8009.110627157453,0.0,0.0,7123.690954204755,0.0,,,,,,,,,8403.823615743202,8399.077831401308,8174.496361120399,8404.688,1280.997045795245,11.0,0.00012731,21.0,11.233913100343141,,0.63550908,,0.0005595,,0.4913507171637445,,
113,2019-12-17,7.0,88.0,600.0,611.0,46.0,271.0,609.0,14.0,121.0,632.0,268.0,112.0,83.0,3.0,0.0,12.0,0.0,46.0,1.0,0.0,,,,,,,,,1614334995.0,,,,,,0.0,0.0,,0.9983187373479999,642.27549269,,98.86951074,,,,,,,,,,,2.7010708e-05,1293.7865447952447,1293.7865447952447,317.41310391865267,1293.7865447952447,1293.7865447952447,570.3654854266094,1293.7865447952447,1293.7865447952447,1293.7865447952447,534.6919558609436,1290.0838373796007,1293.7865447952447,15.393629999999998,8403.056465213433,8404.687677461083,8404.687998813588,8390.557511967298,8404.467365524879,8404.687995813989,8296.562405330664,8404.164577821377,8404.464478124875,8404.079482304154,8402.593716642068,8390.557511967298,8277.91166015726,8003.022028437454,0.0,0.0,7110.901455204754,0.0,,,,,,,,,8403.785474774599,8398.797830412708,8168.4077624003985,8404.688,1293.7865447952447,5.0,5.787e-05,10.0,13.085799,,2.0084399,,0.14882037,,0.4937403833833591,,
114,2019-12-18,11.0,89.0,600.0,611.0,47.0,271.0,609.0,14.0,122.0,632.0,268.0,113.0,84.0,3.0,0.0,12.0,0.0,47.0,1.0,0.0,,,,,,,,,1614334995.0,,,,,,0.0,0.0,,0.9983067253460001,1158.07478803,,179.22048917,,,,,,,,,,,2.7036839e-05,1300.6865447952448,1300.6865447952448,330.5317913642377,1300.6865447952448,1300.6865447952448,577.1300890218189,1300.6865447952448,1300.6865447952448,1300.6865447952448,530.0463568436397,1292.7555302102007,1300.6865447952448,15.475727,8403.057830132395,8404.687677461083,8404.687998813588,8390.456554831278,8404.467345528876,8404.687995813989,8289.307689232643,8404.165922740338,8404.464458128878,8404.080847223122,8402.595081561027,8390.456554831278,8270.757834799238,7995.866838437452,0.0,0.0,7104.001455204755,0.0,,,,,,,,,8403.747354592162,8398.417003025424,8161.252572400399,8404.688,1300.6865447952448,6.0,6.944e-05,12.0,7.2574656549624015,,0.6047888000000001,,0.00069828998970376,,0.4946038854734977,,
115,2019-12-19,22.0,92.0,604.0,615.0,50.0,275.0,613.0,15.0,126.0,636.0,272.0,117.0,87.0,3.0,0.0,13.0,0.0,49.0,1.0,0.0,,,,,,,,,1614334995.0,,,,,,0.0,0.0,,0.998375787823,196.28666285,,30.8585893,,,,,,,,,,,2.7057674000000002e-05,1321.3165447952447,1321.3165447952447,330.65082011651253,1321.3165447952447,1321.3165447952447,586.7827996904938,1321.3165447952447,1321.3165447952447,1321.3165447952447,515.7477694303344,1313.3855302102008,1321.3165447952447,15.721185,8403.008843313715,8404.687677461083,8404.687998813588,8391.037003409572,8404.467385528877,8404.687995813989,8291.564055850678,8404.165962740339,8404.464498128875,8404.080847231122,8402.546094742354,8390.196424849313,8273.063201417273,7988.104219055487,0.0,0.0,7083.371455204755,0.0,,,,,,,,,8403.553416267587,8397.541383068436,8153.489953018433,8404.688,1321.3165447952447,24.0,0.00027778,48.0,42.818436454,,1.16491284,,0.0019762233828,,0.5012568173198672,,
116,2019-12-20,9.0,93.0,606.0,617.0,51.0,277.0,615.0,15.0,127.0,638.0,273.0,118.0,88.0,3.0,0.0,14.0,0.0,49.0,1.0,0.0,,,,,,,,,1614334995.0,,,,,,0.0,0.0,,0.998375668866,74.86212788,,12.75613881,,,,,,,,,,,2.7066015000000002e-05,1432.117544795245,1432.117544795245,433.0321273365044,1432.117544795245,1432.117544795245,697.5305221858507,1432.117544795245,1432.117544795245,1432.117544795245,500.0724671324094,1423.526664210201,1432.117544795245,17.039509,8403.007843513718,8404.687677461083,8404.687998813588,8391.036003609572,8404.467385528877,8404.687995813989,8290.44847074268,8404.164962940338,8404.463498328876,8404.07984743112,8402.545094942354,8389.151215663314,8281.168823248663,7985.591413447487,0.0,0.0,6972.5704552047555,0.0,,,,,,,,,8403.498604492135,8397.210899178435,8150.977147410434,8404.688,1432.117544795245,8.0,9.259e-05,16.0,112.26888999999998,,13.87793312,,0.02179782,,0.5276762311041743,,
117,2019-12-21,11.0,92.0,606.0,617.0,50.0,277.0,615.0,15.0,127.0,638.0,273.0,118.0,87.0,3.0,0.0,14.0,0.0,48.0,1.0,0.0,,,,,,,,,1614334995.0,,,,,,0.0,0.0,,0.998313258608,266.80581839,,45.4624007,,,,,,,,,,,2.704583e-05,1432.117544795245,1432.117544795245,432.230908061306,1432.117544795245,1432.117544795245,687.8125328299728,1432.117544795245,1432.117544795245,1432.117544795245,498.2455934077001,1423.526664210201,1432.117544795245,17.039509,8402.994000592842,8404.687677461083,8404.687998813588,8390.511464862057,8404.467385528877,8404.687995813989,8296.749865046744,8404.164962940338,8404.463498328876,8404.079849246347,8402.531252021474,8388.620376687379,8287.470217552725,7991.674753723485,0.0,0.0,6972.5704552047555,0.0,,,,,,,,,8403.538573546708,8397.433710930922,8157.060487686433,8404.688,1432.117544795245,7.0,8.102e-05,12.0,31.50114210634528,,2.62509518,,0.005737159591559001,,0.5314242753035955,,
118,2019-12-22,16.0,95.0,610.0,622.0,50.0,281.0,620.0,16.0,130.0,643.0,277.0,121.0,89.0,3.0,0.0,16.0,0.0,48.0,1.0,0.0,,,,,,,,,1614334995.0,,,,,,0.0,0.0,,0.9982225223540001,196.11301415,,33.41669415,,,,,,,,,,,2.7107177e-05,1432.117544795245,1432.117544795245,440.6507821140066,1432.117544795245,1432.117544795245,682.8466258194247,1432.117544795245,1432.117544795245,1432.117544795245,494.3016800418301,1423.526664210201,1432.117544795245,17.039509,8402.99150124417,8404.68760328004,8404.687998813588,8389.74885495991,8404.467311484324,8404.687995813989,8300.927693874564,8404.162389395786,8404.463424284324,8404.077275701795,8402.443037213327,8387.8491955152,8300.927693874564,7975.945743921487,0.0,0.0,6972.5704552047555,0.0,,,,,,,,,8403.357465336729,8397.054094414774,8141.331477884435,8404.688,1432.117544795245,10.0,0.00011574,20.0,42.85635013252485,,2.14281751,,0.001744651,,0.536523375965912,,
119,2019-12-23,25.0,97.0,616.0,628.0,50.0,286.0,626.0,15.0,135.0,649.0,283.0,126.0,90.0,3.0,0.0,15.0,0.0,48.0,1.0,0.0,,,,,,,,,1614334995.0,,,,,,0.0,0.0,,0.998166348539,49.54753288,,8.7220863,,,,,,,,,,,2.7071518000000003e-05,1479.5169365959327,1479.5169365959327,474.7925333089224,1479.5169365959327,1479.5169365959327,707.8288628138034,1479.5169365959327,1479.5169365959327,1479.5169365959327,497.29737415029916,1468.966578984489,1479.5169365959327,17.603472,8402.823556985964,8404.68760328004,8404.687998813588,8389.276731569702,8404.467211504323,8404.687995813989,8295.77862351656,8404.155761114742,8404.464324104325,8404.070647420749,8402.175132951117,8387.328529291197,8295.77862351656,7990.362859643464,0.0,0.0,6925.171063404068,0.0,,,,,,,,,8403.05263846052,8396.581971024569,8155.74859360641,8404.688,1479.5169365959327,23.0,0.00026619999999999997,46.0,169.62878898694808,,5.27639498,,0.00659934,,0.5654018029803293,,
120,2019-12-24,19.0,94.0,612.0,624.0,47.0,283.0,622.0,13.0,132.0,645.0,280.0,123.0,87.0,3.0,0.0,13.0,0.0,45.0,1.0,0.0,,,,,,,,,1614334995.0,,,,,,0.0,0.0,,0.99820310734,61.93693094,,10.97381551,,,,,,,,,,,2.6893467e-05,1489.1195625559292,1489.1195625559292,465.67674631095684,1489.1195625559292,1489.1195625559292,590.0109656348394,1489.1195625559292,1489.1195625559292,1489.1195625559292,504.97145395426486,1478.5692049444847,1489.1195625559292,17.717726000000003,8402.825273051008,8404.68760328004,8404.687998813588,8389.585677827374,8404.467311484324,8404.687995813989,8296.433007739588,8404.15586109474,8404.464424084326,8404.070747400749,8402.176849016165,8387.608478416225,8296.433007739588,8114.55651582649,0.0,0.0,6915.5684374440725,0.0,,,,,,,,,8403.2679711537,8397.693654200748,8206.02700117636,8404.688,1489.1195625559292,14.0,0.00016204,28.0,135.6975212088471,,5.1780594,,0.009895734980639332,,0.5826523735201098,,
121,2019-12-25,8.0,92.0,611.0,623.0,47.0,282.0,621.0,13.0,131.0,644.0,279.0,122.0,85.0,3.0,0.0,13.0,0.0,45.0,1.0,0.0,,,,,,,,,1614334995.0,,,,,,0.0,0.0,,0.998234360538,3345.68023247,,592.77844511,,,,,,,,,,,2.6892606e-05,1489.1195625559292,1489.1195625559292,459.9144421597608,1489.1195625559292,1489.1195625559292,591.8473003988184,1489.1195625559292,1489.1195625559292,1489.1195625559292,501.5793356180437,1480.718642970885,1489.1195625559292,17.717726000000003,8402.775283051009,8404.68760328004,8404.687998813588,8389.848351202188,8404.467311484324,8404.687995813989,8296.695608581731,8404.15586109474,8404.464424084326,8404.070747400749,8402.126859016165,8387.870649370758,8296.695608581731,8114.819116668631,0.0,0.0,6915.5684374440725,0.0,,,,,,,,,8403.34720219432,8397.956327575565,8206.289602018502,8404.688,1489.1195625559292,4.0,4.6299999999999994e-05,8.0,2.512101401216,,0.31401268,,0.02520994380264,,0.5829512664000377,,
