,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
195,2021-07-06,795.0,310.0,39953.0,53171.0,115.0,19836.0,49404.0,14.0,2125.0,65600.0,56096.0,54659.0,53506.0,24193.0,128.0,42759.0,395.0,50350.0,3214.0,18.0,33157.0,193.0,47504.0,760.0,8.0,52402.0,9681.0,47.0,1625619507.0,511109685.37540686,6.743504676971001,0.733457615238,4235362989.7395296,460659462.2423547,628065552.3534039,0.0,0.0,0.9848675580320001,201.21299435789902,49.56872759173635,21.884941149468002,5.391345075207193,8.274460355275482e-05,2.82357532649302,,-26.847504185342032,2.5079269429560496,7.39545042334266e-05,0.00113039334500749,2.11533060929368,2.5079269429560496,0.000880790091,181015070.0,179640570.00583518,122190144.02734622,181015070.0,181015070.0,131985636.59194311,181015070.0,181015070.0,181015070.0,124326701.45413539,169070338.1250175,181015070.0,12.0676713333,1485430307.0353303,1499928314.2753127,1499999898.0680737,1477301337.047305,1498689296.1725955,1499997237.105875,1439573667.7812839,1491394260.876784,1499999999.3321395,1499999991.7816832,1499999937.4016073,1499998299.8955934,1499962081.2605317,1499203927.7543974,1478933294.464037,1486418095.6591585,1492692317.22418,1444530126.3041146,1499999701.798312,1499992504.287885,1499767166.4834049,1482769836.6930027,1488505755.4025922,1427455462.6885269,1496574143.4066613,1462465394.3443112,1474621503.392138,1495084985.1060436,1488100105.5810878,1500000000.0,163147573.19207415,1507.0,0.01744212963,1838.0,7454786.9275874775,21049152.432998713,5974.282147041054,16868.835663892864,761.0,2148.7408234611876,4.153360095631,0.09679513457461772,0.08885083222615425
196,2021-07-07,677.0,311.0,40039.0,53305.0,114.0,19878.0,49525.0,14.0,2128.0,65745.0,56235.0,54796.0,53640.0,24239.0,128.0,42859.0,392.0,50473.0,3231.0,18.0,33045.0,193.0,47544.0,742.0,8.0,52509.0,9552.0,47.0,1625705974.0,499621760.1889632,6.655708438039,0.723950058863,4140167115.8287797,450331359.17966527,622047548.2619464,0.0,0.0,0.9848015231280001,589.158910492605,50.43335512292678,64.083580568664,5.485701597325958,8.134334645159866e-05,2.76011141055252,,-18.679631807995648,2.82357532649302,8.274460355275479e-05,0.0012180523985133,2.38800447386577,2.82357532649302,0.000882506183,181015070.0,179179004.41495216,95338388.19944169,181015070.0,181015070.0,131622695.4427829,181015070.0,181015070.0,181015070.0,124905016.72341686,169007771.586155,181015070.0,12.0676713333,1485463416.797789,1499928038.0333989,1499999897.808738,1477202284.6927228,1498686756.235237,1499997228.9145703,1439566968.5757456,1491365499.7400067,1499999999.3324952,1499999991.7740738,1499999937.129431,1499998294.0209055,1499961973.9992602,1499201744.3392828,1478973502.2467911,1486396173.1170363,1492681700.77167,1444861238.5029678,1499999692.2586777,1499992216.1427681,1499759928.0990722,1482804082.9768343,1488416053.108769,1427312679.610114,1496513459.1525762,1462684607.1424704,1474714577.8598,1495073793.7162364,1488084492.1575785,1500000000.0,163156949.91801718,931.0,0.010775462963,1089.0,2546002.399837808,7027250.275086433,3257.7254665442706,8991.685232656373,342.78683703,946.1298602737105,4.1557252043199995,0.09663467174186004,0.0860543954695855
197,2021-07-08,638.0,304.0,40089.0,53387.0,112.0,19879.0,49591.0,15.0,2116.0,65854.0,56328.0,54883.0,53722.0,24249.0,125.0,42910.0,389.0,50551.0,3221.0,18.0,32363.0,185.0,47258.0,684.0,7.0,52473.0,9009.0,44.0,1625792162.0,453757793.04579234,6.280943951472,0.6832061597669999,3760110633.7096047,409003927.785921,598653747.3923032,0.0,0.0,0.9849416876200001,347.503291968528,47.27247066933711,37.799475914209,5.142036515247081,7.637923300481803e-05,2.5067404224730696,,-19.47466563023664,2.76011141055252,8.13433464515987e-05,0.00119120270033593,2.3413775911743397,2.76011141055252,0.000884406841,181015070.0,179149866.68682182,94490179.42462647,181015070.0,181015070.0,131543381.05222939,181015070.0,181015070.0,181015070.0,125113366.90063392,168741120.1091465,181015070.0,12.0676713333,1485448939.7750344,1499927944.8459263,1499999897.628799,1477412531.4296434,1498683895.2762463,1499997213.633669,1441614579.19146,1491358623.6563866,1499999999.3315203,1499999991.7516496,1499999936.9494917,1499998291.9143202,1499961891.7270503,1499199910.0017033,1479040548.6375897,1486429860.1679058,1492676548.9872293,1445560809.7587895,1499999647.462871,1499990873.241683,1499732158.355932,1482678444.7544212,1488226646.956912,1423824100.6873221,1496305486.2523317,1462045239.8228047,1475292775.2689826,1495081386.8746626,1488121374.4327528,1500000000.0,163161659.70723477,875.0,0.010127314815,1073.0,4316505.871074887,10820359.750865748,6270.558659690797,15718.662863735473,349.38193835,875.8098277439392,4.160210743948,0.09686988072891467,0.08638570834647014
198,2021-07-09,566.0,305.0,40115.0,53432.0,112.0,19880.0,49629.0,15.0,2122.0,65912.0,56382.0,54928.0,53767.0,24263.0,127.0,42946.0,391.0,50590.0,3228.0,19.0,32620.0,189.0,47390.0,701.0,7.0,52545.0,9170.0,46.0,1625877533.0,468112026.9621553,6.406049434899,0.6968496728679999,3879058469.7905703,421963747.42011726,605530523.7980294,0.0,0.0,0.984777001118,508.744374935422,50.15046647087035,55.341182557180005,5.455364731343662,7.625086386712114e-05,2.58603897986038,,-17.578281484328446,2.50739450335709,7.63991625498945e-05,0.0011833336693102198,2.11802077184632,2.50739450335709,0.000885807267,181015070.0,179098432.00580204,90699243.94642416,181015070.0,181015070.0,131390253.27789858,181015070.0,181015070.0,181015070.0,124897961.57395509,159029493.32306108,181015070.0,12.0676713333,1485421899.4505382,1499927827.3645463,1499999897.5735579,1477165501.676893,1498681828.1919835,1499997210.2310028,1441430220.9695206,1491356789.4394002,1499999999.331666,1499999991.7126646,1499999936.894251,1499998289.3321085,1499961896.6715422,1499199479.2218566,1479009639.522274,1486410565.850324,1492676299.8777971,1446453747.9540179,1499999658.333482,1499991243.3282814,1499741314.4296803,1482732937.629134,1488271116.4331837,1424329179.509782,1496365563.125325,1462726997.0656104,1475045745.5162327,1495081377.9346442,1488102273.7608807,1500000000.0,163169909.93032092,790.0,0.009143518519,976.0,2948435.548187445,7624769.25721874,3889.051502243397,10057.238779485993,297.67757308785286,769.8058074354248,4.162741220126,0.09683923900505992,0.08663007974227459
199,2021-07-10,804.0,304.0,40162.0,53486.0,113.0,19893.0,49677.0,15.0,2130.0,66142.0,56570.0,55006.0,53822.0,24280.0,126.0,42990.0,394.0,50639.0,3230.0,19.0,32274.0,185.0,47234.0,680.0,7.0,52552.0,8899.0,45.0,1625965232.0,450604770.72031945,6.254660147887,0.680409402815,3733982789.83335,406199048.4022069,596992114.9264235,0.0,0.0,0.984934888919,1469.894274002864,48.612120399876645,159.901555244839,5.288239972880184,7.406283274014115e-05,2.4893218598889,,-17.983157475283136,2.58450256535816,7.6205561791644e-05,0.00119998796510554,2.17759608881371,2.58450256535816,0.0008868760300000001,181015070.0,179019264.49010313,90277399.65554158,181015070.0,181015070.0,131367412.88339351,181015070.0,181015070.0,181015070.0,124767351.83739375,156364089.74196127,181015070.0,12.0676713333,1485387074.955431,1499927853.7057016,1499999897.0863657,1477402333.3780062,1498680241.7366185,1499997203.8123426,1441478906.8050182,1491358254.8753262,1499999999.3196943,1499999991.563776,1499999936.5528517,1499998284.2162304,1499961890.0364845,1499198353.1778638,1479006731.4689991,1486420907.2190516,1492669391.3922906,1446483538.8525767,1499999639.3716187,1499990443.9222538,1499726087.727801,1482601448.4110153,1488175079.082633,1424280991.1190405,1496251797.8658736,1462418652.7420294,1475119161.0783758,1495087209.1738186,1488097793.0942311,1500000000.0,163176588.35018447,984.0,0.011388888888999998,1199.0,1020481.5587961648,2540307.0519247926,1290.7026289363664,3212.9742688273664,100.0,248.93218598889,4.16377292176,0.09667082826245496,0.0866871567387463
200,2021-07-11,694.0,303.0,40189.0,53554.0,113.0,19895.0,49731.0,15.0,2120.0,66269.0,56678.0,55093.0,53896.0,24288.0,126.0,43025.0,389.0,50702.0,3222.0,19.0,32464.0,188.0,47396.0,684.0,7.0,52643.0,9044.0,45.0,1626051629.0,455942589.2002421,6.307269326735,0.6862481268170001,3778215171.81063,411080128.34912336,599025501.5424719,0.0,0.0,0.984936753433,1662.180281150845,49.88853722222982,180.849753717817,5.428009086797496,7.352378019416026e-05,2.51881011454042,,-7.35688774365569,2.4900807429320295,7.408541118963721e-05,0.0011761953258986,2.09997378657817,2.4900807429320295,0.000888121695,181015070.0,179008422.93221816,89628941.5917922,181015070.0,181015070.0,131242350.03195074,181015070.0,181015070.0,181015070.0,124663411.97548117,156305923.08094364,181015070.0,12.0676713333,1485425467.237791,1499927632.996206,1499999895.9054015,1477405130.148952,1498678363.5792816,1499997190.183006,1441519217.6200762,1491352547.1722476,1499999999.3178437,1499999991.5397406,1499999936.0585349,1499998280.13056,1499961769.5110035,1499197137.720981,1479011763.2831395,1486414144.8755994,1492665973.2376587,1446506101.1145327,1499999647.4356823,1499990866.185714,1499732488.12225,1482732958.3947546,1488214055.4863718,1424257074.7644289,1496308866.7112718,1462448849.116521,1475117614.5148463,1495094978.1480637,1488125363.8494194,1500000000.0,163204096.2421372,841.0,0.009733796296,1038.0,902429.187140545,2273047.764226094,1350.8833109633972,3402.6185472184566,94.03,236.8437150702357,4.164707733011,0.09667216901223456,0.08450004975724107
201,2021-07-12,531.0,304.0,40228.0,53604.0,114.0,19900.0,49783.0,15.0,2122.0,66332.0,56736.0,55146.0,53946.0,24290.0,126.0,43069.0,390.0,50753.0,3222.0,19.0,32087.0,184.0,47202.0,659.0,7.0,52625.0,8708.0,43.0,1626137931.0,437940934.287183,6.180972892224999,0.672543994062,3629042606.401635,394871624.85399616,587131293.0309939,0.0,0.0,0.9849672658580001,1327.017613909747,48.853953272329704,144.391140652379,5.315738061370958,7.301477327775261e-05,2.41936173760109,,-12.057736910984952,2.5189358972996603,7.352745177856779e-05,0.00117696676456228,2.1220963002482502,2.5189358972996603,0.0008889386320000001,181015070.0,178984467.66241467,119075362.9718881,181015070.0,181015070.0,131264616.04646565,181015070.0,181015070.0,181015070.0,124453021.00051683,155860620.62279776,181015070.0,12.0676713333,1485429631.509909,1499927544.7275972,1499999895.7500048,1477450898.78691,1498677147.2254128,1499997190.4523056,1441535696.7490847,1491353781.4546306,1499999999.3167388,1499999991.5282042,1499999935.9031377,1499998279.1741278,1499961743.6914651,1499195675.4852345,1478947705.6229758,1486419497.6672502,1492664818.204409,1446520519.774236,1499999619.363516,1499989881.7542424,1499715986.729742,1482519590.6906352,1488109680.690698,1424162185.2763135,1496170383.3003862,1461637619.3267171,1474975591.380167,1495096708.0626411,1488126094.865507,1500000000.0,163213139.53056476,666.0,0.007708333333,818.0,1130354.2502202373,2734735.822917611,1876.6020654305337,4540.179233805812,153.61186422719322,371.64266675284483,4.165731106671,0.09628784213321358,0.08472989396343843
202,2021-07-13,464.0,302.0,40276.0,53670.0,114.0,19926.0,49846.0,14.0,2132.0,66402.0,56801.0,55211.0,54012.0,24318.0,127.0,43125.0,388.0,50817.0,3234.0,19.0,31774.0,185.0,47093.0,640.0,7.0,52614.0,8542.0,43.0,1626224399.0,419549348.5991552,6.013249308768,0.6543204551990001,3476638839.510615,378303940.38589954,578163096.3547837,0.0,0.0,0.984948600784,863.822151135997,47.51314017428413,93.995188644148,5.1700533123450425,7.100548168739615e-05,2.31775922634041,,-22.777974213851916,2.41979148185123,7.30277426814196e-05,0.00119023816324008,2.0420619745689397,2.41979148185123,0.00088982146,181015070.0,178966946.15223292,117962588.86722505,181015070.0,181015070.0,131243579.60292321,181015070.0,181015070.0,181015070.0,124577703.97874585,155410610.13851014,181015070.0,12.0676713333,1485382883.8334792,1499927391.9342213,1499999895.8153749,1477422901.1755888,1498675859.725028,1499997187.9556673,1439863015.4756107,1491343883.1792254,1499999999.316667,1499999991.5247183,1499999935.972872,1499998278.0088139,1499961687.1638222,1499194651.3698447,1479048283.2241573,1486376126.631746,1492657161.1027455,1446154972.0623233,1499999586.7353864,1499989151.109614,1499700734.4615452,1482606541.3091025,1487995768.7461207,1424124122.6676118,1496089246.9942265,1461458396.2382855,1474936039.566014,1495086546.5057645,1488096583.2594538,1500000000.0,163219689.12328166,607.0,0.007025462963000001,692.0,1736468.552036292,4024716.007732087,3508.223672833829,8131.217785776445,302.4774640690297,701.0699331060435,4.167349567192,0.09632784132866402,0.08320604741012165
203,2021-07-14,519.0,302.0,40309.0,53713.0,115.0,19939.0,49889.0,15.0,2124.0,66453.0,56843.0,55253.0,54055.0,24331.0,128.0,43161.0,389.0,50860.0,3224.0,20.0,31720.0,184.0,47090.0,639.0,7.0,52651.0,8505.0,45.0,1626310771.0,419388209.5986845,5.927963519361,0.6529780136069999,3437325212.606955,378628812.765149,579849252.0037202,0.0,0.0,0.984969611252,186.371512424088,47.425256285857145,20.529225522091,5.223994638836718,6.986798777267904e-05,2.2915501417379702,,-37.67689462328346,2.3174259448611,7.09952714758662e-05,0.0011947709981030199,1.9763654904830399,2.3174259448611,0.000890728402,183015070.0,180949911.77409875,90852833.32520166,183015070.0,183015070.0,133302053.56199393,183015070.0,183015070.0,183015070.0,126023463.11311291,156493223.0419255,183015070.0,12.201004666700001,1485379781.268017,1499927304.5007389,1499999895.8617694,1477454416.878623,1498674506.08475,1499997188.017526,1439662286.906595,1491331038.679238,1499999999.3162408,1499999991.5242922,1499999936.0192666,1499998278.0551867,1499961643.8079453,1499193400.5534976,1479079582.2093606,1486382640.3793914,1492641886.3215277,1446134312.2329028,1499999584.1791937,1499988956.3499866,1499696993.384446,1482512026.713728,1487995531.0889885,1421829343.50981,1496067064.5703835,1461767377.2994196,1474759539.5579793,1495082755.6966734,1488101099.7223113,1500000000.0,165228246.9708419,669.0,0.007743055556,830.0,8048440.346326928,18443404.616395064,12019.102286720406,27542.375548697302,499.96774581,1145.7011587753188,4.1740001371240005,0.0963244323876063,0.07298492360858515
204,2021-07-15,548.0,301.0,40326.0,53742.0,115.0,19926.0,49918.0,15.0,2112.0,66494.0,56874.0,55284.0,54084.0,24329.0,127.0,43179.0,387.0,50890.0,3211.0,19.0,31180.0,181.0,46848.0,607.0,7.0,52600.0,8191.0,42.0,1626397143.0,393366999.97647494,5.675006616785001,0.626491147206,3217790546.333595,355227302.2693006,567010888.9065138,0.0,0.0,0.9850437051369999,514.887855997417,44.80392726874256,56.840935239116,4.94612001172042,6.765531311377841e-05,2.14519369755573,,-42.80777940790951,2.2915501417379702,6.9867987772679e-05,0.00115012136505539,1.94501441611776,2.2915501417379702,0.0008926420440000001,183371320.0,181298384.08156344,92802774.17881958,183371320.0,183371320.0,133121094.9859337,183371320.0,183371320.0,183371320.0,125188479.46750365,156522949.62657824,183371320.0,12.2247546667,1485445300.1053107,1499927234.7633355,1499999895.8125186,1477565557.7055132,1498671626.1320343,1499997187.6945086,1440860574.3905895,1491325775.6399133,1499999999.3157587,1499999991.5238094,1499999935.9700158,1499998278.6500568,1499961589.511958,1499191941.7574532,1479080092.257487,1486433701.0628226,1492636682.7414591,1445994146.3674085,1499999548.0665886,1499987739.5079684,1499671738.091597,1482479660.5969827,1487890526.6727204,1422851168.4410346,1495927389.5888665,1460749369.137727,1474870121.6024065,1495089021.3841858,1488137239.9285169,1500000000.0,165592180.6380714,685.0,0.007928240741,841.0,2913255.736230695,6249497.844730163,4072.301849731323,8735.876262588172,298.9870706441071,641.3851795963883,4.176283341028,0.09531399385473427,0.07322193027208221
205,2021-07-16,545.0,300.0,40357.0,53794.0,118.0,19944.0,49964.0,16.0,2120.0,66561.0,56931.0,55339.0,54136.0,24348.0,131.0,43212.0,387.0,50939.0,3220.0,19.0,30218.0,171.0,46433.0,578.0,7.0,52523.0,7711.0,36.0,1626483804.0,372830349.9434196,5.299078950143,0.583995527835,2968846451.33415,327187623.87206596,560257070.9488975,0.0,0.0,0.985133496409,50.068631079879,42.539103838756645,5.517913001594,4.6881064867451245,6.292118316499992e-05,1.9792309675561002,,-44.56591451627798,2.14519369755573,6.76553131137784e-05,0.0011214504246901,1.82380811537717,2.14519369755573,0.000893382346,188371320.0,186256138.68741083,99844152.10601592,188371320.0,188371320.0,138074343.68645266,188371320.0,188371320.0,188371320.0,129413888.12799914,161068136.8955582,188371320.0,12.558088,1485384329.2770197,1499927127.6217246,1499999895.6118991,1477700244.6139143,1498670551.078282,1499997182.2219932,1441952994.860445,1491319275.288523,1499999999.3139992,1499999991.5133789,1499999935.7693956,1499998277.2542963,1499961510.5922828,1499190948.1265235,1479279986.9047337,1486389331.786282,1492631045.5858073,1445434388.4548097,1499999485.2413018,1499985476.1572921,1499622980.6562219,1481925231.822336,1487712699.1372364,1419550791.2359364,1495682916.4112685,1457322179.971268,1474420002.2447374,1495083087.159549,1488107445.9747024,1500000000.0,165310481.3108641,990.0,0.011458333333,1246.0,29958877.797296453,59295538.689638026,25397.987811197025,50268.483989533524,1039.89794628113,2058.198218377602,4.197380602903,0.09398312850361873,0.07389179073589182
206,2021-07-17,501.0,306.0,40405.0,53857.0,118.0,19971.0,50023.0,16.0,2127.0,66639.0,56997.0,55406.0,54201.0,24371.0,132.0,43258.0,393.0,50999.0,3229.0,18.0,30701.0,183.0,46710.0,594.0,7.0,52633.0,7943.0,37.0,1626570344.0,379041802.62659645,5.35601942149,0.590433480858,3018308221.972935,332730352.4428508,563535712.7090532,0.0,0.0,0.9849276461959999,649.380317964104,46.30305444482292,71.585976704663,5.104326825355144,6.378244560549037e-05,2.01220548131529,,-40.887643242595175,1.9792309675561002,6.29211831649997e-05,0.0010538432307392901,1.6783572654343502,1.9792309675561002,0.000893738061,188371320.0,186175411.9471124,99265270.13194656,188371320.0,188371320.0,134827208.59235933,188371320.0,188371320.0,188371320.0,129051628.31931028,150623954.057945,188371320.0,12.558088,1485385216.7112179,1499927045.990738,1499999895.2293723,1477391469.2941198,1498670044.8504717,1499997178.7103903,1441905279.3752995,1491311115.2704282,1499999999.314163,1499999991.526191,1499999935.6399388,1499998275.1265023,1499961404.6339622,1499190067.8908074,1479082652.2449443,1486386148.8154,1492624707.4304023,1444367105.6407921,1499999508.4263997,1499986561.9745545,1499645177.9570122,1482281723.0481246,1487759228.3651428,1419337401.501092,1495789266.5736241,1457735776.7484436,1474173674.7058203,1495076237.561928,1488081583.9051108,1500000000.0,165356051.1252358,688.0,0.007962962963,849.0,2309894.4616965074,4647982.297085542,3588.688386560346,7221.178442169253,524.8938273224131,1056.1942364467213,4.19941180053,0.09364681363129763,0.07398154281475075
207,2021-07-18,541.0,306.0,40443.0,53922.0,118.0,19972.0,50084.0,16.0,2133.0,66722.0,57062.0,55471.0,54266.0,24384.0,131.0,43298.0,392.0,51058.0,3237.0,18.0,30776.0,181.0,46789.0,592.0,7.0,52701.0,8005.0,39.0,1626656652.0,381573717.4752806,5.381233553737,0.5932008953310001,3038469848.875725,334946070.7829938,564641883.4145675,0.0,0.0,0.9849844927660001,807.1991827454401,47.52997992534064,88.981694091804,5.239472764976763,6.388499701291141e-05,2.0256465659171496,,-35.43960082092279,2.01220548131529,6.37824456054904e-05,0.0010607492967739099,1.71164565537683,2.01220548131529,0.000895948545,188371320.0,186141546.16669303,98308940.79368633,188371320.0,188371320.0,134586109.7544996,188371320.0,188371320.0,188371320.0,129049556.12412716,150170428.6622447,188371320.0,12.558088,1485381482.2569988,1499926918.2298703,1499999895.2882833,1477476739.1495955,1498666766.6966426,1499997178.422851,1441504212.2222683,1491303478.3841972,1499999999.313112,1499999991.5246482,1499999935.6988497,1499998271.9744072,1499961315.1422358,1499188268.3900776,1479069097.590459,1486367878.0718272,1492619753.0944862,1443966038.4877605,1499999510.5109668,1499986674.5682168,1499647044.2660558,1482206661.4850643,1487733902.9351153,1419375411.5167594,1495812824.6052394,1458527711.2291627,1474204792.5354152,1495073295.1689942,1488069053.7268116,1500000000.0,165352671.2994676,710.0,0.008217592593,850.0,1858277.401741427,3764213.237358965,2659.733762282198,5387.680561820836,212.6128827827092,430.6785558785405,4.200918982995,0.09358180443643996,0.07309821531039222
208,2021-07-19,642.0,306.0,40486.0,54007.0,117.0,19983.0,50160.0,15.0,2140.0,66829.0,57160.0,55560.0,54352.0,24409.0,130.0,43350.0,391.0,51138.0,3252.0,19.0,29484.0,160.0,46230.0,554.0,7.0,52594.0,7368.0,38.0,1626742921.0,340050021.4919604,5.145238809513001,0.566352921777,2707816838.77323,298058075.640988,526276221.38092333,0.0,0.0,0.9849734486839999,209.505242221813,43.03841685858959,23.060913293391,4.737376444308375,5.845234491727302e-05,1.8052112258488202,,-40.51947008587394,2.0256465659171496,6.38849970129114e-05,0.00107024848929992,1.7220811809774,2.0256465659171496,0.000898034038,188371320.0,186110366.54257026,124075365.56032,188371320.0,188371320.0,134640993.0795428,188371320.0,188371320.0,188371320.0,128273787.54541302,150181723.5102591,188371320.0,12.558088,1485348875.6587608,1499926658.573751,1499999895.0544736,1477460173.0266137,1498663683.23651,1499997169.5388904,1439191393.8368332,1491292638.9876423,1499999999.311648,1499999991.482394,1499999935.586925,1499998267.7728512,1499961173.3703494,1499186905.151826,1479074349.1892982,1486325680.186891,1492618580.1983237,1444106189.8665297,1499999410.0524497,1499983395.3414645,1499577850.92864,1481169304.611354,1487507268.671909,1419141213.1546755,1495473667.196758,1457634942.8579469,1474422142.2613378,1495068077.4962933,1488046897.3737948,1500000000.0,165109806.19502822,1018.0,0.011782407407,1311.0,7159725.380102337,12924816.630155444,7970.73622556503,14388.862512669837,1001.59,1808.08151169792,4.2078854064560005,0.0939143106921562,0.07531773674977682
209,2021-07-20,671.0,304.0,40457.0,54002.0,116.0,19973.0,50156.0,16.0,2146.0,66833.0,57157.0,55554.0,54347.0,24389.0,130.0,43328.0,392.0,51135.0,3256.0,19.0,29046.0,154.0,46012.0,544.0,7.0,52481.0,7180.0,35.0,1626829191.0,322431304.03244364,4.977349781574,0.5475076987399999,2567519068.44771,282426696.6010619,515840594.11551386,0.0,0.0,0.984858346003,140.633690650061,41.425241814592795,15.469684011004,4.556770130891006,5.750324390343665e-05,1.7116793789651399,,-49.59947984876631,1.8052112258488202,5.8452344917273097e-05,0.0009906718658236882,1.53845448642818,1.8052112258488202,0.000896882997,188371320.0,186099160.47191262,126204698.45649303,188371320.0,188371320.0,134534757.9387918,188371320.0,188371320.0,188371320.0,129518293.1161047,150110989.92055142,188371320.0,12.558088,1485276961.8042834,1499926510.9025893,1499999895.0117733,1477287519.0045197,1498665413.2372544,1499997169.228513,1440856582.5509796,1491302906.5387363,1499999999.311649,1499999991.4748187,1499999935.5442238,1499998268.8184073,1499961112.9461312,1499187365.7375035,1479021389.4903755,1486291209.922313,1492625201.79255,1444375659.9618266,1499999348.524064,1499982226.660242,1499554313.8643355,1480831073.1477838,1487419163.8759372,1418507081.183634,1495370540.5344245,1455803228.9462683,1474388380.4612145,1495072562.8186324,1488027721.704028,1500000000.0,164999765.76910898,1183.0,0.013692129630000003,1511.0,10666007.505501993,18256785.103055168,11144.707690398833,19076.16633824989,1255.816,2149.5543509744866,4.219111842003,0.09326502172971457,0.07144927007646075
210,2021-07-21,594.0,309.0,40484.0,54069.0,116.0,19979.0,50221.0,16.0,2150.0,66913.0,57230.0,55624.0,54414.0,24394.0,134.0,43365.0,399.0,51201.0,3259.0,18.0,29495.0,163.0,46277.0,564.0,7.0,52662.0,7389.0,37.0,1626915678.0,341664354.1284252,5.183507600693,0.570665736649,2720671762.5201,299525779.672941,524870796.3997715,0.0,0.0,0.9846596276620001,310.050493881214,44.70260270540368,34.134259485874,4.921424963202204,5.646950595583052e-05,1.8137811750134,,-32.88404181110006,1.7116793789651399,5.750324390343671e-05,0.000958744650957074,1.4578102244592601,1.7116793789651399,0.000897615738,188371320.0,186067884.15725997,100224183.92512447,188371320.0,188371320.0,134215124.41069505,188371320.0,188371320.0,188371320.0,129624443.25736752,150070765.23182428,188371320.0,12.558088,1485261047.8295093,1499926223.3587742,1499999894.8394864,1476989441.4935675,1498664345.3307762,1499997169.0860703,1440666176.7588186,1491297479.6011982,1499999999.310899,1499999991.462519,1499999935.3936925,1499998268.7244456,1499960956.8079102,1499186215.4305384,1479237020.5782526,1486300390.6672857,1492618456.0409613,1443128003.0243113,1499999413.524794,1499983381.8200738,1499578461.5805292,1481248000.2427444,1487497442.0324936,1419087821.4502163,1495482067.0899358,1456792933.2823048,1474090302.9502616,1495069969.1408305,1488002730.1894922,1500000000.0,165138873.31018755,893.0,0.010335648148,1114.0,4837921.659865752,8774931.232854081,6624.166253155444,12014.788050132394,671.2752396269861,1217.5463928880367,4.224031389474,0.09304005408269536,0.06146109658854367
