,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
96,2017-07-23,118.0,239.0,2198.0,2697.0,44.0,1468.0,2597.0,14.0,695.0,3099.0,2697.0,2597.0,2198.0,239.0,7.0,695.0,14.0,1468.0,44.0,1.0,1744.0,75.0,2378.0,373.0,9.0,2655.0,956.0,22.0,1614761618.0,2105368072.8193684,15.251526765492,0.787584157235,2305377080.9387197,119048964.29824895,151157134.38964093,0.0,0.0,0.992767982155,17984.43782092725,,928.7108446466581,,0.08373312332778038,230.537708093872,,1.3676641272704453,235.724769565019,0.0833022110706709,1.01612610524123,202.409468798946,235.724769565019,3.2701527e-05,9132423.889466668,9132423.889466668,207892.2195485389,9132423.889466668,9132423.889466668,539995.8543982931,9132423.889466668,9132423.889466668,9132423.889466668,223356.82493414293,9132423.889466668,9132423.889466668,91.32423889469999,9980613.06681785,9999981.156100513,9999999.942008061,9927679.821548648,9999675.962411856,9999999.468922405,9831427.753976889,9996797.210452361,9999999.942008061,9999999.468922405,9999981.156100513,9999675.962411856,9996797.210452361,9980613.06681785,9569619.052783623,9831427.753976889,9927679.821548648,8495410.0,9999999.851112144,9999994.040709894,9999877.122155871,9947405.342878068,9989551.592224052,9693853.215976888,9998566.558480507,9888651.635928812,9956522.359407706,9986177.308103254,9908943.664812077,10000000.0,516396.9282186743,124.0,0.001435185185,124.0,556.0362853468619,128187.3308408958,4.754444968727849,1096.0788463489596,0.69057184,159.2028492677681,1.9399200032069999,,0.09850421122189357
97,2017-07-24,172.0,240.0,2261.0,2783.0,44.0,1491.0,2683.0,14.0,696.0,3188.0,2783.0,2683.0,2261.0,240.0,7.0,696.0,14.0,1491.0,44.0,1.0,1772.0,73.0,2452.0,370.0,9.0,2740.0,954.0,21.0,1614761626.0,2038064057.3246915,14.872872027378,0.7680305428730001,2231679214.62274,115243229.1200647,150050320.51070204,0.0,0.0,0.992810393451,597.647002656176,,30.862307633074998,,0.08100000000000014,223.16792146227402,,4.390567854172107,230.537708093872,0.0837331233277804,1.0086370055104001,197.856740670374,230.537708093872,3.4552055e-05,9132423.889466668,9132423.889466668,362262.63305367745,9132423.889466668,9132423.889466668,539392.0479720852,9132423.889466668,9132423.889466668,9132423.889466668,370069.56173275906,9132423.889466668,9132423.889466668,91.32423889469999,9980518.8893178,9999979.911754226,9999999.94191596,9928103.934507482,9999657.54694674,9999999.464385396,9835020.344461871,9996720.290831506,9999999.94191596,9999999.464385396,9999979.911754226,9999657.54694674,9996720.290831506,9980518.8893178,9569058.707955621,9835020.344461871,9928103.934507482,8495410.0,9999999.846635364,9999993.675086727,9999865.395879138,9946790.594505602,9989278.698784221,9697445.90646187,9998480.253310813,9884824.283351867,9956659.777657468,9986558.76521463,9911221.134461533,10000000.0,516396.9282186743,192.0,0.002222222222,192.0,16732.285037080605,3734109.2730395854,109.7244630931309,24486.980362058028,0.68389561,152.62356178087393,1.9420267128979998,,0.09800791326635816
98,2017-07-25,297.0,240.0,2369.0,2929.0,44.0,1525.0,2827.0,14.0,700.0,3336.0,2929.0,2827.0,2369.0,240.0,7.0,700.0,14.0,1525.0,44.0,1.0,1776.0,71.0,2547.0,356.0,8.0,2881.0,938.0,21.0,1614761633.0,1840476393.686752,13.940982242857,0.7199080406559999,2015320812.9219198,104070547.71680413,144560890.89091823,0.0,0.0,0.9927817199169999,3993.433685831117,,206.21968884081699,,0.07876368183875634,201.532081292192,,-0.051651438100340674,223.16792146227402,0.081,0.9887191766997979,192.88035462109798,223.16792146227402,3.7090671e-05,9132423.889466668,9132423.889466668,361801.54821151105,9132423.889466668,9132423.889466668,537401.2750023941,9132423.889466668,9132423.889466668,9132423.889466668,370579.8988683752,637013.8894666665,9132423.889466668,91.32423889469999,9980414.570385853,9999978.33035514,9999999.94085887,9927817.199171823,9999632.263380643,9999999.449270044,9834657.434042266,9996618.581452174,9999999.94085887,9999999.449270044,9999978.33035514,9999632.263380643,9996618.581452174,9980414.570385853,9568391.411247952,9834657.434042266,9927817.199171823,8495410.0,9999999.8220685,9999991.824262837,9999828.202650191,9945708.737571279,9988468.657740762,9652082.996042266,9998283.684371818,9884437.55301621,9956535.47982181,9987288.107613076,9914531.26707325,10000000.0,516396.9282186743,416.0,0.004814814815,416.0,2504.110694383245,504658.64002509136,8.452966826652858,1703.5439976692057,0.98070575,197.64367093272006,1.942378356318,,0.09923856822041176
99,2017-07-26,202.0,241.0,2456.0,3036.0,45.0,1561.0,2934.0,14.0,702.0,3443.0,3036.0,2934.0,2456.0,241.0,7.0,702.0,14.0,1561.0,45.0,1.0,1827.0,72.0,2639.0,352.0,9.0,2986.0,931.0,21.0,1614761637.0,1825484351.6172583,15.822483256389999,0.8328906582950001,2000293854.2044199,105294854.03878997,126420980.9415744,0.0,0.0,0.992768440377,293.593690369109,,15.454681675467999,,0.07930358437989328,200.029385420442,,4.336763260279342,201.532081292192,0.0787636818387563,0.986609868915313,173.908828634581,201.532081292192,3.9166641e-05,9126080.889466666,9126080.889466666,336263.59283652407,9126080.889466666,9126080.889466666,536097.5956244384,9126080.889466666,9126080.889466666,9126080.889466666,490587.1179149436,630670.8894666666,9126080.889466666,91.26080889469999,9980345.887365216,9999977.36276107,9999999.94085887,9927684.403773023,9999611.659065055,9999999.449270044,9834673.765512444,9996490.157320697,9999999.94085887,9999999.449270044,9999977.36276107,9999611.659065055,9996490.157320697,9980345.887365216,9551882.64251277,9834673.765512444,9927684.403773023,8495410.0,9999999.812108498,9999991.378874162,9999818.672641598,9945550.36455333,9988125.603298895,9695755.327512443,9998129.757653829,9884394.71261741,9956074.486803867,9987723.166416038,9915094.212620309,10000000.0,526396.9282186744,279.0,0.003229166667,279.0,34060.67748740746,6813136.384809999,126.25306405486543,25254.322810342444,1.335,267.03922953629007,1.945900816806,,0.09879459634567044
100,2017-07-27,289.0,239.0,2529.0,3174.0,46.0,1600.0,3034.0,15.0,701.0,3584.0,3174.0,3034.0,2529.0,239.0,7.0,701.0,15.0,1600.0,46.0,1.0,1900.0,72.0,2728.0,353.0,9.0,3091.0,954.0,22.0,1614761639.0,1854325677.2257388,16.104417275089997,0.847731578436,2031897042.8653603,106958436.18209335,126170168.6038805,0.0,0.0,0.9928613951430001,838.4120755144611,,44.133754113226004,,0.07623957050853969,203.189704286536,,0.7607988268214341,200.029385420442,0.0793035843798932,0.9880108550984029,172.80372446954,200.029385420442,4.0940312e-05,9126080.889466666,9126080.889466666,348811.4807237717,9126080.889466666,9126080.889466666,545556.3016527713,9126080.889466666,9126080.889466666,9126080.889466666,503941.7462952566,630670.8894666666,9126080.889466666,91.26080889469999,9980244.541461391,9999975.89293336,9999999.9406922,9928613.951431097,9999594.024702758,9999999.396494223,9838091.732034175,9996358.827390008,9999999.9406922,9999999.396494223,9999975.89293336,9999594.024702758,9996358.827390008,9980244.541461391,9551535.161747571,9838091.732034175,9928613.951431097,8495410.0,9999999.788835162,9999990.965075368,9999822.26085213,9945501.29437781,9988153.793865224,9689026.790724173,9998134.769837659,9888107.22327548,9956133.50097084,9988392.755078286,9916272.644278381,10000000.0,526396.9282186744,324.0,0.00375,322.0,11927.309126438655,2423506.414335172,39.24748277487159,7974.684419017078,0.384858015,78.19918626015323,1.947164585751,,0.0984008986356393
101,2017-07-28,289.0,239.0,2609.0,3296.0,46.0,1643.0,3142.0,15.0,712.0,3711.0,3296.0,3142.0,2609.0,239.0,7.0,712.0,15.0,1643.0,46.0,1.0,1887.0,63.0,2800.0,336.0,8.0,3184.0,912.0,20.0,1614761642.0,1717757479.4203787,15.107750576122001,0.795267349556,1882250990.56816,99081113.95716363,124588434.33270937,0.0,0.0,0.992849515917,2467.9400576682087,,129.911606538436,,0.06737162399858254,188.225099056816,,-13.888386267296314,203.189704286536,0.0762395705085398,1.00147725317918,175.338419959068,203.189704286536,4.2200286e-05,9126080.889466666,9126080.889466666,235752.80955135202,9126080.889466666,9126080.889466666,531812.3298632914,9126080.889466666,9126080.889466666,9126080.889466666,504503.7625536404,630670.8894666666,9126080.889466666,91.26080889469999,9979791.542411763,9999974.55802796,9999999.939704847,9928495.15917289,9999581.42396794,9999999.34758969,9837196.787382908,9996235.596740713,9999999.939704847,9999999.34758969,9999974.55802796,9999581.42396794,9996235.596740713,9979791.542411763,9551535.161747571,9837196.787382908,9928495.15917289,8495410.0,9999999.680869818,9999989.505745295,9999782.664605813,9940808.598017098,9986903.744815007,9638132.86007291,9997764.927001145,9877945.137515398,9955807.701878397,9988606.944988418,9918796.127109064,10000000.0,526396.9282186744,391.0,0.004525462963,391.0,4051.9622706915857,762680.9997754047,13.165044734667314,2477.991849270169,1.0188819,191.77914655469692,1.947679339,,0.09815742925224799
102,2017-07-29,174.0,239.0,2640.0,3347.0,46.0,1660.0,3186.0,15.0,715.0,3762.0,3347.0,3186.0,2640.0,239.0,7.0,715.0,15.0,1660.0,46.0,1.0,1927.0,63.0,2839.0,345.0,8.0,3230.0,930.0,20.0,1614761645.0,1796546715.083407,15.687783888109,0.825800124926,1968585131.82475,103625716.63295029,125485227.60547087,0.0,0.0,0.992858039937,16819.32390496547,,885.3640438288741,,0.07273677973192443,196.858513182475,,-25.729833866586663,188.225099056816,0.0673716239985823,0.9829596482607672,160.823421795766,188.225099056816,4.2625058e-05,9126080.889466666,9126080.889466666,107405.16567852203,9126080.889466666,9126080.889466666,531339.5514156187,9126080.889466666,9126080.889466666,9126080.889466666,503454.7979230065,630670.8894666666,9126080.889466666,91.26080889469999,9979721.300607994,9999974.051389538,9999999.939704847,9928580.39937416,9999577.207102975,9999999.34030744,9837168.812781388,9996213.45031142,9999999.939704847,9999999.34030744,9999974.051389538,9999577.207102975,9996213.45031142,9979721.300607994,9551535.161747571,9837168.812781388,9928580.39937416,8495410.0,9999999.684097555,9999989.488597842,9999790.016084159,9940852.381559432,9987307.618998226,9638104.896471387,9997815.135190185,9877951.916871859,9955785.70357957,9988767.956405845,9918881.366310336,10000000.0,526396.9282186744,199.0,0.002303240741,199.0,594.5542196882099,117043.05969418758,4.593494312805074,904.2684607309619,0.57728106,113.64269116000314,1.947770749537,,0.09136019062087553
103,2017-07-30,183.0,236.0,2687.0,3405.0,46.0,1677.0,3244.0,15.0,720.0,3822.0,3405.0,3244.0,2687.0,236.0,7.0,720.0,15.0,1677.0,46.0,1.0,1922.0,60.0,2880.0,330.0,8.0,3286.0,914.0,20.0,1614761649.0,1666433767.1571677,14.712813370191,0.7744779763519999,1826012488.09943,96120736.46244787,124110354.8420639,0.0,0.0,0.992854648635,7185.544195409991,,378.244839204335,,0.06641531839945733,182.601248809943,,-44.15962346483189,196.858513182475,0.0727367797319246,0.955647472773544,169.37243379705,196.858513182475,4.3740725e-05,9126080.889466666,9126080.889466666,106261.64179995118,9126080.889466666,9126080.889466666,531189.2224892376,9126080.889466666,9126080.889466666,9126080.889466666,503572.98791463353,630670.8894666666,9126080.889466666,91.26080889469999,9979434.478424584,9999973.525813699,9999999.939561231,9928546.48635493,9999566.092120964,9999999.329246078,9837599.428189602,9996175.063281631,9999999.939561231,9999999.329246078,9999973.525813699,9999566.092120964,9996175.063281631,9979434.478424584,9551535.161747571,9837599.428189602,9928546.48635493,8495410.0,9999999.666727956,9999988.702964688,9999767.732397024,9939170.797973538,9986408.205588268,9638535.5118796,9997668.547883779,9877918.003852632,9955810.450904833,9988906.926642586,9919997.453291101,10000000.0,526396.9282186744,258.0,0.0029861111109999996,257.0,1391.6830414024646,254123.06130770964,6.697145631916204,1222.9071558499538,1.0,182.601248809943,1.94794286618,,0.08204816658493648
104,2017-07-31,219.0,241.0,2750.0,3465.0,46.0,1719.0,3324.0,14.0,746.0,3885.0,3465.0,3324.0,2750.0,241.0,7.0,746.0,14.0,1719.0,46.0,1.0,1976.0,61.0,2954.0,345.0,8.0,3369.0,951.0,20.0,1614761654.0,1724313184.8278725,15.173962347694,0.798752716873,1889434474.3515,99459250.33690956,124518199.73301908,0.0,0.0,0.9926475997059999,3363.864129585114,836.2402876617003,177.072774475859,44.019431867781975,0.0660038783599223,188.94344743515,,-37.58163814907939,182.601248809943,0.0664153183994573,0.9279843043918728,156.639705315592,182.601248809943,4.4635242e-05,9126080.889466666,9126080.889466666,115831.12797495887,9126080.889466666,9126080.889466666,520638.0532583846,9126080.889466666,9126080.889466666,9126080.889466666,502389.24901244795,609566.7811777046,9126080.889466666,91.26080889469999,9978338.02716803,9999972.792554684,9999999.939488178,9926475.997064242,9999557.306717152,9999999.343435349,9827448.579847882,9996092.359082619,9999999.939488178,9999999.343435349,9999972.792554684,9999557.306717152,9996092.359082619,9978338.02716803,9551535.161747571,9827448.579847882,9926475.997064242,8495410.0,9999999.70161596,9999988.67024284,9999766.06228429,9937627.243987134,9985943.911610497,9638531.141847879,9997660.9415226,9875911.44319956,9953736.476337453,9988012.137595428,9918021.395689145,10000000.0,526396.9282186744,225.0,0.002604166667,225.0,2972.7716741143654,561685.7285447305,14.144971371490513,2672.5996548009202,0.95227411,179.92595324663924,1.948261128036,,0.08186206404336589
105,2017-08-01,107.0,242.0,2777.0,3494.0,47.0,1736.0,3357.0,14.0,753.0,3915.0,3494.0,3357.0,2777.0,242.0,7.0,753.0,14.0,1736.0,47.0,1.0,2007.0,62.0,2990.0,352.0,8.0,3404.0,968.0,20.0,1614761657.0,1764991711.639321,15.474113476231999,0.814554127491,1934008189.9511302,101805790.43482234,124983456.59166828,0.0,0.0,0.9926578856620001,2496.012155219291,863.5298772091238,131.38956273160602,45.45603383178092,0.07091060574397923,193.40081899511299,,-40.184095307879055,188.94344743515,0.0660038783599223,0.9411370595275229,162.909027322777,188.94344743515,4.5085102e-05,9126081.889466664,9126081.889466664,115529.45874468783,9126081.889466664,9126081.889466664,520252.0114111431,9126081.889466664,9126081.889466664,9126081.889466664,354121.5355642068,601896.1232067003,9126081.889466664,91.2608188947,9978012.526155246,9999972.36894618,9999999.939454848,9926578.85662466,9999552.84175572,9999999.336828135,9827456.518162007,9996056.192739539,9999999.939454848,9999999.336828135,9999972.36894618,9999552.84175572,9996056.192739539,9978012.526155246,9551535.161747571,9827456.518162007,9926578.85662466,8495410.0,9999999.709976591,9999988.887897331,9999770.025227042,9937666.039547551,9986007.198629279,9638539.08016201,9997685.809124622,9874419.772759983,9953324.093507983,9987871.35726903,9918093.267109564,10000000.0,526397.9282186744,121.0,0.001400462963,121.0,4006.39074577,774839.2514463597,35.28230616,6823.62690738032,1.14984085,222.38016210403688,1.9486880439400003,,0.08075978622876652
106,2017-08-02,240.0,249.0,2796.0,3513.0,47.0,1744.0,3381.0,14.0,754.0,3933.0,3513.0,3381.0,2796.0,249.0,7.0,754.0,14.0,1744.0,47.0,1.0,2015.0,64.0,3010.0,364.0,8.0,3430.0,969.0,19.0,1614761660.0,1776316499.6298375,15.687880366518,0.825806772308,1946417445.2347,102459011.06202315,124071410.52585214,0.0,0.0,0.992472973005,2631.261789377578,877.9167289117614,138.509075452932,46.2133547247667,0.07235360766933452,194.64174452347,,-41.67046863056178,193.40081899511299,0.0709106057439791,0.8567584153398392,164.860091774181,193.40081899511299,4.5349912000000004e-05,9126081.889466664,9126081.889466664,221167.30141919086,9126081.889466664,9126081.889466664,518519.4991191961,9126081.889466664,9126081.889466664,9126081.889466664,352671.4790044209,600372.5023678442,9126081.889466664,91.2608188947,9977946.00509034,9999972.180745259,9999999.940618386,9924729.730053766,9999550.299202876,9999999.327526398,9827807.034926543,9996031.724901544,9999999.940618386,9999999.327526398,9999972.180745259,9999550.299202876,9996031.724901544,9977946.00509034,9552194.684419606,9827807.034926543,9924729.730053766,8495410.0,9999999.719740275,9999988.736446917,9999766.627246285,9936919.552926658,9986318.857762977,9638889.596926544,9997676.716458475,9868021.240879087,9951975.115785135,9987703.99667028,9916244.14053867,10000000.0,526397.9282186744,265.0,0.0030671296299999997,263.0,3800.4580313407314,739727.7812083922,15.603205497531293,3037.03513819769,1.44183406,280.6410967517575,1.949098408245,,0.0803663806629687
107,2017-08-03,349.0,256.0,2916.0,3637.0,47.0,1820.0,3516.0,14.0,780.0,4059.0,3637.0,3516.0,2916.0,256.0,7.0,780.0,14.0,1820.0,47.0,1.0,2119.0,68.0,3144.0,380.0,8.0,3566.0,1029.0,21.0,1614761668.0,1819773711.6781518,15.937365856202,0.838939636797,1994036141.3790698,104965649.36151023,125117046.27795352,0.0,0.0,0.99220961761,2406.86158984276,903.9095146512294,126.696695440233,47.581609580955465,0.0714773286904604,199.403614137907,,-39.088467016872976,194.64174452347,0.0723536076693344,0.894556357133241,164.316720768846,194.64174452347,4.7457604e-05,9126081.889466664,9126081.889466664,218612.70356245167,9126081.889466664,9126081.889466664,516302.052790736,9126081.889466664,9126081.889466664,9126081.889466664,237729.89848785126,599054.2351506887,9126081.889466664,91.2608188947,9977031.23924725,9999971.293811081,9999999.940621683,9922096.176104937,9999529.470679779,9999999.35801536,9825287.869404553,9995807.770962374,9999999.940621683,9999999.35801536,9999971.293811081,9999529.470679779,9995807.770962374,9977031.23924725,9550115.467871048,9825287.869404553,9922096.176104937,8495410.0,9999999.746208398,9999988.789290717,9999764.082748385,9936701.605631735,9986009.467698857,9636370.431404553,9997654.787720323,9875832.167432128,9949817.902776616,9987199.36242779,9914729.86172984,10000000.0,526397.9282186744,487.0,0.005636574074000001,487.0,4154.788144944097,828479.7720791829,10.452056783629157,2084.1778978302814,1.53932162,306.9462943486179,1.9496074234099998,,0.08073278201999891
108,2017-08-04,251.0,259.0,2958.0,3702.0,48.0,1842.0,3580.0,14.0,791.0,4132.0,3702.0,3580.0,2958.0,259.0,7.0,791.0,14.0,1842.0,48.0,1.0,2150.0,68.0,3193.0,381.0,8.0,3630.0,1027.0,19.0,1614761671.0,1811083267.2682989,15.898929517232,0.836916355877,1984513495.71896,104464379.26684597,124820573.20702621,0.0,0.0,0.992085622175,2447.805749040292,902.7828199463253,128.851987497657,47.522300605115824,0.06938196474516575,198.45134957189603,,-41.57786407246326,199.403614137907,0.0714773286904605,0.8900798765406609,169.99291393958998,199.403614137907,4.8604505e-05,9126081.889466664,9126081.889466664,215697.27727387738,9126081.889466664,9126081.889466664,514575.4611622439,9126081.889466664,9126081.889466664,9126081.889466664,234096.44542443563,597113.6368744642,9126081.889466664,91.2608188947,9976787.48096697,9999970.206520738,9999999.940107357,9920856.221752217,9999518.159735028,9999999.342668898,9824229.720947623,9995770.041488113,9999999.940107357,9999999.342668898,9999970.206520738,9999518.159735028,9995770.041488113,9976787.48096697,9549515.962907689,9824229.720947623,9920856.221752217,8495410.0,9999999.73561005,9999988.308794959,9999759.874667149,9935015.65890083,9985699.244072191,9635312.282947622,9997549.7733474,9865020.816577537,9948593.489379046,9987218.273417896,9913489.907377118,10000000.0,526397.9282186744,349.0,0.004039351852,348.0,4085.291491745489,810731.6099314766,13.57294984271938,2693.570213959314,1.629832915,323.4425415584472,1.950079762064,,0.0801371345651759
109,2017-08-05,234.0,259.0,2993.0,3747.0,48.0,1863.0,3623.0,14.0,797.0,4177.0,3747.0,3623.0,2993.0,259.0,7.0,797.0,14.0,1863.0,48.0,1.0,2231.0,76.0,3251.0,394.0,9.0,3690.0,1099.0,21.0,1614761674.0,1864447052.065487,16.548967623194002,0.871134227101,2042987422.91304,107542434.67982332,123451049.60201569,0.0,0.0,0.992026334384,3337.4785268035325,940.9859432517122,175.68417819836898,49.533305101059646,0.06310535242548214,204.29874229130402,,-39.28236009536588,198.45134957189603,0.0693819647451659,0.8960598234249141,168.13691619457398,198.45134957189603,4.9111178e-05,9126081.889466664,9126081.889466664,349331.1463825864,9126081.889466664,9126081.889466664,516007.9024874446,9126081.889466664,9126081.889466664,9126081.889466664,367627.4883791736,595467.9144008055,9126081.889466664,91.2608188947,9976646.318225572,9999969.804496817,9999999.940107357,9920263.343842475,9999513.16595307,9999999.326415848,9823270.086990632,9995712.11554308,9999999.940107357,9999999.326415848,9999969.804496817,9999513.16595307,9995712.11554308,9976646.318225572,9548862.669590611,9823270.086990632,9920263.343842475,8495410.0,9999999.810513595,9999989.126301706,9999785.8637184,9938689.168801563,9986151.486192603,9684351.648990635,9997832.432661379,9874481.23016967,9948282.274712905,9987202.124819275,9912897.029467378,10000000.0,526397.9282186744,327.0,0.0037847222220000003,327.0,2996.273959424539,612135.0014706189,10.878571243449679,2222.478422963116,1.18670162,242.441648441053,1.950435491344,,0.08058435422370044
110,2017-08-06,245.0,258.0,3022.0,3787.0,47.0,1871.0,3663.0,14.0,802.0,4219.0,3787.0,3663.0,3022.0,258.0,7.0,802.0,14.0,1871.0,47.0,1.0,2369.0,91.0,3383.0,466.0,11.0,3741.0,1197.0,22.0,1614761677.0,2382953286.2897177,18.249617797616,0.960656099945,2611146070.2978396,137450188.16811162,143079493.45870623,0.0,0.0,0.991984098107,1527.5490661159,1206.2608677083795,80.409866365578,63.49732216529515,0.08083751472723064,261.114607029784,,-11.462135027467914,204.29874229130402,0.0631053524254822,0.8206757302487271,173.88010243438202,204.29874229130402,5.0130043999999996e-05,9126081.889466664,9126081.889466664,345063.91955795296,9126081.889466664,9126081.889466664,515655.95084200334,9126081.889466664,9126081.889466664,9126081.889466664,365736.49874515727,593455.2149205682,9126081.889466664,91.2608188947,9976374.96577835,9999969.533292642,9999999.939942006,9919840.981071075,9999502.974073136,9999999.326250495,9823649.280512681,9995729.502113475,9999999.939942006,9999999.326250495,9999969.533292642,9999502.974073136,9995729.502113475,9976374.96577835,9548680.021698931,9823649.280512681,9919840.981071075,8495410.0,9999999.857534906,9999993.201575028,9999834.590430941,9945150.308518115,9989078.289291656,9769730.842512686,9998226.211085007,9879912.37810605,9948292.370048026,9987222.510135656,9914731.47557924,10000000.0,526397.9282186744,301.0,0.003483796296,301.0,6546.434560970933,1709369.6878341215,30.952228418640974,8082.078960229548,1.26031451,329.0865280125848,1.9513671534200001,,0.09077408466208382
111,2017-08-07,297.0,264.0,3062.0,3843.0,48.0,1901.0,3717.0,14.0,815.0,4278.0,3843.0,3717.0,3062.0,264.0,7.0,815.0,14.0,1901.0,48.0,1.0,2272.0,77.0,3324.0,409.0,9.0,3784.0,1117.0,22.0,1614761682.0,1857799302.6757326,16.520866484757,0.8696549889949999,2035703081.7573602,107158988.4705445,123220115.82356222,0.0,0.0,0.9917985941590001,1976.240001349311,940.08189182633,104.028864237315,49.48571602132721,0.0600048821672376,203.57030817573602,,-32.188132794352555,261.114607029784,0.0808375147272307,0.981518934973647,221.780068456784,261.114607029784,5.044242999999999e-05,9126081.889466664,9126081.889466664,345529.98370034486,9126081.889466664,9126081.889466664,514893.54305075726,9126081.889466664,9126081.889466664,9126081.889466664,363344.57959987683,590953.8808733985,9126081.889466664,91.2608188947,9975638.02157188,9999968.807339046,9999999.93984883,9917985.941591576,9999500.026409712,9999999.329552094,9820028.495815694,9995652.958128922,9999999.93984883,9999999.329552094,9999968.807339046,9999500.026409712,9995652.958128922,9975638.02157188,9545236.570880106,9820028.495815694,9917985.941591576,8495410.0,9999999.809003666,9999988.458258417,9999776.975057228,9937082.176388802,9985935.306437429,9681110.057815693,9997776.718356177,9876945.133285927,9946401.166795757,9986765.815830188,9911766.465003552,10000000.0,526397.9282186744,404.0,0.004675925926,404.0,5060.114152720485,1030088.9974737125,14.578985612674467,2967.8485940617616,2.3777292450000003,484.0350751631101,1.951956144438,,0.10104334785479856
112,2017-08-08,291.0,268.0,3109.0,3899.0,46.0,1920.0,3776.0,15.0,829.0,4336.0,3899.0,3776.0,3109.0,268.0,7.0,829.0,15.0,1920.0,46.0,1.0,2330.0,79.0,3385.0,413.0,9.0,3845.0,1148.0,22.0,1614761685.0,1939838801.4890325,16.97663999349,0.893646812069,2125598723.50915,111891076.42794758,125207268.59521034,0.0,0.0,0.991518329945,1300.821733623238,977.1406435131032,68.47498655611,51.436481032355964,0.06204901867298145,212.559872350915,,-23.044166327314787,203.57030817573602,0.0600048821672375,0.7549537820873199,172.45327012298,203.57030817573602,5.1872713999999994e-05,9126081.889466664,9126081.889466664,345190.3377137503,9126081.889466664,9126081.889466664,515546.88329580385,9126081.889466664,9126081.889466664,9126081.889466664,351714.0911491153,589299.4304599654,9126081.889466664,91.2608188947,9975432.653767472,9999968.477629408,9999999.939210067,9915183.299447725,9999485.82840898,9999999.326784877,9828851.019617273,9995632.040276106,9999999.939210067,9999999.326784877,9999968.477629408,9999485.82840898,9995632.040276106,9975432.653767472,9542298.165059749,9828851.019617273,9915183.299447725,8495410.0,9999999.81807008,9999988.765293045,9999785.403676974,9936589.823466443,9985735.867393361,9678517.553667275,9997833.085149406,9877203.99014208,9945041.564283593,9986651.486041725,9912178.22278097,10000000.0,526397.9282186744,419.0,0.004849537037,419.0,7687.448434726369,1634043.0579896783,24.48449105187677,5204.420292564048,1.995,424.0569453400754,1.952982044613,,0.10064561268867714
