,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
314,2021-05-18,102.0,1417.0,4091.0,4359.0,314.0,3796.0,4281.0,77.0,3027.0,5480.0,4305.0,4132.0,3939.0,494.0,7.0,2072.0,28.0,3387.0,129.0,0.0,3307.0,118.0,3919.0,465.0,5.0,4125.0,1974.0,26.0,1621385100.0,194603558.230347,1.273287269613,198658221.02805132,156019953.83837527,338.5884320448385,31838.989585982417,0.96148389235,117.053467236096,28.47296914399572,0.0021975907010531454,94.0344872200656,,48.15507323635258,93.74715540087959,0.0021554838347955197,0.0285811859798834,77.1303260682393,93.74715540087959,1.7477593e-05,2069491.353474637,1977813.849585094,589303.7045224318,2069491.353474637,2069491.353474637,1112036.9334692913,2069491.353474637,2069491.353474637,2069491.353474637,801323.6405862577,1793255.084441524,2069491.353474637,97.95897558290001,2096526.152525797,2112608.678368573,2112610.2184193055,2031240.7208041907,2112578.779881893,2112610.150379503,1869623.2993634688,2111788.052062313,2112610.186161604,2112609.291766204,2112600.021948529,2112327.580300836,2106343.341108915,2057194.7050500799,1106366.1601385986,1624680.2434262042,1943725.9383417629,0.0,2112609.221507901,2112598.0018479074,2112246.75759977,1932559.119412685,2054253.6975154225,894930.3796761858,2105346.399099549,1604498.3674743278,1910079.682613205,2062103.4886786588,1800277.6024048731,2112610.2444004235,138.0,0.001597222222,186.0,18048.250037218546,1697157.9374693763,159.80032379792618,15026.741505938437,73.7679428435298,6936.730678570434,29.233126137,0.07644722406462766,0.08064716731864244
315,2021-05-19,151.0,1424.0,4104.0,4373.0,321.0,3806.0,4294.0,77.0,3037.0,5496.0,4318.0,4145.0,3948.0,503.0,7.0,2086.0,27.0,3397.0,133.0,0.0,3256.0,109.0,3892.0,422.0,4.0,4127.0,1857.0,20.0,1621472111.0,159099161.10724387,1.1060983041399999,162400642.00381565,146822973.5060906,18789.271638066744,1435972.545687426,0.9615215263439999,17.291317626035,23.54893610925703,0.0020302873176938478,76.4251309655969,,25.35877504192718,94.0344872200656,0.0021975907010531397,0.0279179920614962,77.16551397757479,94.0344872200656,1.7402227e-05,2081764.9783140456,1989891.5363806654,716606.4375354269,2081764.9783140456,2081764.9783140456,1122432.2702736396,2081764.9783140456,2081764.9783140456,2081764.9783140456,931219.856111138,1804771.1331936603,2081764.9783140456,97.96707645,2108770.4890596094,2124962.3024215684,2124963.843252306,2043198.5029772867,2124932.523008167,2124963.7744324994,1873039.950593464,2124141.4588193893,2124963.8102145996,2124962.9158192,2124953.3957840092,2124682.251889196,2118720.2826866386,2069398.9891526103,1113636.595866637,1618654.1774079776,1953316.4100532702,0.0,2124962.713744704,2124947.166033301,2124529.1695829206,1926510.8682452869,2060388.15713368,783562.5323478044,2116183.615449498,1540263.4406438037,1913973.344925097,2073634.108391379,1801276.9836515824,2124963.869239832,274.0,0.0031712962959999998,341.0,122891.95740874545,9392033.93958193,492.1259761742373,37610.79218068832,195.796,14963.734942540008,29.142150418259,0.07804729678813231,0.08971896648597663
316,2021-05-20,211.0,1424.0,4087.0,4358.0,312.0,3789.0,4277.0,74.0,3024.0,5486.0,4301.0,4128.0,3934.0,490.0,7.0,2067.0,29.0,3380.0,126.0,0.0,3292.0,115.0,3906.0,451.0,5.0,4119.0,1948.0,27.0,1621558464.0,189995886.08430415,1.2128102395659999,190694373.98455518,157233479.53662816,439.0,40062.7852138702,0.961106027733,18.674987957082,27.331085328421608,0.0022367776738749273,91.25919183113942,,23.803684133339104,76.4251309655969,0.00203028731769385,0.0301392273749163,62.9277123714218,76.4251309655969,1.7616015e-05,2081936.9783140451,1989775.9759981183,725904.081537815,2081936.9783140451,2081936.9783140451,1126218.3827749249,2081936.9783140451,2081936.9783140451,2081936.9783140451,767078.3395026256,1805337.0983064868,2081936.9783140451,99.63371342020001,2073729.1207643917,2089589.3017948777,2089590.8432998846,2008318.3799216044,2089559.3871064123,2089590.7738058083,1845336.974185705,2088776.7413426975,2089590.809587909,2089589.915192509,2089580.5345286482,2089308.4495535686,2083340.7876725644,2033949.5377304538,1105753.0177821298,1622947.2969506371,1919314.3332278808,0.0,2089589.823392037,2089577.6731382082,2089218.9559579398,1908076.633729658,2029930.939826888,893222.6240197173,2082118.4188103552,1602206.7369301126,1889588.611985508,2039204.7576235293,1787131.377521218,2089590.8692398323,419.0,0.004849537037,500.0,111892.48817948512,10211218.043235121,305.4940404526049,27879.139240934128,101.31934675722141,9246.321701922998,29.708573407751004,0.07903260419335642,0.0888690815213837
317,2021-05-21,135.0,1414.0,4079.0,4351.0,310.0,3780.0,4269.0,76.0,3017.0,5483.0,4293.0,4120.0,3926.0,485.0,7.0,2059.0,30.0,3372.0,127.0,0.0,3238.0,106.0,3870.0,411.0,4.0,4102.0,1851.0,21.0,1621644912.0,161395384.3234241,1.080944311846,161980957.75319558,149851343.84631854,255.0,19768.572275283368,0.9613988900489999,24.533455181919,23.140353381504035,0.0020854124485194373,77.52381284424851,,1.511716200844146,91.25919183113942,0.00223677767387493,0.0328515657627447,74.9101821944184,91.25919183113942,1.7717827e-05,2081881.403945912,1986410.9064871185,723066.2115812507,2081881.403945912,2081881.403945912,1150064.159726836,2081881.403945912,2081881.403945912,2081881.403945912,787734.7319063058,1807536.2356482907,2081881.403945912,99.6384924266,2073513.8356958132,2089433.2981499748,2089434.843196803,2008780.3641172869,2089403.2739615093,2089434.7727889048,1849864.4382993889,2088621.4733838267,2089434.8085710069,2089433.9115476063,2089424.5337832163,2089151.8933190873,2083176.6411126817,2034062.2945209167,1092459.045818149,1624363.0925005453,1922038.6816222991,0.0,2089433.7094731112,2089418.3861722182,2089007.708340336,1898908.7386302545,2025871.6516605453,762589.6668328429,2080901.0159119945,1521939.452829324,1890918.601362288,2039715.2600939686,1783247.924106953,2089434.8692398325,255.0,0.002951388889,333.0,85166.75917624953,6602451.89893075,358.114998808238,27762.440144328113,131.141,10166.550340207592,29.767865436366,0.08002382801270602,0.09393691653255516
318,2021-05-22,151.0,1464.0,4092.0,4360.0,324.0,3794.0,4279.0,82.0,3049.0,5492.0,4303.0,4131.0,3936.0,495.0,6.0,2071.0,31.0,3383.0,132.0,0.0,3195.0,97.0,3851.0,383.0,3.0,4109.0,1719.0,20.0,1621731302.0,131055309.69755061,0.964894241177,131570080.23974346,136356996.057182,30760.777987719142,2010135.245251084,0.960585404411,7.042781909092,18.331698628287217,0.001735956715498048,65.3473473932813,,-4.290802653159921,77.52381284424851,0.00208541244851944,0.0321144632742989,63.823367407955296,77.52381284424851,1.824124e-05,2005518.4322757234,1906312.0821240016,727792.398290766,2005518.4322757234,2005518.4322757234,1171432.1920786856,2005518.4322757234,2005518.4322757234,2005518.4322757234,787373.8687960512,1722291.2066277817,2005518.4322757234,99.60874802139999,1998283.3157093455,2013394.3601099693,2013395.857642629,1934038.6989978158,2013365.0015560722,2013395.788014736,1775939.3336434735,2012625.675274151,2013395.8237968362,2013394.93230937,2013385.4770449796,2013113.6520172353,2007139.4464881194,1958252.9134139875,933650.9153715419,1532558.644543195,1844503.7145984706,0.0,2013394.6741807973,2013375.213747244,2012892.1544690493,1802388.3020099283,1944712.7165880522,557723.4698323314,2002839.4272822707,1405092.5948218184,1806862.7522976785,1963139.4045118734,1692974.3218908228,2013395.8835071388,265.0,0.0030671296299999997,394.0,285880.76551224914,18681549.696986135,811.1539776531137,53006.76076713993,132.60346231727465,8665.284517598831,31.050828704327003,0.08109613350167978,0.09693468378041012
319,2021-05-23,126.0,1461.0,4094.0,4361.0,332.0,3795.0,4281.0,84.0,3050.0,5493.0,4304.0,4133.0,3939.0,499.0,6.0,2076.0,32.0,3388.0,136.0,0.0,3160.0,92.0,3841.0,371.0,2.0,4108.0,1639.0,20.0,1621817673.0,120194292.92460959,0.902504372598,120650871.09520864,133684528.02939555,21403.389444440723,1271133.834601002,0.961305994976,24.711063030370003,17.097059213533097,0.0017078569336804578,59.389370917192004,,-24.14034958422977,65.3473473932813,0.00173595671549805,0.0281567386818473,53.806439093605206,65.3473473932813,1.8364663e-05,2023835.0915048292,1924454.2171061938,718393.121001884,2023835.0915048292,2023835.0915048292,1188801.8992564026,2023835.0915048292,2023835.0915048292,2023835.0915048292,794769.0088993254,1740430.5070180455,2023835.0915048292,99.6215707633,2016258.8178320096,2031521.4460475394,2031522.9425894038,1952915.2084229856,2031491.7441572347,2031522.8739523054,1791344.2287784754,2030747.3037435405,2031522.9085419793,2031522.0182469406,2031512.6348293251,2031242.8686690978,2025272.8321529021,1976347.578061965,928774.2999685664,1541609.3773311616,1862011.970318189,0.0,2031521.7128443744,2031500.2466898817,2030957.023943752,1806333.7487787048,1960248.771322155,396542.1635820208,2019620.643816156,1401283.2669318484,1819227.6189461607,1980901.667168688,1700233.275794129,2031522.9683681105,197.0,0.002280092593,279.0,82211.07144890324,4882463.815778688,373.9884822739405,22210.940692524746,179.284015525527,10647.564897569131,30.82512698817,0.08133602488052513,0.09476488215351564
320,2021-05-24,117.0,1461.0,4101.0,4368.0,335.0,3799.0,4288.0,85.0,3050.0,5507.0,4311.0,4140.0,3945.0,502.0,6.0,2078.0,34.0,3390.0,138.0,0.0,3241.0,106.0,3881.0,415.0,3.0,4121.0,1815.0,22.0,1621903617.0,146864529.81643757,1.027004285219,147442451.0562645,143565565.57577723,2051.056600813651,148710.0094542741,0.961372449487,7.951643069098001,20.396116194594878,0.0018768659193255511,72.50409832438609,,-5.460920754074564,59.389370917192004,0.00170785693368046,0.0282054586788113,48.8193853538558,59.389370917192004,1.8563085e-05,2025603.1481056435,1927168.713194896,928676.964984674,2025603.1481056435,2025603.1481056435,1383198.0036224483,2025603.1481056435,2025603.1481056435,2025603.1481056435,1023575.180046184,1595071.797856557,2025603.1481056435,99.60803606040001,2018272.5850874549,2033572.5027049074,2033573.9991285757,1955022.0415975887,2033542.4733146017,2033573.930609674,1792325.122717415,2032792.3912739407,2033573.9651993464,2033573.0749043077,2033563.7477866933,2033292.2968376675,2027321.234108302,1978526.0288927464,854863.0933775587,1545535.6676100292,1864373.2108414948,0.0,2033572.859741789,2033556.4880634244,2033128.251335335,1827227.1390699171,1968622.0180331203,507635.09019232343,2024319.1925714242,1408482.525189478,1818554.5907808358,1982896.920154764,1699698.8440138407,2033574.0249689247,179.0,0.002071759259,245.0,255742.61914143732,18542388.003966793,1108.1263523526452,80343.70200681951,123.03186974146787,8920.314780768449,30.92754119763,0.08219159138742571,0.1020914741660658
321,2021-05-25,117.0,1460.0,4096.0,4363.0,331.0,3796.0,4283.0,84.0,3045.0,5503.0,4306.0,4135.0,3941.0,503.0,6.0,2078.0,33.0,3385.0,135.0,0.0,3241.0,107.0,3882.0,417.0,3.0,4116.0,1841.0,22.0,1621990536.0,151429764.02896854,1.037027259219,152009473.77197817,146581946.0584699,5242.784981001618,391113.33089736116,0.961177013988,50.740855539378,21.08024725050057,0.0019493270436397327,74.6002997099149,,2.247831237971599,72.49004999586799,0.0018765022594824802,0.0276029702542035,59.4936525606642,72.49004999586799,1.8360827e-05,2029881.4430747184,1930207.9096762177,934277.9155320929,2029881.4430747184,2029881.4430747184,1380464.277452721,2029881.4430747184,2029881.4430747184,2029881.4430747184,1026202.1528619265,1599017.634903003,2029881.4430747184,99.61863578059999,2022323.7690808494,2037650.7975932509,2037652.2940169186,1958544.5724245422,2037620.961980127,2037652.225498017,1798914.9263239782,2036869.0730669731,2037652.2600876899,2037651.369792651,2037642.090575036,2037369.7741344587,2031407.3232595962,1982773.052039234,864668.988438899,1544963.05179562,1868332.5668988079,0.0,2037651.1546301325,2037635.512041084,2037212.5195206357,1836560.9790852254,1973076.0855456318,517561.49534418544,2028753.2077298039,1419832.5127151886,1826694.508195384,1987046.740276473,1707872.824359432,2037652.3199379991,176.0,0.002037037037,235.0,40158.02055912634,2995800.3694677497,243.50026007762693,18165.1923812332,108.91969679849029,8125.442025480438,30.893723321107,0.08157644080458247,0.10182301828875066
322,2021-05-26,161.0,1472.0,4120.0,4388.0,333.0,3817.0,4308.0,86.0,3064.0,5528.0,4331.0,4160.0,3964.0,506.0,6.0,2095.0,34.0,3404.0,138.0,0.0,3284.0,117.0,3915.0,441.0,3.0,4146.0,1906.0,25.0,1622076486.0,165557457.4567856,1.111904276259,166190906.2063918,149465120.1141175,1549.3176112825488,126293.76592587234,0.960840158813,35.526872504446004,22.915464670558467,0.0020797558313323046,81.51573635138921,,-4.0747043709195925,74.6002997099149,0.0019493270436397301,0.0276647172388467,60.91123376391789,74.6002997099149,1.8592856e-05,2030987.6947331785,1931123.0662443177,541000.9286125617,2030987.6947331785,2030987.6947331785,1380753.644336133,2030987.6947331785,2030987.6947331785,2030987.6947331785,1026352.4168102146,1599689.3452751683,2030987.6947331785,99.6188427128,2023334.0409398847,2038757.035722887,2038758.5457330798,1958921.109715,2038726.8674097639,2038758.4772141783,1799076.0420301869,2037974.2309190372,2038758.511803852,2038757.6215088123,2038748.249804672,2038474.5527787406,2032497.9758857007,1983359.3195217906,874380.7158188822,1553500.3195921073,1869614.3189254275,0.0,2038757.4702046756,2038742.9593200884,2038348.226560487,1847272.384737352,1976347.3226202049,527273.2227241689,2030464.4765740596,1455454.4552233939,1823971.6794626021,1987564.9030733898,1705181.0896756405,2038758.5715964602,253.0,0.0029282407410000004,366.0,57386.379038608124,4677892.943872067,243.3207640015225,19834.471247166697,115.9018030864444,9447.820823045227,30.920641254269,0.08177492497663229,0.09917542504661868
323,2021-05-27,133.0,1474.0,4128.0,4396.0,331.0,3823.0,4316.0,86.0,3072.0,5542.0,4339.0,4168.0,3973.0,503.0,6.0,2102.0,35.0,3412.0,136.0,0.0,3292.0,116.0,3923.0,438.0,3.0,4154.0,1908.0,24.0,1622163130.0,165316135.19404122,1.1090180527959999,165947933.18211594,149635015.19539386,3924.446130605332,318824.2803908173,0.960756669826,42.425001675488,22.85711751801266,0.002109550043380489,81.2405801431245,,-12.783627255493045,81.51573635138921,0.0020797558313323103,0.0284153732863329,66.887503813251,81.51573635138921,1.8767093e-05,2034896.0445973906,1934973.778573211,405961.0417115187,2034896.0445973906,2034896.0445973906,1383408.5207207778,2034896.0445973906,2034896.0445973906,2034896.0445973906,1029333.6642940697,1603069.2730574654,2034896.0445973906,99.6192793872,2027163.2161796319,2042671.3854581835,2042672.8954683768,1962511.633565888,2042640.8021365458,2042672.8269494746,1805316.4577631117,2041887.641763656,2042672.861539148,2042671.9712441086,2042662.621739968,2042388.7705609028,2036402.6206909604,1986848.0827113702,885111.6041074208,1568165.1696409252,1872960.1563915655,0.0,2042671.8199399726,2042657.2219228735,2042262.2146935405,1851511.8192789603,1979834.425058404,538004.1110127069,2034311.1510944718,1447794.839220261,1829745.9258265318,1991484.1102701563,1711470.41933892,2042672.9214606716,172.0,0.001990740741,254.0,48147.85717830321,3911559.849813655,411.22018392197435,33407.76630838357,95.70567485214329,7775.184547977362,30.912522342521,0.08167799385174243,0.09760160191626163
324,2021-05-28,135.0,1467.0,4128.0,4396.0,332.0,3821.0,4316.0,86.0,3066.0,5540.0,4339.0,4168.0,3971.0,502.0,6.0,2100.0,35.0,3407.0,138.0,0.0,3259.0,106.0,3903.0,417.0,3.0,4148.0,1832.0,24.0,1622249515.0,147297239.0864007,1.009820909378,147861828.24525526,146423813.24452916,1929.5175468924122,139541.67685259905,0.9609903606069999,33.618446819691,20.282543250891266,0.0020316329493892107,72.3194650794123,,-23.964115905078287,81.2405801431245,0.0021095500433804897,0.029616303067049,66.7102597789195,81.2405801431245,1.8807247e-05,2036757.862142053,1940193.1540574082,405608.0634012176,2036757.862142053,2036757.862142053,1387322.5565255343,2036757.862142053,2036757.862142053,2036757.862142053,1028104.1149412428,1604381.8460706621,2036757.862142053,99.61816435959999,2028997.7148186245,2044563.2031251932,2044564.7131353861,1964807.005823341,2044532.5666165473,2044564.6446164849,1806225.2906612363,2043776.2461823584,2044564.6792061578,2044563.7889111186,2044554.3862199713,2044279.4179796046,2038314.8113530152,1988999.2440943038,892798.3914961896,1563891.8392126912,1876129.5080817698,0.0,2044563.5601620763,2044546.6317641912,2044116.6023171828,1839447.6497327928,1979325.6698051817,545690.8984014761,2035257.7431619482,1441314.587408461,1830760.5841368665,1993718.2716530913,1710637.9661883984,2044564.7390075645,223.0,0.002581018519,289.0,60816.751885455946,4398234.964223512,271.29037816875535,19619.57503035586,110.0,7955.141158735353,30.922266258537,0.08216270018736868,0.099563387817319
325,2021-05-29,104.0,1464.0,4122.0,4390.0,335.0,3816.0,4310.0,87.0,3062.0,5540.0,4333.0,4162.0,3966.0,502.0,5.0,2098.0,34.0,3403.0,138.0,0.0,3236.0,103.0,3887.0,403.0,2.0,4139.0,1772.0,22.0,1622335817.0,136466993.73652261,0.952897644568,136997144.58090365,143769003.27313125,2480.7861703195244,166246.66457953045,0.961350342569,14.947231101580998,18.569263950397943,0.0019322430289973585,67.0137017726594,,-24.49642417449902,72.3194650794123,0.0020316329493892103,0.0299421915218973,59.381951611538106,72.3194650794123,1.8849872e-05,2036404.3490610323,1939794.379719115,502303.95613365003,2036404.3490610323,2036404.3490610323,1384720.4358006753,2036404.3490610323,2036404.3490610323,2036404.3490610323,1018454.1009437081,1603222.5376022663,2036404.3490610323,99.6130205151,2028741.2527847553,2044313.894431629,2044315.4044418226,1965303.3393175695,2044283.2806648612,2044315.3359229208,1805864.435897752,2043527.2352306717,2044315.3705125938,2044314.480217555,2044305.1002682848,2044030.4070279193,2038080.3636668033,1989004.5572087883,791021.7484869882,1555640.7199032078,1875163.9989285145,0.0,2044314.2085024568,2044295.765862334,2043840.1746256447,1833707.5384648808,1977283.7805828997,416013.2553922748,2034195.0603088783,1418904.9399639862,1829165.123511921,1993723.584767575,1705566.8588948145,2044315.4303825735,216.0,0.0025,279.0,136768.8380871002,9165386.12736207,560.4020025377049,37554.61267086285,147.3341086842525,9873.404020307089,31.002518720536,0.08239061445698614,0.09971761445386114
326,2021-05-30,108.0,1461.0,4121.0,4389.0,333.0,3813.0,4309.0,84.0,3060.0,5543.0,4332.0,4161.0,3963.0,499.0,6.0,2094.0,33.0,3401.0,137.0,0.0,3255.0,106.0,3896.0,417.0,3.0,4141.0,1838.0,23.0,1622422219.0,148811851.65537295,1.0291799526629999,149300281.17439744,145067226.37577823,6740.990434707526,492106.62510485464,0.961399467036,10.799917083792,19.934022579011078,0.0020476208694999213,73.0021248170197,,-18.308956992116087,67.0137017726594,0.0019322430289973602,0.0292782243033482,55.149307957571494,67.0137017726594,1.8836624e-05,2038459.1822275151,1941559.2855547825,863342.5803222547,2038459.1822275151,2038459.1822275151,1335532.2915787792,2038459.1822275151,2038459.1822275151,2038459.1822275151,987994.2209090209,1604648.7527836405,2038459.1822275151,99.67285425370001,2029579.067188773,2045148.2668152833,2045149.7768254771,1966205.9304326565,2045117.475711846,2045149.7083065754,1805552.876679201,2044360.6992843852,2045149.742896248,2045148.852601209,2045139.2908519392,2044864.5110109302,2038904.6165499126,1989801.3839248703,873519.0684990957,1561615.5317809312,1877580.4301319718,0.0,2045148.6238521663,2045131.673405821,2044704.0683485083,1842129.3514715587,1980511.4243815085,517572.5597959792,2036008.9165724674,1450748.792779393,1833478.2746447432,1994767.9367282426,1716183.3657131228,2045149.802812172,139.0,0.001608796296,203.0,189367.17633521487,13824206.243069934,979.6152125390859,71513.9920184296,61.56123157679753,4494.100711458827,31.087106285241,0.08243046729409363,0.1011847807164068
327,2021-05-31,136.0,1454.0,4113.0,4381.0,328.0,3806.0,4301.0,81.0,3051.0,5541.0,4324.0,4153.0,3956.0,491.0,6.0,2086.0,32.0,3391.0,132.0,0.0,3243.0,103.0,3887.0,409.0,4.0,4133.0,1814.0,22.0,1622508705.0,146580865.65310034,1.007651215305,147064011.40157792,145947336.90377584,237.04311505474314,17066.435480857046,0.961609560317,14.022297608515,19.51656081502825,0.0019295480662702453,71.9971785593338,,-17.916859580992796,73.0021248170197,0.00204762086949992,0.0305229567916608,59.9643995080767,73.0021248170197,1.8651484e-05,2035925.1374316188,1938657.0141949048,701655.0019253639,2035925.1374316188,2035925.1374316188,1367852.0442822736,2035925.1374316188,2035925.1374316188,2035925.1374316188,998357.3001067353,1631986.4383482027,2035925.1374316188,99.6714724807,2027088.6562207798,2042634.2218845845,2042635.7318947774,1964218.0731542667,2042603.520741625,2042635.6633758757,1806514.9064889406,2041847.2633629886,2042635.6979655486,2042634.8076705101,2042625.3248771802,2042348.9515745405,2036385.9782631681,1987381.5860398805,900178.7262334764,1571524.76861746,1876306.6750116635,0.0,2042634.578921467,2042617.4321214014,2042185.6617513644,1843141.473003469,1978031.8719456675,669758.2327367628,2033271.626816691,1460472.229215062,1838907.024171125,1992993.665514794,1728402.6229719296,2042635.7580162762,244.0,0.0028240740740000003,367.0,145670.5466567724,10487868.358483404,487.8034920828515,35120.47512135563,139.70020663449495,10058.020721839559,31.213011385237003,0.08235916212091399,0.10116912290245884
328,2021-06-01,97.0,1453.0,4111.0,4379.0,323.0,3807.0,4299.0,81.0,3048.0,5541.0,4322.0,4151.0,3956.0,486.0,6.0,2084.0,32.0,3389.0,129.0,0.0,3241.0,101.0,3888.0,406.0,4.0,4131.0,1818.0,22.0,1622595024.0,147512452.3962201,1.013696800637,147999363.0310418,145999635.13550982,108.0,7836.286956972513,0.9614799218100001,188.750260511318,19.814349991698293,0.001979145801068729,72.55821256456029,,-16.84417713233114,71.9971785593338,0.00192954806627025,0.026673382085626,58.868586593882505,71.9971785593338,1.8449067e-05,2033022.1374316185,1937965.3753473407,437520.3253801487,2033022.1374316185,2033022.1374316185,1363391.4346876484,2033022.1374316185,2033022.1374316185,2033022.1374316185,945462.7378392455,1628781.394088683,2033022.1374316185,99.6710049119,2024222.984762192,2039731.2235392649,2039732.731852013,1961162.0926903968,2039700.8439705037,2039732.6633331112,1808166.4827643444,2038942.543076058,2039732.6979227846,2039731.8076277454,2039722.4281623547,2039445.402725604,2033499.5378460062,1984296.9408001201,900204.1020780078,1572995.7921902135,1873127.5921570046,0.0,2039731.5788787021,2039714.6895742752,2039282.1129024287,1841419.2119490136,1975252.377346577,669533.7085812942,2030464.5411425903,1461934.2977878158,1840019.2619490137,1990324.8753982203,1729846.010322893,2039732.7580162766,109.0,0.001261574074,149.0,10806.516253226391,784101.503383976,94.8793126743529,6884.273337005078,14.766696327945896,1071.44509103941,31.264365362482,0.08233494949578017,0.10120290624395632
329,2021-06-02,113.0,1453.0,4119.0,4385.0,326.0,3813.0,4305.0,82.0,3053.0,5545.0,4328.0,4158.0,3964.0,491.0,6.0,2090.0,33.0,3398.0,129.0,0.0,3254.0,105.0,3904.0,418.0,4.0,4139.0,1855.0,22.0,1622681488.0,154530436.56154576,1.053752077136,155041405.76809147,147132716.6343854,3092.5931890029206,234714.14000660484,0.96143956986,23.157248628874,20.65979234674128,0.0020163834515565774,75.8955755452203,,-19.692420597112648,72.55821256456029,0.00197914580106873,0.0276285773320827,59.4036137712485,72.55821256456029,1.8689763e-05,2036092.8216358684,1941013.7524832005,442142.1059924774,2036092.8216358684,2036092.8216358684,1365099.9366282795,2036092.8216358684,2036092.8216358684,2036092.8216358684,949293.1585207519,1624785.4051336132,2036092.8216358684,99.6704304866,2027218.4109788095,2042823.8405433572,2042825.3250837552,1964053.1269629057,2042793.0298138387,2042825.2565648542,1811753.162019964,2042030.101849173,2042825.2911545273,2042824.4059537153,2042815.0179816927,2042538.789286105,2036594.4976905074,1987506.115279093,898655.092405475,1574905.2414003273,1875217.6875185755,0.0,2042824.1907911967,2042808.3602805308,2042381.5230500519,1848772.2023783065,1979412.852487936,667984.6989087615,2033982.1855660928,1451343.7469979296,1842037.4519725628,1993122.0487941296,1729363.330826835,2042825.3512052794,127.0,0.001469907407,158.0,88215.37411219729,6695156.59018214,669.3519276601186,50800.84979206735,67.62108444020839,5132.141122581555,31.268805116074,0.08212683664258638,0.10037868327717993
330,2021-06-03,95.0,1425.0,4120.0,4389.0,320.0,3815.0,4308.0,80.0,3040.0,5552.0,4331.0,4161.0,3968.0,491.0,6.0,2093.0,34.0,3400.0,130.0,0.0,3268.0,107.0,3913.0,425.0,4.0,4146.0,1885.0,22.0,1622767999.0,163916427.60046425,1.084836619323,164450662.6612373,151590257.67750162,45705.59469412876,3600062.618113724,0.961716163818,26.369220032925,21.779493847054415,0.0020113902446150453,78.76634451878559,,-16.036909771145964,75.8955755452203,0.00201638345155658,0.0279731306816012,62.1692032416788,75.8955755452203,1.8425103e-05,2081046.525668974,1985722.2623765336,599948.0333920971,2081046.525668974,2081046.525668974,1380674.2571573267,2081046.525668974,2081046.525668974,2081046.525668974,967530.2047991441,1640584.8670874732,2081046.525668974,99.67513961200001,2071599.0586219071,2087827.5032514888,2087829.0291143542,2007898.9497124085,2087796.4067874285,2087828.9604712173,1852217.8026062439,2087004.5666376,2087828.9950608902,2087828.1098600775,2087818.7469380556,2087542.5533493245,2081611.1633375047,2032472.4955251801,897978.8836485046,1624052.0478390045,1920965.7229842383,0.0,2087827.946241601,2087812.738630269,2087401.4258321382,1895970.8885011154,2025278.9797584042,667811.8175977913,2079348.754367629,1489394.744607264,1886672.0523827712,2038167.899858797,1771954.8229383226,2087829.055238385,93.0,0.001076388889,121.0,79176.74670056484,6236462.90849331,963.9768499893777,75928.93267439702,27.5403,2169.248757950711,30.650665020349003,0.08210851168263034,0.1007059855756612
