,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
951,2021-04-16,453.0,988.0,34108.0,76135.0,243.0,12740.0,57254.0,39.0,3155.0,108220.0,99006.0,82354.0,76418.0,13362.0,249.0,35918.0,1003.0,58639.0,3254.0,41.0,12774.0,243.0,34144.0,989.0,5.0,57285.0,3167.0,39.0,1618622908.0,982901068.6997362,0.999585557738,0.999585557738,1002358485.1966577,1002358485.1966577,1002774077.1538775,132636587.93,132553156.88724548,0.965286915658,4.895405918471,11.219703514475595,4.895405918471,11.219703514475595,1.6231167161172502e-05,0.9993709801793259,-0.06909552739063354,-0.09779616906950067,1.00039064451926,1.58211647114998e-05,0.000397046233506667,0.836116167178034,1.00039064451926,0.0009603368309999999,1002989385.367966,952615097.2210228,188113319.22133517,983519722.0989605,996761414.0710267,259869157.7991958,1002989385.367966,1002989385.367966,1002989385.367966,240782868.41681314,914875251.587939,1002989385.367966,98.0588365556,991292503.7025392,1002862790.1788145,1002989019.4522454,968172530.2708905,1002036525.8904128,1002978541.7345053,907339401.5596504,999023065.0983974,1002989384.0790514,1002989294.697733,1002989047.7550112,1002979926.7839959,1002880890.8551824,1002098731.5001599,968772530.2708904,991442524.6905984,999122083.0750328,909339421.8729149,1002978572.7813427,1002863150.75924,1002039930.9704397,968172530.2708905,991302518.9325392,802491404.7724739,999035080.3719683,907339401.5596504,941809823.4643642,1001821789.4573196,992213855.5705405,1002989385.4,1002989385.4,604.0,0.006990740741,614.0,204883803.73437187,204754927.7608878,361084.3097971819,360857.18060938513,3578.72,3576.4689141873573,24.266927439572,0.0005043314907638479,0.00045478930607156847
952,2021-04-17,368.0,943.0,33625.0,76085.0,234.0,12400.0,57072.0,36.0,3076.0,108287.0,99074.0,82423.0,76487.0,13394.0,246.0,35980.0,995.0,58709.0,3253.0,39.0,12789.0,240.0,34192.0,982.0,5.0,57344.0,3158.0,38.0,1618709018.0,1025040096.8670169,0.999054041332,0.999054041332,1044765354.4712372,1044765354.4712372,1045754595.0951868,43027519.44,42976037.3773556,0.966151769331,10.581269727759,11.60013468779046,10.581269727759,11.60013468779046,1.6569160434152952e-05,0.998803508468198,-0.07421020673391271,-0.1486174865392297,0.9993709801793259,1.6231167161172502e-05,0.000411542738307635,0.834753209778347,0.9993709801793259,0.0009583145819999999,1046016904.807966,995689128.3939568,216062699.17265236,1026268017.8597459,1039782415.7857877,302147241.5833239,1046016904.807966,1046016904.807966,1046016904.807966,282874586.91608745,957830311.6531237,1046016904.807966,98.1119916046,1033907002.8162048,1045884670.9887204,1046016526.7018472,1010611083.3617128,1045024777.5676621,1046005804.1244688,949242431.0402392,1041953520.7822983,1046016903.5190514,1046016814.1410695,1046016567.198348,1046007446.0154669,1045908353.5375745,1045125017.2814003,1011815609.0889038,1034437057.7608147,1042132300.9994347,952281841.9382454,1046006081.001948,1045890473.3255553,1045064515.3550915,1011215609.0889038,1034307052.0027559,847991668.0943954,1042037291.6746544,951281841.9382452,985669400.1883073,1044844976.9105744,1035283497.1483552,1046016904.84,1046016904.84,481.0,0.00556712963,495.0,98855518.45407043,98737238.66336825,275970.8492641313,275640.6524799626,1727.0,1724.9336591245778,23.37060804699,0.00050605760262878,0.00046518288038799365
953,2021-04-18,469.0,935.0,33467.0,76129.0,229.0,12268.0,57080.0,34.0,3061.0,108409.0,99198.0,82551.0,76617.0,13474.0,245.0,36103.0,1005.0,58843.0,3285.0,40.0,13495.0,249.0,36120.0,1008.0,5.0,58878.0,3288.0,40.0,1618795515.0,1057241392.1647167,1.000570713965,1.000570713965,1076975757.5633025,1076975757.5633025,1076361463.045374,31913126.69,31931835.12515592,0.9664414061740001,5.8726277286220006,11.729425030447333,5.8726277286220006,11.729425030447333,1.7744175799757474e-05,1.00058623009076,-0.05759923238910845,0.05048984912609794,0.998803508468198,1.6569160434152898e-05,0.00042644535237541,0.84035532358399,0.998803508468198,0.0009538119099999999,1076344771.837966,1026025797.714656,241350457.98222026,1056621968.572182,1070110273.464328,332955509.8822052,1076344771.837966,1076344771.837966,1076344771.837966,312417966.2023408,988161992.5178087,1076344771.837966,98.1676128492,1063915716.1531487,1076209512.821118,1076344384.7263155,1040224154.8535786,1075328571.9986475,1076333540.6740496,977803808.5913202,1072210491.2236457,1076344770.5487974,1076344681.1935503,1076344434.341072,1076335316.1092365,1076236175.590044,1075451255.4292512,1041860948.1240376,1064636818.3171092,1072439122.2942902,984051826.1907061,1076335351.1044703,1076236345.5561602,1075453355.1730156,1042260849.6584723,1064666815.9674594,878372602.6243954,1072442121.7229146,984051826.1907061,1016020741.9765494,1075162894.8783178,1065409082.3174227,1076344771.87,1076344771.87,636.0,0.007361111111,653.0,183281628.1924469,183389073.39797676,356411.1543926192,356620.0933360066,3504.6335788436245,3506.6881005046307,22.914240375538,0.000523308275208358,0.0005716626003832448
954,2021-04-19,450.0,1068.0,36944.0,76830.0,255.0,13908.0,59776.0,39.0,3431.0,108479.0,99265.0,82614.0,76679.0,13493.0,247.0,36151.0,1007.0,58906.0,3290.0,38.0,13512.0,249.0,36162.0,1010.0,5.0,58933.0,3292.0,38.0,1618882071.0,943633567.0640178,1.000350795626,1.000350795626,963261045.4727168,963261045.4727168,962923256.2066982,13222661.72,13226250.913469,0.964829534036,3.82627800516,10.288841356358937,3.82627800516,10.288841356358937,1.7926610008526443e-05,1.00027144258433,0.014792221140553988,0.023905913355048238,1.00058623009076,1.7744175799757396e-05,0.00044599688648752997,0.8390970875381359,1.00058623009076,0.000897253519,962999646.327966,912869029.4210416,145693252.28202206,943377494.2389832,956456838.46694,222102162.1929135,962999646.327966,962999646.327966,962999646.327966,201185404.42152685,874062062.5766686,962999646.327966,97.9623925933,951881681.5059624,962898713.3169289,962999323.5648081,929130500.0748302,962145430.3830318,962991048.4046903,869422704.7089591,959224643.8319439,962999645.0387201,962999555.6714139,962999308.731443,962990191.1273389,962890943.8717647,962104747.0819049,928334895.4323877,951281575.0757616,959086463.8625413,868457714.7089592,962990218.1258739,962891053.8647358,962106646.9255404,928534890.5323877,951311572.726112,766485495.8503649,959088463.6911656,868457714.7089592,902026467.7025074,961814933.6796341,952034134.0119196,962999646.36,962999646.36,600.0,0.006944444444,605.0,251680522.1840289,251748838.9953962,454819.49758553953,454942.9549653678,4892.086330935252,4893.414251491687,25.874022356363,0.0005238265443234034,0.0005747667650424711
955,2021-04-20,670.0,923.0,33423.0,76191.0,230.0,12195.0,57123.0,34.0,3027.0,108527.0,99304.0,82639.0,76700.0,13462.0,251.0,36159.0,999.0,58922.0,3265.0,39.0,12877.0,244.0,34401.0,982.0,5.0,57573.0,3182.0,39.0,1618968693.0,1065855545.6522752,0.999901147096,0.999901147096,1085472822.8412354,1085472822.8412354,1085580135.5898368,148804585.95,148768042.69345698,0.96647499469,4.774177802375,11.44625896808,4.774177802375,11.44625896808,1.7702797828980288e-05,0.9997544211671321,-0.06121008613307199,-0.035876524445368645,1.00027144258433,1.79266100085265e-05,0.00046124682913989504,0.8325965588163059,1.00027144258433,0.0009544262760000001,1085739457.437966,1035236574.6597875,266267884.43583387,1066117361.5096147,1079196286.695662,344817990.1459001,1085739457.437966,1085739457.437966,1085739457.437966,321658147.4614472,996774162.5200123,1085739457.437966,98.1927435882,1073303218.4798799,1085602953.8920448,1085739067.6772094,1049340036.3925831,1084713519.8628669,1085728183.99777,986462039.9990208,1081585459.801488,1085739456.1487207,1085739366.7090375,1085739119.5607986,1085729998.3078609,1085630695.9259112,1084842779.7746184,1051494426.1386395,1074087658.4832268,1081829021.9819944,991651380.4124306,1085728649.307176,1085613115.907207,1084784279.6745367,1050794426.1386395,1073917652.725168,885471842.9508799,1081746021.8512897,991651380.4124306,1024461726.7294765,1084557509.184366,1074925987.2665048,1085739457.47,1085739457.47,864.0,0.01,883.0,227419149.9382127,227363300.60879904,276998.311012481,276930.2860905561,1636.64367537,1636.2417503263819,23.128304139353,0.0005250150548974599,0.0005824658940786372
956,2021-04-21,590.0,941.0,33781.0,76311.0,230.0,12431.0,57287.0,35.0,3062.0,108557.0,99331.0,82653.0,76713.0,13429.0,243.0,36145.0,996.0,58924.0,3239.0,37.0,13444.0,245.0,36156.0,999.0,5.0,58947.0,3240.0,37.0,1619055303.0,1026869895.8621017,1.000226893751,1.000226893751,1046524679.906188,1046524679.906188,1046287283.8601576,35608654.26,35613991.598324895,0.9659784724089999,6.653484448243001,11.008149306765926,6.653484448243001,11.008149306765926,1.8512449545828438e-05,1.0001498887963,-0.037278797615970534,0.018904697969113312,0.9997544211671321,1.77027978289803e-05,0.00042935461787399904,0.83146994756969,0.9997544211671321,0.000963861455,1046367841.057966,995761288.8454287,187155603.9480675,1026716002.6363252,1039824351.7542441,305436259.8446477,1046367841.057966,1046367841.057966,1046367841.057966,279402385.38992065,957020942.7743658,1046367841.057966,98.1218996148,1034241206.2075725,1046235209.7282451,1046367462.5908412,1010768808.7141705,1045369601.9529116,1046356733.930751,952449882.4364507,1042285077.0787226,1046367839.7682737,1046367750.2550032,1046367503.0873424,1046358375.8217491,1046258985.0607023,1045470248.2578948,1012072337.615021,1034800504.5601166,1042463952.4119298,954489293.3344579,1046358398.8211709,1046259095.0536734,1045471748.186198,1012272332.7150211,1034830502.2104664,844756357.5646485,1042464952.4098994,954489293.3344579,987151159.5824498,1045189412.367427,1035666622.2265645,1046367841.09,1046367841.09,719.0,0.008321759259,729.0,157266143.66196683,157289716.09493902,239548.09561349242,239584.0011891999,995.9,996.0492742522353,24.125328787032,0.0005251978111265616,0.0005864863887703997
957,2021-04-22,643.0,933.0,33629.0,76275.0,227.0,12259.0,57218.0,36.0,3026.0,108591.0,99360.0,82680.0,76736.0,13404.0,245.0,36150.0,990.0,58938.0,3230.0,39.0,13423.0,247.0,36164.0,993.0,5.0,58968.0,3232.0,39.0,1619141374.0,1043858975.9508579,1.000424421631,1.000424421631,1063688016.2264414,1063688016.2264414,1063236755.5487539,18904261.73,18911625.818114847,0.966295030931,9.452899808083,11.302130228466522,9.452899808083,11.302130228466522,1.9281993623709126e-05,1.0003895464536,0.032080463416793464,0.04697430962153519,1.0001498887963,1.8512449545828502e-05,0.000423076101976171,0.831882239315523,1.0001498887963,0.0009640657240000001,1063273821.647966,1012545810.1123904,194709919.84636337,1043452502.72892,1056730296.7279812,322111348.97194225,1063273821.647966,1063273821.647966,1063273821.647966,239990656.4035509,973209724.6901414,1063273821.647966,98.1358217849,1051133376.2167332,1063139454.1614261,1063273436.7156062,1027436210.408682,1062259009.1753556,1063262621.6341755,969715034.5011768,1059175757.2832775,1063273820.357183,1063273730.8313802,1063273483.4427418,1063264351.0472753,1063164882.0671769,1062375149.7163981,1029261461.6697278,1051715181.6111683,1059382986.5746106,972839265.5372976,1063264381.0448844,1063165022.0494651,1062377049.5600337,1029461456.7697278,1051745179.2615187,859077657.4046482,1059384986.4032345,972839265.5372976,1004003247.8590274,1062097897.9569451,1052638299.6756167,1063273821.68,1063273821.68,832.0,0.00962962963,851.0,112481232.56006712,112525049.22530746,190097.38675802754,190171.43852087768,2500.0,2500.9738661339998,23.842261303176,0.0005253047270598374,0.0005879416000199339
958,2021-04-23,789.0,924.0,33579.0,76346.0,225.0,12240.0,57252.0,32.0,3027.0,108702.0,99467.0,82781.0,76831.0,13442.0,244.0,36214.0,997.0,59013.0,3248.0,35.0,13466.0,247.0,36231.0,1001.0,5.0,59051.0,3251.0,35.0,1619227910.0,1055948460.6332798,1.000693233925,1.000693233925,1075805721.973072,1075805721.973072,1075060453.5956976,64717264.79,64763588.00345882,0.9662536575640001,5.743124886077,11.239663798053545,5.743124886077,11.239663798053545,1.9639241382261767e-05,1.0007157782951601,0.0504669857165188,0.026998851577553287,1.0003895464536,1.9281993623709e-05,0.00041343446936709197,0.8326167638624409,1.0003895464536,0.0009606560619999999,1075036234.337966,1024390943.999876,198363151.33693683,1055193176.2605118,1068492707.6850895,333920373.1861955,1075036234.337966,1075036234.337966,1075036234.337966,237211480.05719036,984923622.7149987,1075036234.337966,98.1541963447,1062670520.7405175,1074900560.7356858,1075035846.512565,1038757693.4734321,1074013810.206233,1075024977.2984622,979113697.6647614,1070910351.666037,1075036233.047408,1075036143.4790971,1075035895.8046901,1075026750.5802236,1074927207.4726236,1074136036.5116465,1040696709.2123971,1063420676.8766314,1071135852.6850703,982205036.8331513,1075026788.573399,1074927377.4387395,1074138436.0887542,1040996652.326832,1063460667.5998913,875406019.3746482,1071138852.1136942,982205036.8331513,1015653853.6109346,1073855484.7892268,1064297831.4420357,1075036234.37,1075036234.37,990.0,0.011458333333,1011.0,187186637.1870609,187320621.3191034,220588.34832253406,220746.2406744285,2362.85893073,2364.5502138671413,23.762769867115,0.0005258624842460335,0.0005830781064641205
959,2021-04-24,645.0,900.0,32702.0,76156.0,221.0,11692.0,56924.0,34.0,2938.0,108659.0,99412.0,82718.0,76766.0,13385.0,247.0,36129.0,987.0,58933.0,3209.0,37.0,13395.0,249.0,36143.0,990.0,5.0,58964.0,3212.0,37.0,1619314147.0,1100926965.605352,1.000451988881,1.000451988881,1120812984.6763966,1120812984.6763966,1120306618.5417542,48529109.37,48550813.60280632,0.967265354649,12.03573599601,11.62806955719779,12.03573599601,11.62806955719779,1.9897539127150197e-05,1.00044724152345,0.0038056882120986743,0.01782833358043292,1.0007157782951601,1.96392413822618e-05,0.00042454929208576804,0.829220466767865,1.0007157782951601,0.000967750179,1120311934.627966,1069613131.7036581,237224405.44024482,1100434805.466498,1113758712.063636,379672694.56277514,1120311934.627966,1120311934.627966,1120311934.627966,279440132.8476049,1030119373.9335072,1120311934.627966,98.2257504737,1107887335.892038,1120167527.6920109,1120311532.9596736,1083638920.7965865,1119237970.4281073,1120300397.8905475,1023211156.4234668,1116139026.8717358,1120311933.3344584,1120311843.7168689,1120311595.96709,1120302443.9829772,1120202872.1230407,1119414278.310306,1086344537.0126314,1108792690.0723734,1116419585.4005616,1026310366.1936295,1120302474.9801824,1120203012.1053283,1119415278.2277887,1086544532.1126316,1108822687.7227235,913554774.0646482,1116422584.8291852,1026310366.1936295,1059548729.2632743,1119139949.4486496,1109753586.0483873,1120311934.66,1120311934.66,719.0,0.008321759259,742.0,93082129.33811288,93123759.53144401,174633.60598871167,174711.70938869964,690.0,690.3085966511806,22.894966681911,0.0005262447590834669,0.0005843239181198117
960,2021-04-25,602.0,897.0,32779.0,76141.0,221.0,11788.0,56969.0,35.0,2927.0,108632.0,99378.0,82679.0,76718.0,13340.0,244.0,36063.0,980.0,58875.0,3182.0,38.0,12772.0,237.0,34320.0,967.0,5.0,57532.0,3101.0,38.0,1619400643.0,1083094368.4688582,1.000067567069,1.000067567069,1102949412.4384625,1102949412.4384625,1102874894.4143667,0.0,0.0,0.9672592822280001,36.326976408639,11.451167978391714,36.326976408639,11.451167978391714,2.042961845637253e-05,0.999967323982905,-0.01186707490246669,-0.0314643877200353,1.00044724152345,1.98975391271503e-05,0.000447309875726637,0.83040534597249,1.00044724152345,0.0009678276210000001,1102985453.577966,1052241497.8190529,200635031.12509483,1083129760.8354397,1096431865.7382758,362250755.7741868,1102985453.577966,1102985453.577966,1102985453.577966,253617737.83138308,1012632352.9619229,1102985453.577966,98.1998227892,1090712603.6261096,1102842587.0127633,1102985055.331836,1066872918.1667935,1101928006.302555,1102974026.9343576,1007878542.5852437,1098833903.1126392,1102985452.2844007,1102985362.6346571,1102985114.6638343,1102975958.2856753,1102876346.740541,1102088638.3377173,1069244732.561196,1091573442.9868853,1099096531.5731227,1010973563.0658011,1102974615.2856307,1102858916.740195,1102031838.336917,1068544732.561196,1091443442.7221458,908458372.2779986,1099015531.5605924,1010973563.0658011,1043114276.2157809,1101819499.070099,1092598810.1161764,1102985453.61,1102985453.61,645.0,0.0074652777780000006,672.0,30362710.10288919,30361717.9704548,76057.4475317945,76054.96227733872,460.0,459.9849690321363,23.283021133648,0.0005274447984886703,0.0005910076057607647
961,2021-04-26,703.0,874.0,32255.0,76002.0,215.0,11408.0,56688.0,33.0,2836.0,108653.0,99392.0,82671.0,76702.0,13305.0,249.0,36019.0,978.0,58850.0,3168.0,39.0,13312.0,251.0,36024.0,980.0,6.0,58870.0,3169.0,39.0,1619486775.0,1146280746.561543,1.000130532262,1.000130532262,1166135324.3113623,1166135324.3113623,1165983125.8959541,66063614.43,66068253.1472213,0.9682311112630001,8.224347506095,12.055732976883554,8.224347506095,12.055732976883554,1.8539267885980525e-05,1.0000702159163002,-0.07477220828839014,-0.048516617334417235,0.999967323982905,2.04296184563725e-05,0.00043466322290738196,0.8278791767922041,0.999967323982905,0.000948347439,1166053448.767966,1115138036.5321932,370297610.01507837,1146200265.059669,1159499518.583021,425031799.26698583,1166053448.767966,1166053448.767966,1166053448.767966,399133364.5550474,1075433143.5766761,1166053448.767966,98.2974036258,1153589895.956771,1165905025.3089004,1166053036.2987118,1129009226.524086,1164957413.5749638,1166041727.3014843,1065979486.0990546,1161823682.807412,1166053447.4731119,1166053357.7206612,1166053109.565368,1166043947.9064853,1165944228.1996078,1165157095.1451325,1132624379.653776,1154688358.94408,1162173551.9457724,1072352156.4653715,1166043967.9062018,1165944278.1993165,1165157795.1283166,1132824374.7537758,1154708358.4501548,956045810.5392432,1162174551.9437418,1072352156.4653715,1105636191.2433712,1164892467.1927779,1155731728.7644374,1166053448.8,1166053448.8,843.0,0.009756944444,867.0,141780663.807785,141790619.06700784,197291.6392179395,197305.49223116558,1003.95,1004.0204932691693,22.150049824179,0.0005272059160648123,0.0005889984344871472
962,2021-04-27,726.0,888.0,32423.0,75907.0,221.0,11611.0,56654.0,34.0,2889.0,108476.0,99209.0,82483.0,76510.0,13255.0,247.0,35815.0,975.0,58652.0,3161.0,38.0,13265.0,249.0,35826.0,978.0,7.0,58681.0,3163.0,38.0,1619573382.0,1097426191.7333438,1.000332945536,1.000332945536,1117310918.8600216,1117310918.8600216,1116939038.9926374,907961.02,908243.8256020417,0.9675077774680001,8.950621495175,11.664109354012638,8.950621495175,11.664109354012638,1.8178547077376887e-05,1.00031147328554,-0.020259750290727643,0.03567343427046341,1.0000702159163002,1.8539267885980498e-05,0.000395901387819206,0.8279801526724351,1.0000702159163002,0.000956628893,1116963014.687966,1066101727.2034022,332329090.75285584,1097084479.2260847,1110290485.5462196,375795947.53957534,1116963014.687966,1116963014.687966,1116963014.687966,344583792.0888836,1026308309.7856001,1116963014.687966,98.220304949,1104745987.5375168,1116818786.8528647,1116962613.0854578,1080670403.8859284,1115904310.1431031,1116951475.6561034,1018496066.701915,1112823442.5715222,1116963013.3915775,1116962923.609547,1116962675.3097532,1116953508.9140315,1116853746.0297248,1116075231.0056095,1083384447.4960902,1105651990.946163,1113104458.9916768,1022608716.5170013,1116953537.9120128,1116853856.0226955,1116076230.9230921,1083584442.59609,1105681988.5965133,921887508.8807955,1113106458.820301,1022608716.5170013,1056708145.6751345,1115814271.648115,1106703534.188037,1116963014.72,1116963014.72,827.0,0.009571759259000001,844.0,124791671.20652816,124830540.47836691,182511.38731880984,182568.2347402665,454.3,454.44150231362084,23.241143259288997,0.0005249750041262918,0.0005801770083252428
963,2021-04-28,657.0,905.0,32950.0,75938.0,229.0,11961.0,56754.0,35.0,2921.0,108438.0,99167.0,82439.0,76464.0,13249.0,252.0,35755.0,981.0,58595.0,3161.0,38.0,12669.0,244.0,33986.0,965.0,7.0,57238.0,3071.0,38.0,1619659494.0,1071673611.5765045,0.999587611331,0.999587611331,1091577452.9591918,1091577452.9591918,1092027792.8472269,5580749.96,5577411.495878635,0.9671873875779999,18.975253331853,11.435333187997266,18.975253331853,11.435333187997266,1.824146022171453e-05,0.9994017893391941,-0.1013917869405836,-0.03134102161794525,1.00031147328554,1.81785470773768e-05,0.000377996758987965,0.827762438965178,1.00031147328554,0.0009397344190000001,1092230837.057966,1041503446.5079315,197840412.11187205,1072315081.8902346,1085558288.0941806,345659860.1477367,1092230837.057966,1092230837.057966,1092230837.057966,319271524.97362286,1001568060.7195276,1092230837.057966,98.1765983414,1080192312.3905606,1092093068.052159,1092230443.8458896,1056391889.9575913,1091214069.8335838,1092219466.7332547,994396672.616378,1088136022.5399673,1092230835.761298,1092230745.9604702,1092230497.5818858,1092221326.3385906,1092121561.0157769,1091345724.9141705,1058754451.0023841,1080977858.9164007,1088382035.2217107,997462918.5381271,1092219969.336538,1092103870.9379761,1091287724.5702899,1057954451.0023842,1080817855.6920152,892670589.8294004,1088292032.5186465,997462918.5381271,1031542423.7710718,1091084977.1016355,1081972987.276052,1092230837.09,1092230837.09,746.0,0.008634259259,765.0,57560803.958097495,57526370.47152519,88767.65220562754,88714.55044974343,701.5408595428656,701.1211903216963,23.805862461844,0.000528142200417988,0.0006026617521590139
964,2021-04-29,705.0,862.0,31648.0,75538.0,216.0,11064.0,56165.0,34.0,2777.0,108291.0,99015.0,82283.0,76305.0,13057.0,250.0,35567.0,970.0,58420.0,3140.0,39.0,13063.0,252.0,35572.0,970.0,8.0,58439.0,3141.0,39.0,1619746323.0,1171703449.6457942,1.000110783395,1.000110783395,1191627213.7295594,1191627213.7295594,1191495215.8449075,111418261.38,111423155.96604565,0.969079236111,5.47937587632,12.298828039556716,5.47937587632,12.298828039556716,1.8669001699359315e-05,1.00004392983686,-0.016321362331636998,0.013239151148747215,0.9994017893391941,1.8241460221714498e-05,0.000364714478297318,0.823775926370661,0.9994017893391941,0.000927965542,1191574868.007966,1140354600.4146905,287027582.2084275,1171651979.1654928,1184902291.139965,445165268.77650976,1191574868.007966,1191574868.007966,1191574868.007966,417839094.23047775,1101183949.7554905,1191574868.007966,98.3280203864,1179237577.4877553,1191424467.2849102,1191574447.2201946,1154730462.8892865,1190478511.8164704,1191563016.702405,1091693782.3640442,1187381424.2783146,1191574866.7105012,1191574776.884765,1191574528.3718312,1191565346.7097151,1191465495.3430383,1190689717.8001204,1158362009.3346152,1180385697.6251948,1187768270.4188519,1097152355.7276502,1191565365.7094965,1191465545.3427472,1190690317.7889252,1158562004.4346151,1180385697.6251948,988601030.9201841,1187769270.4168212,1097152355.7276502,1131114568.1889925,1190450328.5331535,1181462213.1781106,1191574868.04,1191574868.04,840.0,0.009722222221999999,850.0,217465436.74609196,217474989.96725082,293954.6150174864,293967.52839576843,507.882355,507.90466618899916,21.980338642371002,0.0005303090229569209,0.0006133428920536462
965,2021-04-30,605.0,874.0,31719.0,75591.0,218.0,11116.0,56230.0,37.0,2791.0,108348.0,99062.0,82321.0,76337.0,13055.0,254.0,35574.0,976.0,58444.0,3140.0,41.0,13065.0,257.0,35585.0,978.0,7.0,58473.0,3143.0,41.0,1619832285.0,1162148196.6688874,1.00033650677,1.00033650677,1182138718.6032588,1182138718.6032588,1181741054.7380466,16469448.94,16474526.922120439,0.9686942614730001,11.965965305082,12.092885787685056,11.965965305082,12.092885787685056,1.7323922833808468e-05,1.0003083273847801,-0.05204861919601758,-0.009890595970111616,1.00004392983686,1.86690016993594e-05,0.00036226817596097204,0.8253484419382622,1.00004392983686,0.000930253832,1181774345.177966,1130505095.8112,270219941.5450756,1161789985.001148,1175096664.3989997,435340858.7227584,1181774345.177966,1181774345.177966,1181774345.177966,407605380.1293116,1090857904.8694959,1181774345.177966,98.30895294940001,1169539793.9578562,1181624583.1128662,1181773926.6247268,1144778026.560646,1180684411.093555,1181762537.8465097,1083324665.3159654,1177601600.4659116,1181774343.8792746,1181774254.0169628,1181774005.2848854,1181764819.19991,1181664851.7072654,1180889176.4970195,1148614235.5973716,1170620713.2932875,1177971560.7390625,1087627343.3598847,1181764848.1978915,1181664961.700237,1180890176.4145024,1148914225.1073716,1170640711.7305696,969043879.0968769,1177974560.3214803,1087627343.3598847,1120417863.041888,1180650658.8531508,1171652380.265378,1181774345.21,1181774345.21,773.0,0.008946759259,797.0,98761304.67368609,98791755.48847356,141795.82241059374,141839.54194569035,1189.4346980099272,1189.8014332997307,22.182561471499,0.0005306626578998623,0.0006083888145856049
